사투리,표준어
저 에~ 네 저는 요새 취미 생활로 한,저 에~ 네 저는 요새 취미 생활로 한
취미가 된 지 꽤 오래됐는데 제가 요새 삶의 낙으로 여기고 있는 게 주말마다 거의 이케 캠핑을 제가 다니기 시작을 했거든요.,취미가 된 지 꽤 오래됐는데 제가 요새 삶의 낙으로 여기고 있는 게 주말마다 거의 이렇게 캠핑을 제가 다니기 시작을 했거든요.
게 캠핑을 가다 보면 자연스럽게,게 캠핑을 가다 보면 자연스럽게
캠핑을 가서,캠핑을 가서
먹는 게 이게,먹는 게 이게
반 이상이라고 해도 과언이 아닐 만큼 먹는 거에 대한 먹는 거를 찾아가는 거에 대한 재미가 되게 그게 쏠쏠한데,반 이상이라고 해도 과언이 아닐 만큼 먹는 거에 대한 먹는 거를 찾아가는 거에 대한 재미가 되게 그게 쏠쏠한데
제가 또 음식을 하는 것도 쫌 좋아하는 편이다 보니까,제가 또 음식을 하는 것도 조금 좋아하는 편이다 보니까
아무래도 이케 마트를 가서 이런 거 저런 거 이제 사가지고 해 먹고 이러는 걸 쫌 좋아하는 편이거든요 완조리  완제품보다는 저는 이케 해 먹는 걸 좋아하는 편인데,아무래도 이렇게 마트를 가서 이런 거 저런 거 이제 사가지고 해 먹고 이러는 걸 조금 좋아하는 편이거든요 완조리  완제품보다는 저는 이렇게 해 먹는 걸 좋아하는 편인데
보통,보통
뭐~ 캠핑가게 되면은,뭐~ 캠핑가게 되면은
뭐~ 베이컨 말이라던가,뭐~ 베이컨 말이라던가
어~ 베이컨 감자 말이라든가 쫌 퓨전식으로 쫌 잘해 먹는 편이긴 한데,어~ 베이컨 감자 말이라든가 조금 퓨전식으로 조금 잘해 먹는 편이긴 한데
뭐~ 기본적으로 보통 사람들이 진짜 간단하게 해 먹는 음식으로 치면 남자분들은 보통 뭐~ 라면 라면 정말 기본으로 먹고 그다음에 삼겹살,뭐~ 기본적으로 보통 사람들이 진짜 간단하게 해 먹는 음식으로 치면 남자분들은 보통 뭐~ 라면 라면 정말 기본으로 먹고 그다음에 삼겹살
그다음에,그다음에
뭐~ 아니면은 그냥 햇반 가져가서 먹거나 아니면 완전 완조리된 이제 막 치킨이나,뭐~ 아니면은 그냥 햇반 가져가서 먹거나 아니면 완전 완조리된 이제 막 치킨이나
피자 뭐~ 이런 거 족발 같은 거 사가지고 이렇게 술이랑 해서 같이 먹더라구요.,피자 뭐~ 이런 거 족발 같은 거 사가지고 이렇게 술이랑 해서 같이 먹더라구요.
예 저는 음식을 해서 먹는 편이긴 한데 혹시 캠핑을 가보신 적이 있으세요?,예 저는 음식을 해서 먹는 편이긴 한데 혹시 캠핑을 가보신 적이 있으세요?
아니요 저는 캠핑은 별로 좋아하지 않아서 가본 적도 없구요 캠핑 음식도 해 먹어 본 적이 있 없는데 저희는 신랑이,아니요 저는 캠핑은 별로 좋아하지 않아서 가본 적도 없구요 캠핑 음식도 해 먹어 본 적이 있 없는데 저희는 신랑이
이제 음식을 하는 사람이라서 이제,이제 음식을 하는 사람이라서 이제
