사투리,표준어
우선 연예인 하면은,우선 연예인 하면은
보통 사람들이 생각하는 게 가수 아니면 배우잖아.,보통 사람들이 생각하는 게 가수 아니면 배우잖아.
그중에서 나는 좋아하는 배우는 이제훈이라는 배우를 좋아하고,그중에서 나는 좋아하는 배우는 이제훈이라는 배우를 좋아하고
뭐~ 이제훈 작품에는,뭐~ 이제훈 작품에는
니도 알다시피 건축학개론이나 시그널 파수꾼,너도 알다시피 건축학개론이나 시그널 파수꾼
이런 작품들이 있고,이런 작품들이 있고
가수 중에서는 나는 원래는 좋아하는 가수가 그렇게 없었는데,가수 중에서는 나는 원래는 좋아하는 가수가 그렇게 없었는데
요즘에는 되게 블랙핑크에 눈이 가더라고.,요즘에는 되게 블랙핑크에 눈이 가더라고.
원래 나는 노래 좋은,원래 나는 노래 좋은
그런 가수들 좋아했고 아~ 물론 블랙핑크 노래가 안 좋다는 건 아닌데,그런 가수들 좋아했고 아~ 물론 블랙핑크 노래가 안 좋다는 건 아닌데
그래서,그래서
블랙핑크 요즘 빠져있는데 혹시 블랙핑크나 뭐~ 좋아하는 배우 있나?,블랙핑크 요즘 빠져있는데 혹시 블랙핑크나 뭐~ 좋아하는 배우 있니?
아~ 니가 이제훈,아~ 네가 이제훈
아~ 니가 이제훈 배우를 쫌 좋아하는 구나 난 그건 처음 알았다 니랑 친구 하면서,아~ 네가 이제훈 배우를 조금 좋아하는 구나 난 그건 처음 알았다 너랑 친구 하면서
이제훈 배우가 내가 알기로 되게 허세가 있는 배우인데 나는 그런 얘기를 옛날부터 많이 들었거든?,이제훈 배우가 내가 알기로 되게 허세가 있는 배우인데 나는 그런 얘기를 옛날부터 많이 들었거든?
깐 자기가 좋아하는 사람이나 롤모델은 자기랑 비슷한 사람이거나 닮고 싶은 사람,깐 자기가 좋아하는 사람이나 롤모델은 자기랑 비슷한 사람이거나 닮고 싶은 사람
을 좋아하게 된다 뭐~ 이런 얘기를 많이 들었는데,을 좋아하게 된다 뭐~ 이런 얘기를 많이 들었는데
아~ 뭐~ 이런 얘기는 뭐~ 말고,아~ 뭐~ 이런 얘기는 뭐~ 말고
어~ 내가 특별히 좋아한담 한국 배우 중에서는 박해일 배우를 쫌 좋아하고 그리고,어~ 내가 특별히 좋아한담 한국 배우 중에서는 박해일 배우를 조금 좋아하고 그리고
블랙핑크는 얘기는 갑자기 왜 꺼냈는지 모르겠는데 나는 옛날에,블랙핑크는 얘기는 갑자기 왜 꺼냈는지 모르겠는데 나는 옛날에
투애니원을 엄청 좋아했었던 기억이 있는데 요즘은 뭐~ 딱히,투애니원을 엄청 좋아했었던 기억이 있는데 요즘은 뭐~ 딱히
여자 아이돌에는 별로 관심이 없는 편이고,여자 아이돌에는 별로 관심이 없는 편이고
아~ 그래도 굳이 블랙핑크에서 뽑자면 나는 그~ 태국 친구?,아~ 그래도 굳이 블랙핑크에서 뽑자면 나는 그~ 태국 친구?
리사인가 그 친구가 되게 내 스타일,리사인가 그 친구가 되게 내 스타일
중에 그래도 제일 부합하더라고.,중에 그래도 제일 부합하더라고.
뭐~ 암튼,뭐~ 암튼
뭐~ 좋아하는 배우 뭐~ 존경하는 배우 가수 뭐~ 많겠지만 나는 그런 사람들이 에~ 삶을 쫌 보면은,뭐~ 좋아하는 배우 뭐~ 존경하는 배우 가수 뭐~ 많겠지만 나는 그런 사람들이 에~ 삶을 조금 보면은
진짜 방금도 내가 뭐~ 인스타 쪼끔 끄적이다가 뭐~ 송혜교가,진짜 방금도 내가 뭐~ 인스타 쪼끔 끄적이다가 뭐~ 송혜교가
저 누구냐 저거 저 누고 저거 저,저 누구냐 저거 저 누구지 저거 저
현빈 현빈이랑 뭐~ 다시 연애를 한다느니 뭐~,현빈 현빈이랑 뭐~ 다시 연애를 한다느니 뭐~
원래 송중기랑 결혼하고 있을 때 또 불륜처럼 연애를 했다더니 뭐~ 이런,원래 송중기랑 결혼하고 있을 때 또 불륜처럼 연애를 했다더니 뭐~ 이런
가십거리가 너무 많잖아 긍까 연예인들은,가십거리가 너무 많잖아 그러니까 연예인들은
우리만 해도 뭐~ 바람피는 경우가 그렇게 많지는 않지만 연애하다가,우리만 해도 뭐~ 바람피는 경우가 그렇게 많지는 않지만 연애하다가
