사투리,표준어
네 어~ 저는 취미로,네 어~ 저는 취미로
장르 소설을 보거나 아니면 퓨 컴퓨터로 컴퓨터나,장르 소설을 보거나 아니면 퓨 컴퓨터로 컴퓨터나
플레이스테이션으로 어~ 게임을 쪼끔 하는 편입니다 그리고 가끔씩 네 미드 같은 거를,플레이스테이션으로 어~ 게임을 쪼끔 하는 편입니다 그리고 가끔씩 네 미드 같은 거를
그냥 보는 편이기도 하구요.,그냥 보는 편이기도 하구요.
뭐~ 금  님은 뭐~ 취미활동으로 어떤 걸 많이 하시나요?,뭐~ 금  님은 뭐~ 취미활동으로 어떤 걸 많이 하시나요?
어~ 저는 저도 뭐~ 보는 거 좋아하는데,어~ 저는 저도 뭐~ 보는 거 좋아하는데
영화 같은 거나 드라마 보는 것도 좋아하구요.,영화 같은 거나 드라마 보는 것도 좋아하구요.
그~ 사진 찍는 거랑,그~ 사진 찍는 거랑
그~ 장난감 쪼끄만한 장난감 모으는 거랑,그~ 장난감 쪼끄마한 장난감 모으는 거랑
퍼즐 맞추는 그런 것도 좋아하는 편,퍼즐 맞추는 그런 것도 좋아하는 편
이~ 제 취미에 대해서 궁금하신 것 있으신가요?,이~ 제 취미에 대해서 궁금하신 것 있으신가요?
어~ 쪼끄만한 장난감이라고 하셨는데 그러면 그~ 뭐지?,어~ 쪼끄마한 장난감이라고 하셨는데 그러면 그~ 뭐지?
미니 블록으로 하는 걸 말씀하시는 건지 아니면 말 그대로,미니 블록으로 하는 걸 말씀하시는 건지 아니면 말 그대로
이제 쫌 잘 안 나오는 옛날부터 진짜 자그만한 작 그~ 미니어처 장난감 같은 거를 말씀하시는지 좀,이제 조금 잘 안 나오는 옛날부터 진짜 자그마한 작 그~ 미니어처 장난감 같은 거를 말씀하시는지 좀
궁금합니다.,궁금합니다.
어~ 예전에 한때 미니 블록,어~ 예전에 한때 미니 블록
그~ 장난감 유행했었을 때 그거 맞추는 것도 했었구요 근데 지금은,그~ 장난감 유행했었을 때 그거 맞추는 것도 했었구요 근데 지금은
그~ 장난감을 안 모으고,그~ 장난감을 안 모으고
약간 레고랑 비슷하게 생겼는데 플레이모빌이라는 그~ 장난감 회사가 있어요.,약간 레고랑 비슷하게 생겼는데 플레이모빌이라는 그~ 장난감 회사가 있어요.
음~ 레고보다 쪼끔 더 크고 이제 사람 모양인데,음~ 레고보다 쪼끔 더 크고 이제 사람 모양인데
그런 장난감을 모으는 게 제 취미거든요.,그런 장난감을 모으는 게 제 취미거든요.
근데 보통 이 장난감을 사람들이,근데 보통 이 장난감을 사람들이
잘 모르고 그냥 다 어~ 이거 레고아냐 이런 식으로 하 말하시는 분들이 많은데,잘 모르고 그냥 다 어~ 이거 레고아냐 이런 식으로 하 말하시는 분들이 많은데
이~ 장난감이 크기도 쪼끔 더 크고 직업이나,이~ 장난감이 크기도 쪼끔 더 크고 직업이나
그~ 취미나 뭐~ 이런 그런 사람 뭐~,그~ 취미나 뭐~ 이런 그런 사람 뭐~
운동이나 운동선수나 뭐~ 다른 직업군 이런 쪽으로,운동이나 운동선수나 뭐~ 다른 직업군 이런 쪽으로
그~ 이제 많이 만들어져 있어가지고,그~ 이제 많이 만들어져 있어가지고
종류별로 세워놓고 이렇게 전시 같은 걸 해도 되고,종류별로 세워놓고 이렇게 전시 같은 걸 해도 되고
그러 그래가지고 저는 그~ 장난감을 이제 종류별로 모으고 있어요.,그러 그래가지고 저는 그~ 장난감을 이제 종류별로 모으고 있어요.
어~ 그냥 저는 그렇게 그~ 모아놓고 다 같이,어~ 그냥 저는 그렇게 그~ 모아놓고 다 같이
이렇게 모아놓고 보면 기분이 좋아져서,이렇게 모아놓고 보면 기분이 좋아져서
그렇게 모아서 방에 한쪽에 그~ 장난감 걔네들만 세워놓는 그런,그렇게 모아서 방에 한쪽에 그~ 장난감 걔네들만 세워놓는 그런
공간을 따로 만들어가지고 모아놓고 있습니다.,공간을 따로 만들어가지고 모아놓고 있습니다.
그리고 혹시 게임 같은 거 하신다고 하셨는데,그리고 혹시 게임 같은 거 하신다고 하셨는데
자주 많이 하시는 편인지,자주 많이 하시는 편인지
아니면 혼자 게임하는 거를 즐겨하시는지,아니면 혼자 게임하는 거를 즐겨하시는지
아님 다른 분들이랑 같이 하는 거를 즐겨하시는지 궁금합니다.,아님 다른 분들이랑 같이 하는 거를 즐겨하시는지 궁금합니다.
어~ 네 저는 게임을 어~ 배그를 쫌,어~ 네 저는 게임을 어~ 배그를 조금
배그를 뭐~ 하는데,배그를 뭐~ 하는데
친구들이 같이 할 때는 쫌 많이 하는 편이구요.,친구들이 같이 할 때는 조금 많이 하는 편이구요.
배그는 아무래도 솔로보다는 스코드가 쫌 재밌다 보니까,배그는 아무래도 솔로보다는 스코드가 조금 재밌다 보니까
어~ 솔로로 하는 건 잘 안 하는 편입니다.,어~ 솔로로 하는 건 잘 안 하는 편입니다.
최근에 다른 친구랑 같이 알피지를 또 오랜만에 해볼라 했는데,최근에 다른 친구랑 같이 알피지를 또 오랜만에 해볼라 했는데
제 집에 컴퓨터가 쫌 문제가 있는지,제 집에 컴퓨터가 조금 문제가 있는지
알피지가 계속 튕겨서 결국 친구랑은 같이 게임을 못하고 있구요.,알피지가 계속 튕겨서 결국 친구랑은 같이 게임을 못하고 있구요.
플레이스테이션도 할 때는,플레이스테이션도 할 때는
뭐~ 솔로로 하면 스토리 위주로 이제 게임을 또 제가 선호하는 편이라서,뭐~ 솔로로 하면 스토리 위주로 이제 게임을 또 제가 선호하는 편이라서
소 근데 스토리가 있는데,소 근데 스토리가 있는데
멀티로 친구랑 같이 할 수 있으면 더 좋구요.,멀티로 친구랑 같이 할 수 있으면 더 좋구요.
그래서 그렇다 보니까 뭐~,그래서 그렇다 보니까 뭐~
라오어나 아니면은 다른 그~ 멀티로 친구 스토리인데,라오어나 아니면은 다른 그~ 멀티로 친구 스토리인데
