사투리,표준어
음~ 전자기기 하면 내가 요즘 가장 관심 있는 거는 컴퓨터거든?,음~ 전자기기 하면 내가 요즘 가장 관심 있는 거는 컴퓨터거든?
내가 요즘 컴퓨터를 새로 살라고 생각중이야 그래서 인터넷으로는 알아보고 있는데,내가 요즘 컴퓨터를 새로 살라고 생각중이야 그래서 인터넷으로는 알아보고 있는데
원래 이 지금 내가 쓰고 있는 컴퓨터는 조립 컴퓨터거든?,원래 이 지금 내가 쓰고 있는 컴퓨터는 조립 컴퓨터거든?
그 컴퓨터를 한 오 년 전 쯤에 내가 샀었어.,그 컴퓨터를 한 오 년 전 쯤에 내가 샀었어.
원래 내가 게임을 할려고 조금 고사양의 그~ 컴퓨터를 찾아 보고 있었거든?,원래 내가 게임을 할려고 조금 고사양의 그~ 컴퓨터를 찾아 보고 있었거든?
원래는 브랜드 컴퓨터에서 살려고 했었는데 브랜드 컴퓨터에,원래는 브랜드 컴퓨터에서 살려고 했었는데 브랜드 컴퓨터에
그~ 고사양 컴퓨터 가격을 알아보니까 너무 비싼거라.,그~ 고사양 컴퓨터 가격을 알아보니까 너무 비싼거야.
그래서 어~ 이 정도 가격은 내가,그래서 어~ 이 정도 가격은 내가
구매하기 힘들 거 같은데 생각하던 차에?,구매하기 힘들 거 같은데 생각하던 차에?
조립 컴퓨터를 좀 알게 돼 가지고 조립 컴퓨터 사이트를 찾아보게 됐지.,조립 컴퓨터를 좀 알게 돼 가지고 조립 컴퓨터 사이트를 찾아보게 됐지.
그래서 조립 컴퓨터들은 가격이 대체적으로 싼 거 같더라고 브랜드 가격 아~ 브랜드 컴퓨터에 비해서?,그래서 조립 컴퓨터들은 가격이 대체적으로 싼 거 같더라고 브랜드 가격 아~ 브랜드 컴퓨터에 비해서?
그래서 한 그~ 조립 컴퓨터 인터넷 사이트를 찾아가지고 거기에 문의를 했어.,그래서 한 그~ 조립 컴퓨터 인터넷 사이트를 찾아가지고 거기에 문의를 했어.
내가  어느 정도 사양하고 싶고 이런 게임 돌리고 싶은데,내가  어느 정도 사양하고 싶고 이런 게임 돌리고 싶은데
어느 정도 가격이 드냐?,어느 정도 가격이 드냐?
해서 물어보니까 그 사람들이 친절하게 답변을 해 주대?,해서 물어보니까 그 사람들이 친절하게 답변을 해 주더라?
그러면서 내가 문의한 그~ 꽤 고사양에 부품이 굳이 이,그러면서 내가 문의한 그~ 꽤 고사양에 부품이 굳이 이
이 컴퓨터에는 필요 없을거다 이 게임을 돌리기 위해서는 이 정도까지는 살 필요가 없다 그렇게 해 주더라고?,이 컴퓨터에는 필요 없을거다 이 게임을 돌리기 위해서는 이 정도까지는 살 필요가 없다 그렇게 해 주더라고?
그래서 나는 이제 어~ 그런 점을 보고 좀 어~ 그래도 솔직하다 싶어서 거기에서 이제 주문하고 구매를 진행했어.,그래서 나는 이제 어~ 그런 점을 보고 좀 어~ 그래도 솔직하다 싶어서 거기에서 이제 주문하고 구매를 진행했어.
근데도 약간 불안한 게 있었는데,근데도 약간 불안한 게 있었는데
왜냐면 사람들이 그~ 조립컴퓨터를 살 때는,왜냐하면 사람들이 그~ 조립컴퓨터를 살 때는
그 부품이 바꿔치기 되는 거 아닌지 자세히 살펴봐야 한다더라고,그 부품이 바꿔치기 되는 거 아닌지 자세히 살펴봐야 한다더라고
보통 조립 컴퓨터에서는 내가 주문한 부품보다,보통 조립 컴퓨터에서는 내가 주문한 부품보다
더 이제 낮은 낮은 등급에 부품을 자기들이 몰래 바꿔치기 해놓고?,더 이제 낮은 낮은 등급에 부품을 자기들이 몰래 바꿔치기 해놓고?
어~ 내가 주문한 부품인 척하는 경우가 많다대?,어~ 내가 주문한 부품인 척하는 경우가 많다더라?
어차피 이제 구매자들은 그~ 컴퓨터 본체 열어서 보지도 않고 잘 모르니까,어차피 이제 구매자들은 그~ 컴퓨터 본체 열어서 보지도 않고 잘 모르니까
그렇게 속이는 경우가 많다 하더라고,그렇게 속이는 경우가 많다 하더라고
그래서 내가 이런 점도 좀 걱정이 돼 가지고,그래서 내가 이런 점도 좀 걱정이 돼 가지고
그~ 업체에 물어봤었어 내가 원래 구매한 업체에 이런 이런거를 어떻게 방지하냐 하니까,그~ 업체에 물어봤었어 내가 원래 구매한 업체에 이런 이런거를 어떻게 방지하냐 하니까
자기들이 이런 거 방지할려고 실제로,자기들이 이런 거 방지할려고 실제로
그~ 조립 컴퓨터 부품을 넣을 때,그~ 조립 컴퓨터 부품을 넣을 때
어~ 그~ 동영상을 다 처음부터 끝까지 찍어가지고 구매자한테 준다 그러대?,어~ 그~ 동영상을 다 처음부터 끝까지 찍어가지고 구매자한테 준다 그러더라?
그 구매자한테도 주고 또 그 컴퓨터 본체를 배달하면서?,그 구매자한테도 주고 또 그 컴퓨터 본체를 배달하면서?
어~ 부품 그 제품 박스를 같이 보내 준다 그러더라고 그래서 실제로 이거 이 부품을 새제품으로 내가 어~,어~ 부품 그 제품 박스를 같이 보내 준다 그러더라고 그래서 실제로 이거 이 부품을 새제품으로 내가 어~
꺼내서 부 조립했다는 거를 보여주기 위해서,꺼내서 부 조립했다는 거를 보여주기 위해서
그래서 나는 믿고 진행했어.,그래서 나는 믿고 진행했어.
근데 그러면은 니 그~ 조립,근데 그러면은 너 그~ 조립
컴퓨터 사는 사이트는 어떻게 알고 거기를 결정했는데?,컴퓨터 사는 사이트는 어떻게 알고 거기를 결정했는데?
