사투리,표준어
네 저는 집에서 요리하는 거를 되게 좋아하는데요.,네 저는 집에서 요리하는 거를 되게 좋아하는데요.
어제는 순대를 마트에서 사가지고,어제는 순대를 마트에서 사가지고
순대 볶음을 만들었거든요?,순대 볶음을 만들었거든요?
그~ 순대 이백 그램에 고추장 넣고 간장 넣고,그~ 순대 이백 그램에 고추장 넣고 간장 넣고
맛술이랑 또 후추랑,맛술이랑 또 후추랑
이케 넣어가지고 깻잎이랑 양배추 넣어가지고 하니까,이렇게 넣어가지고 깻잎이랑 양배추 넣어가지고 하니까
진짜 밖에서 파는 맛이 나더라구요.,진짜 밖에서 파는 맛이 나더라구요.
어~ 그리고 제가 또 요즘에 자주 잘 만들어 먹는 게,어~ 그리고 제가 또 요즘에 자주 잘 만들어 먹는 게
에어프라이어에 순살치킨을 자주 먹거든요?,에어프라이어에 순살치킨을 자주 먹거든요?
그냥 요즘에는 근데 에어프라이어용으로 다 조리돼서,그냥 요즘에는 근데 에어프라이어용으로 다 조리돼서
바로 돌리기만 하면 되는 제품이  너무 많아가지고,바로 돌리기만 하면 되는 제품이  너무 많아가지고
어~ 그런 거를 잘 먹는 편이에요.,어~ 그런 거를 잘 먹는 편이에요.
어~ 혹시 먹거리에 대해서 해 주실 얘기 있으신가요?,어~ 혹시 먹거리에 대해서 해 주실 얘기 있으신가요?
저도 먹는 걸 너무 좋아해가지고,저도 먹는 걸 너무 좋아해가지고
먹는 것도 좋아하고 요리하는 것도 좋아하고,먹는 것도 좋아하고 요리하는 것도 좋아하고
설거지는 별로 안 좋아하긴 하는데 뭐~ 맛있게 먹고 나면은 설거지도 쫌 기분 좋게 할려고 하는 편이거든요 근데,설거지는 별로 안 좋아하긴 하는데 뭐~ 맛있게 먹고 나면은 설거지도 조금 기분 좋게 할려고 하는 편이거든요 근데
제가,제가
뭐든지 좀 그렇긴 한데 뭐 하나 꽂히면은,뭐든지 좀 그렇긴 한데 뭐 하나 꽂히면은
단기간에 그걸 엄청 많이 해요 뭐~ 노래도 하나 꽂히면은,단기간에 그걸 엄청 많이 해요 뭐~ 노래도 하나 꽂히면은
한 일주일 동안은 그 노래만 듣는다던가 아니면은 먹는 것도 꽂히면은,한 일주일 동안은 그 노래만 듣는다던가 아니면은 먹는 것도 꽂히면은
