사투리,표준어
님은 혹시 좋아하시는 가수가 있으신가요 아니면 장르 같은 거나?,님은 혹시 좋아하시는 가수가 있으신가요 아니면 장르 같은 거나?
저는 노래를 잘하는 가수들을 좋아하고 한국으로 치면은 박효신 굉장히 좋아하고요.,저는 노래를 잘하는 가수들을 좋아하고 한국으로 치면은 박효신 굉장히 좋아하고요.
그리고 장르는 알앤비랑 힙합을 좋아합니다 제가,그리고 장르는 알앤비랑 힙합을 좋아합니다 제가
직업이 노래를 만드는 직업이거든요.,직업이 노래를 만드는 직업이거든요.
그러다 보니까 평소에 좀 음악을 많이 듣기도 듣고,그러다 보니까 평소에 좀 음악을 많이 듣기도 듣고
남들보다는,남들보다는
섬세하게 들을려고 노력하는 거 같애요.,섬세하게 들을려고 노력하는 거 같애요.
어~ 모든 장르를 좋아하긴 하지만 판소리랑 샹송 빼고는 다 듣는 편입니다.,어~ 모든 장르를 좋아하긴 하지만 판소리랑 샹송 빼고는 다 듣는 편입니다.
님은 좋아하는 가수나 뭐~ 장르가 있어요?,님은 좋아하는 가수나 뭐~ 장르가 있어요?
저는 좋아하는 가수는 저의 이승기 오빠를 좋아합니다.,저는 좋아하는 가수는 저의 이승기 오빠를 좋아합니다.
저 어렸을 때부터,저 어렸을 때부터
저 한 중학교였나 친구가 이제 그냥 우연히 얘기를 해줬었는데,저 한 중학교였나 친구가 이제 그냥 우연히 얘기를 해줬었는데
그때부터 계기로 지금 아직까지 쭉 좋아하고 있어요.,그때부터 계기로 지금 아직까지 쭉 좋아하고 있어요.
그냥 그 노,그냥 그 노
노래를 못한다는 사람도 있는데 저는 그분에 고유에 음색이라던지,노래를 못한다는 사람도 있는데 저는 그분에 고유에 음색이라던지
그냥 그분 자체가 저는 이제 시간이 오래돼서 그런지 모르겠는데 그냥 그분 자체가 너무 좋아서 그냥 다 좋더라고요 뭐~ 성격도 좋고,그냥 그분 자체가 저는 이제 시간이 오래돼서 그런지 모르겠는데 그냥 그분 자체가 너무 좋아서 그냥 다 좋더라고요 뭐~ 성격도 좋고
두루두루 좋아지더라고요.,두루두루 좋아지더라고요.
님은 그러면 좋아하는,님은 그러면 좋아하는
뭐~ 여러 가지 음악을 하고 계시다고 하시니까,뭐~ 여러 가지 음악을 하고 계시다고 하시니까
어~ 따로 좋아하는 가수는 딱 이케 있으신가요?,어~ 따로 좋아하는 가수는 딱 이렇게 있으신가요?
저는 완전 진짜 좀,저는 완전 진짜 좀
거친 힙합 하는 사람들도 좋아하고,거친 힙합 하는 사람들도 좋아하고
완전 감미로운 노래하는 사람들도 좋아하는데,완전 감미로운 노래하는 사람들도 좋아하는데
일단은 중요한 거는 가사를 중요하게 보기 때문에,일단은 중요한 거는 가사를 중요하게 보기 때문에
가사가 좋은 노래들 그리고 들었을 때 이 노래는 진짜 신경 써가지고 만들었다 요런 노래들을 좋아하는 편입니다.,가사가 좋은 노래들 그리고 들었을 때 이 노래는 진짜 신경 써가지고 만들었다 요런 노래들을 좋아하는 편입니다.
거기 이승기 좋아하신다고 하셨는데,거기 이승기 좋아하신다고 하셨는데
이승기 사주 얘기하시지요.,이승기 사주 얘기하시지요.
이승기에서 제가 포스터를 검색했는데 사천팔백 원인가 하더라고요.,이승기에서 제가 포스터를 검색했는데 사천팔백 원인가 하더라고요.
그래서 그 두 개를 주문해가지고 짐 창문에 붙여놨는데,그래서 그 두 개를 주문해가지고 짐 창문에 붙여놓았는데
태풍이 불어도 걱정이 없습니다 혹시 이승기 포스터 가지고 있으세요?,태풍이 불어도 걱정이 없습니다 혹시 이승기 포스터 가지고 있으세요?
포스터 같은 거 없어요 제가 그냥 조용히 이제 덕질을 하는 사람이라 가지고 그냥,포스터 같은 거 없어요 제가 그냥 조용히 이제 덕질을 하는 사람이라 가지고 그냥
핸드폰에 이제 사진 막 저장하고 짤 저장하고 일케 그냥 소소하게 이제,핸드폰에 이제 사진 막 저장하고 짤 저장하고 이렇게 그냥 소소하게 이제
뭐~ 노래 나오거나 막 드라마를 하거나 이런 이런 거 좀 주로 챙겨보고 있어요 근데 막상 보니까 포스터는 없네요.,뭐~ 노래 나오거나 막 드라마를 하거나 이런 이런 거 좀 주로 챙겨보고 있어요 근데 막상 보니까 포스터는 없네요.
그래도,그래도
네 좋은 거 같애요.,네 좋은 거 같애요.
그러면 혹시 가사가 이제 가사 좋아하 가사가 이제,그러면 혹시 가사가 이제 가사 좋아하 가사가 이제
쫌 글이 좋거나 하는 노래들을 좋아하신다고 하셨는데 혹시 추천할만한 그런,조금 글이 좋거나 하는 노래들을 좋아하신다고 하셨는데 혹시 추천할만한 그런
노래 같은 게 있을까요?,노래 같은 게 있을까요?
저는 미국에 에미넴 노래,저는 미국에 에미넴 노래
에미넴이 가사를 진짜 잘 쓰거든요.,에미넴이 가사를 진짜 잘 쓰거든요.
이케 영어라서 바로 해석하기 힘들 수도 있지만 해석을 해보면은,이렇게 영어라서 바로 해석하기 힘들 수도 있지만 해석을 해보면은
뭔가 시인 같은 느낌이에요.,뭔가 시인 같은 느낌이에요.
그리고 좀 더 질문을 던지는,그리고 좀 더 질문을 던지는
게 직접적으로 얘기를 안 하고 돌려서 얘기하는 그런 사람들도 좋아하는데,게 직접적으로 얘기를 안 하고 돌려서 얘기하는 그런 사람들도 좋아하는데
한국으로 치면은 가사가 좋은 사람이 누가 있냐면,한국으로 치면은 가사가 좋은 사람이 누가 있냐면
저는 이센스 좋아하구요 그리고,저는 이센스 좋아하구요 그리고
그 외에 뭐 좀 사랑 노래들은 거의 다 예쁜 단어들로 쓰기 때문에,그 외에 뭐 좀 사랑 노래들은 거의 다 예쁜 단어들로 쓰기 때문에
한국어 노래들은 거의 다 좋은 거 같애요 그런데 요즘에 막 아이돌처럼 갑자기 막,한국어 노래들은 거의 다 좋은 거 같애요 그런데 요즘에 막 아이돌처럼 갑자기 막
