사투리,표준어
우리 이제 그러면 운동에 대해서 얘기해볼까?,우리 이제 그러면 운동에 대해서 얘기해볼까?
약간 비티에스들도 운동을 열심히 하지.,약간 비티에스들도 운동을 열심히 하지.
솔직히 말하면 그래 사실 우리도 운동을 해야 되지.,솔직히 말하면 그래 사실 우리도 운동을 해야 되지.
근데 요즘 나는,근데 요즘 나는
솔직히 말해서 운동을 많이 못 하고 있긴 한데 내가 너무 바빠서,솔직히 말해서 운동을 많이 못 하고 있긴 한데 내가 너무 바빠서
근데 진짜 운동 약간 나한테 맞는 운동이 따로 있잖아.,근데 진짜 운동 약간 나한테 맞는 운동이 따로 있잖아.
뭔지 알제 각자 자기 몸에 맞는 운동이 있잖아.,뭔지 알지 각자 자기 몸에 맞는 운동이 있잖아.
일단 나한테는 일단 필라테스는 절대 맞지 않아.,일단 나한테는 일단 필라테스는 절대 맞지 않아.
왜냐면 일단 내가 유연하지도 않고,왜냐면 일단 내가 유연하지도 않고
그리고 약간 버텨야 되는 것들이,그리고 약간 버텨야 되는 것들이
많은 운동인데,많은 운동인데
나는 사실 버티는 걸 잘 못하는 편이기 때문에 남들에 비해서,나는 사실 버티는 걸 잘 못하는 편이기 때문에 남들에 비해서
그래서 일단 필라테스는 나한테 맞지 않다고 생각했거든,그래서 일단 필라테스는 나한테 맞지 않다고 생각했거든
니는,너는
뭐 안 맞다고 생각한 거 있어?,뭐 안 맞다고 생각한 거 있어?
일단은 솔직히 말해서,일단은 솔직히 말해서
난 운동 자체가 나한테 안 맞다고  생각했기 때문에,난 운동 자체가 나한테 안 맞다고  생각했기 때문에
뭔가 언니는 그래도 그전에는 쪼끔,뭔가 언니는 그래도 그전에는 쪼끔
움직이는 것도 좋아하고 이래가지고 점차 이제 운동에 대한 언니만의 생각이 쌓여갔겠지만 난 정말,움직이는 것도 좋아하고 이래가지고 점차 이제 운동에 대한 언니만의 생각이 쌓여갔겠지만 난 정말
하나도 안 쌓여져있는 상태 왜냐면 일단은 운동은,하나도 안 쌓여져있는 상태 왜냐면 일단은 운동은
나와 맞지 않아.,나와 맞지 않아.
나 움직이는 거 완전 극혐해 이렇게 생각했는데,나 움직이는 거 완전 극혐해 이렇게 생각했는데
그러다가 진짜 처음 시작한 게 필라테스였는데,그러다가 진짜 처음 시작한 게 필라테스였는데
생각보다 너무 잘 맞고,생각보다 너무 잘 맞고
약간 생각보다 약간 성취감도 있고 이랬는데,약간 생각보다 약간 성취감도 있고 이랬는데
그래서 필라테스를 하다 보니까,그래서 필라테스를 하다 보니까
운동에 대해서 약간 쪼끔 이렇게 필라테스가 쪼끔 운동에 대해서,운동에 대해서 약간 쪼끔 이렇게 필라테스가 쪼끔 운동에 대해서
좋은 면을 많이 보여줬다 해야 되나 운동에 운동에 좋은 면,좋은 면을 많이 보여줬다 해야 되나 운동에 운동에 좋은 면
그래가지고,그래가지고
그래서 약간 어 운동해보니까 재밌네 해 가지고 뭐~ 이런 뛰는 것도 해보고 이렇게 했는데,그래서 약간 어 운동해보니까 재밌네 해 가지고 뭐~ 이런 뛰는 것도 해보고 이렇게 했는데
생각보다 그 예전에 생각한 거보다는 더 좋고 더 재밌고 이래가지고,생각보다 그 예전에 생각한 거보다는 더 좋고 더 재밌고 이래가지고
지금 약간 나는 운동 무슨 운동이 안 맞아 이러면,지금 약간 나는 운동 무슨 운동이 안 맞아 이러면
아직은 잘 모르겠다가 내 답변인 거 같애 약간 아직은,아직은 잘 모르겠다가 내 답변인 거 같애 약간 아직은
내가 운동을 처음에는 다 싫어했는데,내가 운동을 처음에는 다 싫어했는데
지금은 하다 보니까 뭐~ 생각보다 안 맞는 게 없고 다 재미있어 가지고 약간,지금은 하다 보니까 뭐~ 생각보다 안 맞는 게 없고 다 재미있어 가지고 약간
여러 가지 운동을,여러 가지 운동을
해보고 싶은 근데 지금 운동을,해보고 싶은 근데 지금 운동을
이제 열심히 해 보려고 해도 요즘 코로나 때문에 약간,이제 열심히 해 보려고 해도 요즘 코로나 때문에 약간
뭐~ 다 약간 헬스장 같은 데도 문을 안 열고 아니면 열면 뭐~,뭐~ 다 약간 헬스장 같은 데도 문을 안 열고 아니면 열면 뭐~
한 몇 시간만 막 여는 그런데도 있다고 하고 아님 피티 아님 안 하겠다고 이러는 데도 있고 그래가지고,한 몇 시간만 막 여는 그런데도 있다고 하고 아님 피티 아님 안 하겠다고 이러는 데도 있고 그래가지고
쫌 그렇기도 한데 사실상 근데 운동은,조금 그렇기도 한데 사실상 근데 운동은
내가 코로나 이런 핑계를 대긴 하지만,내가 코로나 이런 핑계를 대긴 하지만
해라 하면 그냥 밖에 나가서 움직이는 것도 다 운동인데,해라 하면 그냥 밖에 나가서 움직이는 것도 다 운동인데
내가 지금 안 하고 있는 거는 그냥 나의 귀찮음 때문이 아닐까라고 생각을 해,내가 지금 안 하고 있는 거는 그냥 나의 귀찮음 때문이 아닐까라고 생각을 해
근데 언니는 뭐,근데 언니는 뭐
운동할 계획 같은 거 있니?,운동할 계획 같은 거 있니?
나는 운동 계획 같은 거는 있긴 있지,나는 운동 계획 같은 거는 있긴 있지
