사투리,표준어
요즘에 펜트하우스 드라마 아나?,요즘에 펜트하우스 드라마 아니?
그~ 이지아랑 김소연이랑 막 봉태규랑 이케 나오는 거란 말이야.,그~ 이지아랑 김소연이랑 막 봉태규랑 이렇게 나오는 거란 말이야.
봉태규 드라마 하는구나.,봉태규 드라마 하는구나.
막장 중에 핵 개 막장이다 아내의 유혹 작가가 쓴 거란 말이야.,막장 중에 핵 개 막장이다 아내의 유혹 작가가 쓴 거란 말이야.
어떤 수준인지 알겠제?,어떤 수준인지 알겠지?
완전 그~ 불륜과 살인과 총 집합된 드라마다.,완전 그~ 불륜과 살인과 총 집합된 드라마다.
거기서 이제 그~ 성악 하는 애들이 예고 입시를 앞두고 벌어지는 일들이랑,거기서 이제 그~ 성악 하는 애들이 예고 입시를 앞두고 벌어지는 일들이랑
그~ 이제 예고에 입학하고 나서 막 어른들 끼리의 그~ 애들 때문에 생긴 어른들 이런 거랑 막 섞여 있단 말이야.,그~ 이제 예고에 입학하고 나서 막 어른들 끼리의 그~ 애들 때문에 생긴 어른들 이런 거랑 막 섞여 있단 말이야.
근데 이제 성악하고 예고 입시하고 막 이런 과정들이 나는 쫌 이제 공감 가는 부분들,근데 이제 성악하고 예고 입시하고 막 이런 과정들이 나는 조금 이제 공감 가는 부분들
보면서 그래 내가 그때 과거에 겪었던 현실들이 어~ 저 드라마를 통해서 세상에 알려지는구나.,보면서 그래 내가 그때 과거에 겪었던 현실들이 어~ 저 드라마를 통해서 세상에 알려지는구나.
막 거기서도 이제 고급 레슨받고,막 거기서도 이제 고급 레슨받고
뭐~ 부자집에서 엄마들 케어 완전 잘 받고 자란 애들이 이제 그렇지 않은,뭐~ 부자집에서 엄마들 케어 완전 잘 받고 자란 애들이 이제 그렇지 않은
애에 비해서 막 좋은 자리 얻고 실력이 안 되는데도 예고 들어가고 막 이런단 말이야.,애에 비해서 막 좋은 자리 얻고 실력이 안 되는데도 예고 들어가고 막 이런단 말이야.
그런 거 보면서 막장 드라만데 현실 반영을 겁나 잘했네 그런 기분,그런 거 보면서 막장 드라만데 현실 반영을 굉장히 잘했네 그런 기분
역시 금수저 못 이기는구만 드라마에서도,역시 금수저 못 이기는구만 드라마에서도
어쩔 수 없지 거기서 엄기준하고 김소연이 불륜하는 걸로 나온단 말이야.,어쩔 수 없지 거기서 엄기준하고 김소연이 불륜하는 걸로 나온단 말이야.
그것도 엄기준이 자식들한테까지 존댓말을 써,그것도 엄기준이 자식들한테까지 존댓말을 써
완전 최악의 아빠고 자식이 쫌 지 마음에 안 들게 했다고 막,완전 최악의 아빠고 자식이 조금 자기 마음에 안 들게 했다고 막
개 패듯이 패고 막 그런다,개 패듯이 패고 막 그런다
때리면서도 존댓말을 하고?,때리면서도 존댓말을 하고?
엄기준이 거기서 거의 싸이코 급으로 나온다.,엄기준이 거기서 거의 싸이코 급으로 나온다.
되게 재밌어 아~ 또 유진도 나온다 유진 거기서 유진도 착하기만 한 역할은 아니고 되게,되게 재밌어 아~ 또 유진도 나온다 유진 거기서 유진도 착하기만 한 역할은 아니고 되게
그~ 선과 악을 넘나들면서 막 되게 재밌다 떼울 때 딱 보기 좋은 그런 드라마,그~ 선과 악을 넘나들면서 막 되게 재밌다 떼울 때 딱 보기 좋은 그런 드라마
그리고 또 요즘에 이준혁 때문에 이준혁이 나온 드라마 막 보고 있는데,그리고 또 요즘에 이준혁 때문에 이준혁이 나온 드라마 막 보고 있는데
그~ 육십일 지정 생존자 아나?,그~ 육십일 지정 생존자 아니?
미드였는데 미드를 리메이크 한 거란 말이야 이것도 막 지진희도 나오고 이준혁도 나오고,미드였는데 미드를 리메이크 한 거란 말이야 이것도 막 지진희도 나오고 이준혁도 나오고
막 카는데 생각보다 아~ 난 처음에 너무 뭐 이케 정치 얘기 뭐~ 이러면은,막 하는데 생각보다 아~ 난 처음에 너무 뭐 이렇게 정치 얘기 뭐~ 이러면은
별로일 거 같은데 생각했단 말이야 생각보다 쫌 흥미진진하고 재밌다.,별로일 거 같은데 생각했단 말이야 생각보다 조금 흥미진진하고 재밌다.
약간 말도 안 되는 얘기도 얘기기도 한데 어떻게 보면 말이 될 거 같기도 하고,약간 말도 안 되는 얘기도 얘기기도 한데 어떻게 보면 말이 될 거 같기도 하고
뭔가 좀 생각하게 만든다.,뭔가 좀 생각하게 만든다.
그건 어디서 하는 거야?,그건 어디서 하는 거야?
약간 제목이 넷플릭스 재질이였는데,약간 제목이 넷플릭스 재질이였는데
거기서 이준혁이 약간,거기서 이준혁이 약간
그~ 엄 뭐~ 뭐 하나 빠진 거 없고 잘생겼고,그~ 엄 뭐~ 뭐 하나 빠진 거 없고 잘생겼고
되게 생각지도 못한 성공을 이뤘고 한데 약간,되게 생각지도 못한 성공을 이뤘고 한데 약간
뭐라고 해야 되지 역모를 일으킬려고 한다 그래야되나 반역,뭐라고 해야 되지 역모를 일으킬려고 한다 그래야되나 반역
그러다가 이제 걸려가지고 죽게 되는데 그 과정까지가 되게,그러다가 이제 걸려가지고 죽게 되는데 그 과정까지가 되게
흥미진진하고 약간 이준혁 화보?,흥미진진하고 약간 이준혁 화보?
결국 동재도 그런 캐릭터 아니였나?,결국 동재도 그런 캐릭터 아니였어?
