사투리,표준어
니 요즘 재밌게 보는 뭐~ 드라마 있나?,너 요즘 재밌게 보는 뭐~ 드라마 있어?
응 있지 있지.,응 있지 있지.
요새 그~ 드라마 꽂힌 게 두 가지가 있는데,요새 그~ 드라마 꽂힌 게 두 가지가 있는데
둘 다 월화드라마야.,둘 다 월화드라마야.
일단 첫 번째는 그~ 펜트하우스라고 에스비에스에서 하는 건데,일단 첫 번째는 그~ 펜트하우스라고 에스비에스에서 하는 건데
이게 그~ 드라마,이게 그~ 드라마
시나리오 작가가 엄청 유명한 사람이대 나는 이전 작은 본 적은 없는데 다들 들어봤을 법 한 드라만데,시나리오 작가가 엄청 유명한 사람이더라고 나는 이전 작은 본 적은 없는데 다들 들어봤을 법 한 드라만데
그~ 아내에 유혹이랑 뭐~ 그런 약간 막장 드라마 잘 쓰는 작가가,그~ 아내에 유혹이랑 뭐~ 그런 약간 막장 드라마 잘 쓰는 작가가
복귀를 한 그~ 작품이라대 그래서 시작 전부터 엄청 인기가 많았어.,복귀를 한 그~ 작품이라더라고 그래서 시작 전부터 엄청 인기가 많았어.
유명해가지고 나도 그~ 나오는 출연진도 좀 워낙,유명해가지고 나도 그~ 나오는 출연진도 좀 워낙
유명한 사람들 많이 나와서,유명한 사람들 많이 나와서
한 번 봤지 근데,한 번 봤지 근데
첫 날 봤는데 너무 너무 진짜 그~ 말하는 그~ 작가의 막장스토리가,첫 날 봤는데 너무 너무 진짜 그~ 말하는 그~ 작가의 막장스토리가
이제 업그레이드 됐다고 해야 되나 진짜 장난 아니게 좀 내용이,이제 업그레이드 됐다고 해야 되나 진짜 장난 아니게 좀 내용이
터무니 없긴 없어 근데,터무니 없긴 없어 근데
약간 뭐래지 좀 불량식품에 끌리는 것처럼 되게 자극적이고,약간 뭐래지 좀 불량식품에 끌리는 것처럼 되게 자극적이고
싸구려고 그렇긴 한데 계속 먹고 싶어 중독되는 맛이 있는 거라.,싸구려고 그렇긴 한데 계속 먹고 싶어 중독되는 맛이 있는 거야.
그래서 막,그래서 막
엄마도 같이 봤는데 되게 재밌게 봐가지고 그 뒤로 이제 그거를 챙겨보게 됐단 말이지?,엄마도 같이 봤는데 되게 재밌게 봐가지고 그 뒤로 이제 그거를 챙겨보게 됐단 말이지?
그래서 이제 그 다음 날에도,그래서 이제 그 다음 날에도
그~ 이회창과 하는 날에 볼라고 그걸 이제 준비를 하고 있었어 같이 앉아가지고 우리는,그~ 이회창과 하는 날에 볼라고 그걸 이제 준비를 하고 있었어 같이 앉아가지고 우리는
가족끼리 티비를 엄청 같이 많이 보거든,가족끼리 티비를 엄청 같이 많이 보거든
그래서 기다리고 있다가,그래서 기다리고 있다가
기다리는 와중에 다른 채널을,기다리는 와중에 다른 채널을
틀었는데 그 때 또 같은 날에 시작하는 드라마가 있대?,틀었는데 그 때 또 같은 날에 시작하는 드라마가 있더라?
그거는 티비앤 이라는 그~ 종편에서 하는 건데,그거는 티비앤 이라는 그~ 종편에서 하는 건데
산후조리원이라는 거야 그래서 일단 나는,산후조리원이라는 거야 그래서 일단 나는
아직 결혼을 안 했으니깐 별로 관심을 안 가는 주제였지만?,아직 결혼을 안 했으니깐 별로 관심을 안 가는 주제였지만?
시간 때울 겸 열 시 드라마 시작이였 그게 한 아홉 시 반인가 시작하대?,시간 때울 겸 열 시 드라마 시작이였 그게 한 아홉 시 반인가 시작하더라고?
