사투리,표준어
요새 자격증 시대가 도래하면서 이제 자격증에 대한 중요성이 마이 커졌는데,요새 자격증 시대가 도래하면서 이제 자격증에 대한 중요성이 많이 커졌는데
야 혹시 니는 자격증 준비하고 있는 거 있나?,야 혹시 너는 자격증 준비하고 있는 거 있어?
내가 이제 교대 다니고 있고 하니까 이제 이~ 교사 그~ 자원 교원 자격증 이런 게 필요하잖아 내가,내가 이제 교대 다니고 있고 하니까 이제 이~ 교사 그~ 자원 교원 자격증 이런 게 필요하잖아 내가
난 그것도 따려면은 여러 가지 이제 뭐~ 자격증 같은 게 필요하긴 한데 내가 지금 가지고 있는 게,난 그것도 따려면은 여러 가지 이제 뭐~ 자격증 같은 게 필요하긴 한데 내가 지금 가지고 있는 게
한국사 그거에서 고급 이거 하나 땄었거든?,한국사 그거에서 고급 이거 하나 땄었거든?
서 뭐~ 그거 하나 말고는 아직까지 없고 또 최근에 준비하고 있는 게,서 뭐~ 그거 하나 말고는 아직까지 없고 또 최근에 준비하고 있는 게
이제 졸업할려면 뭐~ 토익 점수 이런 요건을 쫌 맞춰야 돼서,이제 졸업할려면 뭐~ 토익 점수 이런 요건을 조금 맞춰야 돼서
토익 팔백이십이 정도 맞출려고 지금 공부를 이제 하려고 계획을 세웠단 말이야.,토익 팔백이십이 정도 맞출려고 지금 공부를 이제 하려고 계획을 세웠단 말이야.
아직 시작한 건 아니고 근데 뭐~ 더 확실히 내가 사기업 이런 거 노리는 것도 아니고 그냥 공무원 교사 이런  보니까,아직 시작한 건 아니고 근데 뭐~ 더 확실히 내가 사기업 이런 거 노리는 것도 아니고 그냥 공무원 교사 이런  보니까
크게 아직 뭐~ 관심은 없는데 니는 또 지금 공대 다니고 있고 뭐~ 사기업까진 아니더라도,크게 아직 뭐~ 관심은 없는데 너는 또 지금 공대 다니고 있고 뭐~ 사기업까진 아니더라도
기업체 이런 거 준비는 하고 있잖아.,기업체 이런 거 준비는 하고 있잖아.
서 뭐~ 자격증 같은 게 되게 많다고 들었는데 가장 중요한 자격증이 지금 뭐라고 생각하노?,서 뭐~ 자격증 같은 게 되게 많다고 들었는데 가장 중요한 자격증이 지금 뭐라고 생각하니?
내가 가장 뭐~ 중요하다 하고 안 중요하다고 생각하는 자격증은 이제 기사 자격증이지.,내가 가장 뭐~ 중요하다 하고 안 중요하다고 생각하는 자격증은 이제 기사 자격증이지.
이제 공대 같은 경우에는 이~ 뭐~ 사기 뭐~ 물론 필요 없는 분야도 있기야 하겠지만,이제 공대 같은 경우에는 이~ 뭐~ 사기 뭐~ 물론 필요 없는 분야도 있기야 하겠지만
그건 이제 뭐~ 극소수인 분야고 이제 보통 이제 나는 이제 건축공학과를 다니다 보니까,그건 이제 뭐~ 극소수인 분야고 이제 보통 이제 나는 이제 건축공학과를 다니다 보니까
어~ 톰 건축기사 자격증이 가장 베이스가 되면서 가장 중요하다고 생각하거든.,어~ 톰 건축기사 자격증이 가장 베이스가 되면서 가장 중요하다고 생각하거든.
이제 건축기사 자격증을 따는 게 난 이제 가장 일 순위라고 봐.,이제 건축기사 자격증을 따는 게 난 이제 가장 일 순위라고 봐.
이제 건축기사 자격증을 따면서 이제 또 부가적으로 위험 이제 건축 일하면서 이제,이제 건축기사 자격증을 따면서 이제 또 부가적으로 위험 이제 건축 일하면서 이제
폐기물 같은 거 많이 나오니까 위험물 기사 자격증 또 아니면 콘크리트 재료 시험 기사 아~,폐기물 같은 거 많이 나오니까 위험물 기사 자격증 또 아니면 콘크리트 재료 시험 기사 아~
뭐~ 그거는 산업기사지 산업기사 자격증 뭐~ 그런 것도 부가적으로 준비를 해야 된다고 보고,뭐~ 그거는 산업기사지 산업기사 자격증 뭐~ 그런 것도 부가적으로 준비를 해야 된다고 보고
어~ 더군다나 이제 니가 아까 말했던 대로 토익 토익도 이제 난 뭐~ 어느 정도 준비하면서 중요하다고 봐.,어~ 더군다나 이제 네가 아까 말했던 대로 토익 토익도 이제 난 뭐~ 어느 정도 준비하면서 중요하다고 봐.
혹시 토익 준비를 하면서 어려웠던 점이나 뭐~ 쫌 재밌는 에피소드 같은 거 있나?,혹시 토익 준비를 하면서 어려웠던 점이나 뭐~ 조금 재밌는 에피소드 같은 거 있니?
내가 뭐~ 토익을 지금 뭐~ 이 주 정도 판 것도 아니고 그냥 지금 해본 게,내가 뭐~ 토익을 지금 뭐~ 이 주 정도 판 것도 아니고 그냥 지금 해본 게
알씨 한 만 한 파트 쭉 풀어보고 그리고 또 엘씨 한 번 몇 번 들어본 게 다거든?,알씨 한 만 한 파트 쭉 풀어보고 그리고 또 엘씨 한 번 몇 번 들어본 게 다거든?
확실히 그래도 수능 영어 때 한 게 있어서 그런지 알씨는 하면은 그래도 다야 다 알아먹고 하는데,확실히 그래도 수능 영어 때 한 게 있어서 그런지 알씨는 하면은 그래도 다야 다 알아먹고 하는데
아~ 해보니까 수능 영어랑 쫌 다르게 시간 같은 게 쫌 많이 부족하더라고 처음 풀어봐서 그런지,아~ 해보니까 수능 영어랑 조금 다르게 시간 같은 게 조금 많이 부족하더라고 처음 풀어봐서 그런지
그~ 뭐~ 그런 거 진짜 그 쫌 단어 같은 것도 쪼끔 더 공부하고 해서,그~ 뭐~ 그런 거 진짜 그 조금 단어 같은 것도 쪼끔 더 공부하고 해서
진짜 해석 같은 거 쫌 빠르게 하면은 알씨는 어느 정도 해결될 거 같은데,진짜 해석 같은 거 조금 빠르게 하면은 알씨는 어느 정도 해결될 거 같은데
아~ 듣는 부분 엘씨가 진짜 차이가 좀 심하더라고 수능 영어하고,아~ 듣는 부분 엘씨가 진짜 차이가 좀 심하더라고 수능 영어하고
수능 영어는 그냥 진짜 정석 발음에다가 약간 속도 같은 것도 쪼끔 일부러 느리게 말해주는 그런 경향이 있는데 토익은 들어보니까 뭐~,수능 영어는 그냥 진짜 정석 발음에다가 약간 속도 같은 것도 쪼끔 일부러 느리게 말해주는 그런 경향이 있는데 토익은 들어보니까 뭐~
호주식 발음 있고 영국식 발음 있고 미국식 발음 있고 그른 게 되게 복잡하더라고,호주식 발음 있고 영국식 발음 있고 미국식 발음 있고 그런 게 되게 복잡하더라고
그런 거 말고도 진짜 말하는 속도 같은 경우에도 이제 수능 영어랑은 다르게 훨씬 더 빠르게 약간 실전처럼 말하고,그런 거 말고도 진짜 말하는 속도 같은 경우에도 이제 수능 영어랑은 다르게 훨씬 더 빠르게 약간 실전처럼 말하고
그런 게 있다 보니까 아~ 엘씨를 극복할 수 있을지가 지금 제일 고민이다 니는 토익 한 번 쳐봤다고 했잖아.,그런 게 있다 보니까 아~ 엘씨를 극복할 수 있을지가 지금 제일 고민이다 너는 토익 한 번 쳐봤다고 했잖아.
이거를 한 얼마나 준비를 했지?,이거를 한 얼마나 준비를 했지?
사실 나도 토익 준비하면서 뭐~ 거의 공부했다고는 거의 민망하다고 하 생각할 정도로 나는,사실 나도 토익 준비하면서 뭐~ 거의 공부했다고는 거의 민망하다고 하 생각할 정도로 나는
준비를 거의 안 했다고 보는 게 맞겠지 그렇게 준비를 뭐~ 하기는 했었는데 나도 니처럼,준비를 거의 안 했다고 보는 게 맞겠지 그렇게 준비를 뭐~ 하기는 했었는데 나도 너처럼
그~ 이제 일 이제 보통 그~ 일기 파트라고 하지?,그~ 이제 일 이제 보통 그~ 일기 파트라고 하지?
그~  알씨라고 하지 알씨 같은 경우에는 내가 어느 정도 뭐~ 자신이 있었는데 엘씨 특히 리스닝 같은 경우에는,그~  알씨라고 하지 알씨 같은 경우에는 내가 어느 정도 뭐~ 자신이 있었는데 엘씨 특히 리스닝 같은 경우에는
