사투리,표준어
네 그럼 두 번째 연애 시작 하겠습니다.,네 그럼 두 번째 연애 시작 하겠습니다.
니는 여 결혼은 필수라고 생각해?,너는 여 결혼은 필수라고 생각해?
아니 나는 그냥 선택이라고 생각해 너는?,아니 나는 그냥 선택이라고 생각해 너는?
나는 당연히 선택이고 정말 오래 고민해야 할 는거 같애.,나는 당연히 선택이고 정말 오래 고민해야 할 는거 같애.
나도 오래 고민하고 해야 된다고 생각해,나도 오래 고민하고 해야 된다고 생각해
근데 나보다 오래 산 사람들이,근데 나보다 오래 산 사람들이
그러더라 이렇게 결혼에 반감적인 얘들이 일찍 결혼 한다고,그러더라 이렇게 결혼에 반감적인 얘들이 일찍 결혼 한다고
근데 처음에는 그 말이 싫고 이해가 안 됐거든 근데,근데 처음에는 그 말이 싫고 이해가 안 됐거든 근데
얼마나 그런 사람들이 많으면 보는 사람들마다 그럴까 싶은거야,얼마나 그런 사람들이 많으면 보는 사람들마다 그럴까 싶은거야
근데 우리 카페 이디아에  언니도,근데 우리 카페 이디아에  언니도
나한테 그런더라 그럼 너 일찍 결혼 하겠다 그 말이 너무 웃겼어,나한테 그런더라 그럼 너 일찍 결혼 하겠다 그 말이 너무 웃겼어
내 친구들도 나한테 그래 진짜 애 낳고 연락하는거 아니냐면서 그러더라,내 친구들도 나한테 그래 진짜 애 낳고 연락하는거 아니냐면서 그러더라
그러면 니는 살면서 연애는 몇 번 정도 해야겠다 하는 그런 기준이 있나?,그러면 너는 살면서 연애는 몇 번 정도 해야겠다 하는 그런 기준이 있어?
나는 딱히 없는거 같애 나는 그런 꼭 해야겠다 하는 그런건 아닌데 최소 세 번은 해 보고 결혼은 하고 싶어,나는 딱히 없는거 같애 나는 그런 꼭 해야겠다 하는 그런건 아닌데 최소 세 번은 해 보고 결혼은 하고 싶어
우리나라 사람들은 세 번을 참 좋아하잖아 숫자 삼을,우리나라 사람들은 세 번을 참 좋아하잖아 숫자 삼을
독립 운동가도 서른세 명이었고 살인도 세 번 참으면 면한다 그러고,독립 운동가도 서른세 명이었고 살인도 세 번 참으면 면한다 그러고
세 번까지 참으라 그러고 가위바위보도 삼세판이라 그러고 삼시세끼라 그러고,세 번까지 참으라 그러고 가위바위보도 삼세판이라 그러고 삼시세끼라 그러고
그냥 세 번은 연애를 해 봐야 어느 정도 감별이 되는구나,그냥 세 번은 연애를 해 봐야 어느 정도 감별이 되는구나
이게 바로 조상의 지혜구나 라고 생각하기 때문에,이게 바로 조상의 지혜구나 라고 생각하기 때문에
최소 세 번은 남자를 만나봐야 나한테 맞는 사람을 찾을 수 있겠구나라는 생각이 든다.,최소 세 번은 남자를 만나봐야 나한테 맞는 사람을 찾을 수 있겠구나라는 생각이 든다.
근데 그 전에 니가 너무 마음에 드는 남자가 나타나면 어떡해 그러면 아직 세 번 다 안 해 본거잖아,근데 그 전에 너가 너무 마음에 드는 남자가 나타나면 어떡해 그러면 아직 세 번 다 안 해 본거잖아
그 고민도 해 본적 있지만 내 친구들이 그러더라 그럴거면 혼인 신고를 최대한 늦추라고 하더라,그 고민도 해 본적 있지만 내 친구들이 그러더라 그럴거면 혼인 신고를 최대한 늦추라고 하더라
그래서 나는 생각 했지 결혼과 혼인 신고는 더더욱 늦추는게 좋을 것 같다고 이효리가 그랬어,그래서 나는 생각 했지 결혼과 혼인 신고는 더더욱 늦추는게 좋을 것 같다고 이효리가 그랬어
자기가 결혼 하면 남편이 걱정이 아니라 자기가 바람필까봐 걱정이 됐다고,자기가 결혼 하면 남편이 걱정이 아니라 자기가 바람필까봐 걱정이 됐다고
근데 그게 똑같이 고민될 줄 누가 알았겠어,근데 그게 똑같이 고민될 줄 누가 알았겠어
나도 그래,나도 그래
나도 그래,나도 그래
그러면 넌 이상형이 뭐야?,그러면 넌 이상형이 뭐야?
내 이상형 태민이니?,내 이상형 태민이니?
물론 다가와 주면 무릎꿇고 황송하겠지만,물론 다가와 주면 무릎꿇고 황송하겠지만
그 사람은 내가 아이돌로서 좋아하는 부분이고,그 사람은 내가 아이돌로서 좋아하는 부분이고
나는 좀 섹시하고 큰 남자를 좋아해,나는 좀 섹시하고 큰 남자를 좋아해
물론 오해의 소지가 있는 발언이긴 하겠지만 몸이 큰 남자를 좋아해,물론 오해의 소지가 있는 발언이긴 하겠지만 몸이 큰 남자를 좋아해
그니까 근돼가 아니라 근육 돼지가 아니라 그냥 몸 자체가 굵은 사람 흉통이 두꺼운 사람을 좋아해,그러니까 근돼가 아니라 근육 돼지가 아니라 그냥 몸 자체가 굵은 사람 흉통이 두꺼운 사람을 좋아해
그럼  네 이상형 아니야?,그럼  네 이상형 아니야?
나는 꼭 다른 스타일 좋아해야 하니?,나는 꼭 다른 스타일 좋아해야 하니?
아니 꼭 이게 있어야 아 이 꼭 그니까 하나만,아니 꼭 이게 있어야 아 이 꼭 그러니까 하나만
아 이거 하나는 그니까 좀 있어줬음 좋겠다 하는 그런거 밥 먹고 양치질을 꼭 했으면 좋겠어,아 이거 하나는 그러니까 좀 있어줬음 좋겠다 하는 그런거 밥 먹고 양치질을 꼭 했으면 좋겠어
또 좀 깔끔한 사람이었으면 좋겠어,또 좀 깔끔한 사람이었으면 좋겠어
음 그럼 다 그렇잖아,음 그럼 다 그렇잖아
아침 밥을 꼭 차려 줬으면 좋겠어,아침 밥을 꼭 차려 줬으면 좋겠어
그건 다 그런데,그건 다 그런데
뭘 원하는데,뭘 원하는데
나는 어~ 오케이 여기 목 뒤에 이걸 뭐라 그러지 척추 뼈라 해야되나?,나는 어~ 오케이 여기 목 뒤에 이걸 뭐라 그러지 척추 뼈라 해야되나?
목뼈?,목뼈?
그 뼈가 되게 예쁜 사람을 좋아해 그 다음에 로퍼나,그 뼈가 되게 예쁜 사람을 좋아해 그 다음에 로퍼나
어 슬리본 같은 걸 신었을 때 드러나는 아킬레스건을 예쁜 사람을 되게 좋아해,어 슬리본 같은 걸 신었을 때 드러나는 아킬레스건을 예쁜 사람을 되게 좋아해
나도야,나도야
미안한데 그런 생각도 없었잖아,미안한데 그런 생각도 없었잖아
아니거든,아니거든
그러면 니는 이거 하나 지켜줬으면 하겠다는 그런거 있어?,그러면 너는 이거 하나 지켜줬으면 하겠다는 그런거 있어?
내가 누누히 말 했지만 가래침 안 뱉는 사람 길바닥에,내가 누누히 말 했지만 가래침 안 뱉는 사람 길바닥에
그럼 누구는 뱉는 사람을 좋아하겠어?,그럼 누구는 뱉는 사람을 좋아하겠어?
그리고 쓰레기 안 버리는 사람,그리고 쓰레기 안 버리는 사람
그럼 누구는 버리는 사람 좋아하겠어 그러면 이상형 밸런스 게임을 한 번 해보자,그럼 누구는 버리는 사람 좋아하겠어 그러면 이상형 밸런스 게임을 한 번 해보자
그래,그래
연애 고자 연애 고수,연애 고자 연애 고수
연애 고수,연애 고수
즉흥적인 사람 계획적 철저한 사람,즉흥적인 사람 계획적 철저한 사람
나는 나는 내가 즉흥적이어도 괜찮고,나는 나는 내가 즉흥적이어도 괜찮고
아닌데 어 그냥 즉흥적인 사람,아닌데 어 그냥 즉흥적인 사람
아 아니야 계획적 아니야 반 반 섞을 수 없어?,아 아니야 계획적 아니야 반 반 섞을 수 없어?
밸런스 게임이기 때문에 하나만 골라줘,밸런스 게임이기 때문에 하나만 골라줘
어 그러면 나는 즉흥적인 사람,어 그러면 나는 즉흥적인 사람
그 다음에는 축구를 잘 하는 사람 농구를 잘 하는 사람,그 다음에는 축구를 잘 하는 사람 농구를 잘 하는 사람
축구는 거의 다 대부분 남자들이 좋아하니깐 그럼 난 농구 할래,축구는 거의 다 대부분 남자들이 좋아하니깐 그럼 난 농구 할래
그러면 강아지를 키우는 사람 고양이를 키우는 사람,그러면 강아지를 키우는 사람 고양이를 키우는 사람
고양이 키우는 사람,고양이 키우는 사람
유며러스한 남자 조용하고 무뚝뚝한 남자,유며러스한 남자 조용하고 무뚝뚝한 남자
나는 내가 말이 많기 때문에 무뚝뚝한 남자,나는 내가 말이 많기 때문에 무뚝뚝한 남자
그럼 댕청미 어른미,그럼 댕청미 어른미
당연히 어른미 아니야?,당연히 어른미 아니야?
스킨쉽 많은 애인 스킨쉽 거의 안 하는 애인,스킨쉽 많은 애인 스킨쉽 거의 안 하는 애인
많은 애인이 좋지,많은 애인이 좋지
섬유 유연재 냄새 향수 냄새,섬유 유연재 냄새 향수 냄새
나는 내가 남자 스킨 냄새를 별로 안 좋아하기 때문에 섬유 유연재 냄새로 하겠습니다,나는 내가 남자 스킨 냄새를 별로 안 좋아하기 때문에 섬유 유연재 냄새로 하겠습니다
