사투리,표준어
아 나 요즘 살 뺄려고 다이어트 하고 싶은데 뭐~ 좋은 방법 없을까?,아 나 요즘 살 뺄려고 다이어트 하고 싶은데 뭐~ 좋은 방법 없을까?
다이어트 해본 적 있어?,다이어트 해본 적 있어?
다이어트 옛날에 짬깐 해본 적 있는데 단기간에 닭가슴살 먹고 운동 많이 하고,다이어트 옛날에 짬깐 해본 적 있는데 단기간에 닭가슴살 먹고 운동 많이 하고
물도 마이 마시고 하니까 살이 좀 빠지긴 하는데,물도 많이 마시고 하니까 살이 좀 빠지긴 하는데
이~ 한번 치킨 같은 걸 먹으면은 막 다시 마이 찌더라고,이~ 한번 치킨 같은 걸 먹으면은 막 다시 많이 찌더라고
전에 보다 더 많이 찌더라고 그래서 뭐~ 좋은 방법 없을까?,전에 보다 더 많이 찌더라고 그래서 뭐~ 좋은 방법 없을까?
내 생각에는 단기보다 좀 지속 가능한 다이어트를 하는 게 좋지 않을까.,내 생각에는 단기보다 좀 지속 가능한 다이어트를 하는 게 좋지 않을까.
너무 다이어트라고 닭가슴살 이런 것만 먹는 게 아니고,너무 다이어트라고 닭가슴살 이런 것만 먹는 게 아니고
어~ 먹는 양을 좀 더 줄인 대신 일반식을 먹는다던가,어~ 먹는 양을 좀 더 줄인 대신 일반식을 먹는다던가
그리고 운동도 너무 힘들게 안 하고 가기 싫을지 않을 정도만 하는 거야.,그리고 운동도 너무 힘들게 안 하고 가기 싫을지 않을 정도만 하는 거야.
일단은 오래 할 수 있게 재밌게 하고,일단은 오래 할 수 있게 재밌게 하고
밥도 너무 극단적으로 안 하고 그런 식으로,밥도 너무 극단적으로 안 하고 그런 식으로
음~ 그게 좋은 거 같다 나도 최근에,음~ 그게 좋은 거 같다 나도 최근에
다이어트 한 적 있는데 그 때 살이 너무 쪄서 저녁에 샐러드만 먹었었거든,다이어트 한 적 있는데 그 때 살이 너무 쪄서 저녁에 샐러드만 먹었었거든
근데 그러니까 야식을 더 많이 먹더라고,근데 그러니까 야식을 더 많이 먹더라고
그 샐러드를 먹어서 어~ 그래도 평소보다 쩍게 먹었으니까,그 샐러드를 먹어서 어~ 그래도 평소보다 적게 먹었으니까
이 생각에 야식을 더 많이 먹었어 그래서 더 살이쪘어.,이 생각에 야식을 더 많이 먹었어 그래서 더 살이쪘어.
아 그러면은 우리 이는 다이어트 할 생각 없어?,아 그러면은 우리 이는 다이어트 할 생각 없어?
나도 다이어트한 지 한 달 정도 됐는데,나도 다이어트한 지 한 달 정도 됐는데
아까 내가 말한 방법대로 하고 있거든 다이어트 일단은 내가 좋아하는,아까 내가 말한 방법대로 하고 있거든 다이어트 일단은 내가 좋아하는
물에서 할 수 있는 수영을 배우고 있고 그리고 식단은 그렇게 막 조절하려고 하는 편은 아니야.,물에서 할 수 있는 수영을 배우고 있고 그리고 식단은 그렇게 막 조절하려고 하는 편은 아니야.
어차피 출근을 하면은 점심에 일반식을 먹어야 되니까,어차피 출근을 하면은 점심에 일반식을 먹어야 되니까
딱히 내가 조절할 수 있는 게 없더라고 그리고 저녁은,딱히 내가 조절할 수 있는 게 없더라고 그리고 저녁은
또 수영을 갔다와 난 넘 배고파서 너무 안 먹으면은 야식을 또 먹게 되니까,또 수영을 갔다와 난 넘 배고파서 너무 안 먹으면은 야식을 또 먹게 되니까
샐러드를 먹더라도 많이 먹고 그리고 만약에 일반식을 먹으면은,샐러드를 먹더라도 많이 먹고 그리고 만약에 일반식을 먹으면은
점심보다 훨씬 적게 먹는 거지 그래서 내 목적은,점심보다 훨씬 적게 먹는 거지 그래서 내 목적은
저녁을 먹고 나서 잘 때까지 배가 고프지 않는 게 목적이야.,저녁을 먹고 나서 잘 때까지 배가 고프지 않는 게 목적이야.
아 나도 이제 나도 요즘 하고 있긴 한데,아 나도 이제 나도 요즘 하고 있긴 한데
점심을 닭가슴살이랑 현미밥 또 양배추,점심을 닭가슴살이랑 현미밥 또 양배추
이렇게 먹고 저녁에도 또 닭가슴살이랑 현미밥 양배추 이래 먹으면은,이렇게 먹고 저녁에도 또 닭가슴살이랑 현미밥 양배추 이래 먹으면은
한 열 시만 되면 배고파 가주고 그~ 참는 게 어려운데 그러면,한 열 시만 되면 배고파 가지고 그~ 참는 게 어려운데 그러면
저녁에 닭가슴살 말고 그냥 일반식을 먹는 게 나을까?,저녁에 닭가슴살 말고 그냥 일반식을 먹는 게 나을까?
아 근데 중간에 배 안 고플려면은 간식을 먹어주라고 했어.,아 근데 중간에 배 안 고플려면은 간식을 먹어주라고 했어.
근데 나는 기초대사량이 낮은 편이라서 그렇게 배고픔을 자주 느끼진 않는데,근데 나는 기초대사량이 낮은 편이라서 그렇게 배고픔을 자주 느끼진 않는데
내가 봐온 는 배고픔을 되게 자주 느끼는 거 같거든 그래서,내가 봐온 는 배고픔을 되게 자주 느끼는 거 같거든 그래서
점심 저녁 사이에 간식 한번 그리고 저녁이랑 자기 한 여섯 시간 전,점심 저녁 사이에 간식 한번 그리고 저녁이랑 자기 한 여섯 시간 전
정도에 간식 하나를 먹으면은 배고픔을 훨씬 줄일 수 있지 않을까?,정도에 간식 하나를 먹으면은 배고픔을 훨씬 줄일 수 있지 않을까?
