사투리,표준어
내 꿈은 일단,내 꿈은 일단
우리가 열아홉 살이니까 나는 일단은,우리가 열아홉 살이니까 나는 일단은
수능을 잘 쳐서 대학을 잘 가는 게 첫 번째로 일단 목표고,수능을 잘 쳐서 대학을 잘 가는 게 첫 번째로 일단 목표고
수능이 만약에 끝나게 된다면은 이제 운전면허 시험을,수능이 만약에 끝나게 된다면은 이제 운전면허 시험을
봐서 운전면허를 따는 게 일단은 내 목표야.,봐서 운전면허를 따는 게 일단은 내 목표야.
그리고 알바를,그리고 알바를
지금 이걸 하고 있긴 하지만 따로 막,지금 이걸 하고 있긴 하지만 따로 막
식당 같은 데나 편의점 막 이런 데에서 알바도 한번 해보고 싶고,식당 같은 데나 편의점 막 이런 데에서 알바도 한번 해보고 싶고
뭐~ 또 알바 자리 찾다가 보니까 이제,뭐~ 또 알바 자리 찾다가 보니까 이제
극장 알바를 발견을 했는데 내가,극장 알바를 발견을 했는데 내가
극장 알바를 한번 해보고 싶었어 예전부터,극장 알바를 한번 해보고 싶었어 예전부터
진짜 뭔가 그~ 로망이 있어서,진짜 뭔가 그~ 로망이 있어서
어~ 일을 하면 또 영화를 보는 것과 쫌,어~ 일을 하면 또 영화를 보는 것과 조금
친밀해지면서 또 영상매체에 대해서 쫌,친밀해지면서 또 영상매체에 대해서 조금
많이 접할 수 있고 내가,많이 접할 수 있고 내가
대학 학과가,대학 학과가
미디어커뮤니케이션학과를 지망하다 보니까 이제,미디어커뮤니케이션학과를 지망하다 보니까 이제
영화를 자주 보는 것도 되게 나의,영화를 자주 보는 것도 되게 나의
커리어에 쫌 도움이 될 거 같아서,커리어에 조금 도움이 될 거 같아서
극장 알바를 한번 해보고 싶은 게 내 목표야.,극장 알바를 한번 해보고 싶은 게 내 목표야.
너는 이번 연도에 목표가 뭐야?,너는 이번 연도에 목표가 뭐야?
가고 그~ 지원하는 학교가 나는 수시로 가니까 수능보다는,가고 그~ 지원하는 학교가 나는 수시로 가니까 수능보다는
난 내가 지원하는 학과의 각 학과랑 학교에 있는 합격하는 게 목푠데,난 내가 지원하는 학과의 각 학과랑 학교에 있는 합격하는 게 목푠데
