사투리,표준어
최근에 여행 갔다 온 적 있나?,최근에 여행 갔다 온 적 있어?
아~ 최근에는 갔다 온 적이 없는데 제가 그나마 최근이라고 말하는 거는 중이 때?,아~ 최근에는 갔다 온 적이 없는데 제가 그나마 최근이라고 말하는 거는 중이 때?
중이 때지 아마,중이 때지 아마
고사이에 여행 한 번도 못 갔다 왔어?,고사이에 여행 한 번도 못 갔다 왔어?
응 그 사이에 쫌 내가 일이 좀 있었고 여행이라고는,응 그 사이에 조금 내가 일이 좀 있었고 여행이라고는
학교에서 가는 여행 빼고는 개인적으로 간 건 없는 거 같다.,학교에서 가는 여행 빼고는 개인적으로 간 건 없는 거 같다.
어디 갔다 왔는데?,어디 갔다 왔는데?
이제 어~ 그때는 경상도에 살고 있었거든.,이제 어~ 그때는 경상도에 살고 있었거든.
그래서 뭐~ 전라남도 갔다.,그래서 뭐~ 전라남도 갔다.
니 부산에 사나?,너 부산에 살아?
아니 지금은 지금은 어~ 경기도에 살고 있는데 그때는 한참,아니 지금은 지금은 어~ 경기도에 살고 있는데 그때는 한참
그~ 경상북도 울진이라고 아나?,그~ 경상북도 울진이라고 알아?
아~ 경상북도,아~ 경상북도
응 이~ 대게로 유명한 곳인데 아나?,응 이~ 대게로 유명한 곳인데 알아?
들어봤다.,들어봤다.
응 아무튼 거기 살고 있었거든.,응 아무튼 거기 살고 있었거든.
거기서 이제 우리 아빠 차 타고 완전 전라남도 그냥 전라도를 여행한 거 같다.,거기서 이제 우리 아빠 차 타고 완전 전라남도 그냥 전라도를 여행한 거 같다.
가족이랑 같이 간 거네?,가족이랑 같이 간 거네?
응 가족끼리 다 같이 갔지.,응 가족끼리 다 같이 갔지.
어디 갔었는데?,어디 갔었는데?
음~  마산항 가보고,음~  마산항 가보고
그다음에 전주도 함 가보고 부산 여수 뭐~ 되게 다양한 데 갔었다.,그다음에 전주도 함 가보고 부산 여수 뭐~ 되게 다양한 데 갔었다.
되게 기억 남는 건 없나?,되게 기억 남는 건 없어?
기억 남는 거?,기억 남는 거?
아~ 되게 기억 남는 게 일단 전주에 한옥마을 갔었을 때랑,아~ 되게 기억 남는 게 일단 전주에 한옥마을 갔었을 때랑
섬에 갔었거든 근데 거기에 스카이라인이 있었는데 그거 사진 찍은 거 기억난다 슬러시 먹으면서,섬에 갔었거든 근데 거기에 스카이라인이 있었는데 그거 사진 찍은 거 기억난다 슬러시 먹으면서
근데 정확하게 어느 섬인지는 모르겠고 아무튼,근데 정확하게 어느 섬인지는 모르겠고 아무튼
뭐~ 차 실고 가는 배 유람선?,뭐~ 차 실고 가는 배 유람선?
그거 타고 갔었던 건 기억 난다.,그거 타고 갔었던 건 기억 난다.
스카이라인이 뭐야?,스카이라인이 뭐야?
스카이라인 맞나 정확한 명칭을 모르겠는데,스카이라인 맞나 정확한 명칭을 모르겠는데
집라인인가?,집라인인가?
그게 뭐 하는 건데?,그게 뭐 하는 건데?
그~ 되게 높이 올라가가지고 몸에 보호대 착용하고,그~ 되게 높이 올라가가지고 몸에 보호대 착용하고
줄 하나에 의지하고 뭐~ 어디 정해진 곳에 쭉 내려가는 거,줄 하나에 의지하고 뭐~ 어디 정해진 곳에 쭉 내려가는 거
번지점프랑 다른 거야?,번지점프랑 다른 거야?
응 그거는 번지점프는 바로 위에서 아래로 떨어지잖아.,응 그거는 번지점프는 바로 위에서 아래로 떨어지잖아.
