사투리,표준어
님은 여러 가지 전자 제품 기기 중에서,님은 여러 가지 전자 제품 기기 중에서
삶의 질을 올려주는 그런 제품들이 어떤 게 있다고 생각하시나요?,삶의 질을 올려주는 그런 제품들이 어떤 게 있다고 생각하시나요?
어~ 저는 유선 이어폰을 썼는데,어~ 저는 유선 이어폰을 썼는데
어~ 작년 제 생일 때 무선 이어폰을 선물 받았거든요 지하철에서,어~ 작년 제 생일 때 무선 이어폰을 선물 받았거든요 지하철에서
특히 사람이 많은 출퇴근 시간에 맨날 유선 이어폰을 쓰다 보면,특히 사람이 많은 출퇴근 시간에 맨날 유선 이어폰을 쓰다 보면
다른 사람 가방이나,다른 사람 가방이나
뭐~ 코트 이런 데 많이 걸려가지고,뭐~ 코트 이런 데 많이 걸려가지고
쫌 선이 떨어지거나 그런 적이 많았었는데,조금 선이 떨어지거나 그런 적이 많았었는데
어~ 무선 이어폰을 쓰니까 확실히 사람이 많은 그런 곳에서는 편하긴 하더라구요.,어~ 무선 이어폰을 쓰니까 확실히 사람이 많은 그런 곳에서는 편하긴 하더라구요.
그래서 어~ 굳이 손을 갖다 댈 필요도 없고 그래가지고 꽤 괜찮게 잘 쓰고 있습니다.,그래서 어~ 굳이 손을 갖다 댈 필요도 없고 그래가지고 꽤 괜찮게 잘 쓰고 있습니다.
혹시  님은,혹시  님은
어~ 좀 애정을 가지고 있는 전자 제품이 있으신가요?,어~ 좀 애정을 가지고 있는 전자 제품이 있으신가요?
지금 현재로서는 이제 가장 애정이 가는 제품이,지금 현재로서는 이제 가장 애정이 가는 제품이
여름철에 한번,여름철에 한번
요즘 장마가 굉장히 늦장마라 해가지고 구월달,요즘 장마가 굉장히 늦장마라 해가지고 구월달
시월달에 비가 많이 왔잖아요 그럴 때에 제습기,시월달에 비가 많이 왔잖아요 그럴 때에 제습기
저 같은 경우에는 주부다 보니까,저 같은 경우에는 주부다 보니까
습할 때 이러면은 옷도 뽀송뽀송해지고 거의 건조기만큼은 되지 않지만은 그래도 옷에 냄새도 사라지고 또,습할 때 이러면은 옷도 뽀송뽀송해지고 거의 건조기만큼은 되지 않지만은 그래도 옷에 냄새도 사라지고 또
그런 것들이 있기 때문에,그런 것들이 있기 때문에
제가 가장,제가 가장
최근에 인제 사용한 것중에 만족도가 높았던 제품이 제습기,최근에 인제 사용한 것중에 만족도가 높았던 제품이 제습기
어~ 그리고,어~ 그리고
제가 가지곤 있지 않지만은 사게 되면,제가 가지곤 있지 않지만은 사게 되면
산다면은,산다면은
굉장히,굉장히
신세계일 것 같은 그런 제품들이 하나 있어요.,신세계일 것 같은 그런 제품들이 하나 있어요.
이제 그게 바로 스타일리스트인데,이제 그게 바로 스타일리스트인데
이 스탈일리스트 같은 경우에는 항균 작용도 되면서 옷에는 먼지가 굉장히 많잖아요.,이 스탈일리스트 같은 경우에는 항균 작용도 되면서 옷에는 먼지가 굉장히 많잖아요.
그래서 이런 거 제거해 주니까 스타일리스트가 참 좋긴 한데 집에 놓을 때가 없어요 저희 집이 방이 네 개인데도,그래서 이런 거 제거해 주니까 스타일리스트가 참 좋긴 한데 집에 놓을 때가 없어요 저희 집이 방이 네 개인데도
전부 다 뭐~ 짐이 너무 많아가지고 이거는 못 놓고,전부 다 뭐~ 짐이 너무 많아가지고 이거는 못 놓고
그다음에 또,그다음에 또
있다면은 애착이 가게 될 것 같은 게 있는 게 로봇 청소기,있다면은 애착이 가게 될 것 같은 게 있는 게 로봇 청소기
요거는 그냥 틀어놓으면은 알아서 해주잖아요.,요거는 그냥 틀어놓으면은 알아서 해주잖아요.
지금은 새 아파트 같은 경우에는 좀 문턱이 없으니까,지금은 새 아파트 같은 경우에는 좀 문턱이 없으니까
요거 틀어놓으면 알아서 구석구석 다 청소해 주는데 저는 이제,요거 틀어놓으면 알아서 구석구석 다 청소해 주는데 저는 이제
옛날 아파트기 때문에 문턱이 있어서,옛날 아파트기 때문에 문턱이 있어서
이 로봇 청소기도 사용하진 못하고,이 로봇 청소기도 사용하진 못하고
이제 굳이 인제,이제 굳이 인제
다음 달이나 보고 하나 사야겠다 싶은 게 인제 코드 제로,다음 달이나 보고 하나 사야겠다 싶은 게 인제 코드 제로
요거 같은 경우엔 인제 물걸레 키트까지 준다고 그러더라구요 그러니까 제가 무릎을 쭈그려가지고,요거 같은 경우엔 인제 물걸레 키트까지 준다고 그러더라구요 그러니까 제가 무릎을 쭈그려가지고
쭈그려서 이렇게 물걸레질하다 보니까,쭈그려서 이렇게 물걸레질하다 보니까
굉장히 지금 무릎에 무리가 많이 오더라구요 젊었을 때는 몰랐는데 나이가 드니까,굉장히 지금 무릎에 무리가 많이 오더라구요 젊었을 때는 몰랐는데 나이가 드니까
어~ 이렇게 쭈그려갖고 하는 게 진짜 안 좋다 그런 생각이 많이 들어서,어~ 이렇게 쭈그려갖고 하는 게 진짜 안 좋다 그런 생각이 많이 들어서
일단 쭈그리고,일단 쭈그리고
하는 것 말고 서서 하는 그런 전자 제품 같은 경우에는,하는 것 말고 서서 하는 그런 전자 제품 같은 경우에는
굉장히 애착이 많이 가고,굉장히 애착이 많이 가고
그다음에 식기세척기,그다음에 식기세척기
요거는 저는 몰랐는데,요거는 저는 몰랐는데
인제 우리 딸이 작은애가 대학생인데 이제 알바하면서,인제 우리 딸이 작은애가 대학생인데 이제 알바하면서
식기세척기를 뽑은 거예요.,식기세척기를 뽑은 거예요.
엄마 이게 있으면은  고온으로 세척을 해주니까,엄마 이게 있으면은  고온으로 세척을 해주니까
우리가 일반 세제 같은 경우에는 보통 뭐~ 세제 찌꺼기 이런 걸 아무리 헹군다 해도 찝찝하잖아요 그죠.,우리가 일반 세제 같은 경우에는 보통 뭐~ 세제 찌꺼기 이런 걸 아무리 헹군다 해도 찝찝하잖아요 그죠.
이렇게 한번 이렇게 삭 헹궈가지고 세척기에 넣으면은 고온을 해주니까 이게 너무 신세계다,이렇게 한번 이렇게 삭 헹궈가지고 세척기에 넣으면은 고온을 해주니까 이게 너무 신세계다
특히 제가 쪼끔 인제 주방에  신경 쓰는 부분이 숟가락인데,특히 제가 쪼끔 인제 주방에  신경 쓰는 부분이 숟가락인데
이거를 뭐~ 매일 소독할 수 없고,이거를 뭐~ 매일 소독할 수 없고
그러니까는 식기세척기를 가지게 된다면은,그러니까는 식기세척기를 가지게 된다면은
주방 제품 중에서는,주방 제품 중에서는
이게 굉장히 갑이지 않을까 제일 제가 잘 사용할 수 있을 것 같고,이게 굉장히 갑이지 않을까 제일 제가 잘 사용할 수 있을 것 같고
네 그래서 저는 이런 제품들이 굉장히,네 그래서 저는 이런 제품들이 굉장히
삶의 질도 올려주면서 제가 가지게 되면은,삶의 질도 올려주면서 제가 가지게 되면은
뭐~ 반영구적으로 잘 사용할 수 있을 것 같다,뭐~ 반영구적으로 잘 사용할 수 있을 것 같다
그런 생각들을 많이 가지고 있습니다.,그런 생각들을 많이 가지고 있습니다.
어~  님은,어~  님은
진짜 이거 전자 제품 중에서 이게 없으면 안된다,진짜 이거 전자 제품 중에서 이게 없으면 안된다
뭐~ 이게 없으면은 내 자신을 잃어버릴 것 같다 하는 그런 제품들이 혹시 있나요?,뭐~ 이게 없으면은 내 자신을 잃어버릴 것 같다 하는 그런 제품들이 혹시 있나요?
어~ 아무래도 요즘 사람들은 휴대폰을 많이 쓰니까,어~ 아무래도 요즘 사람들은 휴대폰을 많이 쓰니까
휴대폰 안에 모든,휴대폰 안에 모든
어~ 나의 정보라든지,어~ 나의 정보라든지
어~ 사진 뭐~ 은행 어플도 다 깔려 있고 하니까,어~ 사진 뭐~ 은행 어플도 다 깔려 있고 하니까
모든 생활을 휴대폰 하나로 다 할 수 있어서,모든 생활을 휴대폰 하나로 다 할 수 있어서
아무래도 휴대폰  이게 뭐~ 배터리가 나간다든지,아무래도 휴대폰  이게 뭐~ 배터리가 나간다든지
뭐~ 잃어버린다든지,뭐~ 잃어버린다든지
그러면 쫌 되게 불안할 것 같긴 해요.,그러면 조금 되게 불안할 것 같긴 해요.
그래서 쫌 한편으로는,그래서 조금 한편으로는
어~ 너무 휴대폰에,어~ 너무 휴대폰에
내 모든 삶이 다 들어있는 느낌이라서,내 모든 삶이 다 들어있는 느낌이라서
휴대폰 없인 아무 것도 못하는 사람이 될 것 같아서 쫌 걱정이긴 해서 요즘에는,휴대폰 없인 아무 것도 못하는 사람이 될 것 같아서 조금 걱정이긴 해서 요즘에는
쫌 쓸데없는 휴대폰 사용을 쫌 줄일려고 노력을 하긴 하거든요.,조금 쓸데없는 휴대폰 사용을 조금 줄일려고 노력을 하긴 하거든요.
근데도 뭐~ 특히 티비라든지 뭐~ 아무 것도,근데도 뭐~ 특히 티비라든지 뭐~ 아무 것도
뭐가 영상 매체라든지 그런 거를 접할 수 없을 때는 저도 모르게 또 휴대폰을 켜가지고,뭐가 영상 매체라든지 그런 거를 접할 수 없을 때는 저도 모르게 또 휴대폰을 켜가지고
막 이것저것 막 둘러보기도 하고,막 이것저것 막 둘러보기도 하고
그러다가 또,그러다가 또
어~ 쓸데없는  충동구매 이런 거 할 때도 있고 해가지고 쪼금 요즘에는 반성을 하고 있긴 합니다  혹시  님은,어~ 쓸데없는  충동구매 이런 거 할 때도 있고 해가지고 쪼금 요즘에는 반성을 하고 있긴 합니다  혹시  님은
김치냉장고 혹시 쓰시나요?,김치냉장고 혹시 쓰시나요?
예 저는 김치냉장고가 두 대인데,예 저는 김치냉장고가 두 대인데
사실은 김치를 보관하는 용도보다는,사실은 김치를 보관하는 용도보다는
한쪽은 뭐~ 저장 식품 보관하고 한쪽은 또 안 먹는 식품 보관하고 이렇게 제 기능을 상실하는 그런 김치냉장고입니다 그래서 저는 인제,한쪽은 뭐~ 저장 식품 보관하고 한쪽은 또 안 먹는 식품 보관하고 이렇게 제 기능을 상실하는 그런 김치냉장고입니다 그래서 저는 인제
김치냉장고가 있지만은 제 기능을 다 하지 못하기 때문에,김치냉장고가 있지만은 제 기능을 다 하지 못하기 때문에
저는 다음에 산다면은 냉동고,저는 다음에 산다면은 냉동고
요런 것들을 사고 싶구요 그라고  님도 가장 애정하는 게 휴대폰이라고 하였는데 저도 그렇거든요.,요런 것들을 사고 싶구요 그리고  님도 가장 애정하는 게 휴대폰이라고 하였는데 저도 그렇거든요.
솔직히,솔직히
누가 그러더라구요 지갑 잃어버리는 것보다 폰 잃어버리는 게 더 멘붕이 왔다고,누가 그러더라구요 지갑 잃어버리는 것보다 폰 잃어버리는 게 더 멘붕이 왔다고
사실 폰 안에는,사실 폰 안에는
내 모든 것이 다 들어 있기 때문에,내 모든 것이 다 들어 있기 때문에
폰이 없으면은 정말 저도,폰이 없으면은 정말 저도
나가다가도 폰을 안 들고 오면 집에 다시 와서 들고 가고 굳이 필요도 없는데도,나가다가도 폰을 안 들고 오면 집에 다시 와서 들고 가고 굳이 필요도 없는데도
이게 완전히,이게 완전히
폰에 너무 의존하는 삶을 살고 있다,폰에 너무 의존하는 삶을 살고 있다
그렇다고 해서 제가 뭐~ 남들처럼 뭐~ 인스타나 카톡이나 페이스북 이런 거 전혀 안 하거든요.,그렇다고 해서 제가 뭐~ 남들처럼 뭐~ 인스타나 카톡이나 페이스북 이런 거 전혀 안 하거든요.
저는 사생활을 오픈되는 게 쪼끔 싫기 때문에,저는 사생활을 오픈되는 게 쪼끔 싫기 때문에
