사투리,표준어
제가 나중에 이제 커서 생각을 해보니까,제가 나중에 이제 커서 생각을 해보니까
그때는 이제 착한 아이 콤플렉스라는 단어 자체를 몰랐었는데,그때는 이제 착한 아이 콤플렉스라는 단어 자체를 몰랐었는데
어느 순간 그게 제가 그런 게 있었다라는 거를 깨닫게 되었거든요.,어느 순간 그게 제가 그런 게 있었다라는 거를 깨닫게 되었거든요.
어릴 때에는 쫌 순종적으로 해야 되는 줄 알았고,어릴 때에는 조금 순종적으로 해야 되는 줄 알았고
그게 제 성격인 거 같았고,그게 제 성격인 거 같았고
그래서 거절도 잘 못 하고,그래서 거절도 잘 못 하고
그냥 좋은 게 좋은 거다 두루뭉실 약간,그냥 좋은 게 좋은 거다 두루뭉실 약간
그런 성격이었거든요.,그런 성격이었거든요.
그래서 대인관계는 원만했을지는 몰라도,그래서 대인관계는 원만했을지는 몰라도
그게 나중에 지나고 나서 보니까 썩 좋은 거 같지 않더라고요.,그게 나중에 지나고 나서 보니까 썩 좋은 거 같지 않더라고요.
그때에는 이거를 만약에 거절을 하게 되면 어떻게 거절할지도 몰랐고,그때에는 이거를 만약에 거절을 하게 되면 어떻게 거절할지도 몰랐고
거절하게 되면 이 사람이 나를 싫어하지 않을까?,거절하게 되면 이 사람이 나를 싫어하지 않을까?
뭐~ 거리가 쫌 멀어지지 않을까?,뭐~ 거리가 조금 멀어지지 않을까?
약간 그런 걱정 때문에 그냥 무조건 오케이 오케이 뭐~ 다 했던 거 같은데,약간 그런 걱정 때문에 그냥 무조건 오케이 오케이 뭐~ 다 했던 거 같은데
그게 어느 정도 지나서 쫌 나이를 먹고 여러 사람들을 만나고,그게 어느 정도 지나서 조금 나이를 먹고 여러 사람들을 만나고
그런 경험이 쌓이다 보니까 이제는 그거를 아예 탈피를 한 거 같애요.,그런 경험이 쌓이다 보니까 이제는 그거를 아예 탈피를 한 거 같애요.
착한 딸 뭐~ 이런 것도,착한 딸 뭐~ 이런 것도
사춘기 때에 쪼끔 그거를 벗어났었고,사춘기 때에 쪼끔 그거를 벗어났었고
그 후에는 쫌 순종적이었는데 인제는 머리가 컸다고 엄마한테,그 후에는 조금 순종적이었는데 인제는 머리가 컸다고 엄마한테
쫌 대들기도 하고 그렇게 된 거 같애요.,조금 대들기도 하고 그렇게 된 거 같애요.
친구 그~ 사이에서도 그 전에는 짜르는 거를 못해가지고,친구 그~ 사이에서도 그 전에는 자르는 거를 못해가지고
정말 오랜만에 연락 온 친구라든가,정말 오랜만에 연락 온 친구라든가
이런 친구들이 있으면 이제 나이가 쫌 있다 보니까 저는 그냥 아무 생각 없이,이런 친구들이 있으면 이제 나이가 조금 있다 보니까 저는 그냥 아무 생각 없이
너무 옛날 친구가 이제 연락이 와가지고 기쁜 마음에 아~ 그래 잘,너무 옛날 친구가 이제 연락이 와가지고 기쁜 마음에 아~ 그래 잘
지내고 있냐 뭐~ 이런 식으로 해가지고 만나자 이렇게 돼가지고 만났는데,지내고 있냐 뭐~ 이런 식으로 해가지고 만나자 이렇게 돼가지고 만났는데
한 몇 번 만남을 가지다 보니 결혼한다고 청첩장을 주더라고요.,한 몇 번 만남을 가지다 보니 결혼한다고 청첩장을 주더라고요.
근데 그렇게 청첩장을 받고 결혼식장에 가고,근데 그렇게 청첩장을 받고 결혼식장에 가고
그럴 만한 제가 지금 생각했을 때는 그런 친구가 그런 사이가 아니었기 때문에,그럴 만한 제가 지금 생각했을 때는 그런 친구가 그런 사이가 아니었기 때문에
그냥 부주를 해주고 말고 그랬었거든요 그게 한,그냥 부주를 해주고 말고 그랬었거든요 그게 한
한 서너 명 정도 됐었어요.,한 서너 명 정도 됐었어요.
그러다 보니깐 이게 경험이 쌓이니까,그러다 보니깐 이게 경험이 쌓이니까
오랜만에 연락 오는 친구는 아~ 지금 이제 우리 나이 또래면 이게 결혼한다고 연락을 하는 거구나 싶어가지고,오랜만에 연락 오는 친구는 아~ 지금 이제 우리 나이 또래면 이게 결혼한다고 연락을 하는 거구나 싶어가지고
