사투리,표준어
연애와 결혼입니다.,연애와 결혼입니다.
혹시 언니도 연애 경험이 있으세요?,혹시 언니도 연애 경험이 있으세요?
어~ 나는 고등학교 때 연애를 한 번 해봤고 대학교 일이 학년 때 연애를 해봤던 것 같아.,어~ 나는 고등학교 때 연애를 한 번 해봤고 대학교 일이 학년 때 연애를 해봤던 것 같아.
그러면 혹시 대학교 일이 학년 때 했던 연애는 씨씨였어요?,그러면 혹시 대학교 일이 학년 때 했던 연애는 씨씨였어요?
아니 씨씨는 아니고 이제 과팅을 나가서 다른 학교와,아니 씨씨는 아니고 이제 과팅을 나가서 다른 학교와
과팅을 하면서 연애를 했던 것 같아.,과팅을 하면서 연애를 했던 것 같아.
그러면 다른 학교  남자친구가 그러면 다른 학교였던 거예요?,그러면 다른 학교  남자친구가 그러면 다른 학교였던 거예요?
어 나는 다른 학교였어.,어 나는 다른 학교였어.
어~ 그러면 혹시 주로 뭐~ 만나거나 데이트하거나 그런 건 어떻게 했었어요?,어~ 그러면 혹시 주로 뭐~ 만나거나 데이트하거나 그런 건 어떻게 했었어요?
나는 이제 그냥 뭐~ 앞에 맛있는 거 먹으러 가거나 뭐~ 쇼핑을 하거나 뭐~ 공원 가서 놀거나,나는 이제 그냥 뭐~ 앞에 맛있는 거 먹으러 가거나 뭐~ 쇼핑을 하거나 뭐~ 공원 가서 놀거나
되게 맛집이라든가 카페를 정말 많이 갔던 것 같아.,되게 맛집이라든가 카페를 정말 많이 갔던 것 같아.
그렇구나 혹시 그러면 왜 언니 주변에도 씨씨하는 친구들 있었어요?,그렇구나 혹시 그러면 왜 언니 주변에도 씨씨하는 친구들 있었어요?
어 씨씨하는 친구들이 있었어.,어 씨씨하는 친구들이 있었어.
아~ 요즘 막 씨씨는 절대 하믄 안 된다고 막 그러잖아요.,아~ 요즘 막 씨씨는 절대 하면 안 된다고 막 그러잖아요.
혹시 언니가 봤을 때는 좀 어땠어요?,혹시 언니가 봤을 때는 좀 어땠어요?
사실 나는 씨씨가 진짜 좋으면 좋다고 생각해 왜냐면 내가 간호학과이다 보니까,사실 나는 씨씨가 진짜 좋으면 좋다고 생각해 왜냐면 내가 간호학과이다 보니까
서로 같이 실습을 나가도 서로 챙겨주거나 또 같은 과이다 보니까 챙겨주는 게 좋드라고 근데,서로 같이 실습을 나가도 서로 챙겨주거나 또 같은 과이다 보니까 챙겨주는 게 좋더라고 근데
만약에 씨씨는 헤어지잖아 진짜 한 명은 휴학을 해야 돼.,만약에 씨씨는 헤어지잖아 진짜 한 명은 휴학을 해야 돼.
맞아요 주변에 선배들이 이야기하는 거 들어보면 헤어지면 진짜 큰일 난다고 절대 씨씨하면 안 된다고 막 그런 이야기를 많이 하더라구요.,맞아요 주변에 선배들이 이야기하는 거 들어보면 헤어지면 진짜 큰일 난다고 절대 씨씨하면 안 된다고 막 그런 이야기를 많이 하더라구요.
그리고 씨씨를 해도 헤어지기 딱 좋은 건 남자친구가 군대를 가서 어쩔 수 없이 헤어지는 거 이러면 딱 좋게 끝나고,그리고 씨씨를 해도 헤어지기 딱 좋은 건 남자친구가 군대를 가서 어쩔 수 없이 헤어지는 거 이러면 딱 좋게 끝나고
이제 휴학도 할 필요 없는 거,이제 휴학도 할 필요 없는 거
맞아요 근데 저도 주변에서 아무래도 지 일 학년이다 보니까 뭐~ 과팅 하 이런 것도 많이 들어오고,맞아요 근데 저도 주변에서 아무래도 지 일 학년이다 보니까 뭐~ 과팅 하 이런 것도 많이 들어오고
아무래도 소개팅 막 이런 것도 많이 들어오는데,아무래도 소개팅 막 이런 것도 많이 들어오는데
사실 저는 쪼끔 부담스러워서 다 거절했거든요.,사실 저는 쪼끔 부담스러워서 다 거절했거든요.
근데 약간 지금 생각해보면 나가볼 걸 그랬나 싶기도 해요.,근데 약간 지금 생각해보면 나가볼 걸 그랬나 싶기도 해요.
맞어 일이 학년 때 과팅 미팅이 진짜 재밌는 거 같아 그때 나가야지,맞어 일이 학년 때 과팅 미팅이 진짜 재밌는 거 같아 그때 나가야지
나중에 삼사 학년 때는 없기 때문에 그때 딱 하기 좋은 거 같아.,나중에 삼사 학년 때는 없기 때문에 그때 딱 하기 좋은 거 같아.
그러면 혹시 언니는 약간 자만추를 추구하는 편이에요?,그러면 혹시 언니는 약간 자만추를 추구하는 편이에요?
그런 건 또 아닌 거 같아.,그런 건 또 아닌 거 같아.
아~ 그럼 약간 뭐~ 미팅이나 소개팅 이런 걸로 만나서 남자친구를 많이 사귀는 편?,아~ 그럼 약간 뭐~ 미팅이나 소개팅 이런 걸로 만나서 남자친구를 많이 사귀는 편?
근데 이제 내가 삼사 학년이 돼서 생각해보니까 이제는,근데 이제 내가 삼사 학년이 돼서 생각해보니까 이제는
남자를 만나도 쫌 생각을 하고 만나야겠다 생각이 들었어.,남자를 만나도 조금 생각을 하고 만나야겠다 생각이 들었어.
뭐~ 혹시 남자친구 만났을 때 뭐~ 안 좋았던 경험이나 그런 거 있었어요?,뭐~ 혹시 남자친구 만났을 때 뭐~ 안 좋았던 경험이나 그런 거 있었어요?
사실 안 좋았던 경험은 아닌데,사실 안 좋았던 경험은 아닌데
이제 옆에 친구들을 보면 이제 차가 있는,이제 옆에 친구들을 보면 이제 차가 있는
이제 오빠들을 만나거나 이제 직장인 오빠들을 만나니까 되게 뭔가 들어보니까 있어 보이고 나쁘지 않더라고,이제 오빠들을 만나거나 이제 직장인 오빠들을 만나니까 되게 뭔가 들어보니까 있어 보이고 나쁘지 않더라고
맞아요 친구들도 이렇게 선배들 이야기하는 거 들어보면,맞아요 친구들도 이렇게 선배들 이야기하는 거 들어보면
