사투리,표준어
요즘 겨울이라서 길가에 나가면은 먹거리가 진짜 많은 거 같아요.,요즘 겨울이라서 길가에 나가면은 먹거리가 진짜 많은 거 같아요.
제가 알바를 해가지고 알바 마치고 밖에 나갔는데,제가 알바를 해가지고 알바 마치고 밖에 나갔는데
국화빵이랑 호떡이랑 붕어빵이랑 타코야끼랑,국화빵이랑 호떡이랑 붕어빵이랑 타코야끼랑
와플 같은 걸 많이 팔고 있는 거예요.,와플 같은 걸 많이 팔고 있는 거예요.
그래가지고 저는 밀가루 음식을 좋아해가지고 그런지,그래가지고 저는 밀가루 음식을 좋아해가지고 그런지
다 너무 맛있어 보이더라고요.,다 너무 맛있어 보이더라고요.
옛날에는 현금만 됐었잖아요.,옛날에는 현금만 됐었잖아요.
그래가지고 주머니 안에,그래가지고 주머니 안에
현금 이천 원 삼천 원 정도는 필수로 꼭 가지고 다녔어야 됐는데,현금 이천 원 삼천 원 정도는 필수로 꼭 가지고 다녔어야 됐는데
요즘은 계좌이체를 많이 사용하시니까,요즘은 계좌이체를 많이 사용하시니까
붕어빵도 계좌이체해서 사먹을 수도 있고,붕어빵도 계좌이체해서 사먹을 수도 있고
세상이 참 좋아진 거 같다고 느껴요.,세상이 참 좋아진 거 같다고 느껴요.
저는 붕어빵이 팥 붕어빵이랑 슈크림 붕어빵이 이렇게 있잖아요.,저는 붕어빵이 팥 붕어빵이랑 슈크림 붕어빵이 이렇게 있잖아요.
근데 둘 중에서는 슈크림 붕어빵을 더 좋아하고요.,근데 둘 중에서는 슈크림 붕어빵을 더 좋아하고요.
또 민트초코 붕어빵이랑 피자 붕어빵이랑,또 민트초코 붕어빵이랑 피자 붕어빵이랑
고구마 붕어빵이랑 이런 종류가 다양한 붕어빵이 많이 나왔더라고요.,고구마 붕어빵이랑 이런 종류가 다양한 붕어빵이 많이 나왔더라고요.
그리고 대왕 붕어빵처럼 엄청나게 큰 틀 안에다가 꾸워서 나오는 것도 있고요.,그리고 대왕 붕어빵처럼 엄청나게 큰 틀 안에다가 꾸워서 나오는 것도 있고요.
그래서 그런 선택지가 다양해진 게 저는 쫌 마음에 들어요.,그래서 그런 선택지가 다양해진 게 저는 조금 마음에 들어요.
그리고 타코야끼 같은 경우에도,그리고 타코야끼 같은 경우에도
매운 맛도 있고 순한 맛도 있고 그리고,매운 맛도 있고 순한 맛도 있고 그리고
치즈 맛 이런 것도 위에 소스 뿌려줘가지고 많이 먹잖아요.,치즈 맛 이런 것도 위에 소스 뿌려줘가지고 많이 먹잖아요.
그래서 종류가 다양해가지고,그래서 종류가 다양해가지고
쪼끔 선택지가 여러 개 있다는 게 그런 게 쫌 좋은 거 같아요.,쪼끔 선택지가 여러 개 있다는 게 그런 게 조금 좋은 거 같아요.
그리고요.,그리고요.
또 그거 말고도 닭꼬치 같은 것도 팔잖아요.,또 그거 말고도 닭꼬치 같은 것도 팔잖아요.
근데 닭꼬치는 겨울 먹거리는 아닌데,근데 닭꼬치는 겨울 먹거리는 아닌데
그냥 평소에 먹거리 지나가면서 푸드트럭 있는 거,그냥 평소에 먹거리 지나가면서 푸드트럭 있는 거
목요일마다 한 번씩 오는 그런 거 그런 닭꼬치 집이 있는데요.,목요일마다 한 번씩 오는 그런 거 그런 닭꼬치 집이 있는데요.
제가 옛날에 살던 동네에 그런 닭꼬치 집이 있었는데,제가 옛날에 살던 동네에 그런 닭꼬치 집이 있었는데
하나에 이천 원이고,하나에 이천 원이고
뭐~ 세 개 사면은 오천 원에 해 준다던가 이런 닭꼬치 집이 있었거든요.,뭐~ 세 개 사면은 오천 원에 해 준다던가 이런 닭꼬치 집이 있었거든요.
거기는 완전 매운 맛도 있고 순한 맛도 있고,거기는 완전 매운 맛도 있고 순한 맛도 있고
치즈 맛도 있고 이런데 저는,치즈 맛도 있고 이런데 저는
데리야끼 맛을 쫌 좋아했어요.,데리야끼 맛을 조금 좋아했어요.
그래서 그런데 혹시 닭꼬치 좋아하세요?,그래서 그런데 혹시 닭꼬치 좋아하세요?
네 닭꼬치 엄청 좋아합니다.,네 닭꼬치 엄청 좋아합니다.
