사투리,표준어
요즘 해외 주식이 유행하고 있는데,요즘 해외 주식이 유행하고 있는데
혹시 주식하고 있는 게 있는지 궁금하네요 주식하고 있나요?,혹시 주식하고 있는 게 있는지 궁금하네요 주식하고 있나요?
어~ 저는 아직,어~ 저는 아직
주식이라는 거를 하지 않고 있는데,주식이라는 거를 하지 않고 있는데
어~ 해외 주식 말씀하셔서,어~ 해외 주식 말씀하셔서
저번에 들어본 것도 있지마는 최근,저번에 들어본 것도 있지마는 최근
현재는 올라가고 있는지 모르겠는데 되게 최근에,현재는 올라가고 있는지 모르겠는데 되게 최근에
테슬라 주식이 되게 상승을 했다고 저는 들었어요.,테슬라 주식이 되게 상승을 했다고 저는 들었어요.
그래서 실제로 주변 사람들도,그래서 실제로 주변 사람들도
이제 외화로 주식을 투자를 하셔서,이제 외화로 주식을 투자를 하셔서
많이는 아니지만 되게 이익을 보셨다고 저는,많이는 아니지만 되게 이익을 보셨다고 저는
들었거든요.,들었거든요.
혹시 국내 주식 시장에서,혹시 국내 주식 시장에서
아~ 국내 주식 시장에,아~ 국내 주식 시장에
되게 관심이 많으신 건지 아니면 해외 주식 시간 시장에 더 관심이 많으신 건지,되게 관심이 많으신 건지 아니면 해외 주식 시간 시장에 더 관심이 많으신 건지
그게 궁금해요.,그게 궁금해요.
저는 해외 주식에 더,저는 해외 주식에 더
관심이 많아요.,관심이 많아요.
아무래도,아무래도
국내 시장보다,국내 시장보다
해외 시장이,해외 시장이
더 안전한 게 있고,더 안전한 게 있고
믿을 수 있는 있기 때문이라고 생각이 들거든요.,믿을 수 있는 있기 때문이라고 생각이 들거든요.
그렇다고 국내시장도 무시할 수는 없고요 최근에,그렇다고 국내시장도 무시할 수는 없고요 최근에
전기차 시장이 가 많아져서,전기차 시장이 가 많아져서
전기차 시장에,전기차 시장에
대한 관심이 늘고 있 관심을 늘고 있어요 그래서 그~ 혹시,대한 관심이 늘고 있 관심을 늘고 있어요 그래서 그~ 혹시
앱테크 하시나요?,앱테크 하시나요?
혹시 질문 다시 말씀해 주실 수 있으신가요?,혹시 질문 다시 말씀해 주실 수 있으신가요?
앱으로 하는 재테크를 하시나요?,앱으로 하는 재테크를 하시나요?
저는 앱테크라고 하기에는 애매하지만,저는 앱테크라고 하기에는 애매하지만
제가 사용하는 앱 같은 경우에는 그저,제가 사용하는 앱 같은 경우에는 그저
이제 통장이나 잔고 확인하는 용도로,이제 통장이나 잔고 확인하는 용도로
사용을 하고 딱히 이제 주식에는,사용을 하고 딱히 이제 주식에는
앱으로 앱으로 재테크를 하지는 않거든요 혹시,앱으로 앱으로 재테크를 하지는 않거든요 혹시
님께서 앱테크 어떤 식으로 활용하는지 되게 궁금해요.,님께서 앱테크 어떤 식으로 활용하는지 되게 궁금해요.
저는,저는
예전에는 캐시 슬라이드나 캐시 워크 같은,예전에는 캐시 슬라이드나 캐시 워크 같은
앱을 사용하다가 최근에 에이아이,앱을 사용하다가 최근에 에이아이
및 수집을 하는 앱들을,및 수집을 하는 앱들을
관심이 많고 그 앱들을 사용하거든요.,관심이 많고 그 앱들을 사용하거든요.
그 앱들을 사용하면서,그 앱들을 사용하면서
도 수익을 좀 보고 있는데,도 수익을 좀 보고 있는데
그중에서 캐시 미션이랑,그중에서 캐시 미션이랑
클라우드 웍스가 제일,클라우드 웍스가 제일
돈이 좀 잘 되는 것 같다고 저는 생각합니다.,돈이 좀 잘 되는 것 같다고 저는 생각합니다.
제가 아까 전에 전기차 시장에 관심이 있다고 그랬는데,제가 아까 전에 전기차 시장에 관심이 있다고 그랬는데
제가 소액으로,제가 소액으로
하는 전기차 주식이 있거든요.,하는 전기차 주식이 있거든요.
혹시 전기차에 대해서 어떻게 생각하는지 궁금하네요.,혹시 전기차에 대해서 어떻게 생각하는지 궁금하네요.
저는 개인적으로 전기차 시장,저는 개인적으로 전기차 시장
전기차 자체에 대해서는 되게 친환경적이고,전기차 자체에 대해서는 되게 친환경적이고
이제,이제
국내에서도 점점 어~ 아파트마다,국내에서도 점점 어~ 아파트마다
이제 전기차 충전소가 생기듯이 되게 활발해 활발해졌으면,이제 전기차 충전소가 생기듯이 되게 활발해 활발해졌으면
더욱더 활발해졌으면 좋겠다라고 생각을 하거든요.,더욱더 활발해졌으면 좋겠다라고 생각을 하거든요.
그리고 전기차도 물론이지만,그리고 전기차도 물론이지만
요즘에 이제 수소차도 나오는 것처럼,요즘에 이제 수소차도 나오는 것처럼
되게 이제 수소차나 전기차,되게 이제 수소차나 전기차
둘 다 이제 친환경 줄 친환경 연료로 가는,둘 다 이제 친환경 줄 친환경 연료로 가는
이제 운송기 운송기 운송 수단이다기보다는 아~ 운송 수단이기 때문에,이제 운송기 운송기 운송 수단이다기보다는 아~ 운송 수단이기 때문에
이제 점점 전기차 시장이,이제 점점 전기차 시장이
더 활발해졌으면 하는 마음이 있어요 혹시  님께서는,더 활발해졌으면 하는 마음이 있어요 혹시  님께서는
자산 관리라는 거를 어떻게 하고 계신지 궁금해요.,자산 관리라는 거를 어떻게 하고 계신지 궁금해요.
제가 지금 코로나 시기여서 일자리 찾기가 어려워가지고,제가 지금 코로나 시기여서 일자리 찾기가 어려워가지고
자산 관리를 따로 맡기는 건 없고 스스로 하는 편인데요.,자산 관리를 따로 맡기는 건 없고 스스로 하는 편인데요.
주로 신용 카드를 통해서,주로 신용 카드를 통해서
구매는 많이 하지만 그래도 매일 적금은,구매는 많이 하지만 그래도 매일 적금은
들 주택 청약 적금은 들고 그리고,들 주택 청약 적금은 들고 그리고
낼 건 내고 그러거든요 소액으로,낼 건 내고 그러거든요 소액으로
어느 정도 제 선에서 돈을,어느 정도 제 선에서 돈을
가 자산 관리를 하는 것 같애요.,가 자산 관리를 하는 것 같애요.
님은 그러면,님은 그러면
평소에 어떻게 돈 관리를 하시는지 알 수 있을까요?,평소에 어떻게 돈 관리를 하시는지 알 수 있을까요?
어~ 제가 지금,어~ 제가 지금
대학생을 갓 입학한 지 얼마 안 돼서 아직은,대학생을 갓 입학한 지 얼마 안 돼서 아직은
이제,이제
