사투리,표준어
요새 들을 만한 노래 있나?,요새 들을 만한 노래 있어?
이번에 그거 볼빨간 사춘기 노래 새로 나왔더라고 그거 들어봤어?,이번에 그거 볼빨간 사춘기 노래 새로 나왔더라고 그거 들어봤어?
아니 나는 요새 노래를 아~ 잘 안 들어가지고 길거리에 나오는 노래 잘 모르겠는 거야.,아니 나는 요새 노래를 아~ 잘 안 들어가지고 길거리에 나오는 노래 잘 모르겠는 거야.
어떤 게 있나 해서 니는 그래도 쫌 들으니까 뭐~ 물어 볼라고 그랬지.,어떤 게 있나 해서 너는 그래도 조금 들으니까 뭐~ 물어 볼려고 그랬지.
최근에 이거 볼빨간 댄싱 카툰이랑,최근에 이거 볼빨간 댄싱 카툰이랑
지금 여기 왜 안 보이지 그~ 무슨 빨간 립스틱 어~ 빨간 립스틱.,지금 여기 왜 안 보이지 그~ 무슨 빨간 립스틱 어~ 빨간 립스틱.
요거 두 개 새로 나왔는데 요거 두 개 괜찮더라고,요거 두 개 새로 나왔는데 요거 두 개 괜찮더라고
그리고 이거랑 그거 장범준도 이번에 새로 나온 나오 노래 나왔거든.,그리고 이거랑 그거 장범준도 이번에 새로 나온 나오 노래 나왔거든.
어떤 건데 장범준이 앨범이 새로 나왔어?,어떤 건데 장범준이 앨범이 새로 나왔어?
근데 그걸 모르겠어.,근데 그걸 모르겠어.
그냥 노래가 한 곡이 나온 건지 앨범이 나온 건지는 모르네?,그냥 노래가 한 곡이 나온 건지 앨범이 나온 건지는 모르네?
제목이 뭐더라 모르겠다.,제목이 뭐더라 모르겠다.
장범준 치면 나오겠지 뭐~,장범준 치면 나오겠지 뭐~
나오지 잠이 오지 잠이 오질 않네요 이건가 이거였던 거 같은데,나오지 잠이 오지 잠이 오질 않네요 이건가 이거였던 거 같은데
아~ 이거보다 더 길었던 것 같은데 아닌가 아니야 이게 맞는 거 같애.,아~ 이거보다 더 길었던 것 같은데 아닌가 아니야 이게 맞는 거 같애.
이것도 괜찮더라고 이번에,이것도 괜찮더라고 이번에
장범준 원래 스타일의 노래야?,장범준 원래 스타일의 노래야?
그렇지 계속 그~ 왜 약간 우는 듯한 그~ 있잖아.,그렇지 계속 그~ 왜 약간 우는 듯한 그~ 있잖아.
아~ 그럼 그냥 이거는 그냥 그냥 싱글 앨범이네 이것도 들어봐야겠다.,아~ 그럼 그냥 이거는 그냥 그냥 싱글 앨범이네 이것도 들어봐야겠다.
아니 요새 애들,아니 요새 애들
십대 애들은 이제 뭐를 듣나 궁금한데 나는 솔직히 십대들의,십대 애들은 이제 뭐를 듣나 궁금한데 나는 솔직히 십대들의
요즘 듣는 노래가 약간 이해가 안 가더라고 왜 이 노래를,요즘 듣는 노래가 약간 이해가 안 가더라고 왜 이 노래를
이렇게 순위권에 올라가는지 약간 이해가 안 가서 내가 이해를 해볼라구,이렇게 순위권에 올라가는지 약간 이해가 안 가서 내가 이해를 해볼라구
조금 젊은 친구들과 친하게 지내는 너에게 내가 물어봤지.,조금 젊은 친구들과 친하게 지내는 너에게 내가 물어봤지.
아~ 근데 십대들은 이제 방탄소년단이랑 블랙핑크,아~ 근데 십대들은 이제 방탄소년단이랑 블랙핑크
막 이런 아이돌 노래 되게 많이 듣,막 이런 아이돌 노래 되게 많이 듣
방탄소년단 지금 멜론차트에도 계속 다이너마이트가 일 위를 한 지금 몇 주째 하고 있단 말야.,방탄소년단 지금 멜론차트에도 계속 다이너마이트가 일 위를 한 지금 몇 주째 하고 있단 말야.
진짜 한 번씩 왜 우리 언니들 환불원정대,진짜 한 번씩 왜 우리 언니들 환불원정대
뭐~ 이렇게 일 위로 그때 한 일 위를 아마 한 한 일주일 했나?,뭐~ 이렇게 일 위로 그때 한 일 위를 아마 한 한 일주일 했나?
아~ 쪼끔 꽤 했긴 했는데 환불원정대도 다시 다이너마이트가 올라왔더라구 일 위로,아~ 쪼끔 꽤 했긴 했는데 환불원정대도 다시 다이너마이트가 올라왔더라구 일 위로
그리고 블랙핑크도 다시 뭐~ 밑에 있다가 쪼끔 밑에 있다가,그리고 블랙핑크도 다시 뭐~ 밑에 있다가 쪼끔 밑에 있다가
뒤로 밀려났다가 지금 다시 인제 보니까 삼위더라구,뒤로 밀려났다가 지금 다시 인제 보니까 삼위더라구
뭐~ 그렇더라 우리는 진짜 옛날 노래가 좋은데,뭐~ 그렇더라 우리는 진짜 옛날 노래가 좋은데
그니까 나는 요새 진짜 옛날 노래 막,그러니까 나는 요새 진짜 옛날 노래 막
구십 년대 공 공 년대 막 우리 싸이월드 비지엠 막 이런 노래 계속 듣거나,구십 년대 공 공 년대 막 우리 싸이월드 비지엠 막 이런 노래 계속 듣거나
아니면은 요즘에는 팝송 많이 들은 들어서 계속 팝송 듣고 있는데 그냥,아니면은 요즘에는 팝송 많이 들은 들어서 계속 팝송 듣고 있는데 그냥
아니 근데 팝송도 요새 유행 하는 건 좋잖아 근데 그걸 들었는데,아니 근데 팝송도 요새 유행 하는 건 좋잖아 근데 그걸 들었는데
이제 문제는 뭐가 되냐면 노래방을 가면 내가 팝송을 못 불러요 이제 그러니까,이제 문제는 뭐가 되냐면 노래방을 가면 내가 팝송을 못 불러요 이제 그러니까
그러면 이제 요새 애들 아는 노래 한글 노래를 배워야 되는데 이제 나는 그 노래가,그러면 이제 요새 애들 아는 노래 한글 노래를 배워야 되는데 이제 나는 그 노래가
이거를 들어서 부른다고 이걸 부를 만큼 노래가 좋다고 이게 일 위 할 만큼 노래가 좋다고 약간 이렇게 생각이 드는 거지.,이거를 들어서 부른다고 이걸 부를 만큼 노래가 좋다고 이게 일 위 할 만큼 노래가 좋다고 약간 이렇게 생각이 드는 거지.
근데 나도 근데 요즘에 인기 있는 노래들이 왜 인기 있는지는 잘 모르겠어.,근데 나도 근데 요즘에 인기 있는 노래들이 왜 인기 있는지는 잘 모르겠어.
그~ 왜 막 걍 다 노래가 응~ 좋네 응~ 좋다 약간 이 정도거든 근데,그~ 왜 막 그냥 다 노래가 응~ 좋네 응~ 좋다 약간 이 정도거든 근데
또 그런 것도 있는 것 같다 우리나라에서만 좋아하면은 그래 뭐~ 좋아할 수 있지 이러는데 너무 전세계적으로 좋아하니까 약간 그것도,또 그런 것도 있는 것 같다 우리나라에서만 좋아하면은 그래 뭐~ 좋아할 수 있지 이러는데 너무 전세계적으로 좋아하니까 약간 그것도
약간 왜 이해가 안 될 때가 많고 막,약간 왜 이해가 안 될 때가 많고 막
하여튼 쫌 그래 솔직히 옛날 노래가 더 좋기는 한데,하여튼 조금 그래 솔직히 옛날 노래가 더 좋기는 한데
그리고 옛날 노래는 나는 되게 쪼끔,그리고 옛날 노래는 나는 되게 쪼끔
서정적인 가사를 되게 좋아하거든 약간 비유법도 쫌 들어있고 쫌 시적이길 바라고 예쁜 가사,서정적인 가사를 되게 좋아하거든 약간 비유법도 조금 들어있고 조금 시적이길 바라고 예쁜 가사
약간 쫌 그런 걸 되게 좋아하는데 사실 요즘 가사는,약간 조금 그런 걸 되게 좋아하는데 사실 요즘 가사는
그니까 물론 라임이 맞아야 되지 옛날 가사는 쫌 읽듯이 소설 읽듯이 시 읽듯이에 그런 가사였으면 요즘에는,그러니까 물론 라임이 맞아야 되지 옛날 가사는 조금 읽듯이 소설 읽듯이 시 읽듯이에 그런 가사였으면 요즘에는
라임을 딱딱 맞추고 비트에 맞춰서 하는 거라서,라임을 딱딱 맞추고 비트에 맞춰서 하는 거라서
그게 예전과 다르다는 거는 이해를 하겠어.,그게 예전과 다르다는 거는 이해를 하겠어.
근데 뭔지 알지 그~ 이해할 수 없는 요즘 갬성을 담아 놓으면 나는,근데 뭔지 알지 그~ 이해할 수 없는 요즘 갬성을 담아 놓으면 나는
근데 진짜 우리는 생각해 보면은 우리 때 노래는 다 막,근데 진짜 우리는 생각해 보면은 우리 때 노래는 다 막
솔직히 거기에 연참 다 연애의 참견 다 있었음.,솔직히 거기에 연참 다 연애의 참견 다 있었음.
그 안에 연애의 참견이 와 친구의 여자를 사랑하고,그 안에 연애의 참견이 와 친구의 여자를 사랑하고
친구의 결혼식을 갔더니 니가 있 니가 신부고,친구의 결혼식을 갔더니 너가 있 너가 신부고
우리는 연참이 다 거기 있었다 야 그래서 노래만 들어도 그렇게 재밌었는데,우리는 연참이 다 거기 있었다 야 그래서 노래만 들어도 그렇게 재밌었는데
그래 요새는 노래 가사들이 다 그냥 막 아기자기한 사랑 노래에 뭐~,그래 요새는 노래 가사들이 다 그냥 막 아기자기한 사랑 노래에 뭐~
우리 때는 죽고 막 어~ 질투하고 뿌수고 막,우리 때는 죽고 막 어~ 질투하고 부수고 막
다 했는데 요새는 그냥 다 아기자기 귀여운 막 사랑노래 쪼끄만한 질투 정도,다 했는데 요새는 그냥 다 아기자기 귀여운 막 사랑노래 쪼끄만한 질투 정도
