사투리,표준어
지금부터 취미에 대해서 말해보도록 하겠습니다.,지금부터 취미에 대해서 말해보도록 하겠습니다.
저의 취미는 십대 때는 께임을 정말 좋아했습니다.,저의 취미는 십대 때는 게임을 정말 좋아했습니다.
께임을 하면 그냥 께임 자체가 너무 자극적이잖아요 쉽게 접할 수 있고 그래서,게임을 하면 그냥 게임 자체가 너무 자극적이잖아요 쉽게 접할 수 있고 그래서
께임이 너무 그냥 무슨 께임이든 다 너무 좋아했었고,게임이 너무 그냥 무슨 게임이든 다 너무 좋아했었고
께임을 하는 게 너무 좋았어.,게임을 하는 게 너무 좋았어.
모니터에 앉아있으면 막 신나고 그랬고,모니터에 앉아있으면 막 신나고 그랬고
돌아오자마자 모니터부터 키고 막 께임을 했었는데,돌아오자마자 모니터부터 키고 막 게임을 했었는데
뭔가 약간 답답했던 그 당시 십대 생활을,뭔가 약간 답답했던 그 당시 십대 생활을
정말 뻥 뚫리게 해주는 사이다 같은 존재였어.,정말 뻥 뚫리게 해주는 사이다 같은 존재였어.
그래서 한때는 너무 심해서 상담실에  불려가고 그랬었는데,그래서 한때는 너무 심해서 상담실에  불려가고 그랬었는데
그 정도로 께임을 좋아했었어.,그 정도로 게임을 좋아했었어.
나도 취미 생활로 께임을 진짜 즐겨 했었던 적이 있거든.,나도 취미 생활로 게임을 진짜 즐겨 했었던 적이 있거든.
나는 이제 께임도 종류가 되게 많잖아 온라인 께임도 있고 플레이스테이션 같은 기계로 혼자 하는 께임도 있잖아.,나는 이제 게임도 종류가 되게 많잖아 온라인 게임도 있고 플레이스테이션 같은 기계로 혼자 하는 게임도 있잖아.
근데 나는 메이플 스토리 같은 알피지 께임을 진짜 너무 좋아해서 하루에 네다섯 시간씩,근데 나는 메이플 스토리 같은 알피지 게임을 진짜 너무 좋아해서 하루에 네다섯 시간씩
취미생활로 쓰고 그랬던 거 같애.,취미생활로 쓰고 그랬던 거 같애.
어느 께임이 제일 재밌었어?,어느 게임이 제일 재밌었어?
나도 사실 메이플 스토리가 제일 재밌는 께임이었어.,나도 사실 메이플 스토리가 제일 재밌는 게임이었어.
그래서 메이플스토리를 내가 전사를 키웠었는데,그래서 메이플스토리를 내가 전사를 키웠었는데
그거를 친오빠하고 같이  키웠었단 말이야?,그거를 친오빠하고 같이  키웠었단 말이야?
근데 그 당시 정말 일차 이차 삼차 사차 이렇게 있었는데,근데 그 당시 정말 일차 이차 삼차 사차 이렇게 있었는데
내가 보기 그 당시에는 이차도 이차 레벨인 삼십 레벨도 진짜 키우기 힘든 거였는데,내가 보기 그 당시에는 이차도 이차 레벨인 삼십 레벨도 진짜 키우기 힘든 거였는데
오빠랑 같이하니까 더 많이 캐릭터를 키우게 되잖아 그래서,오빠랑 같이하니까 더 많이 캐릭터를 키우게 되잖아 그래서
삼차까지 키웠었었어.,삼차까지 키웠었었어.
그래서 주변에는 부러움 사고 께임방에 가면,그래서 주변에는 부러움 사고 게임방에 가면
다들 보스 몬스터를 잡거나 내가 어떤,다들 보스 몬스터를 잡거나 내가 어떤
멋있는 장비 이런 걸 사용할 때 다들 쳐다봤던 기억이 나.,멋있는 장비 이런 걸 사용할 때 다들 쳐다봤던 기억이 나.
되게 자존감을 높일 수 있었던 좋은 기회였던 거 같네?,되게 자존감을 높일 수 있었던 좋은 기회였던 거 같네?
그런 것 같아 그런데 한편으로는,그런 것 같아 그런데 한편으로는
너무 그 세계에만 몰두했던 것 같아.,너무 그 세계에만 몰두했던 것 같아.
그래서 아까도 말했지만 그래서 선생님께 불려간 적도 있었고,그래서 아까도 말했지만 그래서 선생님께 불려간 적도 있었고
께임 중독이다라는 결론이 나왔어.,게임 중독이다라는 결론이 나왔어.
어떤 테스트를 통해서 그래서 늘 그 테스트 용지를 받았었는데,어떤 테스트를 통해서 그래서 늘 그 테스트 용지를 받았었는데
지금 생각해보면 나는 가상과 현실을 구분하지 못했던 것 같아.,지금 생각해보면 나는 가상과 현실을 구분하지 못했던 것 같아.
조절하지 못했었고 그래서 정말 나쁜 이야기지만,조절하지 못했었고 그래서 정말 나쁜 이야기지만
경제적으로 그래서 부모님께 부담을 주기도 했었고,경제적으로 그래서 부모님께 부담을 주기도 했었고
그래서 어떤 거를 해도 마찬가지지만 취미 생활도 너무 과하면 좋지 않은 것 같아.,그래서 어떤 거를 해도 마찬가지지만 취미 생활도 너무 과하면 좋지 않은 것 같아.
맞아 내 생각도 그래 나는 최근에 가진 취미 생활인데,맞아 내 생각도 그래 나는 최근에 가진 취미 생활인데
코바늘을 하고 있거든.,코바늘을 하고 있거든.
코바늘에 대해서 혹시 알아?,코바늘에 대해서 혹시 알아?
내 친구가 뜨개질이 취미야 그래서 알고 있어.,내 친구가 뜨개질이 취미야 그래서 알고 있어.
재미있어?,재미있어?
내가 대바늘을 진짜 진짜 못해가지고,내가 대바늘을 진짜 진짜 못해가지고
우리 학교 다니거나 겨울 되면 대바늘로 목도리 한 번씩 떠보잖아.,우리 학교 다니거나 겨울 되면 대바늘로 목도리 한 번씩 떠보잖아.
너도 혹시 떠봤어?,너도 혹시 떠봤어?
그 친구한테 배웠었는데 나는 못하겠더라구 너무 힘들어서?,그 친구한테 배웠었는데 나는 못하겠더라구 너무 힘들어서?
인내심이 필요한 거라고 생각해.,인내심이 필요한 거라고 생각해.
맞아 나도 그래서 대바늘 목도리를 뜨면,맞아 나도 그래서 대바늘 목도리를 뜨면
항상 도중에 뜨다가 말고 그 뜨다가 만 이유 중에 하나가,항상 도중에 뜨다가 말고 그 뜨다가 만 이유 중에 하나가
대바늘은 큰 바늘 두 개로 이 바늘 저 바늘 돌려 끼우면서 직모를 뜨는데,대바늘은 큰 바늘 두 개로 이 바늘 저 바늘 돌려 끼우면서 직모를 뜨는데
나는 꼼꼼함이 부족했는지 집중력이 부족했는지 뜨다 보면,나는 꼼꼼함이 부족했는지 집중력이 부족했는지 뜨다 보면
항상 중간에 막 구멍이 나 있어.,항상 중간에 막 구멍이 나 있어.
그래서 너무  짜증나가지구 그거를 못 했는데,그래서 너무  짜증나가지구 그거를 못 했는데
