사투리,표준어
네 저희가 이번에는,네 저희가 이번에는
학교에 대해서 한 번 얘기를 해볼게요.,학교에 대해서 한 번 얘기를 해볼게요.
님은 지금 학교를 다니고 계신가요?,님은 지금 학교를 다니고 계신가요?
네 저는,네 저는
대학교 사 학년인데,대학교 사 학년인데
졸업을 제 친구들은 다 하고 있는데 저는 졸업을 쫌 더 늦게 할 거 같애요.,졸업을 제 친구들은 다 하고 있는데 저는 졸업을 조금 더 늦게 할 거 같애요.
님은 학교를 다니시나요?,님은 학교를 다니시나요?
네 저도 지금 사 학년인데 지금 코로나 때문에 비대면 수업해서,네 저도 지금 사 학년인데 지금 코로나 때문에 비대면 수업해서
집에서 수업 듣고 있어요.,집에서 수업 듣고 있어요.
저랑 똑같네요.,저랑 똑같네요.
코로나라서 대면 수업 하나도 없고,코로나라서 대면 수업 하나도 없고
저는 이번 학기 다 비대면으로만 수업을 했거든요.,저는 이번 학기 다 비대면으로만 수업을 했거든요.
비대면으로 수업을 하니까 쫌 어떠세요?,비대면으로 수업을 하니까 조금 어떠세요?
저는 솔직히 쫌 비대면이라서 좋은 거 같애요 왜냐하면,저는 솔직히 조금 비대면이라서 좋은 거 같애요 왜냐하면
일단 비대면 하기 전에는 학교까지 가는데 시간도 쫌 걸렸고,일단 비대면 하기 전에는 학교까지 가는데 시간도 조금 걸렸고
밥도 사먹어야되고,밥도 사먹어야되고
이러니까 경제적으로,이러니까 경제적으로
훨씬 부담이 되더라구요 근데 집에서,훨씬 부담이 되더라구요 근데 집에서
수업 들으면은,수업 들으면은
집에서 해 먹으면 되고 집밥 먹으면 되고,집에서 해 먹으면 되고 집밥 먹으면 되고
뭐 교통비도 안 들고 하니까,뭐 교통비도 안 들고 하니까
음~ 부담이 쫌 줄어들어서 좋은 거 같애요  님은 어떠세요?,음~ 부담이 조금 줄어들어서 좋은 거 같애요  님은 어떠세요?
저는 비대면 수업이 훨씬 좋은데,저는 비대면 수업이 훨씬 좋은데
저도 경제적인 부분도 비대면이 훨씬 좋지마는,저도 경제적인 부분도 비대면이 훨씬 좋지마는
저는 성적이 쫌 걱정이었거든요.,저는 성적이 조금 걱정이었거든요.
대면으로 시험을 치면은,대면으로 시험을 치면은
시험이 훨씬 어려운데,시험이 훨씬 어려운데
비대면으로 시험을 치면은 오픈북을 많이 하시더라구요.,비대면으로 시험을 치면은 오픈북을 많이 하시더라구요.
그래서 문제가 더 어렵다고 해도 차라리 책 보고 답을 쓰는 게 훨씬 마음에 부담이 덜하기 때문에,그래서 문제가 더 어렵다고 해도 차라리 책 보고 답을 쓰는 게 훨씬 마음에 부담이 덜하기 때문에
비대면으로 수업을 하는 게 훨씬 좋은 거 같애요.,비대면으로 수업을 하는 게 훨씬 좋은 거 같애요.
그래서 저는 그냥 지금 이대로 쭉 계속 비대면을 했으면 좋겠더라고요.,그래서 저는 그냥 지금 이대로 쭉 계속 비대면을 했으면 좋겠더라고요.
저도 비대면 하니깐 교수님들이 어쩔 수 없이 오픈북을 하더라고요.,저도 비대면 하니깐 교수님들이 어쩔 수 없이 오픈북을 하더라고요.
그래서 성적이 쫌 걱정이 됐는데,그래서 성적이 조금 걱정이 됐는데
저도 다행히 비대면 수업을 하면 상대평가가 아니라 절대평가 한다고,저도 다행히 비대면 수업을 하면 상대평가가 아니라 절대평가 한다고
하셔가지고 저는 쫌 안심을 하고 있는 거 같애요.,하셔가지고 저는 조금 안심을 하고 있는 거 같애요.
님은 어떤 학과를 다니고 계세요?,님은 어떤 학과를 다니고 계세요?
저는 영어영문학과 다니고 있는데,저는 영어영문학과 다니고 있는데
어~ 이번에는,어~ 이번에는
문학 관련된 수업을 다 못 받아서,문학 관련된 수업을 다 못 받아서
문법이나,문법이나
영어 발음 연습에 관련된 수업만 듣고 있어요.,영어 발음 연습에 관련된 수업만 듣고 있어요.
저는 청소년 지도학과인데,저는 청소년 지도학과인데
저는 이번 기간,저는 이번 기간
코로나 동안에,코로나 동안에
이번 학기에 실습을 하고 있거든요.,이번 학기에 실습을 하고 있거든요.
그리고,그리고
대면 수업이 안 되니까 이제 화상수업으로 집단상담도 하고 했었어요.,대면 수업이 안 되니까 이제 화상수업으로 집단상담도 하고 했었어요.
더 이 학과는 청소년지도사 쪽으로 가는 사람들도 있고,더 이 학과는 청소년지도사 쪽으로 가는 사람들도 있고
청소년상담사 쪽으로 가는 사람도 있어서 과목도 지도사 과목이랑 상담사 과목으로 나뉘는데,청소년상담사 쪽으로 가는 사람도 있어서 과목도 지도사 과목이랑 상담사 과목으로 나뉘는데
저는 상담사 과목을 쫌 더 많이 듣고 있거든요.,저는 상담사 과목을 조금 더 많이 듣고 있거든요.
그래서 요번에 처음으로 집단 상담을 했는데,그래서 요번에 처음으로 집단 상담을 했는데
저희 학과 학생들의 특징은,저희 학과 학생들의 특징은
대게 밝고 사람을 좋아하는 학생들이 되게 많아요.,대게 밝고 사람을 좋아하는 학생들이 되게 많아요.
왜냐하면은 저희 전공상 청소년들이랑 함께 일하는 직업으로,왜냐하면은 저희 전공상 청소년들이랑 함께 일하는 직업으로
선택을 하게 되기 때문에,선택을 하게 되기 때문에
다들 사람을 되게 좋아하는 특징이 있고,다들 사람을 되게 좋아하는 특징이 있고
