사투리,표준어
혹시 그  님께서는 뭐~ 학창 시절 기억에 남는 일 같은 게 있으신가요?,혹시 그  님께서는 뭐~ 학창 시절 기억에 남는 일 같은 게 있으신가요?
네 저는 학창 시절에 추억이라고 하면 중국 때,네 저는 학창 시절에 추억이라고 하면 중국 때
일학년 입학해서,일학년 입학해서
저희 때는 음~ 국민학교 때까지는 영어를 교과과목 영어라는 과목이 교과과목에 안 들어 있었거든요.,저희 때는 음~ 국민학교 때까지는 영어를 교과과목 영어라는 과목이 교과과목에 안 들어 있었거든요.
근데 중학교 가면 이제 일학년 때부터 처음 알파벳 에 비 시부터 배웠던 그 기억이 선명하고,근데 중학교 가면 이제 일학년 때부터 처음 알파벳 에 비 시부터 배웠던 그 기억이 선명하고
또 영어 선생님께서 저한테 영어 발음이 좋다.,또 영어 선생님께서 저한테 영어 발음이 좋다.
영어를 잘한다 칭찬을 잘해주셔가지고,영어를 잘한다 칭찬을 잘해주셔가지고
영어랑 영어 과목에 대해서 되게,영어랑 영어 과목에 대해서 되게
재미를 느껴서 엄청 열심히 했던 기억이 있고,재미를 느껴서 엄청 열심히 했던 기억이 있고
그런 기억을 추억을 만들어준 중 일 영어 선생님이 되게 기억에 남구요.,그런 기억을 추억을 만들어준 중 일 영어 선생님이 되게 기억에 남구요.
그다음에 또 한 가지는 체육 선생님께서,그다음에 또 한 가지는 체육 선생님께서
운동을 잘할 거 같다라면서,운동을 잘할 거 같다라면서
강제로,강제로
저희 학교 단체 구기 종목이었던,저희 학교 단체 구기 종목이었던
핸드볼부 핸드볼부에 강제로 넣어가지고,핸드볼부 핸드볼부에 강제로 넣어가지고
어~ 억지로 운동을 시켜가지고 쫌 힘들었던 기억이 있습니다.,어~ 억지로 운동을 시켜가지고 조금 힘들었던 기억이 있습니다.
그래가지고 그때 어머니께서 그 사실이 알고서는,그래가지고 그때 어머니께서 그 사실이 알고서는
운동을 해서는 안 된다 공부를 열심히 해야 된다 해가지고 거의 학교에 안 오시는 분인데,운동을 해서는 안 된다 공부를 열심히 해야 된다 해가지고 거의 학교에 안 오시는 분인데
그 체육 선생님을 만나서 얘기를 해서,그 체육 선생님을 만나서 얘기를 해서
체육부에서 빼겠다 하시면서 학교에 오셔가지고 상담했던 기억이 지금 납니다.,체육부에서 빼겠다 하시면서 학교에 오셔가지고 상담했던 기억이 지금 납니다.
님도 학창 시절에 기억에 남는 게 있나요?,님도 학창 시절에 기억에 남는 게 있나요?
네 저는 초중고 이런 시절도 기억이 나지만 그때는 약간 뭔가 모르게 공부 위주로 했다고 치면은,네 저는 초중고 이런 시절도 기억이 나지만 그때는 약간 뭔가 모르게 공부 위주로 했다고 치면은
이제 대학교 가서는,이제 대학교 가서는
물론 뭐~ 공부도 열심히 하긴 해야 되지만 공부 외적인 부분을 많이 했던 기억이 나거든요.,물론 뭐~ 공부도 열심히 하긴 해야 되지만 공부 외적인 부분을 많이 했던 기억이 나거든요.
그래가지고 대학교 다니면서,그래가지고 대학교 다니면서
여행 동아리에 들어가서,여행 동아리에 들어가서
되게 많은 활동을 했었는데,되게 많은 활동을 했었는데
진짜 기억에 많이 남는 게 제가 이제 군대를 갔다 와서,진짜 기억에 많이 남는 게 제가 이제 군대를 갔다 와서
그 여행 동아리에서 회장을 했었는데,그 여행 동아리에서 회장을 했었는데
저희가,저희가
일 년에 한 번씩 그 동아리 행사로 학교 축제 기간에 주점을 열거든요.,일 년에 한 번씩 그 동아리 행사로 학교 축제 기간에 주점을 열거든요.
그 주점을 열 때 막 저희가 이제 처음부터 끝까지 다 준비를 해서,그 주점을 열 때 막 저희가 이제 처음부터 끝까지 다 준비를 해서
식기 이런 것도 저희가 다 준비를 하고 이런 행사였는데,식기 이런 것도 저희가 다 준비를 하고 이런 행사였는데
열 이틀에 걸쳐서 했었는데 첫째 날은 괜찮았습니다 근데 그 둘째 날에,열 이틀에 걸쳐서 했었는데 첫째 날은 괜찮았습니다 근데 그 둘째 날에
저희가 그 짐을 지켜야 돼서 밤을 거기서 새고,저희가 그 짐을 지켜야 돼서 밤을 거기서 새고
이제 아침에 너무 피곤해서 거기 짐 옆에 잠깐 잠이 들었었는데,이제 아침에 너무 피곤해서 거기 짐 옆에 잠깐 잠이 들었었는데
갑자기 약간 물방울이 떨어지더라고요 그래가지고 보니까 비가 와가지고,갑자기 약간 물방울이 떨어지더라고요 그래가지고 보니까 비가 와가지고
일단 그 저희가 가져갔던 장비 같은 거를 다 일단 그 비가 안 오는 곳에다가 옮겨놓고,일단 그 저희가 가져갔던 장비 같은 거를 다 일단 그 비가 안 오는 곳에다가 옮겨놓고
이거를 막 어떻게 해야 되지 하고 있다가,이거를 막 어떻게 해야 되지 하고 있다가
이제 그 동아리 이제 집부 애들이랑 회의를 하면서 오늘 이거를,이제 그 동아리 이제 집부 애들이랑 회의를 하면서 오늘 이거를
주점을 해야 될까 말아야 될까 이런 얘기하다가 저희 해 그 동아리에는 그게 굉장히 큰 행사여가지고,주점을 해야 될까 말아야 될까 이런 얘기하다가 저희 해 그 동아리에는 그게 굉장히 큰 행사여가지고
여기서 막 취소하고 이럴 수가 없어서,여기서 막 취소하고 이럴 수가 없어서
그 아침부터 이제 막 천막 빌릴 곳 같은 거 알아보고,그 아침부터 이제 막 천막 빌릴 곳 같은 거 알아보고
그리고 천막을 빌리면은 이제 그 옆에 비가 샐 수도 있으니까,그리고 천막을 빌리면은 이제 그 옆에 비가 샐 수도 있으니까
그 비닐이랑 이런 물 비 막아줄 수 있는 물건들,그 비닐이랑 이런 물 비 막아줄 수 있는 물건들
알아볼려고,알아볼려고
남포동 그 거리로 나가가지고 철물점 이런 데 가서 그거 다 사서,남포동 그 거리로 나가가지고 철물점 이런 데 가서 그거 다 사서
천막도 직접 설치하고,천막도 직접 설치하고
비닐도 막 깔고 뭐~ 이러 이러면서 했던,비닐도 막 깔고 뭐~ 이러 이러면서 했던
되게 힘들었던 기억이 있거든요 그 당시에는 이제,되게 힘들었던 기억이 있거든요 그 당시에는 이제
하필이면 왜 오늘 비가 와가지고 하면서 약간 비관적인 생각도 많이 하고,하필이면 왜 오늘 비가 와가지고 하면서 약간 비관적인 생각도 많이 하고
너무 힘들었었는데,너무 힘들었었는데
이게 이제 지나고 생각해보니까 되게 학창 시절에 약간 추억에 남고,이게 이제 지나고 생각해보니까 되게 학창 시절에 약간 추억에 남고
되게,되게
뭔가 보람차기도 하고 회장 하면서 뭔가 책임감을,뭔가 보람차기도 하고 회장 하면서 뭔가 책임감을
잘 만들어줬던 그런 행사였다고 기억이 되거든요.,잘 만들어줬던 그런 행사였다고 기억이 되거든요.
그래가지고 이제 지나고 나니까 이런 게 다 즐거운 뭔가 기억으로 남더라고요.,그래가지고 이제 지나고 나니까 이런 게 다 즐거운 뭔가 기억으로 남더라고요.
혹시 그  님께서는 그러면은,혹시 그  님께서는 그러면은
