사투리,표준어
자 제가 먼저 하면,자 제가 먼저 하면
제가 가장 좋아하는 계절은 봄입니다 왜냐하면,제가 가장 좋아하는 계절은 봄입니다 왜냐하면
이케 겨울 다음에 봄이 있잖아요 그리고,이렇게 겨울 다음에 봄이 있잖아요 그리고
이제 겨울은 춥고 봄은 이제 따스해지는 그런 계절이니까,이제 겨울은 춥고 봄은 이제 따스해지는 그런 계절이니까
일단 그렇게 추워 솔직히 추워지는 거 좋아하는 사람이 없잖아요.,일단 그렇게 추워 솔직히 추워지는 거 좋아하는 사람이 없잖아요.
추워 추운데 이제 따뜻해지는 그런 게 일단은 좋았고,추워 추운데 이제 따뜻해지는 그런 게 일단은 좋았고
그다음에 뭐~ 옷도 간편해지고 그러니까,그다음에 뭐~ 옷도 간편해지고 그러니까
그다음에 이게 봄이 시작된 거는,그다음에 이게 봄이 시작된 거는
뭐~ 보통 사계절이 이게 봄 여름 가을 겨울 순으로 우리가 알고 있으니까,뭐~ 보통 사계절이 이게 봄 여름 가을 겨울 순으로 우리가 알고 있으니까
새로운 시작 그니까 새해가 되는 때가 물론 겨울이긴 하지만,새로운 시작 그러니까 새해가 되는 때가 물론 겨울이긴 하지만
이게 봄이잖아요 그래서 나 날씨도 따뜻하고,이게 봄이잖아요 그래서 나 날씨도 따뜻하고
그다음에 봄 되면 이제 새로 시작하는 게 많잖아요 뭐~,그다음에 봄 되면 이제 새로 시작하는 게 많잖아요 뭐~
이제 초등학생이나 중학생 고등학생 학년이 바뀌는 거고 그리고,이제 초등학생이나 중학생 고등학생 학년이 바뀌는 거고 그리고
뭐~ 대학생들도 이제 학기를 이제 개학하는 거에 되는 거고,뭐~ 대학생들도 이제 학기를 이제 개학하는 거에 되는 거고
그다음에 뭐~ 뭐~ 회사 같은 거 뭐~ 입사일도 보통 뭐~ 이월달에 있고 뭐~ 팔월달 이렇게 상반기 있구요 하반기 이렇게 있으니까,그다음에 뭐~ 뭐~ 회사 같은 거 뭐~ 입사일도 보통 뭐~ 이월달에 있고 뭐~ 팔월달 이렇게 상반기 있구요 하반기 이렇게 있으니까
봄이 되게 좋고,봄이 되게 좋고
그다음에 이제 봄이 되면 이젠 겨울에는 이제 추우니까 많은 내복도 입고 막 히터택도 입고,그다음에 이제 봄이 되면 이젠 겨울에는 이제 추우니까 많은 내복도 입고 막 히터택도 입고
막 옷 같은 거 막 감싸고 하면 되게 쫌 그렇잖아요.,막 옷 같은 거 막 감싸고 하면 되게 조금 그렇잖아요.
그거 되게 짜증나는 게 뭐냐면,그거 되게 짜증나는 게 뭐냐면
겨울에는 추우니까 이제 아침에 일어났을 때도 약간 보일러 안 때여 있으면 춥구,겨울에는 추우니까 이제 아침에 일어났을 때도 약간 보일러 안 때여 있으면 춥구
특히나 샤워하고 나서 나올 때 너무 춥단 말이에요.,특히나 샤워하고 나서 나올 때 너무 춥단 말이에요.
전 그게 쫌 싫었고 싫은데,전 그게 조금 싫었고 싫은데
이제 봄 같은 경우는 이제 뭐~ 춥거나 그런 게 없고,이제 봄 같은 경우는 이제 뭐~ 춥거나 그런 게 없고
또 제가 약간 돌아다니기가 약간,또 제가 약간 돌아다니기가 약간
돌아다니기 여행하는 걸 되게 좋아하는데,돌아다니기 여행하는 걸 되게 좋아하는데
그래서 약간 글램핑 같은 거 있잖아요 약간,그래서 약간 글램핑 같은 거 있잖아요 약간
도시랑 떨어진 약간 산골짜기 그런 군 같은 데 시가 아닌 그런 데 캠핑장 가가지고,도시랑 떨어진 약간 산골짜기 그런 군 같은 데 시가 아닌 그런 데 캠핑장 가가지고
냇가 가서 뭐~ 카라반 캠핑도 해봤고 그냥 뭐~ 텐트에서 자봤구,냇가 가서 뭐~ 카라반 캠핑도 해봤고 그냥 뭐~ 텐트에서 자봤구
그다음에 차 들고 와가지 이 차에서 캠핑 그런 것도 해봤는데,그다음에 차 들고 와가지 이 차에서 캠핑 그런 것도 해봤는데
이게 겨울에도 한 번 한 적이 있는데 엄청 추워요.,이게 겨울에도 한 번 한 적이 있는데 엄청 추워요.
진짜 엄청 추워가지고 약간 캠핑 같은 거 하면 약간 감성이 솔직히 뭐~ 돈도 많이 들고 하지만 약간,진짜 엄청 추워가지고 약간 캠핑 같은 거 하면 약간 감성이 솔직히 뭐~ 돈도 많이 들고 하지만 약간
일단은 장보는 감성 가가지고 같이 뭐~ 친구들이나 아니면,일단은 장보는 감성 가가지고 같이 뭐~ 친구들이나 아니면
여자 친구나 약간 마트 들려가지고 자기가 이번 바베큐 파티하면서 먹을 거 이케 사가지고,여자 친구나 약간 마트 들려가지고 자기가 이번 바베큐 파티하면서 먹을 거 이렇게 사가지고
그런 캠핑장이 야외에 설치된 곳이니까 야외에 이케 숯불 같은 거 다 요즘은,그런 캠핑장이 야외에 설치된 곳이니까 야외에 이렇게 숯불 같은 거 다 요즘은
다 잘해준단 말이에요 숯불도 다 불 돈만 쫌 주면 하고 하니까,다 잘해준단 말이에요 숯불도 다 불 돈만 조금 주면 하고 하니까
그래서 야외에 그런 거 경치 보면서,그래서 야외에 그런 거 경치 보면서
