사투리,표준어
너는 뭐 알바 뭐 뭐 뭐 해 봤냐?,너는 뭐 알바 뭐 뭐 뭐 해 봤냐?
나는 솔직히 한 카운터 알바 되게 많이 해 봤고.,나는 솔직히 한 카운터 알바 되게 많이 해 봤고.
어 따지고보면 오빠랑 나랑도 알바 해서 알게된 거잖아.,어 따지고보면 오빠랑 나랑도 알바 해서 알게된 거잖아.
지 그런식으로 카운터 알바 그래서 제일 많이 해 본게 편의점이고.,지 그런식으로 카운터 알바 그래서 제일 많이 해 본게 편의점이고.
그 다음이 이제 &company-name1& 빵집.,그 다음이 이제 &company-name1& 빵집.
택배는 그런거 있잖아 막 되게,택배는 그런거 있잖아 막 되게
막 운반하고 이런거 말고 여자들은 가도 상하차는 안 시킨다 말이야?,막 운반하고 이런거 말고 여자들은 가도 상하차는 안 시킨다 말이야?
이제 대전쪽이 웬만하면 택배회사에서 되게,이제 대전쪽이 웬만하면 택배회사에서 되게
크잖아 대전이 되게 크단 말이야?,크잖아 대전이 되게 크단 말이야?
대전이 물류쪽에서 &company-name2&쪽으로 해가지고 대전으로 넘어 왔었는데.,대전이 물류쪽에서 &company-name2&쪽으로 해가지고 대전으로 넘어 왔었는데.
그때 대전에 내가 대구 있을 때 갔는데 대구에서 아침에 되게 일찍 일어나가지고,그때 대전에 내가 대구 있을 때 갔는데 대구에서 아침에 되게 일찍 일어나가지고
아침 이제 대구쪽으로 시내에서 버스를 타고 대전으로 가,아침 이제 대구쪽으로 시내에서 버스를 타고 대전으로 가
그 이제 대전에 가가지고 거기서 이제,그 이제 대전에 가가지고 거기서 이제
알바를 시작하는데 여자들은 이제 물류쪽으로 빠지는데,알바를 시작하는데 여자들은 이제 물류쪽으로 빠지는데
아침 아 저녁부터 시작해서 그 다음날 아침까지 해 뜰때까지 하는데,아침 아 저녁부터 시작해서 그 다음날 아침까지 해 뜰때까지 하는데
그 다음만 하고 나면 내가 택배알바를 해 본 이상,그 다음만 하고 나면 내가 택배알바를 해 본 이상
&company-name2& 쪽은 내가 그 알바비를 한 팔만원 벌잖아?,&company-name2& 쪽은 내가 그 알바비를 한 팔만원 벌잖아?
그럼 이제 일주일 뒤에 그 팔만원 없어져 나의 병원비로,그럼 이제 일주일 뒤에 그 팔만원 없어져 나의 병원비로
분류알바인데도 그렇다고?,분류알바인데도 그렇다고?
어 분류인데 이게 무거워가지고 사람들이 왜 택배 보낼 때,어 분류인데 이게 무거워가지고 사람들이 왜 택배 보낼 때
되게 물건들을 꽉 상자 하나에 진짜 무겁게 실어 보내는 사람들 많다 아이가?,되게 물건들을 꽉 상자 하나에 진짜 무겁게 실어 보내는 사람들 많지 않냐?
왠만하면은 이제 어느정도 꽉꽉 채워서 보내고 요즘은 내가 우리집에서 택배 좀 많이 보내봐서 아는데,왠만하면은 이제 어느정도 꽉꽉 채워서 보내고 요즘은 내가 우리집에서 택배 좀 많이 보내봐서 아는데
막 상자가 뭐 엄청 무겁지 않는 이상은 꽉꽉 채우면은 그 그 상자크기에 따라 돈을 받아.,막 상자가 뭐 엄청 무겁지 않는 이상은 꽉꽉 채우면은 그 그 상자크기에 따라 돈을 받아.
근데 이제 그것때문인지 사람들 너무 채워가지고 이제 무거우면은,근데 이제 그것때문인지 사람들 너무 채워가지고 이제 무거우면은
그거를 이제 힘으로 땡겨가지고,그거를 이제 힘으로 땡겨가지고
옆으로 이렇게 분류를 해야되는데 그게 되게 무겁더라고,옆으로 이렇게 분류를 해야되는데 그게 되게 무겁더라고
이제 &company-name3&도 해봤는데 솔직히 말해서 해 본사람들은 아는데,이제 &company-name3&도 해봤는데 솔직히 말해서 해 본사람들은 아는데
쿠팡은 쉬워 &company-name3&은 그냥 분류나 물류 이런거 전문적인 사람들이 하고,쿠팡은 쉬워 &company-name3&은 그냥 분류나 물류 이런거 전문적인 사람들이 하고
그리고 이제 왠만하면은 이제 남자들이 왠만하면 다 하고 여자들은,그리고 이제 왠만하면은 이제 남자들이 왠만하면 다 하고 여자들은
이제 바코드 하나씩 들고다니면서 이제 물건 이제 한,이제 바코드 하나씩 들고다니면서 이제 물건 이제 한
통 이게 한 끌고 다니는게 있어,통 이게 한 끌고 다니는게 있어
거기에 이제 한 번 이제 번호대로 담아야되는 물건들이 있단 말이야?,거기에 이제 한 번 이제 번호대로 담아야되는 물건들이 있단 말이야?
그래서 그 물건들을 그냥 찍어가지고 거기 담으면 된단 말이야?,그래서 그 물건들을 그냥 찍어가지고 거기 담으면 된단 말이야?
그거를 이제 직원한테 주면은 그 직원이 옮기고,그거를 이제 직원한테 주면은 그 직원이 옮기고
또 다른 바구니를 주면은 거기다 또 담아와 하고,또 다른 바구니를 주면은 거기다 또 담아와 하고
그거를 솔직히 말하면 중간중간에 화장실에 더 화장실간다 하고,그거를 솔직히 말하면 중간중간에 화장실에 더 화장실간다 하고
화장실 가가지고 막 한 삼십분동안 앉아있다가 나오고 이랬거든?,화장실 가가지고 막 한 삼십분동안 앉아있다가 나오고 이랬거든?
그래도 왜냐면 이게 내가 얼마 정도 일을 했냐가 중요한게 아니라,그래도 왜냐하면 이게 내가 얼마 정도 일을 했냐가 중요한게 아니라
그 시간만 그냥 일만 하면 되가지고 그래서,그 시간만 그냥 일만 하면 되가지고 그래서
솔직히 나처럼 돌아가면서 막 화장실에서 쉰 얘들 진짜 많았거든.,솔직히 나처럼 돌아가면서 막 화장실에서 쉰 얘들 진짜 많았거든.
&company-name2&는 진짜 쉬지를 못 해 내가 만약에 쉬면은,&company-name2&는 진짜 쉬지를 못 해 내가 만약에 쉬면은
분류자체가 아예 안되서 아예 화장실도 가는것도 힘들고,분류자체가 아예 안되서 아예 화장실도 가는것도 힘들고
갔다와 한 시간에 한 번씩 하면 다녀와 하면 우리가 강제적으로 가는?,갔다와 한 시간에 한 번씩 하면 다녀와 하면 우리가 강제적으로 가는?
이런 알바였지 택배는 진짜 힘들고.,이런 알바였지 택배는 진짜 힘들고.
아 그럼 거기서 얼마나 일 했었는데?,아 그럼 거기서 얼마나 일 했었는데?
그냥 &company-name3&은 얼마만 일하는게 아니라 그냥 단기 일급 이라 해되나?,그냥 &company-name3&은 얼마만 일하는게 아니라 그냥 단기 일급 이라 해되나?
그 하루에 하루 알바로 하는건데,그 하루에 하루 알바로 하는건데
이제 그때 당시에 하루 알바 할 때 &company-name3&은 거의,이제 그때 당시에 하루 알바 할 때 &company-name3&은 거의
한 여섯 일곱번 가봤고 되게 가봤고.,한 여섯 일곱번 가봤고 되게 가봤고.
근데 이제 &company-name2&는 세번 가봤지.,근데 이제 &company-name2&는 세번 가봤지.
내가 편의점 이런데를 좀 많이 오래 일했지 대학교 다니고 있을 때 일을 한거니까.,내가 편의점 이런데를 좀 많이 오래 일했지 대학교 다니고 있을 때 일을 한거니까.
아 편의점?,아 편의점?
