사투리,표준어
요즘 날씨가 많이 춥다 아이가 그래갖고 막,요즘 날씨가 많이 춥지 않냐 그래갖고 막
서울은 눈도 오고 한다는데,서울은 눈도 오고 한다는데
울산은 뭐~ 눈 안 올란가 싶어서 쫌 기대는 하고 있는데,울산은 뭐~ 눈 안 올란가 싶어서 조금 기대는 하고 있는데
니는 뭐~,너는 뭐~
좋아하는 날씨 이런 거 있나?,좋아하는 날씨 이런 거 있니?
저는 계절 중에 가장 좋아하는 계절이 가을이거든요 왜냐하면,저는 계절 중에 가장 좋아하는 계절이 가을이거든요 왜냐하면
여름에는 비도 오고 덥고 습하고 이거면은,여름에는 비도 오고 덥고 습하고 이거면은
뭔가 기분이 안 좋아서 불쾌지수가 높아지기 때문에,뭔가 기분이 안 좋아서 불쾌지수가 높아지기 때문에
저는 상대적으로 쫌 건조하지도 않고 너무 습하지도 않는 적당한 가을을 제일 좋아하거든요.,저는 상대적으로 조금 건조하지도 않고 너무 습하지도 않는 적당한 가을을 제일 좋아하거든요.
가을에 이제 날 놀러 가기도 좋고 친구들 만나기도 좋고,가을에 이제 날 놀러 가기도 좋고 친구들 만나기도 좋고
옷도 이제 적당하게 입을 수도 있고 너무 두껍지도 않고 얇지도 않고,옷도 이제 적당하게 입을 수도 있고 너무 두껍지도 않고 얇지도 않고
딱 제가 제일 좋아하는 계절은 가을입니다 혹시 형은 어느 계절을 가장 좋아요?,딱 제가 제일 좋아하는 계절은 가을입니다 혹시 형은 어느 계절을 가장 좋아요?
나는,나는
확실히 니 말대로 뭔가 옷도 잘 입을 수 있고 편하게 입을 수 있는 계절인 가을도 나도 좋긴 한데,확실히 네 말대로 뭔가 옷도 잘 입을 수 있고 편하게 입을 수 있는 계절인 가을도 나도 좋긴 한데
뭔가 나는 좀 활동적인 게 좋아서,뭔가 나는 좀 활동적인 게 좋아서
여름에 여름에 막 놀러 가고 이런 거 요새는 코로나 때문에 잘 못 놀러 가지는 못했는데,여름에 여름에 막 놀러 가고 이런 거 요새는 코로나 때문에 잘 못 놀러 가지는 못했는데
그래도 막 친구들이랑 나름 바닷가도 갔다 오고,그래도 막 친구들이랑 나름 바닷가도 갔다 오고
날씨가 좋으니까 뭐~,날씨가 좋으니까 뭐~
여름에 마이 덥다 아이가 그래갖고 살도 마이 타고,여름에 많이 덥지 않니 그래갖고 살도 많이 타고
그래가지고 재밌게 놀아서 나는 여름이 그래도,그래가지고 재밌게 놀아서 나는 여름이 그래도
제일 즐기기가 좋으니까 나는 제일 좋더라고,제일 즐기기가 좋으니까 나는 제일 좋더라고
니는 막 추억 같은 거 뭔가 어느 계절에 뭐~ 추억 같은 게 있나?,너는 막 추억 같은 거 뭔가 어느 계절에 뭐~ 추억 같은 게 있니?
아무래도 추억하면 그래도 눈 오 눈 오는 날이 가장 기억에 남죠.,아무래도 추억하면 그래도 눈 오 눈 오는 날이 가장 기억에 남죠.
제가 어렸을 때,제가 어렸을 때
강원도에 갔을 때,강원도에 갔을 때
가족끼리 강원도를 갔는데,가족끼리 강원도를 갔는데
집밖에 문 옛날에 강원도 살았을 때 문 열려고 나왔을 때,집밖에 문 옛날에 강원도 살았을 때 문 열려고 나왔을 때
눈이 제 허리보다 위에 있어가지고 키가 작았던 시절이어서,눈이 제 허리보다 위에 있어가지고 키가 작았던 시절이어서
그때가 진자 기억에 남았거든요.,그때가 진자 기억에 남았거든요.
왜냐면 거기서 이제 눈이 하도 쌓여 있으니까 걍,왜냐면 거기서 이제 눈이 너무 쌓여 있으니까 그냥
눈에다 더 점프해도 아무것도 걍 다치지도 않고 그런 식으로 하는 거여서 뭐~ 별로 위험하지도 않았고 또 눈도 한 번 맛도 보고,눈에다 더 점프해도 아무것도 그냥 다치지도 않고 그런 식으로 하는 거여서 뭐~ 별로 위험하지도 않았고 또 눈도 한 번 맛도 보고
그런 식으로 뭐~ 가장 추억에 남는 건 겨울인 거 같아요.,그런 식으로 뭐~ 가장 추억에 남는 건 겨울인 거 같아요.
형은,형은
추억에 남았던 계절 거 있어요?,추억에 남았던 계절 거 있어요?
나는 초등학교 때,나는 초등학교 때
우리 장마가 엄청 심하게 왔었었는데 그래갖고,우리 장마가 엄청 심하게 왔었었는데 그래갖고
초등학교 딱 그 학교에 물이 다 찬 거야 운동장에,초등학교 딱 그 학교에 물이 다 찬 거야 운동장에
물이 다 차 가지고 와 완전,물이 다 차 가지고 와 완전
그냥 엄청 큰 호수 크기로 막 물이 찬 거라 그래갖고,그냥 엄청 큰 호수 크기로 막 물이 찬 거야 그래갖고
