사투리,표준어
연애에 대해서 얘기해보도록 하겠습니다.,연애에 대해서 얘기해보도록 하겠습니다.
나는 너희들이 알다시피 내 친구들 내 주변 애들보다는,나는 너희들이 알다시피 내 친구들 내 주변 애들보다는
연애 경험이 많은 것 같애.,연애 경험이 많은 것 같애.
내가 니가 못 본 남자 친구들도 있었잖아.,내가 네가 못 본 남자 친구들도 있었잖아.
근데 내가 중학교 때까지만 해도 연애 경험 알지?,근데 내가 중학교 때까지만 해도 연애 경험 알지?
근데 나는 너희들 비해는 없 많지만 그렇게 많지는 않아.,근데 나는 너희들 비해는 없 많지만 그렇게 많지는 않아.
한 다섯 명 정도밖에 없는 거 같애.,한 다섯 명 정도밖에 없는 거 같애.
중학교 때는 뭐~ 기억나는 남자 친구들,중학교 때는 뭐~ 기억나는 남자 친구들
한 두 명밖에 없는 거 같고 한두 명 한 명 한 명 있는 거 같다.,한 두 명밖에 없는 거 같고 한두 명 한 명 한 명 있는 거 같다.
한 명 그리구 내가 고등학교 올라와가지구 잠깐 사귄 애랑,한 명 그리고 내가 고등학교 올라와가지구 잠깐 사귄 애랑
일 년 간 남자 친구랑 그 뒤에 사겼던 찌끄래기랑,일 년 간 남자 친구랑 그 뒤에 사귀었던 찌꺼기랑
그리고 지금 사귀고 있는 내 남자 친구 이케 있거든.,그리고 지금 사귀고 있는 내 남자 친구 이렇게 있거든.
음~ 너가 제일 많이 본 애는 아무래도 일 년 사귄,음~ 너가 제일 많이 본 애는 아무래도 일 년 사귄
내 남자 친구인 거 같거든 내 전 남자 친구인 거 같거든.,내 남자 친구인 거 같거든 내 전 남자 친구인 거 같거든.
일 년 동안 반년은 정말 좋았어 근데 그~ 반 그~ 나머지 반 년은 너무 힘들었어.,일 년 동안 반년은 정말 좋았어 근데 그~ 반 그~ 나머지 반 년은 너무 힘들었어.
반년 동안은 내가 걔를 엄청 쫓아댕겼거든 너무 좋아서,반년 동안은 내가 걔를 엄청 쫓아다녔거든 너무 좋아서
하는 짓도 귀엽고 말도 별로 없는데 나를 좋아해 주는 게 보여가지구,하는 짓도 귀엽고 말도 별로 없는데 나를 좋아해 주는 게 보여가지구
엄청 그래가지구 맨날 내가 사랑 표현을 하면은 걔는 부끄러워해서 도망가는 막,엄청 그래가지구 맨날 내가 사랑 표현을 하면은 걔는 부끄러워해서 도망가는 막
그런 게 반년이었는데 그~ 뭐지 학년이 바뀌고 내가 이 학년이 되가지구,그런 게 반년이었는데 그~ 뭐지 학년이 바뀌고 내가 이 학년이 되가지구
반이 달라졌거든 걔는 이과로 갔고 나는 문과로 왔어.,반이 달라졌거든 걔는 이과로 갔고 나는 문과로 왔어.
그래가지구 반이 다르고 층수도 삼 층?,그래가지구 반이 다르고 층수도 삼 층?
차이가 났었거든 근데 쉬는 시간마다 애가 자꾸 올라오는 거야 우리 반에,차이가 났었거든 근데 쉬는 시간마다 애가 자꾸 올라오는 거야 우리 반에
그게 나를 보러 오는 거는 고맙지 항상 나를 생각해 주고 있다는,그게 나를 보러 오는 거는 고맙지 항상 나를 생각해 주고 있다는
그 마음은 너무 고마워 근데 나는 학기 초에는 내가,그 마음은 너무 고마워 근데 나는 학기 초에는 내가
친해지는 거에 대해서 약간 쪼꼼 어렵다고 생각을 한단 말이야.,친해지는 거에 대해서 약간 조금 어렵다고 생각을 한단 말이야.
그래가지구 학교 수업 시간에는 당연히 친해질 기회가 없으니까,그래가지구 학교 수업 시간에는 당연히 친해질 기회가 없으니까
쉬는 시간에 애들이랑 다가가서 애들이랑 막 말고 하고 싶은데,쉬는 시간에 애들이랑 다가가서 애들이랑 막 말고 하고 싶은데
그러지 못했어 왜 내 남자 친구가 왔으니까 남자 친구가,그러지 못했어 왜 내 남자 친구가 왔으니까 남자 친구가
그 후로부터 이제 학년이 바뀐 그 후로부터,그 후로부터 이제 학년이 바뀐 그 후로부터
약간에 질투 집착이 너무 많이 심해지고 있는 거야 서서히 느꼈어 어~ 그서,약간에 질투 집착이 너무 많이 심해지고 있는 거야 서서히 느꼈어 어~ 그래서
내가 반에 자주 올라와서 내가 친구들한테,내가 반에 자주 올라와서 내가 친구들한테
쪼꼼 그러니까 다른 반 애가 우리 반에 오는 것도 그렇고,조금 그러니까 다른 반 애가 우리 반에 오는 것도 그렇고
뭐~ 내가 애들이랑 친해지지 못하는 그런 것 있었으니까 내가,뭐~ 내가 애들이랑 친해지지 못하는 그런 것 있었으니까 내가
점심시간에만 보자 쉬는 시간에는 나도 우리 반 애들이랑,점심시간에만 보자 쉬는 시간에는 나도 우리 반 애들이랑
놀게 나도 내 친구들이랑도 한번 친해져 보고 싶어 너도 너네 반 애들이랑 친해져라고 말했거든.,놀게 나도 내 친구들이랑도 한번 친해져 보고 싶어 너도 너희 반 애들이랑 친해져라고 말했거든.
근데 걔는 나는 우리 반 애들이랑 친해지지 않아도 돼 난 너가 중요해라고 말을 하는 거야.,근데 걔는 나는 우리 반 애들이랑 친해지지 않아도 돼 난 너가 중요해라고 말을 하는 거야.
그 말 자체로는 너무 설레고 고맙지.,그 말 자체로는 너무 설레고 고맙지.
근데 나는 그게 아니었어 그때는 나를 생각해 주는 거는 고마운데 나는 내 친구들이랑 친해지고 싶다고,근데 나는 그게 아니었어 그때는 나를 생각해 주는 거는 고마운데 나는 내 친구들이랑 친해지고 싶다고
그니까 너 점심시간에만 와 이르케 분명히 내가 말을 했다.,그니까 너 점심시간에만 와 이렇게 분명히 내가 말을 했다.
근데 걔는 내 말에 알겠다 대답을 하면서도 맨날 똑같이 행동을 해 또 왔어,근데 걔는 내 말에 알겠다 대답을 하면서도 맨날 똑같이 행동을 해 또 왔어
근데 나는 그게 너무 그때 짜증이 났었어 복에 겨운지도 모르고 쫌 짜증이 났었어.,근데 나는 그게 너무 그때 짜증이 났었어 복에 겨운지도 모르고 조금 짜증이 났었어.
