사투리,표준어
네  님 저는 이번에 이케 코로나 사태 때문에 아무래도 집에 있는 시간이 많아지다 보니까 보통 이케 인터넷을 통해서 제가 뭐~ 물건 구매하는 게 많은데요.,네  님 저는 이번에 이렇게 코로나 사태 때문에 아무래도 집에 있는 시간이 많아지다 보니까 보통 이렇게 인터넷을 통해서 제가 뭐~ 물건 구매하는 게 많은데요.
저는 주로 구매하는 게 제가 쫌 화장품에 관심이 많아서 화장품이라던지 아니면 바디용품을 쫌 많이 사는 편인데,저는 주로 구매하는 게 제가 조금 화장품에 관심이 많아서 화장품이라던지 아니면 바디용품을 조금 많이 사는 편인데
혹시  님은 주로 소비하는 게 어떤 물품이 있는지 알 수 있을까요.,혹시  님은 주로 소비하는 게 어떤 물품이 있는지 알 수 있을까요.
저는 굉장한 짠돌이 짠순이에요 그래서,저는 굉장한 짠돌이 짠순이에요 그래서
진짜 소비를,진짜 소비를
지양하는 편이 거 였거든요 근데 최근 제가 이사를 하게 되었어요.,지양하는 편이 거 였거든요 근데 최근 제가 이사를 하게 되었어요.
뭐~ 학교 편입 문제로 저~ 지방에서,뭐~ 학교 편입 문제로 저~ 지방에서
평생 살던 지방에서 처음으로,평생 살던 지방에서 처음으로
서울로 올라오게 되었거든요 그래서,서울로 올라오게 되었거든요 그래서
그~ 이사 용품들을 최근에 최근 한 달간 정말 미친듯이,그~ 이사 용품들을 최근에 최근 한 달간 정말 미친듯이
미친듯이 구매를 했어요 그래서 지금 카드값 보니까 굉장히,미친듯이 구매를 했어요 그래서 지금 카드값 보니까 굉장히
두려울 정도의 금액을 짐 보이고 있어서 다시,두려울 정도의 금액을 짐 보이고 있어서 다시
이번 달이 지나면 열심히 아끼는 그런 짠돌이 짠순이 소비가 되어 져 되어야 되겠다 이렇게 생각하고 있습니다.,이번 달이 지나면 열심히 아끼는 그런 짠돌이 짠순이 소비가 되어 져 되어야 되겠다 이렇게 생각하고 있습니다.
님 지금 시험 준비하시면서 그리고,님 지금 시험 준비하시면서 그리고
어~ 시험 준비하시면서 특별히 특별한 게 수입이 없는 거 같애요 지금 제가 그렇거든요.,어~ 시험 준비하시면서 특별히 특별한 게 수입이 없는 거 같애요 지금 제가 그렇거든요.
그래서 그런 사항에서 어떻게 돈 관리를 하시는지 궁금합니다.,그래서 그런 사항에서 어떻게 돈 관리를 하시는지 궁금합니다.
네 일단 뭐~ 돈이란 게 아까 말씀하신 것처럼 지금 저도 수입이 전혀 없는 상태거든요 그러다 보니까 제가 그~ 앞에 회사생활 사오 년간 해오면서 모아둔 돈도 있었고 근데 그 돈은 이제 거의 안 쓰고 있구요 이제 마지막에,네 일단 뭐~ 돈이란 게 아까 말씀하신 것처럼 지금 저도 수입이 전혀 없는 상태거든요 그러다 보니까 제가 그~ 앞에 회사생활 사오 년간 해오면서 모아둔 돈도 있었고 근데 그 돈은 이제 거의 안 쓰고 있구요 이제 마지막에
제가,제가
그~ 퇴직금 받은 것도 있고 제가 이게 상황이 어떻게 되다 보니깐 제가 권고사직을 당해서 제가 실업 급여를 받기도 했거든요.,그~ 퇴직금 받은 것도 있고 제가 이게 상황이 어떻게 되다 보니깐 제가 권고사직을 당해서 제가 실업 급여를 받기도 했거든요.
그래서 그거 받았던 돈이랑 모아서 지금 한 달에 뭐~,그래서 그거 받았던 돈이랑 모아서 지금 한 달에 뭐~
얼마씩 딱 정해가지고 뭐~ 나가는 보험료라던지,얼마씩 딱 정해가지고 뭐~ 나가는 보험료라던지
뭐~ 기본적으로 나가는 걸 제외하고는,뭐~ 기본적으로 나가는 걸 제외하고는
저도 뭐~ 돈을 최대한 아껴서 쓰고,저도 뭐~ 돈을 최대한 아껴서 쓰고
있는 중입니다 혹시 제가 실례가 안 된다면  님께서는 아까 전에 뭐~,있는 중입니다 혹시 제가 실례가 안 된다면  님께서는 아까 전에 뭐~
본인 이케 그~ 짠순이 짠돌이라 표현을 하셨는데,본인 이렇게 그~ 짠순이 짠돌이라 표현을 하셨는데
그~ 한 달 용돈을 얼마 정도로 책정하고 쓰고 계신지 알 수 있을까요.,그~ 한 달 용돈을 얼마 정도로 책정하고 쓰고 계신지 알 수 있을까요.
저는 아주 어릴 때부터 독립을 해가지구요.,저는 아주 어릴 때부터 독립을 해가지구요.
어~ 짠돌이,어~ 짠돌이
짠순이라고 제 입으로 말했지만은 실질적으로 다른 사람이 봤을 때는,짠순이라고 제 입으로 말했지만은 실질적으로 다른 사람이 봤을 때는
꽤 많이 쓴다고 생각할지도 모르겠지만,꽤 많이 쓴다고 생각할지도 모르겠지만
그래도 정말 숨만 쉬어도 나가는 돈들이 있잖아요.,그래도 정말 숨만 쉬어도 나가는 돈들이 있잖아요.
그래서 저는 최소 그래도 백만 원은 쓰는 거 같애요 집세 내고 공과금 내고,그래서 저는 최소 그래도 백만 원은 쓰는 거 같애요 집세 내고 공과금 내고
보험료 내고,보험료 내고
말씀드렸던 기부금도 나가고요.,말씀드렸던 기부금도 나가고요.
그리고 식비도 있고 뭐~ 통신비라던지,그리고 식비도 있고 뭐~ 통신비라던지
아~ 그런 것들이 진짜,아~ 그런 것들이 진짜
가만히만 있어도 백만 원은 기본적으로 나가는 거 같고요.,가만히만 있어도 백만 원은 기본적으로 나가는 거 같고요.
그래서 저의 그런 짠돌이 짠순이를,그래서 저의 그런 짠돌이 짠순이를
어~ 짠돌이 짠순이가 아니라 짠돌이 짠순이를  실천하기 위해서,어~ 짠돌이 짠순이가 아니라 짠돌이 짠순이를  실천하기 위해서
