사투리,표준어
혹시 제일 좋아하는 영화배우 있으세요?,혹시 제일 좋아하는 영화배우 있으세요?
영화배우 중에는 한국 배우는 딱히 생각나는 분이 없고,영화배우 중에는 한국 배우는 딱히 생각나는 분이 없고
전 케이트 블란쳇?,전 케이트 블란쳇?
제일 좋아하거든요.,제일 좋아하거든요.
제 케이트 블란쳇 영화 중에 그~ 토르 혹시 아세요 영화?,제 케이트 블란쳇 영화 중에 그~ 토르 혹시 아세요 영화?
안 보셨어요?,안 보셨어요?
아~ 누가  답을 못하구나.,아~ 누가  답을 못하구나.
아~ 토르라는 영화가 있는데 거기서 케이트 블란쳇이 빌런 역할로 나오는데 되게 쫌 쎈 캐릭터로 제일 캐 쎈 캐릭터로 나오거든요?,아~ 토르라는 영화가 있는데 거기서 케이트 블란쳇이 빌런 역할로 나오는데 되게 조금 센 캐릭터로 제일 캐 센 캐릭터로 나오거든요?
그래서 되게 멋있다고 생각했고 그~ 다른 그거를 보면서 다른,그래서 되게 멋있다고 생각했고 그~ 다른 그거를 보면서 다른
필모그래피 여러 가지를 봤는데,필모그래피 여러 가지를 봤는데
다 쫌 다르게 그전 작품이랑 쫌 다른 쫌 캐릭터가 많이 다른 그런 느낌이라서,다 조금 다르게 그전 작품이랑 조금 다른 조금 캐릭터가 많이 다른 그런 느낌이라서
어~ 되게 다른 역할도 잘 소화하시구나 다양한 걸 잘 소화하시구나 생각해서 되게 좋아하는 배우 중 한 명이구요.,어~ 되게 다른 역할도 잘 소화하시구나 다양한 걸 잘 소화하시구나 생각해서 되게 좋아하는 배우 중 한 명이구요.
어~ 일단 저는 영화를 쫌 많이 보는 편인데,어~ 일단 저는 영화를 조금 많이 보는 편인데
최근에 코로나 터지면서 영화관을 자주 못 가고,최근에 코로나 터지면서 영화관을 자주 못 가고
왓챠나 넷플릭스 같은 플랫폼으로 영화를 많이 보잖아요?,왓챠나 넷플릭스 같은 플랫폼으로 영화를 많이 보잖아요?
그래서 그중에 혹시 재밌게 본 작품 있으신지.,그래서 그중에 혹시 재밌게 본 작품 있으신지.
저도 그~ 주로 넷플릭스로 영화 많이 보거든요.,저도 그~ 주로 넷플릭스로 영화 많이 보거든요.
근데 이제 최근 최근에 재밌게 본 거는 터미네이터,근데 이제 최근 최근에 재밌게 본 거는 터미네이터
그거 제일 최근에 나온 거 제일 재미있게 봤고,그거 제일 최근에 나온 거 제일 재미있게 봤고
그~ 너무 재밌어서 그거는 영화관에 두 번 보러 갔었구요 그다음에,그~ 너무 재밌어서 그거는 영화관에 두 번 보러 갔었구요 그다음에
어~ 넷플릭스로 본 거는 요새 넷플릭스에 그~ 지브라 영화 맞나?,어~ 넷플릭스로 본 거는 요새 넷플릭스에 그~ 지브라 영화 맞나?
그거 지브리?,그거 지브리?
하여튼 그~ 영화에서 만든 그~ 일본 애니메이션 작품 되게 많이 봤어요.,하여튼 그~ 영화에서 만든 그~ 일본 애니메이션 작품 되게 많이 봤어요.
제 어렸을 때부터 좋아해 가지구,제 어렸을 때부터 좋아해 가지구
그거 자주 보고 그다음에 거기서도 그~ 포뇨?,그거 자주 보고 그다음에 거기서도 그~ 포뇨?
벼랑 위에 포뇨 진짜 좋아해서 엄청 자주 봤고,벼랑 위에 포뇨 진짜 좋아해서 엄청 자주 봤고
그다음에 음~ 뭐~ 그렇게 봤어요.,그다음에 음~ 뭐~ 그렇게 봤어요.
혹시 영화관에서 보시는 것 영화 보시는 거 더 좋아하세 아니면은 집에서 혼자 이렇게 딱 보는 걸 더 좋아하세요?,혹시 영화관에서 보시는 것 영화 보시는 거 더 좋아하세 아니면은 집에서 혼자 이렇게 딱 보는 걸 더 좋아하세요?
저는 일단 영화를 혼자 보는 걸 제일 좋아하구요.,저는 일단 영화를 혼자 보는 걸 제일 좋아하구요.
그리고 영화관에서 혼자 보는 걸 굉장히 좋아하는 편이에요 그래서,그리고 영화관에서 혼자 보는 걸 굉장히 좋아하는 편이에요 그래서
영화관을 자주 가는 편인데,영화관을 자주 가는 편인데
그~ 주변에 이렇게 딱 요즘엔 코로나 때문에 이케 자리를 띄워서 앉긴 하는데 옛날에는 아니었잖아요.,그~ 주변에 이렇게 딱 요즘엔 코로나 때문에 이렇게 자리를 띄워서 앉긴 하는데 옛날에는 아니었잖아요.
그래서 최대한 늦게 가가 늦게 예매를 해 가지고 자리 양옆에 없는 자리를 예매하고 그런 식으로 하는 편이었고,그래서 최대한 늦게 가서 늦게 예매를 해 가지고 자리 양옆에 없는 자리를 예매하고 그런 식으로 하는 편이었고
아까 터미네이터 얘기하셨는데 저도 그~ 되게 재밌게 봤거든요.,아까 터미네이터 얘기하셨는데 저도 그~ 되게 재밌게 봤거든요.
전 그거 영화관에서 여섯 번?,전 그거 영화관에서 여섯 번?
봤어  봤을 만큼 진짜 좋아했거든요.,봤어  봤을 만큼 진짜 좋아했거든요.
영화관에서 그렇게 여러 번 보면은 못 봤던 부분들도 볼 수 있고 계속 캐치할 수 있는 게 너무 좋았고,영화관에서 그렇게 여러 번 보면은 못 봤던 부분들도 볼 수 있고 계속 캐치할 수 있는 게 너무 좋았고
음~ 그리고 영화관 가면은 티켓이랑 포토 티켓을 만들 수 있잖아요?,음~ 그리고 영화관 가면은 티켓이랑 포토 티켓을 만들 수 있잖아요?
그래서 그거 만드는 걸 제가 그~ 만들어서 수집하는 거 굉장히 좋아하는 편이라가지고,그래서 그거 만드는 걸 제가 그~ 만들어서 수집하는 거 굉장히 좋아하는 편이라가지고
그런 것 때문에 영화관을 쫌 더 선호하는 편이에요.,그런 것 때문에 영화관을 조금 더 선호하는 편이에요.
이제 영화관도  &company-name3& 이렇게 세 가지 쫌 다르잖아요.,이제 영화관도  &company-name3& 이렇게 세 가지 조금 다르잖아요.
혹시 그중에 제일 자주 가는 영화관 어디세요?,혹시 그중에 제일 자주 가는 영화관 어디세요?
저는 일단,저는 일단
약간 집순이 경향이 있거든요 그래서 멀리 나가는 걸 별로 안 좋아해요 그~ 저희 집이 되게 구석에 있기 때문에,약간 집순이 경향이 있거든요 그래서 멀리 나가는 걸 별로 안 좋아해요 그~ 저희 집이 되게 구석에 있기 때문에
제일 가까운 영화관이  제일 자주 가고 아니면 주로 어~,제일 가까운 영화관이  제일 자주 가고 아니면 주로 어~
시내에서 볼 때는 에서도 자주 봤구,시내에서 볼 때는 에서도 자주 봤구
음~ 제일 자주 본 데는 &company-name2&,음~ 제일 자주 본 데는 &company-name2&
혹시 영화 장르를 이렇게 제일 좋아하시는 장르가 있으세요?,혹시 영화 장르를 이렇게 제일 좋아하시는 장르가 있으세요?
저는 공포 영화 굉장히 좋아하는 편이에요.,저는 공포 영화 굉장히 좋아하는 편이에요.
그래서 제일 최근에 봤던 것도 공포 영화인데,그래서 제일 최근에 봤던 것도 공포 영화인데
쫌 그게 동양 공포 영화랑 서양 공포 영화랑 쫌 느낌이 다르잖아요.,조금 그게 동양 공포 영화랑 서양 공포 영화랑 조금 느낌이 다르잖아요.
동양은 쫌 더 귀신이 쫌 더 무섭게 나오고 약간,동양은 조금 더 귀신이 조금 더 무섭게 나오고 약간
그런 느낌이고 서양은 악령 막,그런 느낌이고 서양은 악령 막
악령 구마 이런 장르 되게 좋아하거든요 그래서 쫌 별로 안 무서워서 굉장히 좋아하거든요?,악령 구마 이런 장르 되게 좋아하거든요 그래서 조금 별로 안 무서워서 굉장히 좋아하거든요?
공포 영화 중에 제일 좋아하는 건,공포 영화 중에 제일 좋아하는 건
음~ 아리 에스터 감독의 유전이라는 영화를 굉장히 좋아해요.,음~ 아리 에스터 감독의 유전이라는 영화를 굉장히 좋아해요.
근데 공포 영화 중에서도 너무 잔인한 거는 싫고 막 짤리고 절단되고 이런 건 싫고,근데 공포 영화 중에서도 너무 잔인한 거는 싫고 막 잘리고 절단되고 이런 건 싫고
그런 편이고,그런 편이고
성함이 어떻게 된다고 하셨죠?,성함이 어떻게 된다고 하셨죠?
제 이름 입니다.,제 이름 입니다.
아,아
혹시 제일 별로였던 영화가 있으세요?,혹시 제일 별로였던 영화가 있으세요?
저는 웬만하면은 제가 고른 영화는,저는 웬만하면은 제가 고른 영화는
다 재밌게 보거든요 재미없어도 왠지 내가 골랐으니깐 재미없다고 말하기 자존심 상하는 그런 게 있어 가지고,다 재밌게 보거든요 재미없어도 왠지 내가 골랐으니깐 재미없다고 말하기 자존심 상하는 그런 게 있어 가지고
재미없는 영화 딱히 생각나는 건 없구요.,재미없는 영화 딱히 생각나는 건 없구요.
아~ 되게 옛날에 친구랑 같이,아~ 되게 옛날에 친구랑 같이
김고은이랑 이민기 나오는 몬스터라는 영화를 보러 갔거든요 솔직히 보러 가기 싫었어요,김고은이랑 이민기 나오는 몬스터라는 영화를 보러 갔거든요 솔직히 보러 가기 싫었어요
근데 억지로 보러 갔다가 너무 재미가 없어 가지고 아~ 진짜 잠들 뻔했는데 억지로 참고 친구들한테 또 너무 재미없다고 말하는 것도,근데 억지로 보러 갔다가 너무 재미가 없어 가지고 아~ 진짜 잠들 뻔했는데 억지로 참고 친구들한테 또 너무 재미없다고 말하는 것도
미안해 가지고 참고 음~ 재미있었다 하고 나왔던 기억이 있구요.,미안해 가지고 참고 음~ 재미있었다 하고 나왔던 기억이 있구요.
혹시 제일 살면서 제일 처음으로 봤던 영화를 기억하는 게 있 기억나는 게 있나요?,혹시 제일 살면서 제일 처음으로 봤던 영화를 기억하는 게 있 기억나는 게 있나요?
저 제일 제 기억 속에 제일 처음 본 영화는,저 제일 제 기억 속에 제일 처음 본 영화는
제 생각에는 마틸다였던 거 같,제 생각에는 마틸다였던 거 같
마틸다를 진짜 좋아하거든요.,마틸다를 진짜 좋아하거든요.
해서 어렸을 때 처음 봤을 때도 너무 재밌어 가지고,해서 어렸을 때 처음 봤을 때도 너무 재밌어 가지고
엄청 많이 봤어요 티비에서 일단 해준다 하면 다 찾아서 보고,엄청 많이 봤어요 티비에서 일단 해준다 하면 다 찾아서 보고
해서 진짜 한 원래 그렇게 막,해서 진짜 한 원래 그렇게 막
계속 이렇게 몇 몇 번씩 영화 못 보는데 그거는 진짜 거의 한 이때까지 살면서 열 번은 본 정도로?,계속 이렇게 몇 몇 번씩 영화 못 보는데 그거는 진짜 거의 한 이때까지 살면서 열 번은 본 정도로?
쫌 많이 봤던 거,조금 많이 봤던 거
음~ 그럼 혹시 최근 개봉했던 영화 중에 봤던 영화가 있으세요?,음~ 그럼 혹시 최근 개봉했던 영화 중에 봤던 영화가 있으세요?
어~ 저는 최근에 삼진그룹 영어토익반이라는 영화를 봤는데,어~ 저는 최근에 삼진그룹 영어토익반이라는 영화를 봤는데
제가 영화를 코로나 때문에 자주 못 보러 가다가,제가 영화를 코로나 때문에 자주 못 보러 가다가
오랜만에 보러 갔는데 굉장히 재밌으더 재밌었거든요?,오랜만에 보러 갔는데 굉장히 재밌으더 재밌었거든요?
음~ 그게 구십 년대 배경이라서  구십 년대 느낌을 잘 살린 게 굉장히 재밌었고 그~ 스토리로만 봐도,음~ 그게 구십 년대 배경이라서  구십 년대 느낌을 잘 살린 게 굉장히 재밌었고 그~ 스토리로만 봐도
일단 공장 폐수 유출 사건에 대한 건데 그게 실제로 있었던 일이거든요?,일단 공장 폐수 유출 사건에 대한 건데 그게 실제로 있었던 일이거든요?
그거를 바탕으로 만든 영화인데,그거를 바탕으로 만든 영화인데
그~ 주인공 세 명이 나오는데,그~ 주인공 세 명이 나오는데
그~ 주인공 세 명이 고졸의 계약직인,그~ 주인공 세 명이 고졸의 계약직인
계약직이었나 그랬던 친구들인데 그~ 세 명이서 그~ 사건 해결해 나가는,계약직이었나 그랬던 친구들인데 그~ 세 명이서 그~ 사건 해결해 나가는
에~ 뒷부분을 말하면 쫌 스포라서 말을 못 하겠는데 굉장히 재미있게 봤구요.,에~ 뒷부분을 말하면 조금 스포라서 말을 못 하겠는데 굉장히 재미있게 봤구요.
그~ 추천드리구요  나중에 시간 되시면 보셨으면 좋겠고 잠시만요 혹시 영화를 볼 때,그~ 추천드리구요  나중에 시간 되시면 보셨으면 좋겠고 잠시만요 혹시 영화를 볼 때
스토리랑 배우 연기나 영상미 이런 것 중에,스토리랑 배우 연기나 영상미 이런 것 중에
어떤 걸 가장 중요하게 생각하시는지 알 수 있을까요?,어떤 걸 가장 중요하게 생각하시는지 알 수 있을까요?
저는 일단 장르가 쫌 중요하거든요.,저는 일단 장르가 조금 중요하거든요.
저는 무서운 걸 못 봐요.,저는 무서운 걸 못 봐요.
그래서 일단 무서운 약간 귀신 나오는 거 이런 건 잘 못 보고,그래서 일단 무서운 약간 귀신 나오는 거 이런 건 잘 못 보고
어~ 일단 액션 액션이 제일 만만해서 좋더라구요 그래서 저는 그리고,어~ 일단 액션 액션이 제일 만만해서 좋더라구요 그래서 저는 그리고
닫힌 결말을 그니까 열린 결말을 싫어해요.,닫힌 결말을 그러니까 열린 결말을 싫어해요.
