사투리,표준어
아르바이트 한 거는 뭐~ 이제 내가 사수를 해서,아르바이트 한 거는 뭐~ 이제 내가 사수를 해서
뭐~ 우리 집안이 그렇게 부유한 집안이 아니기 때문에 뭐~ 많이,뭐~ 우리 집안이 그렇게 부유한 집안이 아니기 때문에 뭐~ 많이
부모님께서 학원비랑 이런 걸 되게 많이 대주셔가지고,부모님께서 학원비랑 이런 걸 되게 많이 대주셔가지고
대학교 들어와서는 웬만하면 부모님한테 손 안 벌리려고 했단 말이야 그래서,대학교 들어와서는 웬만하면 부모님한테 손 안 벌리려고 했단 말이야 그래서
뭐~ 아르바이트 시작한 건데 시작 맨 처음에 시작했던 게 죠스떡볶이를 했어.,뭐~ 아르바이트 시작한 건데 시작 맨 처음에 시작했던 게 죠스떡볶이를 했어.
죠스 떡볶이를 했는데 그게 어~ 딱 처음 알바였단 말야 처음 알바를,죠스 떡볶이를 했는데 그게 어~ 딱 처음 알바였단 말야 처음 알바를
가서 하는데 그 사장님이 어떤 느낌이냐면 딱 처음 알바를 갔어 가 일을 가르쳐 줄 것 아니야.,가서 하는데 그 사장님이 어떤 느낌이냐면 딱 처음 알바를 갔어 가 일을 가르쳐 줄 것 아니야.
일을 가르쳐 줘서 빠 뭐~ 이거 하고 떡볶이는 어떻게 하고,일을 가르쳐 줘서 빠 뭐~ 이거 하고 떡볶이는 어떻게 하고
아니 그게 난 죠스떡볶이가 그런 건줄 몰랐는데 그~ 처음부터 끝까지 내가 다 해야 되더라고.,아니 그게 난 죠스떡볶이가 그런 건줄 몰랐는데 그~ 처음부터 끝까지 내가 다 해야 되더라고.
떡볶이도 내가 만들고 튀김도 내가 해야 되고 순대도 내가 다 해야 되고,떡볶이도 내가 만들고 튀김도 내가 해야 되고 순대도 내가 다 해야 되고
하여튼 세팅 처음 딱 들어오자마자 세팅을 내가 다 해야 되는 거야.,하여튼 세팅 처음 딱 들어오자마자 세팅을 내가 다 해야 되는 거야.
그래가지구 근데 그거를 아니 나는 처음 왔는데,그래가지구 근데 그거를 아니 나는 처음 왔는데
처음 오자마자 그거를 처음부터 다 싹 알려주는 거야.,처음 오자마자 그거를 처음부터 다 싹 알려주는 거야.
이거는 어떻게 하고 이건 어떻게 하고 근데 그~ 다음날 자기가 일이 있대.,이거는 어떻게 하고 이건 어떻게 하고 근데 그~ 다음날 자기가 일이 있대.
일이 있어서 자기가 쪼끔 늦게 온대 한시간인가 두시간 늦게 온대 그러니까 니가 할 수 있는 거 다 해 놔라.,일이 있어서 자기가 쪼끔 늦게 온대 한시간인가 두시간 늦게 온대 그러니까 너가 할 수 있는 거 다 해 놔라.
이런 거야 근데 나는 그걸 한 번 듣고 어떻게 다 기억해 나는 또 처음 갔고,이런 거야 근데 나는 그걸 한 번 듣고 어떻게 다 기억해 나는 또 처음 갔고
사실 그전에는 내가 무슨 뭐~ 그렇게 요리를 잘하는 편도 아니고 그랬는데 처음 가서,사실 그전에는 내가 무슨 뭐~ 그렇게 요리를 잘하는 편도 아니고 그랬는데 처음 가서
처음 딱 문을 열고 들어갔는데 사실 기억이 안 나지 내가 뭘 해야 되는지.,처음 딱 문을 열고 들어갔는데 사실 기억이 안 나지 내가 뭘 해야 되는지.
대충 뭐~ 하다가 가스불을 켜야겠는 거야 그래서 일단 물을 끓여야 되니까 근데,대충 뭐~ 하다가 가스불을 켜야겠는 거야 그래서 일단 물을 끓여야 되니까 근데
그거를 가스불을 킬 때 불을 먼저 대고 가스를 켜야 돼 근데,그거를 가스불을 켤 때 불을 먼저 대고 가스를 켜야 돼 근데
내가 가스를 먼저 키고 불을 킨 거지 그래 가주구,내가 가스를 먼저 켜고 불을 켠 거지 그래 가지고
딱 가스 키고 어~ 이거 어떻게 하지 어떻게 하지 하다가 딱 켰는데 펑 터진 거야.,딱 가스 켜고 어~ 이거 어떻게 하지 어떻게 하지 하다가 딱 켰는데 펑 터진 거야.
그래가지구 막 오 근데 막 크게 폭발한 건 아닌데 살짝 그래가지구,그래가지구 막 오 근데 막 크게 폭발한 건 아닌데 살짝 그래가지구
바로 그~ 사장님한테 전화해 가지고 이~ 큰일난 것 같다  빨리 와야 될 거 같다 그래가지고,바로 그~ 사장님한테 전화해 가지고 이~ 큰일난 것 같다  빨리 와야 될 거 같다 그래가지고
뭐~ 살 다행히 뭐~ 그~ 또 큰 일은 없었는데 그러고 나서는 그러고 나서 일을 한,뭐~ 살 다행히 뭐~ 그~ 또 큰 일은 없었는데 그러고 나서는 그러고 나서 일을 한
일주일인가 하다가 그~ 사장님이 너무 일을 빡세게 시키더라고.,일주일인가 하다가 그~ 사장님이 너무 일을 빡세게 시키더라고.
그래가지구 아~ 이~ 못 하겠다 그래 가지고 일주일 하고 그만둔 거.,그래가지구 아~ 이~ 못 하겠다 그래 가지고 일주일 하고 그만둔 거.
