사투리,표준어
니는 지금 시점에서는 꿈이 뭔 거 같애?,너는 지금 시점에서는 꿈이 뭔 거 같애?
이게,이게
결론부터 말하면 정말 안정적인 직장인,결론부터 말하면 정말 안정적인 직장인
공무원 또는 공기업이지 그렇게 됐어 니는?,공무원 또는 공기업이지 그렇게 됐어 너는?
나는 내가 건축 건축 사무실 하나 하고,나는 내가 건축 건축 사무실 하나 하고
건축사 되는 게 꿈이지.,건축사 되는 게 꿈이지.
근데 사실 건축사 사무소 하는 게 안정적인 건 아닐 수도 있잖아?,근데 사실 건축사 사무소 하는 게 안정적인 건 아닐 수도 있잖아?
근데 반대로 왜 안정적인 거를 왜 추구하는 거야?,근데 반대로 왜 안정적인 거를 왜 추구하는 거야?
당 이거 근시안적인 거일 수도 있어.,당 이거 근시안적인 거일 수도 있어.
당장 눈앞에 보이는 그런 거를 찾아서 그렇게 뭐~,당장 눈앞에 보이는 그런 거를 찾아서 그렇게 뭐~
정한 거일 수도 있지 사실 된다는 거는 나와 가지고,정한 거일 수도 있지 사실 된다는 거는 나와 가지고
자유도가 굉장히 높지만 그만큼 위험성도 큰 거긴,자유도가 굉장히 높지만 그만큼 위험성도 큰 거긴
그~ 건축사가 되기까지 그~ 과정 같은 게 너무 힘들 거 같고 하니까 내가,그~ 건축사가 되기까지 그~ 과정 같은 게 너무 힘들 거 같고 하니까 내가
근데 나는 그런 과정이 힘들다는 거 일단 기본적으로,근데 나는 그런 과정이 힘들다는 거 일단 기본적으로
알고 있는데 그것보다는,알고 있는데 그것보다는
나는 그런 자유로운 게,나는 그런 자유로운 게
너무 좋아서 왜냐면,너무 좋아서 왜냐면
된다고 하더라도 만약에,된다고 하더라도 만약에
내가 참질 못하고 뛰쳐나올 거 같은 그런 생각,내가 참질 못하고 뛰쳐나올 거 같은 그런 생각
되겠다는 그런 꿈을 가진 것도 진짜 사실 따져보면 인생에서,되겠다는 그런 꿈을 가진 것도 진짜 사실 따져보면 인생에서
불과 몇 년 안 됐지.,불과 몇 년 안 됐지.
학교 오면서 그런 생각을 가지게 된 것도 있지만,학교 오면서 그런 생각을 가지게 된 것도 있지만
어릴 때는 나는 따져보면,어릴 때는 나는 따져보면
어부도 하고 싶고,어부도 하고 싶고
기차 기관사도 하고 싶었고 축구 선수도 한번 하고 싶었고,기차 기관사도 하고 싶었고 축구 선수도 한번 하고 싶었고
여러 가지 있었던 거 같은데,여러 가지 있었던 거 같은데
그래서 예전에는 나는 꿈이 없다라고 하는 애들이 이해가 안 됐는데,그래서 예전에는 나는 꿈이 없다라고 하는 애들이 이해가 안 됐는데
어느 순간 이제 중학교 고등학교 되고,어느 순간 이제 중학교 고등학교 되고
이해가 슬슬 되더라고,이해가 슬슬 되더라고
나도 진짜 내가 좋아하는 게 뭘까 그런 생각도 해 봤고,나도 진짜 내가 좋아하는 게 뭘까 그런 생각도 해 봤고
또 고등학교 때는 진짜 문과를 갔으니까 솔직히 말해서 지금,또 고등학교 때는 진짜 문과를 갔으니까 솔직히 말해서 지금
여기 다니고 있는 거긴 하지만,여기 다니고 있는 거긴 하지만
고등학교 때는 문과는 진짜 그렇잖아?,고등학교 때는 문과는 진짜 그렇잖아?
학과가,학과가
공 그~ 약간 이과 계열에 쫌 또이또이 한 편이고,공 그~ 약간 이과 계열에 조금 또이또이 한 편이고
우스갯소리로 담임 선생님도,우스갯소리로 담임 선생님도
무슨 학과 나옴 뭐하냐고,무슨 학과 나옴 뭐하냐고
공무원 하겠지 뭐~ 이런 드립 쳤는데 진짜 그게,공무원 하겠지 뭐~ 이런 드립 쳤는데 진짜 그게
애들 지금도 여기에 같이 온 애들 많은데,애들 지금도 여기에 같이 온 애들 많은데
얘기해 보면,얘기해 보면
나 진짜 뭐 하지 그런 생각 하고 있고,나 진짜 뭐 하지 그런 생각 하고 있고
지금 와서 보면은 건축학과는 상당히 힘들긴 한데,지금 와서 보면은 건축학과는 상당히 힘들긴 한데
어쨌건 간에 전문 직종이잖아 이건 근까,어쨌건 간에 전문 직종이잖아 이건 그러니까
굶어 죽지는 않을 거 같애 우린,굶어 죽지는 않을 거 같애 우린
기술이 있으니까 물론 안 하면 그니까 본인이 안 하면 그건 어쩔 수 없는 거긴 한데,기술이 있으니까 물론 안 하면 그러니까 본인이 안 하면 그건 어쩔 수 없는 거긴 한데
난 그래서 그런 꿈을 가지고 있다.,난 그래서 그런 꿈을 가지고 있다.
나는 어렸을 때는 꿈이,나는 어렸을 때는 꿈이
군인이었지 군인인데 이제 그런 진짜,군인이었지 군인인데 이제 그런 진짜
특수 부대 그런 군인이었기도 했고 또,특수 부대 그런 군인이었기도 했고 또
꿈이 다양했어 의사였지 의사인 적도 있었고 나도 엄청 하고 싶은 게 많았다.,꿈이 다양했어 의사였지 의사인 적도 있었고 나도 엄청 하고 싶은 게 많았다.
의사도 있었고 뭐~  국회의원도 되고 싶었다 난 정치인도 하고 싶었어.,의사도 있었고 뭐~  국회의원도 되고 싶었다 난 정치인도 하고 싶었어.
초등학교 때 중학교 때 다 그랬어 그러다가,초등학교 때 중학교 때 다 그랬어 그러다가
그치 막 어렸을 그때 당시에 우리 초중딩 때는,그렇지 막 어렸을 그때 당시에 우리 초중딩 때는
반기문 이런 사람 때문에 박지성 막 그런 거 있었잖아 김연아 뭐~,반기문 이런 사람 때문에 박지성 막 그런 거 있었잖아 김연아 뭐~
운동선수가 되고 싶어요 유엔 사무총장이 되고 싶어요 이런 거 있었잖아 근데,운동선수가 되고 싶어요 유엔 사무총장이 되고 싶어요 이런 거 있었잖아 근데
이게 신기하더라고 한 다 그러잖아 나이가 들어가면 들어갈수록 꿈이 짝고 소박해지고 현실적으로 변한다 했는데 공무원 공기업을,이게 신기하더라고 한 다 그러잖아 나이가 들어가면 들어갈수록 꿈이 작고 소박해지고 현실적으로 변한다 했는데 공무원 공기업을
생각하고 있으니까 참,생각하고 있으니까 참
그런 신기한 신 너무 그런 노릇이지.,그런 신기한 신 너무 그런 노릇이지.
공무원 뭔지도 몰랐지 나는,공무원 뭔지도 몰랐지 나는
공무원이 뭐야 이런 그런 거였지 공무원 알았냐?,공무원이 뭐야 이런 그런 거였지 공무원 알았냐?
회사원이나 이런 거 그랬지 근데,회사원이나 이런 거 그랬지 근데
이게 이렇게 돼 버리네.,이게 이렇게 돼 버리네.
지금 나도 근데 그런 생각 하고 있긴 있지만 시간이 지나면 나도,지금 나도 근데 그런 생각 하고 있긴 있지만 시간이 지나면 나도
공무원 준비하고 있을 수도 있다는 생각은 한 번씩 하는데,공무원 준비하고 있을 수도 있다는 생각은 한 번씩 하는데
이게 왜 그런진 잘 모르겠는데,이게 왜 그런진 잘 모르겠는데
성격이겠지 근데,성격이겠지 근데
집안 분위기가 이게 한몫 또 하는 게 일단 부모님 자체도,집안 분위기가 이게 한몫 또 하는 게 일단 부모님 자체도
두 분 다 그냥 내가 하는 거,두 분 다 그냥 내가 하는 거
했으면 좋겠다 그런 식으로 말하고 관여도 일절 안 하고 부모님도,했으면 좋겠다 그런 식으로 말하고 관여도 일절 안 하고 부모님도
물론 부모님 입장에선 내가 안정적인 직업을 가지고,물론 부모님 입장에선 내가 안정적인 직업을 가지고
월급 따박따박 나오고 이렇게 하면,월급 따박따박 나오고 이렇게 하면
당연히 좋겠지 근데 물론,당연히 좋겠지 근데 물론
우리 우리 아빠도,우리 우리 아빠도
공무원 시험 한번 쳐 봐라 이런 식으로 몇 번 말은 하긴 했어 근데,공무원 시험 한번 쳐 봐라 이런 식으로 몇 번 말은 하긴 했어 근데
내가 그런 걸 너무 싫어하고 난 사실,내가 그런 걸 너무 싫어하고 난 사실
공부를 잘하는 머리는 아니라고 난 생각이 들어.,공부를 잘하는 머리는 아니라고 난 생각이 들어.
공부도 솔직히 재능이잖아?,공부도 솔직히 재능이잖아?
그리고 그런,그리고 그런
공무원이라는 거 자체가 공무원 사회가,공무원이라는 거 자체가 공무원 사회가
사실 또 위계질서가 있고 완전히,사실 또 위계질서가 있고 완전히
그런 형식적인 거에 딱딱 맞춰 줘야 되고 그렇게 될 수밖에 없잖아.,그런 형식적인 거에 딱딱 맞춰 줘야 되고 그렇게 될 수밖에 없잖아.
그것도 좀 싫고,그것도 좀 싫고
내가 하고 싶은 거 열심히 하다 보면은,내가 하고 싶은 거 열심히 하다 보면은
돈 따라올 거 같애.,돈 따라올 거 같애.
나는 근데 돈을 위해서 어떤,나는 근데 돈을 위해서 어떤
꿈을 선택하고 이런 적은 없는 거 같다 근데 저번 학기 땐가,꿈을 선택하고 이런 적은 없는 거 같다 근데 저번 학기 땐가
어떤 소장이,어떤 소장이
왜 건축학과 왔냐 이런 걸 애들한테 여럿 물었었는데,왜 건축학과 왔냐 이런 걸 애들한테 여럿 물었었는데
돈 많이 벌고 싶어서 왔다.,돈 많이 벌고 싶어서 왔다.
그렇 그런 말을 하는 사람도 있더라고,그렇 그런 말을 하는 사람도 있더라고
돈 많이 벌고 싶으면 여길 오면 안 돼.,돈 많이 벌고 싶으면 여길 오면 안 돼.
차라리 금융 업계 이런 데  가야지 뭐~ 여기는,차라리 금융 업계 이런 데  가야지 뭐~ 여기는
일단은 사무실 들어가서,일단은 사무실 들어가서
뭐~ 건축사를 따기 위해선 삼 년 실습 기간도 있어야 되고,뭐~ 건축사를 따기 위해선 삼 년 실습 기간도 있어야 되고
여튼 그런 자리로 가기 위해선,여하튼 그런 자리로 가기 위해선
어느 정도 많이 걸리기 때문에,어느 정도 많이 걸리기 때문에
각오를 해야지.,각오를 해야지.
나는 나도 그런 꿈이 있었던 적이 있었지.,나는 나도 그런 꿈이 있었던 적이 있었지.
대학교 일 학년 때만 해도 꿈이 확실하게 하나는 있었어.,대학교 일 학년 때만 해도 꿈이 확실하게 하나는 있었어.
그게 이민이었지.,그게 이민이었지.
나는 그거였어 궁극적인 목표가 여기 건축 여기,나는 그거였어 궁극적인 목표가 여기 건축 여기
건축학과를 졸업하고 오 년 바로 뉴질랜드의 대학원을 가서,건축학과를 졸업하고 오 년 바로 뉴질랜드의 대학원을 가서
오클랜드 그런 대학교에서 건축 대학원을 간 다음에 거기서 이제 바로,오클랜드 그런 대학교에서 건축 대학원을 간 다음에 거기서 이제 바로
취직을 하는 거지 해서 뉴질랜드 그런 건축사를 따서 거기서,취직을 하는 거지 해서 뉴질랜드 그런 건축사를 따서 거기서
일을 하는 거였는데 글쎄,일을 하는 거였는데 글쎄
더 하라고 그때 내가 그랬던 거는 이민에 대해서 생각이 많았던 거는,더 하라고 그때 내가 그랬던 거는 이민에 대해서 생각이 많았던 거는
