사투리,표준어
그리고 다음 주제인 여행 그리고 여행지로 넘어가 보도록 합시다.,그리고 다음 주제인 여행 그리고 여행지로 넘어가 보도록 합시다.
아~ 우리가 코로나 때문에 짐 여행을 많이 못 가가주고,아~ 우리가 코로나 때문에 지금 여행을 많이 못 가가지고
근데 오히려 코로나 때문에 이제 나는 나이 들면은 국내 여행을 돌아다닐라 했거든.,근데 오히려 코로나 때문에 이제 나는 나이 들면은 국내 여행을 돌아다니려 했거든.
쪼금이라도 젊을 때는 팔팔하니까 해외여행 다니고,쪼금이라도 젊을 때는 팔팔하니까 해외여행 다니고
근데 코로나 때문인지 덕분인지 몰라도 이제 국내만 돌아다닐 수 있게 돼가주고,근데 코로나 때문인지 덕분인지 몰라도 이제 국내만 돌아다닐 수 있게 돼가지고
약간 얼마 전엔 경주도 가고 여수도 가고 그냥,약간 얼마 전엔 경주도 가고 여수도 가고 그냥
원래 같았으면 내가 생각도 안 했을 곳들인데 가게 돼가주고,원래 같았으면 내가 생각도 안 했을 곳들인데 가게 돼가지고
근데 국내도 약간,근데 국내도 약간
국내 나름 코로나 또 위험지는,국내 나름 코로나 또 위험지는
잘 안 가게 되니까,잘 안 가게 되니까
그 위험지가 바로 여기였다 아인교.,그 위험지가 바로 여기였지 않나요.
니도 거기 어디냐.,너도 거기 어디냐.
어디 다 취소했더라?,어디 다 취소했더라?
쎄부 아~ 근데 거기 쎄부는 진짜,쎄부 아~ 근데 거기 쎄부는 진짜
궁금했는데 나 옛날부터 휴양지 진짜 가 보고 싶었거,궁금했는데 나 옛날부터 휴양지 진짜 가 보고 싶었거
거기는 이제 뭐~ 날씨도 거의 일정하고,거기는 이제 뭐~ 날씨도 거의 일정하고
뭐~ 수영은 잘 못 해도 바다에서 막 이렇게 둥둥 떠다니고 이런 거 되게 해 보고 싶어.,뭐~ 수영은 잘 못 해도 바다에서 막 이렇게 둥둥 떠다니고 이런 거 되게 해 보고 싶어.
못 하게 돼가지고 아쉽다.,못 하게 돼가지고 아쉽다.
그니까 니  그거 취소하는 데도 오만상,그러니까 너  그거 취소하는 데도 오만상
그르이까 뭐~ 뭐~ 비행기표 두 번이나 예약했던 거 그거 때문에,그러니까 뭐~ 뭐~ 비행기표 두 번이나 예약했던 거 그거 때문에
쎄부 어디 어디 갈라 했었어?,쎄부 어디 어디 가려 했었어?
그냥 쎄부 안에서 노는 거지.,그냥 쎄부 안에서 노는 거지.
일정 다 짰었지 우리가 삼 박 사 일인가?,일정 다 짰었지 우리가 삼 박 사 일인가?
사 박 아~ 삼 박 오 일인가?,사 박 아~ 삼 박 오 일인가?
첫날이 이제 쫌 팔팔하니까 이~ 여행 초반이,첫날이 이제 조금 팔팔하니까 이~ 여행 초반이
그때 이제 거기가 뭐~ 계곡도 있고 바다도 좋고 이래가지고,그때 이제 거기가 뭐~ 계곡도 있고 바다도 좋고 이래가지고
액티비티가 잘돼 있더라고,액티비티가 잘돼 있더라고
그래서 첫날 둘째 날인가 그때 이제 계곡에 캐녀닝 그거랑,그래서 첫날 둘째 날인가 그때 이제 계곡에 캐녀닝 그거랑
이제 바다 가서 약간 요트 파티 그런 게 있더라고 선상 파티,이제 바다 가서 약간 요트 파티 그런 게 있더라고 선상 파티
아~ 그거 진짜 재밌겠다.,아~ 그거 진짜 재밌겠다.
그니까 그거 게다가 그게 선상 이제 바다에 배 타고 나가서,그러니까 그거 게다가 그게 선상 이제 바다에 배 타고 나가서
배 위에서 뭐~ 음식 같은 거 먹고 스노클링하고 음~ 그런 거더라고,배 위에서 뭐~ 음식 같은 거 먹고 스노클링하고 음~ 그런 거더라고
어~ 이제 그런 거 할라 하고 첫째 날에,어~ 이제 그런 거 하려 하고 첫째 날에
그리고 뭐~ 둘째 날에는 좋은 호텔 가가지고,그리고 뭐~ 둘째 날에는 좋은 호텔 가가지고
호텔에서 뭐~ 힐링하고,호텔에서 뭐~ 힐링하고
풀장에서 뭐~ 놀고,풀장에서 뭐~ 놀고
뭐~ 쇼핑하고 그러는 게 다였지.,뭐~ 쇼핑하고 그러는 게 다였지.
시뮬레이션은 오만상 했었겠네.,시뮬레이션은 오만상 했었겠네.
그니까 아니 어~ 진짜,그러니까 아니 어~ 진짜
옷도 막 다 골라 놓고,옷도 막 다 골라 놓고
뭐 할지하고 뭐~ 여기서,뭐 할지하고 뭐~ 여기서
그~ 사람들 갔다 온 리뷰 같은 거 보면서 아~ 우리도 여기서 사진 찍자 이런 거 다 한다 아이가.,그~ 사람들 갔다 온 리뷰 같은 거 보면서 아~ 우리도 여기서 사진 찍자 이런 거 다 하지 않니.
야 근데 그때가 이월 그냥 딱 터지기 시작했을 때여가지고,야 근데 그때가 이월 그냥 딱 터지기 시작했을 때여가지고
지금 생각해보면 그양 그때 갔어야 했는데,지금 생각해보면 그냥 그때 갔어야 했는데
그니까 그러면은 갔다 와서 자가 격리 이 주 안 해도 되는데,그러니까 그러면은 갔다 와서 자가 격리 이 주 안 해도 되는데
그르이까,그러니까
그때는 뭐~ 그런 것도 없고 그랬었는데,그때는 뭐~ 그런 것도 없고 그랬었는데
나도 작년에 그냥 아~ 작년에 졸업 때문에 못 갔지만,나도 작년에 그냥 아~ 작년에 졸업 때문에 못 갔지만
삿포로 가고 싶었거든.,삿포로 가고 싶었거든.
아니 그~ 같이 가기로 한 언니가 뭐~ 안 간다 해서 못 갔나?,아니 그~ 같이 가기로 한 언니가 뭐~ 안 간다 해서 못 갔나?
아이라 아이라 나 때문에 못 간 거였어 내가,아니야 아니야 나 때문에 못 간 거였어 내가
그~ 이번 이~ 그때 여름이었잖아.,그~ 이번 이~ 그때 여름이었잖아.
근데 그때 그 계절 학기를 안 들었으면은 그거 학점이 모잘라서 졸업을 못 하는 거야.,근데 그때 그 계절 학기를 안 들었으면은 그거 학점이 모자라서 졸업을 못 하는 거야.
그래가지고 그냥 조용히 들었 그리고 근데,그래가지고 그냥 조용히 들었 그리고 근데
그거 그게 일정이 수 목 금이었거든.,그거 그게 일정이 수 목 금이었거든.
그러므는 계절 학기는 안 그래도 하루에 세 시간이라가주구,그러면 계절 학기는 안 그래도 하루에 세 시간이라가지고
그렇게 빼면 삼 주를 빼는 거니깐 에프다 아이가.,그렇게 빼면 삼 주를 빼는 거니깐 에프지 않니.
그래서 그냥 어쩔 수 없이 양해를 구하고 비행기 티켓까지 진짜 싸게 구해서 놨었는데,그래서 그냥 어쩔 수 없이 양해를 구하고 비행기 티켓까지 진짜 싸게 구해서 놨었는데
우리 일정도 다 짜 놨었거든.,우리 일정도 다 짜 놨었거든.
가고 싶었는데 거기도 부타동이 유명하대.,가고 싶었는데 거기도 부타동이 유명하대.
맛있겠노.,맛있겠네.
그니까 그거 먹어 줘야 되는데 또,그러니까 그거 먹어 줘야 되는데 또
일본 삿포로 나는 겨울에 안 가고 싶,일본 삿포로 나는 겨울에 안 가고 싶
어~ 겨울은 나 너무 추울 거 같아가지구,어~ 겨울은 나 너무 추울 거 같아가지구
근데 그~ 약간 하얀 설원 보고 싶다.,근데 그~ 약간 하얀 설원 보고 싶다.
야 그게 따뜻한 곳에 앉아가지고 보면 좋지 밖에서 돌아당기면 별로 안 좋을걸?,야 그게 따뜻한 곳에 앉아가지고 보면 좋지 밖에서 돌아다니면 별로 안 좋을걸?
그거는 뭐~ 숙소 좋은 데 잡아서,그거는 뭐~ 숙소 좋은 데 잡아서
아~ 그런데 니가 카니까 나도 노천탕은 해 보고 싶다.,아~ 그런데 네가 그러니까 나도 노천탕은 해 보고 싶다.
눈 쌓인 거 보면서 눈 맞으면서 노천탕,눈 쌓인 거 보면서 눈 맞으면서 노천탕
그~ 이제 일본은 못 가니까,그~ 이제 일본은 못 가니까
강원도 이런 데 가면 되지 않을까.,강원도 이런 데 가면 되지 않을까.
어~ 너무 좋다 막 철원 이까지 가야 되는 거 아이가?,어~ 너무 좋다 막 철원 이까지 가야 되는 거 아니니?
보니까 지리산도 벌써 눈 내리던데,보니까 지리산도 벌써 눈 내리던데
지리산?,지리산?
어~ 그~ 거기는 뭐~ 지금부터 뭐~ 한 삼월까지는 계속 추울걸?,어~ 그~ 거기는 뭐~ 지금부터 뭐~ 한 삼월까지는 계속 추울걸?
그니까 이렇게,그러니까 이렇게
벌써 눈이 내려 약간 눈 내린다카이까 쫌 서 또 설레는 거 있제?,벌써 눈이 내려 약간 눈 내린다고 하니까 조금 서 또 설레는 거 있지?
아~ 내 함 가야겠다.,아~ 나 한번 가야겠다.
강원도 난 강원도는,강원도 난 강원도는
친구들끼리 여행 한 번도 못 가 본 거 같애.,친구들끼리 여행 한 번도 못 가 본 거 같애.
맞아 가기가 진짜 힘들잖아.,맞아 가기가 진짜 힘들잖아.
진짜 가 보고 싶은데 강원도는,진짜 가 보고 싶은데 강원도는
강원도?,강원도?
거기는 뭐~ 이제 기차 타고 가야지 근데 기차도 바로 가는 거 없다 아이가 대,거기는 뭐~ 이제 기차 타고 가야지 근데 기차도 바로 가는 거 없지 않니 대
대전에서 갈아타야 될걸?,대전에서 갈아타야 될걸?
근데 나는 강원도 거기 대관령 목장이 너무 가 보고 싶어가지고,근데 나는 강원도 거기 대관령 목장이 너무 가 보고 싶어가지고
음~ 약간 우리나라에도 그런 자연 우리나라에서 느낄 수 있는 자연이 주는 압도감?,음~ 약간 우리나라에도 그런 자연 우리나라에서 느낄 수 있는 자연이 주는 압도감?
그런 거를 경험해 보고 싶다.,그런 거를 경험해 보고 싶다.
나 고등학생 때,나 고등학생 때
수학여행지로 있었던 거 같은데,수학여행지로 있었던 거 같은데
대관령 갔었음?,대관령 갔었음?
근데 그게,근데 그게
뭐~ 에이 코스 비 코스 씨 코스 이래가지고 나는 대관령 안 갔어 우리 반은 대관령 안 갔지 싶,뭐~ 에이 코스 비 코스 씨 코스 이래가지고 나는 대관령 안 갔어 우리 반은 대관령 안 갔지 싶
그까 우리는 에버랜드 어디는 대관령,그러니까 우리는 에버랜드 어디는 대관령
아~  그러고 보니까 우리도 그랬던 거 같다 뭐~ 제주도 갈 때,아~  그러고 보니까 우리도 그랬던 거 같다 뭐~ 제주도 갈 때
어디는 한라산 어디는 뭐~ 저기,어디는 한라산 어디는 뭐~ 저기
어디냐 오름 오름 거기 가고 그랬던 거 같다.,어디냐 오름 오름 거기 가고 그랬던 거 같다.
