사투리,표준어
아 내 너무 아프다.,아 나 너무 아프다.
왜 아 무슨 일인데?,왜 아 무슨 일인데?
내 수술했다.,나 수술했다.
무슨 수술?,무슨 수술?
니 어디 아프나?,너 어디 아프니?
치질 수술했,치질 수술했
치질 수술?,치질 수술?
니 치질 언제부터 있었는데?,너 치질 언제부터 있었는데?
갑자기 생긴 거가?,갑자기 생긴 거야?
아니 내 중삼 때부터 치질 있었단 말이야.,아니 나 중삼 때부터 치질 있었단 말이야.
근데 안 아파서 수술 안 했었다가 이번에 급성으로 생겨가지구 급하게 수술했다.,근데 안 아파서 수술 안 했었다가 이번에 급성으로 생겨가지구 급하게 수술했다.
어떡하노?,어떡하니?
그거 진짜 아프다던데.,그거 진짜 아프다던데.
지금은 어떤데?,지금은 어떤데?
괜찮나?,괜찮니?
내 거의 지옥을 갔다 왔다.,나 거의 지옥을 갔다 왔다.
수술 자체는 하반신 마취랑 수면 마취해서 별로 모른단 말이야.,수술 자체는 하반신 마취랑 수면 마취해서 별로 모른단 말이야.
근데 마취 깨고 첫 화장실 갈 때 세상에서 가장 긴 비명을 질렀다.,근데 마취 깨고 첫 화장실 갈 때 세상에서 가장 긴 비명을 질렀다.
무슨 일이고 이게?,무슨 일이야 이게?
근데 중삼 때부터 있었던 거면 진짜 오래 됐네.,근데 중삼 때부터 있었던 거면 진짜 오래 됐네.
변비는 왜 걸린 건데?,변비는 왜 걸린 건데?
나도 모르겠는데 섬유질 섭취가 충분치 않거나,나도 모르겠는데 섬유질 섭취가 충분치 않거나
변비 있어서 화장실에 오래 앉아가지고 배에 힘 많이 주거나,변비 있어서 화장실에 오래 앉아가지고 배에 힘 많이 주거나
오래 앉아있는 일 하거나 뭐~ 스트레스받거나 등등,오래 앉아있는 일 하거나 뭐~ 스트레스받거나 등등
여러 가지 이유가 있다더라.,여러 가지 이유가 있다더라.
이게 항문 밖으로 치핵이 빠져나와서 불편하고.,이게 항문 밖으로 치핵이 빠져나와서 불편하고.
나도 듣기에 한국인 팔십 퍼센트가 항문 질환이라더라.,나도 듣기에 한국인 팔십 퍼센트가 항문 질환이라더라.
그리고 요즘에는 젊은 여자들도 다이어트한다고 변비 생긴다는 말도 들었다.,그리고 요즘에는 젊은 여자들도 다이어트한다고 변비 생긴다는 말도 들었다.
보통 사십오 세에서 육십오 세 가장 흔한데,보통 사십오 세에서 육십오 세 가장 흔한데
오십 세 이상은 적어도 오십 프로가 치질 앓는다더라.,오십 세 이상은 적어도 오십 프로가 치질 앓는다더라.
근데 내가 걸릴 줄은 몰랐지.,근데 내가 걸릴 줄은 몰랐지.
중삼 때부터면 진짜 오래 됐지.,중삼 때부터면 진짜 오래 됐지.
예민한 부위에 생기는 거라서 주변 사람한테 쉽게 얘기하기도 힘들더라.,예민한 부위에 생기는 거라서 주변 사람한테 쉽게 얘기하기도 힘들더라.
오래 됐네.,오래 됐네.
그동안 이래저래 불편한 게 많았겠다.,그동안 이래저래 불편한 게 많았겠다.
치핵 초기에는 배변할 때만 나오는데,치핵 초기에는 배변할 때만 나오는데
나중에는 재채기나 기침할 때도 나오고,나중에는 재채기나 기침할 때도 나오고
심하면 일어설 때도 나온다더라.,심하면 일어설 때도 나온다더라.
그래서 초기에 병원가는 게 좋다대.,그래서 초기에 병원가는 게 좋다고 하더라.
그럼 입원은 얼마 동안이나 했노?,그럼 입원은 얼마 동안이나 했어?
삼일 입원하고 퇴원했다.,삼일 입원하고 퇴원했다.
그러면 수술한 곳 아물 때까지는 얼마나 걸린대?,그러면 수술한 곳 아물 때까지는 얼마나 걸린대?
제일 큰 고통의 고비는 일주일인데,제일 큰 고통의 고비는 일주일인데
아무는데는 한 달 넘게 걸리나 보더라.,아무는데는 한 달 넘게 걸리나 보더라.
통증이 너무 심해서 대부분 치질 환자들은 수술 받고 한 달 정도 직장에 복귀 못 한다 하더라.,통증이 너무 심해서 대부분 치질 환자들은 수술 받고 한 달 정도 직장에 복귀 못 한다 하더라.
우짜긋노?,어쩌겠어?
내 건너 아는 지인도 치질 수술 했다던데,나 건너 아는 지인도 치질 수술 했다던데
그 고통이 출산보다 더 아프다매?,그 고통이 출산보다 더 아프다며?
그러면 엄청 아픈 거다 아이가.,그러면 엄청 아픈 거지 않겠니.
진짜 나는 화장실 가기 전부터 통증이 밀려 오는 거야.,진짜 나는 화장실 가기 전부터 통증이 밀려 오는 거야.
그래가지구 드는 생각이 출산이 이것보다 힘든 거면 난 안되겠다 싶었는데,그래가지구 드는 생각이 출산이 이것보다 힘든 거면 난 안되겠다 싶었는데
출산보다 이게 더 힘든 거라 충격이네.,출산보다 이게 더 힘든 거라 충격이네.
상상이 안 간다.,상상이 안 간다.
진짜 얼마나 아프겠노?,진짜 얼마나 아프겠어?
다른 데 불편한 데는 없나?,다른 데 불편한 데는 없니?
첫날 수술 끝나고 밥을 잘 먹어야 변비 없이 화장실 갈 수 있대서 밥을 다 먹었었는데,첫날 수술 끝나고 밥을 잘 먹어야 변비 없이 화장실 갈 수 있대서 밥을 다 먹었었는데
그날 저녁에 체해가지고 다 토한 거야.,그날 저녁에 체해가지고 다 토한 거야.
그래가지구 지금까지도 소화가 잘 안된다.,그래가지구 지금까지도 소화가 잘 안된다.
수술해서 그런가 보다.,수술해서 그런가 보다.
체력이 떨어졌는가배.,체력이 떨어졌나 봐.
식이섬유 많이 먹어야 한다더라.,식이섬유 많이 먹어야 한다더라.
바나나랑 고구마나 자두도 좋다던데 그거 잘 챙겨 먹어라.,바나나랑 고구마나 자두도 좋다던데 그거 잘 챙겨 먹어라.
다 맛있는 거네?,다 맛있는 거네?
그럼 잘 챙겨 먹어야지.,그럼 잘 챙겨 먹어야지.
니는 아픈 데 없나?,너는 아픈 데 없니?
요새 바이러스도 많고 해가지구 건강이 제일 걱정이다.,요새 바이러스도 많고 해가지구 건강이 제일 걱정이다.
나는 딱히 아픈데 없는데 환절기라 그런지 목이 칼칼하다.,나는 딱히 아픈데 없는데 환절기라 그런지 목이 칼칼하다.
