사투리,표준어
요즘 사람들이 좀 주식을 되게 많이 하는,요즘 사람들이 좀 주식을 되게 많이 하는
많이 하는 모양이더라고요.,많이 하는 모양이더라고요.
어~ 제가 버스 같은 걸 막 타고 가는데 얼마 전에 이제,어~ 제가 버스 같은 걸 막 타고 가는데 얼마 전에 이제
그~ 나이가 되게 어려 보이는 친구들이 뭔가 막 폰을 보면서 이제,그~ 나이가 되게 어려 보이는 친구들이 뭔가 막 폰을 보면서 이제
그~ 얘기를 하는데,그~ 얘기를 하는데
어~ 그~ 저는 게임인 줄 알았는데 이게 보니까 그~ 주식 그~ 영웅문장이더라고요.,어~ 그~ 저는 게임인 줄 알았는데 이게 보니까 그~ 주식 그~ 영웅문장이더라고요.
이렇게 되게 요즘은 많이 주식들을 하는 거 같은데 께서는 지금 하고 계시는 뭐~ 재테크가 있을까요?,이렇게 되게 요즘은 많이 주식들을 하는 거 같은데 께서는 지금 하고 계시는 뭐~ 재테크가 있을까요?
네 저는 주식을 지금,네 저는 주식을 지금
올 초부터 시작을 해가지고 진행을 하고 있고,올 초부터 시작을 해가지고 진행을 하고 있고
어~ 주식 공부를 조금 시작을 했었는데 주식이라고 하는 게,어~ 주식 공부를 조금 시작을 했었는데 주식이라고 하는 게
제가 공부한 게 아직 부족하긴 하지만,제가 공부한 게 아직 부족하긴 하지만
어~ 알아보니까 코스피랑 코스닥 이 두 가지로 나뉘게 되고,어~ 알아보니까 코스피랑 코스닥 이 두 가지로 나뉘게 되고
코스피 같은 경우에는,코스피 같은 경우에는
우리나라를 이끄는 한 이백 개 정도의 회사의 이제 그~,우리나라를 이끄는 한 이백 개 정도의 회사의 이제 그~
수입을 벌어들이는 정도를 가지고,수입을 벌어들이는 정도를 가지고
어~ 저희가 그 회사의 지분을 사고파는 걸로,어~ 저희가 그 회사의 지분을 사고파는 걸로
알고 있고 코스닥 같은 경우에는 그 외 이제,알고 있고 코스닥 같은 경우에는 그 외 이제
최근에 상장한 기업들이나 뭐~,최근에 상장한 기업들이나 뭐~
어~ 그런 회사들을 모아서 코스닥이라고 하는 정도 제가 이해를 하고 시작을 하게 됐고요.,어~ 그런 회사들을 모아서 코스닥이라고 하는 정도 제가 이해를 하고 시작을 하게 됐고요.
그리고 음~ 코스피 같은 경우는 이제 좀,그리고 음~ 코스피 같은 경우는 이제 좀
아무래도 덩치가 큰 운영 규모가 큰 회사들이 좀 모여있다 보니까,아무래도 덩치가 큰 운영 규모가 큰 회사들이 좀 모여있다 보니까
어~ 상대적으로,어~ 상대적으로
그~ 주가가 급하게 떨어지거나 급하게 상승하는 폭이 적은,그~ 주가가 급하게 떨어지거나 급하게 상승하는 폭이 적은
좀 변동성이 적은,좀 변동성이 적은
어~ 종목들이 많다는 걸 알게 되었고 그러다 보니 저는 이제 처음 시작하는 입장에서는 변동성이 큰,어~ 종목들이 많다는 걸 알게 되었고 그러다 보니 저는 이제 처음 시작하는 입장에서는 변동성이 큰
코스닥보다는 코스피가 더 낫다고 생각해서 우리나라 주력하는 회사들 위주로 해서,코스닥보다는 코스피가 더 낫다고 생각해서 우리나라 주력하는 회사들 위주로 해서
주식을 좀 사게 됐습니다.,주식을 좀 사게 됐습니다.
그리고 코스닥 같은 경우에는,그리고 코스닥 같은 경우에는
아무래도 이제 변동성이 좀 큰 반면에,아무래도 이제 변동성이 좀 큰 반면에
어떻게 보면 지금 시작해서 가치를 좀 적게,어떻게 보면 지금 시작해서 가치를 좀 적게
인정받은 회사들의 지분을 싸게 살 수 있는 기회이기 때문에 그런,인정받은 회사들의 지분을 싸게 살 수 있는 기회이기 때문에 그런
회사들도 공부를 많이 해서,회사들도 공부를 많이 해서
좀 지금 사 노면,좀 지금 사 놓으면
추후에 삼 년이나 오 년 후에는 좀 가치 상승이 확실히 많이 일어날 수 있지 않을까 해서,추후에 삼 년이나 오 년 후에는 좀 가치 상승이 확실히 많이 일어날 수 있지 않을까 해서
지금 현재는 코스닥 부분도 같이 공부를 하고 있는 추세구요.,지금 현재는 코스닥 부분도 같이 공부를 하고 있는 추세구요.
어~ 주식은 올해 올해 가장 핫했던 거는 사실 코로나가 터지기 시작하면서,어~ 주식은 올해 올해 가장 핫했던 거는 사실 코로나가 터지기 시작하면서
여러 가지가 이제 저희 코스피 자체가 우리나라 코스피가 이천 한 이백 삼백 정도 선에서,여러 가지가 이제 저희 코스피 자체가 우리나라 코스피가 이천 한 이백 삼백 정도 선에서
천 사백 천 오백 선으로 갑자기 떨어지게 되면서,천 사백 천 오백 선으로 갑자기 떨어지게 되면서
이때 당시에 많은 주식들이 좀 폭락을 했던,이때 당시에 많은 주식들이 좀 폭락을 했던
어떻게 보면 저희 같은 개미 투자자들은,어떻게 보면 저희 같은 개미 투자자들은
주식을 많이 살 수 있는 굉장히 좋은 기회를 가졌었고,주식을 많이 살 수 있는 굉장히 좋은 기회를 가졌었고
저는 이제 그때 당시에 많이 사지는 못했지만,저는 이제 그때 당시에 많이 사지는 못했지만
조금씩 사면서 공부를 하면서 지금까지 오고 있는데,조금씩 사면서 공부를 하면서 지금까지 오고 있는데
어~ 확실히 제가 느꼈던 바로는 올해는 뭐~ 모든 종목들이 전체적으로 지금 이천 칠백까지 올라서,어~ 확실히 제가 느꼈던 바로는 올해는 뭐~ 모든 종목들이 전체적으로 지금 이천 칠백까지 올라서
많이 오르긴 했지만 그중에서도 특히 제약주들이 많이 좀,많이 오르긴 했지만 그중에서도 특히 제약주들이 많이 좀
어~ 제약주들과 내년에 시행될 수 있는 앞으로 갈 수 있는,어~ 제약주들과 내년에 시행될 수 있는 앞으로 갈 수 있는
전기차라던지 이런 부분에,전기차라던지 이런 부분에
좀 확실히 주가들이 많이 오른다는 걸 느낄 수가 있었고요.,좀 확실히 주가들이 많이 오른다는 걸 느낄 수가 있었고요.
그리고 이제 이런 부분에서는 주식에 대해서 투자를,그리고 이제 이런 부분에서는 주식에 대해서 투자를
하면서 이제  보고 배우는 건 확실히,하면서 이제  보고 배우는 건 확실히
지금 일반 예금 그~ 은행 예금을 들었을 때,지금 일반 예금 그~ 은행 예금을 들었을 때
금리를 자체가 원래 이 퍼센트에서 일 퍼센트로 떨어지게 되면서,금리를 자체가 원래 이 퍼센트에서 일 퍼센트로 떨어지게 되면서
확실히 이제 좀,확실히 이제 좀
어~ 일반 투자를 할 때 그냥 일반 적금이나 예금을 드는 거보다는,어~ 일반 투자를 할 때 그냥 일반 적금이나 예금을 드는 거보다는
저희도 투자를 해야 된다라는 생각을 많이 할 수 있었던 기회였습니다.,저희도 투자를 해야 된다라는 생각을 많이 할 수 있었던 기회였습니다.
음~ 혹시 그~,음~ 혹시 그~
님은 주식을 조금 하고 계신가요?,님은 주식을 조금 하고 계신가요?
어~ 저는 어~ 약간 부끄러운 말이지만 아직까지 그~ 준비하고 있는 시험이 있어가지고,어~ 저는 어~ 약간 부끄러운 말이지만 아직까지 그~ 준비하고 있는 시험이 있어가지고
어~ 어~ 이제 내년쯤에는 마무리가 될 거 같은 그런 구조의 시험이긴 한데 어~,어~ 어~ 이제 내년쯤에는 마무리가 될 거 같은 그런 구조의 시험이긴 한데 어~
아직 어~ 하여튼 아직까지 공식적으로 백수놈 어~ 백수이기 때문에,아직 어~ 하여튼 아직까지 공식적으로 백수놈 어~ 백수이기 때문에
주식을 해본 적은 없는데,주식을 해본 적은 없는데
나이가 있으니까 이제 주변에서 다들 특히나 이제 조금 전에,나이가 있으니까 이제 주변에서 다들 특히나 이제 조금 전에
님 말씀하신 거처럼 주 님이,님 말씀하신 거처럼 주 님이
그 올 초에 시작하셨다 하셨 하셨는데,그 올 초에 시작하셨다 하셨 하셨는데
