사투리,표준어
네 저는 저 같은 경우는 저는 지금 스물네 살이고,네 저는 저 같은 경우는 저는 지금 스물네 살이고
아르바이트를 한 스무 개 정 스무 개까진 아닌가 한  열다섯 개 정도,아르바이트를 한 스무 개 정 스무 개까진 아닌가 한  열다섯 개 정도
종류로만 따지면은 했던 거 같애요 단기 알바도 있고 한,종류로만 따지면은 했던 거 같애요 단기 알바도 있고 한
한 사 개월 정도 길게 쪼끔 나름 제 기준에서는 길게 한 알바두 있는데,한 사 개월 정도 길게 쪼끔 나름 제 기준에서는 길게 한 알바두 있는데
이제 저는 아까 말한 사 개월 한 그~ 길게 한 그 알바가 아무래도,이제 저는 아까 말한 사 개월 한 그~ 길게 한 그 알바가 아무래도
기억에 쪼끔 많이 남는 알바죠 그~ 피시방 야간 알바였는데,기억에 쪼끔 많이 남는 알바죠 그~ 피시방 야간 알바였는데
군대  복학 전에 군대 전역이랑 그~ 딱 사의 사 개월 동안 한 건데,군대  복학 전에 군대 전역이랑 그~ 딱 사의 사 개월 동안 한 건데
아~ 그때 그 알바하면서 많은 거를 느꼈었던 거 같애요.,아~ 그때 그 알바하면서 많은 거를 느꼈었던 거 같애요.
혹시  님은 알바했던 경험이 있으신가요?,혹시  님은 알바했던 경험이 있으신가요?
어 저는 알바를 딱 제가 해 본 경험은 없구요 왜냐면 이제,어 저는 알바를 딱 제가 해 본 경험은 없구요 왜냐면 이제
학교 졸업하 고등학교 졸업하구 나서 아무래도 시국이 이렇게 돼 가주구,학교 졸업하 고등학교 졸업하구 나서 아무래도 시국이 이렇게 돼 가지고
제가 또 언제 자취 쪽 자취방에 올라갈지 모르는 상황이 되구,제가 또 언제 자취 쪽 자취방에 올라갈지 모르는 상황이 되구
또 알바를 구했던 친구들도 다 이제 갑자기 잘렸다구 하더라고요.,또 알바를 구했던 친구들도 다 이제 갑자기 잘렸다구 하더라고요.
사람들이 다 가게 안 가니까,사람들이 다 가게 안 가니까
그래 가주구 알바를 해 본 경험은 없어요 혹시,그래 가지고 알바를 해 본 경험은 없어요 혹시
이제 알바해 보신 거를 저한 얘기해 주실 수 있을까요?,이제 알바해 보신 거를 저한 얘기해 주실 수 있을까요?
어 너무 많아 가주구 저 뭐~ 그냥 제가 했던 알바를 하나하나 얘기해 드리면은,어 너무 많아 가지고 저 뭐~ 그냥 제가 했던 알바를 하나하나 얘기해 드리면은
옛날 거부터 설명해 드리면은 저는 첫 알바를 이제 수능 끝나고,옛날 거부터 설명해 드리면은 저는 첫 알바를 이제 수능 끝나고
바로 했었죠 수능 끝나구 했던 첫 알바가 이제 그~ 엄청 유명한 상하차 알바였거든요.,바로 했었죠 수능 끝나구 했던 첫 알바가 이제 그~ 엄청 유명한 상하차 알바였거든요.
택배 그거를 이제 컨베이어 벨트에 막 올리고 택배 차로 옮기고 하는,택배 그거를 이제 컨베이어 벨트에 막 올리고 택배 차로 옮기고 하는
그런 알바를 그거를 한 삼 개월 이삼 개월 했던 거 같애요 그걸 이삼 개월 했고,그런 알바를 그거를 한 삼 개월 이삼 개월 했던 거 같애요 그걸 이삼 개월 했고
그거에 관련한 경험이 이제 꽤 많은데,그거에 관련한 경험이 이제 꽤 많은데
원래는 상하차만 하면 되는 건데 이제  저는 오전 반이었어요 오전 한 일곱 시에 가서 열두 시,원래는 상하차만 하면 되는 건데 이제  저는 오전 반이었어요 오전 한 일곱 시에 가서 열두 시
한 네다섯 시간 동안 점심까지 하고 이제 집에 오는 건데 집이 또 이제 부산에,한 네다섯 시간 동안 점심까지 하고 이제 집에 오는 건데 집이 또 이제 부산에
화명동 북구 쪽이다 보니까 양산이랑 가까워서 물류 센터랑 가까워서,화명동 북구 쪽이다 보니까 양산이랑 가까워서 물류 센터랑 가까워서
이제  거기 사무실 거기서 택배 사무실에서 그냥,이제  거기 사무실 거기서 택배 사무실에서 그냥
바로 저 픽업해서 가는데 한 십오 분 이십 분밖에 안 걸려서 일단 그게 좋았던 거 같고요.,바로 저 픽업해서 가는데 한 십오 분 이십 분밖에 안 걸려서 일단 그게 좋았던 거 같고요.
제 암튼 아무것도 뭣도 모르고 하니까 정말,제 암튼 아무것도 뭣도 모르고 하니까 정말
그때 당시에는 에프엠대로 일을 했던 거 같애요 엄청나게 빠릿빠릿하게 하고,그때 당시에는 에프엠대로 일을 했던 거 같애요 엄청나게 빠릿빠릿하게 하고
처음에 이제 수능 끝나고 온 친구가 빠릿빠릿하게 일하고 농땡이 안 부리고 그러니까,처음에 이제 수능 끝나고 온 친구가 빠릿빠릿하게 일하고 농땡이 안 부리고 그러니까
다들 좋게 봐주셔 가지고 나중에는 이제,다들 좋게 봐주셔 가지고 나중에는 이제
오전만 하는 건데 오후에는 쫌 배달하는 알바를 이제 배달 보조 알바를 했거든요.,오전만 하는 건데 오후에는 조금 배달하는 알바를 이제 배달 보조 알바를 했거든요.
그거를 왜 했냐면 이제,그거를 왜 했냐면 이제
아파트 단지가 엄청나게 큰 데는 한 명이서 배달을 하는데 이제,아파트 단지가 엄청나게 큰 데는 한 명이서 배달을 하는데 이제
꽤 무리가 있거든요 그 택배 차 안에 들어갈 수 있는 물량은 한계가 있고,꽤 무리가 있거든요 그 택배 차 안에 들어갈 수 있는 물량은 한계가 있고
그리고 이제 왔다 갔다를 여러 번 해야 되는데 그~,그리고 이제 왔다 갔다를 여러 번 해야 되는데 그~
공장 창고에서 거기까지 아파트 단지까지 왔다 갔다를 여러 번 해야 되는데 이제 그~,공장 창고에서 거기까지 아파트 단지까지 왔다 갔다를 여러 번 해야 되는데 이제 그~
그~ 왔다 갔다 하는 그거는 제 면허가 없으니까 그거는 그~ 하시는 분이 형이 하시고 그리고 이제,그~ 왔다 갔다 하는 그거는 제 면허가 없으니까 그거는 그~ 하시는 분이 형이 하시고 그리고 이제
도착해서 물건을 이제 배달하는 거를 제가 보조만 해 주면은 훨씬 더 빠르게 일 끝낼 수 있겠죠 그래서 저는,도착해서 물건을 이제 배달하는 거를 제가 보조만 해 주면은 훨씬 더 빠르게 일 끝낼 수 있겠죠 그래서 저는
그~ 보조하는 그~ 택배 보조하는 그거를 이제,그~ 보조하는 그~ 택배 보조하는 그거를 이제
또 하게 됐었는데 그건 아마 일 개월 정도 했던 거 같애요 이제 근데,또 하게 됐었는데 그건 아마 일 개월 정도 했던 거 같애요 이제 근데
그거 하면서 꽤 좋은 일들도 많았던 거 같고 이제 제가,그거 하면서 꽤 좋은 일들도 많았던 거 같고 이제 제가
아무래도 이제 고등학생 삼 학년이고 그때가 그랬으니까,아무래도 이제 고등학생 삼 학년이고 그때가 그랬으니까
스무 살 열아홉 살 스무 살 그때쯤이었으니까,스무 살 열아홉 살 스무 살 그때쯤이었으니까
저 아무래도 얼굴이 굉장히 앳되고 막 그래 보였나 봐요 사람들한테는 그래서 아이구 학생이 벌써부터 이런 일을 하냐면서 막,저 아무래도 얼굴이 굉장히 앳되고 막 그래 보였나 봐요 사람들한테는 그래서 아이구 학생이 벌써부터 이런 일을 하냐면서 막
그렇게 막 먹을 거를 겨울이었는데 그때가 먹을 거 막 주시는 분도 있었고 막 커피 같은 거 타 주시는 분도 있었고,그렇게 막 먹을 거를 겨울이었는데 그때가 먹을 거 막 주시는 분도 있었고 막 커피 같은 거 타 주시는 분도 있었고
그런 경험이 있었던 거 같애요 그리고 그 그 뒤로는,그런 경험이 있었던 거 같애요 그리고 그 그 뒤로는
이제 대학교를 입학하고 나서 일 학년 때 이제 정신없이 막 그러니까 학교 공부두 있구 막,이제 대학교를 입학하고 나서 일 학년 때 이제 정신없이 막 그러니까 학교 공부두 있구 막
신입생 그런 거 해야 되고 막 놀기도 하고 엄청나게 그랬으니까,신입생 그런 거 해야 되고 막 놀기도 하고 엄청나게 그랬으니까
딱히 안 했다가 어~ 뭐를 했지 내가 암튼,딱히 안 했다가 어~ 뭐를 했지 내가 암튼
뭔가를 했는데 잠깐만요 그게 겨울 방학 때다 그래 대학교 일 학년 끝나고,뭔가를 했는데 잠깐만요 그게 겨울 방학 때다 그래 대학교 일 학년 끝나고
겨울 방학 때 서점에서 이제 알바를 했거든요 서점,겨울 방학 때 서점에서 이제 알바를 했거든요 서점
그게 아는 형 아는 선배 지금은 졸업한 선배인데 그 선배의 부모님이 서점을 하셔 가지고 진주 쪽에서,그게 아는 형 아는 선배 지금은 졸업한 선배인데 그 선배의 부모님이 서점을 하셔 가지고 진주 쪽에서
평거동 쪽에 이제 그쪽에서 일을 했었는데 그쪽에서 이제,평거동 쪽에 이제 그쪽에서 일을 했었는데 그쪽에서 이제
그냥 간단하게 그~ 일반적인 서점은 아니었고 살짝 창고 같은 서점이었어요.,그냥 간단하게 그~ 일반적인 서점은 아니었고 살짝 창고 같은 서점이었어요.
그게 총판 같은 거 어떤 입시 같은 거 관련한 책 교과서 같은 것도 납품하고 하는 그런 데였는데,그게 총판 같은 거 어떤 입시 같은 거 관련한 책 교과서 같은 것도 납품하고 하는 그런 데였는데
그런 거 하면서 이제 쫌 많이 막,그런 거 하면서 이제 조금 많이 막
이것저것 어른들 대하는 방법을 배우게 된 거 같기도 하고 저는 엄청 그랬던 거 같애요 왜냐면은,이것저것 어른들 대하는 방법을 배우게 된 거 같기도 하고 저는 엄청 그랬던 거 같애요 왜냐면은
총판 하는 그런 창고 같은 그런 느낌이다 보니까 작은 소매점에서 따른 아저씨들이 왔는데,총판 하는 그런 창고 같은 그런 느낌이다 보니까 작은 소매점에서 다른 아저씨들이 왔는데
그 아저씨들이 아침에 오는 거를 응대를 거의 다 제가 했거든요 막 커피 타 드리고 막,그 아저씨들이 아침에 오는 거를 응대를 거의 다 제가 했거든요 막 커피 타 드리고 막
이것저것 이야기하고 여러 가지 시사 얘기 같은 거 하고,이것저것 이야기하고 여러 가지 시사 얘기 같은 거 하고
뭐~ 군대 얘기 같은 것도 물어보면서 아저씨들한테 막 그랬던 거 같애요 해서,뭐~ 군대 얘기 같은 것도 물어보면서 아저씨들한테 막 그랬던 거 같애요 해서
개인적으로 일단은 알바를 하면서 많이 사람 대하는 법을 배우는 거 같기도 하고,개인적으로 일단은 알바를 하면서 많이 사람 대하는 법을 배우는 거 같기도 하고
어뜨케 보면은 이제 사회생활을 맛보기로 할 수 있는 직장 생활 사회생활 같은 거 맛보기로 할 수 있는,어뜨케 보면은 이제 사회생활을 맛보기로 할 수 있는 직장 생활 사회생활 같은 거 맛보기로 할 수 있는
그런 거 같애서 알바는 꼭 한 번쯤은 해 봐야 되는 거라고 생각을 해요.,그런 거 같애서 알바는 꼭 한 번쯤은 해 봐야 되는 거라고 생각을 해요.
혹시 뭐~  님은 알바 아직 안 해 보셨지만 알바하면서 뭐~,혹시 뭐~  님은 알바 아직 안 해 보셨지만 알바하면서 뭐~
예상될 거 같은 그런 예를 들어 막 진상을 부리 어뜨케 처리하느냐 이런 방법이라든가 뭐~ 궁금한 거 있으세요 알바에 대해서?,예상될 거 같은 그런 예를 들어 막 진상을 부리 어뜨케 처리하느냐 이런 방법이라든가 뭐~ 궁금한 거 있으세요 알바에 대해서?
음~ 저~ 혹시 알바 이제 여러 군데에서 해 보셨다 했잖아요.,음~ 저~ 혹시 알바 이제 여러 군데에서 해 보셨다 했잖아요.
제일 쫌 아~ 이거는 할 만했다 싶거나 아니면 쫌,제일 조금 아~ 이거는 할 만했다 싶거나 아니면 조금
아~ 이중에서 여기 이런 데 알바하는 거는 한 번쯤 추천하고 싶다 하는 알바 장소가 있을까요?,아~ 이중에서 여기 이런 데 알바하는 거는 한 번쯤 추천하고 싶다 하는 알바 장소가 있을까요?
어 저 같은 경우는 어~,어 저 같은 경우는 어~
뭐랄까 다 각각의 장단점이 있어 가주구 예를 들어 어떤 거는 막 일이 엄청나게 쉽다거나,뭐랄까 다 각각의 장단점이 있어 가지고 예를 들어 어떤 거는 막 일이 엄청나게 쉽다거나
그런 것두 있고 어떤 거는 일은 어렵지만 걍 중간 정도의 강도를 가지지만,그런 것두 있고 어떤 거는 일은 어렵지만 그냥 중간 정도의 강도를 가지지만
복리 후생 같은 게 굉장히 좋다는 그런 것도 있는데 저는 개인적으로,복리 후생 같은 게 굉장히 좋다는 그런 것도 있는데 저는 개인적으로
어~ 음식점 알바는 일단은 해 보면은 좋은 거 같애요 그게,어~ 음식점 알바는 일단은 해 보면은 좋은 거 같애요 그게
알바하면서 학생 때 알바하면서 가장 큰 이득을 얻을 수 있는 부분은 뭐~,알바하면서 학생 때 알바하면서 가장 큰 이득을 얻을 수 있는 부분은 뭐~
금전적인 거일 수두 있지만 어쨌든 간 돈 벌려고 하는 거니까 사실 근데 그 돈이 벌어 봤자 뭐~,금전적인 거일 수두 있지만 어쨌든 간 돈 벌려고 하는 거니까 사실 근데 그 돈이 벌어 봤자 뭐~
몇천 되는 것도 아니고 얼마 되겠어요 자기 용돈 그냥 충당할려고 쪼끔 걍 옷 정 옷 사거나 뭐~,몇천 되는 것도 아니고 얼마 되겠어요 자기 용돈 그냥 충당할려고 쪼끔 그냥 옷 정 옷 사거나 뭐~
그르케 할려고 보통 하는 거지 제가 볼 때는 알바하믄서 제일 좋은 거는 사람을 만나는 거?,그르케 할려고 보통 하는 거지 제가 볼 때는 알바하면서 제일 좋은 거는 사람을 만나는 거?
여러 예를 들어 동료 그거를 만나는 것두 있고 그리고,여러 예를 들어 동료 그거를 만나는 것두 있고 그리고
