사투리,표준어
저희의 이번 주제는 꿈이구요.,저희의 이번 주제는 꿈이구요.
저희가 어렸을 적부터 꿔왔던 꿈과 꿈의 변천사,저희가 어렸을 적부터 꿔왔던 꿈과 꿈의 변천사
그리고 앞으로는 어떤 꿈을 가주구 어떻게 살아갈 것이 인지에 대해서,그리고 앞으로는 어떤 꿈을 가지고 어떻게 살아갈 것이 인지에 대해서
설명해드리겠습니다.,설명해드리겠습니다.
나는 먼저 제일 처음에 꿨던 꿈이,나는 먼저 제일 처음에 꿨던 꿈이
처음에는 나는 왜 우리 흔히들 생각하는 어머니 아버지들의 바램인 의사 있잖아.,처음에는 나는 왜 우리 흔히들 생각하는 어머니 아버지들의 바램인 의사 있잖아.
사자로 끝나는 것들을 꿈꿨어 근데 내가 겁이 많았어가지고,사자로 끝나는 것들을 꿈꿨어 근데 내가 겁이 많았어가지고
뭐~ 경찰이나 의사 뭐~ 사람들이 다 하고 싶다는 그것들은 나는 전혀 꿈꾸지 않았어.,뭐~ 경찰이나 의사 뭐~ 사람들이 다 하고 싶다는 그것들은 나는 전혀 꿈꾸지 않았어.
근데 뭘 꿈꿨냐면 변호사가 하고 싶은 거야.,근데 뭘 꿈꿨냐면 변호사가 하고 싶은 거야.
그런 쫌 검사 변호사 그런 가운 입고하는 일들이 너무 하고 싶고,그런 조금 검사 변호사 그런 가운 입고하는 일들이 너무 하고 싶고
너무 커리어우먼 같고 너무 멋있는 거야 그래서 뭘 했냐면,너무 커리어우먼 같고 너무 멋있는 거야 그래서 뭘 했냐면
내가 중학교 때 자치위원회라는 걸 했어.,내가 중학교 때 자치위원회라는 걸 했어.
그~ 자치법정이라는 게 있는데 자치법정에,그~ 자치법정이라는 게 있는데 자치법정에
높은 사람으로 들어갈려면은 또 인기투표 같은 게 있어 근데 나는,높은 사람으로 들어가려면은 또 인기투표 같은 게 있어 근데 나는
조용히 학교를 다녔기 때문에 그런 것들은 못 했어.,조용히 학교를 다녔기 때문에 그런 것들은 못 했어.
근데 뭘로 들어갔냐면 겨우겨우 들어간 게 배심원이야.,근데 뭘로 들어갔냐면 겨우겨우 들어간 게 배심원이야.
배심원 열 명을 뽑는데 그중에 한 명이 내가 된 거지.,배심원 열 명을 뽑는데 그중에 한 명이 내가 된 거지.
그렇게 해서 자치법정에 들어가가지고,그렇게 해서 자치법정에 들어가가지고
막 그런 우리들끼리 뭐~ 애들 장난이었지 지금 생각하면 거기서 막 학,막 그런 우리들끼리 뭐~ 애들 장난이었지 지금 생각하면 거기서 막 학
그~ 벌점 많이 받은 애들 데리고 인제 앉혀놓고 심판을 하는 거야 거기서 우리가,그~ 벌점 많이 받은 애들 데리고 인제 앉혀놓고 심판을 하는 거야 거기서 우리가
근데 또 변호하는 애들이 있어.,근데 또 변호하는 애들이 있어.
이래 이런 애들은 왜 이런 벌점을 받을 수밖에 없었고 뭐~ 이러면서 우리의 형량을 감추는 애들도 있고,이래 이런 애들은 왜 이런 벌점을 받을 수밖에 없었고 뭐~ 이러면서 우리의 형량을 감추는 애들도 있고
또 감소시키는 애들이 있고 또 검사직 하는 애들은,또 감소시키는 애들이 있고 또 검사직 하는 애들은
학교 측 입장에서 뭐~ 이제 벌을 내려야 되는 거니까,학교 측 입장에서 뭐~ 이제 벌을 내려야 되는 거니까
그렇게 하는 애들도 있고 판사도 있어 난 배심원이니까 배심원들의 동의가 꼭 필요하거든.,그렇게 하는 애들도 있고 판사도 있어 난 배심원이니까 배심원들의 동의가 꼭 필요하거든.
우리는 꼭 그 법정에서 앉아서 쫌 근엄하게 듣다가 나중에 이제,우리는 꼭 그 법정에서 앉아서 조금 근엄하게 듣다가 나중에 이제
쉬는 시간에 나가서 우리들끼리 토의를 해서 뭐~ 찬반 이렇게 해가지고 뭐~,쉬는 시간에 나가서 우리들끼리 토의를 해서 뭐~ 찬반 이렇게 해가지고 뭐~
결정을 내리는 그런 심판을 하는 그런 법정 일을 하면서,결정을 내리는 그런 심판을 하는 그런 법정 일을 하면서
너무 힘든 거야 이거를 준비하고,너무 힘든 거야 이거를 준비하고
막 이렇게 변호를 하고 나도 어느 날에는 변호사도 하고 했었는데,막 이렇게 변호를 하고 나도 어느 날에는 변호사도 하고 했었는데
너무 힘들더라고 그래가지구 쫌 이러한 싸움을 하고 싶지 않아서,너무 힘들더라고 그래가지구 조금 이러한 싸움을 하고 싶지 않아서
말로 이렇게 하는 거는 나도 참 좋아하긴 하는데,말로 이렇게 하는 거는 나도 참 좋아하긴 하는데
그런 말을 이렇게 준비하고 매 순간 쫌 논리정연하게 하고 하는데 스트레스가 또 많더라고,그런 말을 이렇게 준비하고 매 순간 조금 논리정연하게 하고 하는데 스트레스가 또 많더라고
그래서 하기가 싫더라고 그래서 꿈이 바꼈지 또 뭘로 바꼈냐면,그래서 하기가 싫더라고 그래서 꿈이 바뀌었지 또 뭘로 바뀌었냐면
공방을 차리고 싶은 거야 얌전히 뜨개질이 하고 싶었어.,공방을 차리고 싶은 거야 얌전히 뜨개질이 하고 싶었어.
그래서 중학교 때 또 십자수 동아리를 들었지.,그래서 중학교 때 또 십자수 동아리를 들었지.
그래서 방과 후에 맨날 그~ 양말 빵꾸난 양말들 가지고 와가지고 인형 만들기를 했어.,그래서 방과 후에 맨날 그~ 양말 빵꾸난 양말들 가지고 와가지고 인형 만들기를 했어.
그~ 자수도 뜨고 뜨개질로 하고 내가 그때 뜨개질 정말 좋아했거든.,그~ 자수도 뜨고 뜨개질로 하고 내가 그때 뜨개질 정말 좋아했거든.
그래가지구 남자친구 생기면 꼭 뜨개질 떠줘야지 하면서 모자도 뜨고 목도리도 뜨고,그래가지구 남자친구 생기면 꼭 뜨개질 떠줘야지 하면서 모자도 뜨고 목도리도 뜨고
진짜 오만가지 다 뜨면서 옷만 안 짰어 그~ 다 짰어.,진짜 오만가지 다 뜨면서 옷만 안 짰어 그~ 다 짰어.
다 짜고 난 다음에 쫌 지루한 거야.,다 짜고 난 다음에 조금 지루한 거야.
뭔가 이렇게 여성스러운 일만 하고 싶진 않더라고 이건 취미로 남겨두자 해서 그다음 꿈을 꾼 게,뭔가 이렇게 여성스러운 일만 하고 싶진 않더라고 이건 취미로 남겨두자 해서 그다음 꿈을 꾼 게
어~ 그까 음악인이 되고 싶다 난 쫌 예술인이 되고 싶다 였어.,어~ 그러니까 음악인이 되고 싶다 난 조금 예술인이 되고 싶다 였어.
그래서 처음에는 진짜 생각한 게 피아노는 내가 계속 꾸준히 쳐왔지만,그래서 처음에는 진짜 생각한 게 피아노는 내가 계속 꾸준히 쳐왔지만
막 그렇게 피아노 클래식 피아노를 칠만큼의 그런 재 그까 재능과 흥미는 없었어.,막 그렇게 피아노 클래식 피아노를 칠만큼의 그런 재 그러니까 재능과 흥미는 없었어.
뭔가 새로운 걸 찾고 싶더라고 그래서 찾게 된 게 바이올린이야.,뭔가 새로운 걸 찾고 싶더라고 그래서 찾게 된 게 바이올린이야.
어느 날 그~ 노다메 칸타빌레를 보고 나서 바이올린이 너무너무 하고 싶은 거야.,어느 날 그~ 노다메 칸타빌레를 보고 나서 바이올린이 너무너무 하고 싶은 거야.
그중에서도 그~ 차이콥스키의 그~ 집시라는 곡이 있어.,그중에서도 그~ 차이콥스키의 그~ 집시라는 곡이 있어.
그거를 바이올린을 연주하는 걸 들었는데 너무 너무 감동적인 거야.,그거를 바이올린을 연주하는 걸 들었는데 너무 너무 감동적인 거야.
너무 내가 하고 싶다 연주를 그래서 바이올린을 그때부터 바로 배우기 시작했어.,너무 내가 하고 싶다 연주를 그래서 바이올린을 그때부터 바로 배우기 시작했어.
바이올린을 배웠지 그래서 그~ 내가 중학교 삼 학년 때,바이올린을 배웠지 그래서 그~ 내가 중학교 삼 학년 때
한창 그~ 고등학교 입시에 허덕여야 될 때 바이올린을 배운 거야.,한창 그~ 고등학교 입시에 허덕여야 될 때 바이올린을 배운 거야.
그래서 엄마한테 그때 공부를 잘하고 있었어 또 성적이 높았어 그래서 나는,그래서 엄마한테 그때 공부를 잘하고 있었어 또 성적이 높았어 그래서 나는
우리 학교 우리 동네 학교가 비평준화였기 때문에,우리 학교 우리 동네 학교가 비평준화였기 때문에
그~ 고등학교도 순위가 있었단 말이야 그중에서도 제일 높은 학교에 들어갈 수 있는 성적이 됐는데,그~ 고등학교도 순위가 있었단 말이야 그중에서도 제일 높은 학교에 들어갈 수 있는 성적이 됐는데
갑자기 엄마한테 어머니 저 예고 가고 싶습니다 했다가 퇴짜를 맞는 거지.,갑자기 엄마한테 어머니 저 예고 가고 싶습니다 했다가 퇴짜를 맞는 거지.
그니까 음~ 절대 안 된다 이렇게 해가지고 예술도,그러니까 음~ 절대 안 된다 이렇게 해가지고 예술도
뭐~ 삼십 프로는 노력 될 수 있어 근데 칠십 프로가 재능이다.,뭐~ 삼십 프로는 노력 될 수 있어 근데 칠십 프로가 재능이다.
먹고살기 힘들다 안 된다 해가지구 그래 바이올린 취미로 하자 이래가지고 오케스트라를 들어갔어.,먹고살기 힘들다 안 된다 해가지구 그래 바이올린 취미로 하자 이래가지고 오케스트라를 들어갔어.
오케스트라 하면서 너무 하고 싶지만 취미로 접어두고,오케스트라 하면서 너무 하고 싶지만 취미로 접어두고
인문계로 진학을 했지 근데 인문계로 진학을 하니까,인문계로 진학을 했지 근데 인문계로 진학을 하니까
공부도 나랑 너무 안 맞는 거야.,공부도 나랑 너무 안 맞는 거야.
내가 중학교 때 공부를 정말 치열하게 했어 얼만큼 치열하게 했냐면은,내가 중학교 때 공부를 정말 치열하게 했어 얼만큼 치열하게 했냐면은
