사투리,표준어
어~ 저는 개인적으로 아~,어~ 저는 개인적으로 아~
개인적으로,개인적으로
쌀국수나 뭐~ 이제 그런 음식들 참 좋아해가지고 많이 먹는데,쌀국수나 뭐~ 이제 그런 음식들 참 좋아해가지고 많이 먹는데
오늘 사실 엄마 집에 오면서도 내가 어~ 쌀국수 먹고 싶어가지고 배달을 할까 말까 되게 고민 많이,오늘 사실 엄마 집에 오면서도 내가 어~ 쌀국수 먹고 싶어가지고 배달을 할까 말까 되게 고민 많이
했었어요.,했었어요.
그래서 내가,그래서 내가
어~ 얘기를 하기는 했었는데,어~ 얘기를 하기는 했었는데
어~ 엄마가 너 미리 또 우리 온다고 물고기랑 준비했다고 해서 일단은 아까 통닭을 이제,어~ 엄마가 너 미리 또 우리 온다고 물고기랑 준비했다고 해서 일단은 아까 통닭을 이제
준비해서 같이 나누어 먹게 되었어요.,준비해서 같이 나누어 먹게 되었어요.
어~ 나는,어~ 나는
쌀국수를 왜 좋아하냐면은 쌀국수를 먹으면은,쌀국수를 왜 좋아하냐면은 쌀국수를 먹으면은
어~ 그냥 원래 면 종류 좋아하고,어~ 그냥 원래 면 종류 좋아하고
그리고 국물 음식을 참 좋아하기 때문에,그리고 국물 음식을 참 좋아하기 때문에
그냥 이케 호로록 호로록 먹으면은 그것도 맛있고 또,그냥 이렇게 호로록 호로록 먹으면은 그것도 맛있고 또
그~ 국물 향도 이게 쌀국수 집마 집집마다 가면 쪼금씩 다른 향들이 나는 곳들이 있어가지고,그~ 국물 향도 이게 쌀국수 집마 집집마다 가면 쪼금씩 다른 향들이 나는 곳들이 있어가지고
고런 향신료에 대한 거부감도 쫌 없고 하다 보니까 고런 거 먹는 거,고런 향신료에 대한 거부감도 조금 없고 하다 보니까 고런 거 먹는 거
참 좋아해.,참 좋아해.
엄마는 어떤 음식을 좋아하나?,엄마는 어떤 음식을 좋아하나?
엄마는 보통 집에서 해 먹는 음식을 좋아하는데,엄마는 보통 집에서 해 먹는 음식을 좋아하는데
요즘 느그들은 보면 그저 사 먹고,요즘 너희들은 보면 그저 사 먹고
귀찮아서 내 손으로 안 하고,귀찮아서 내 손으로 안 하고
다 돼 있는 음식 인스턴트 같은 거,다 돼 있는 음식 인스턴트 같은 거
그런 거를 다 좋아하는데,그런 거를 다 좋아하는데
나는 지금도 그~ 사먹는 거는 어쩌다가 가끔,나는 지금도 그~ 사먹는 거는 어쩌다가 가끔
느들이 오면 한 번씩 사 먹지,너희들이 오면 한 번씩 사 먹지
내가 하는 거는 다 집에서 쪼물딱 쪼물딱 해가지고 만들어 먹는 거,내가 하는 거는 다 집에서 쪼물딱 쪼물딱 해가지고 만들어 먹는 거
그런 거를 좋아하지,그런 거를 좋아하지
근데 또 느그들 따라서 한번씩 사먹으러 가면,근데 또 너희들 따라서 한번씩 사먹으러 가면
또 맛은 있드만,또 맛은 있더구먼
조미료의 맛인지는 몰라도,조미료의 맛인지는 몰라도
그러고 뭐~ 또 분식도 점점,그리고 뭐~ 또 분식도 점점
어~ 많이 먹어지고,어~ 많이 먹어지고
어~ 나는,어~ 나는
어~ 우리 애들이 어렸을 적부터도 항상,어~ 우리 애들이 어렸을 적부터도 항상
집에서 뭐~ 햄버거라든지 뭐~ 뭐~ 칼국수 만두 이런 거를 다 집에서 해서 먹였지,집에서 뭐~ 햄버거라든지 뭐~ 뭐~ 칼국수 만두 이런 거를 다 집에서 해서 먹였지
그때도 엄마들이,그때도 엄마들이
어~ 뭐~ 김밥이니 햄버거니 다 사서 먹고 이랬는데,어~ 뭐~ 김밥이니 햄버거니 다 사서 먹고 이랬는데
나는 왠지 사 먹는 거보다는 내가 쫌 어~ 고생스럽고 하더라도 조미료 좀 덜 넣고,나는 왠지 사 먹는 거보다는 내가 조금 어~ 고생스럽고 하더라도 조미료 좀 덜 넣고
어~ 신선식품이나 이런 걸 가지고 애들을 늘 해먹여 가지고 야들도,어~ 신선식품이나 이런 걸 가지고 애들을 늘 해먹여 가지고 얘들도
지금 다 커서 둘 다 우리 아들 하나 있고 딸 하나 있지만은,지금 다 커서 둘 다 우리 아들 하나 있고 딸 하나 있지만은
둘 다 결혼해가지고 가정을 이루고 살지만 어~ 내 영향이 좀 큰 거 같아.,둘 다 결혼해가지고 가정을 이루고 살지만 어~ 내 영향이 좀 큰 거 같아.
되도록이면 집에서 저들이 해볼라고 하고,되도록이면 집에서 저들이 해보려고 하고
