사투리,표준어
너희 집에 반려동물을 키우자 키우고 있잖아?,너희 집에 반려동물을 키우자 키우고 있잖아?
어~ 몇 마리 키우고 있지?,어~ 몇 마리 키우고 있지?
우리 집에는 지금은 두 마리를 키우고 있고,우리 집에는 지금은 두 마리를 키우고 있고
어~ 고양이 한 마리 강아지 한 마리를 키우고 있었었는데 몇 년 전까지는,어~ 고양이 한 마리 강아지 한 마리를 키우고 있었었는데 몇 년 전까지는
어~ 고양이 두 마리 강아지 한 마리였는데 한 마리는 다른 곳으로 입양을 보내게 됐고,어~ 고양이 두 마리 강아지 한 마리였는데 한 마리는 다른 곳으로 입양을 보내게 됐고
그래서 결과적으로 지금은 고양이 한 마리 강아지 한 마리인데,그래서 결과적으로 지금은 고양이 한 마리 강아지 한 마리인데
이제 주변에 있 언니가 사는데 언니가 자주 우리 집에 강아지를 맡겨서 거의 강아지 두 마리 고양이 한 마리가 있는 것처럼,이제 주변에 있 언니가 사는데 언니가 자주 우리 집에 강아지를 맡겨서 거의 강아지 두 마리 고양이 한 마리가 있는 것처럼
살곤 있지 강아지 이름은 희야 콩이 그리고 고양이 이름이 땡이야 너는 동물을 키우고 있어?,살곤 있지 강아지 이름은 희야 콩이 그리고 고양이 이름이 땡이야 너는 동물을 키우고 있어?
나는 현재는 애완동물을 키운 적이 없고 키우지 않고,나는 현재는 애완동물을 키운 적이 없고 키우지 않고
지금까지 딱 두 번 키웠었는데 처음 키웠던 때는 아주 오래된 오래전이었어,지금까지 딱 두 번 키웠었는데 처음 키웠던 때는 아주 오래된 오래전이었어
내가 초등학생 정도였으니까 이십 년도 넘었는데,내가 초등학생 정도였으니까 이십 년도 넘었는데
외할머니 집에 키우고 있던 작은,외할머니 집에 키우고 있던 작은
강아지 한 마리를 잠깐 데려와서 한 일주일 정도 키우다가,강아지 한 마리를 잠깐 데려와서 한 일주일 정도 키우다가
도저히 못 키울 것 같아서 엄마도 엄청 싫어하고 아빠도 뭐~ 썩 좋아하지 않고 우리도,도저히 못 키울 것 같아서 엄마도 엄청 싫어하고 아빠도 뭐~ 썩 좋아하지 않고 우리도
되게 많이 좋아한 진 않았던 것 같아 뭔가 처음에 데려왔을 때는 엄청 좋았는데 그래서 그 친구를 그냥 시골로,되게 많이 좋아한 진 않았던 것 같아 뭔가 처음에 데려왔을 때는 엄청 좋았는데 그래서 그 친구를 그냥 시골로
데려다줬던 기억이 나고,데려다줬던 기억이 나고
한 십 년 전에는 고양이 한 마리를 한 사 년 정도 데리고 키웠었는데,한 십 년 전에는 고양이 한 마리를 한 사 년 정도 데리고 키웠었는데
어쩌다 보니 집을 나가서 헤어지게 됐지,어쩌다 보니 집을 나가서 헤어지게 됐지
너희 집에 그러면 인제 세 마리의 동물을 같이 키우고 있는데 좋은 점이랑,너희 집에 그러면 인제 세 마리의 동물을 같이 키우고 있는데 좋은 점이랑
좋지 않은 점 같은 거 어떤 게 있을까?,좋지 않은 점 같은 거 어떤 게 있을까?
