사투리,표준어
이제 겨울이 시작됐는데,이제 겨울이 시작됐는데
어~ 저는 항상 이맘때쯤이면 차가운 바람 불고 이케,어~ 저는 항상 이맘때쯤이면 차가운 바람 불고 이렇게
눈 눈 얘기도 나올랑 말랑 하고 뭐~ 추 뭐~  그~ 뭐냐?,눈 눈 얘기도 나올랑 말랑 하고 뭐~ 추 뭐~  그~ 뭐냐?
도빠 도빠 말고 뭐라 그러지 아무튼 위에 패딩,도빠 도빠 말고 뭐라 그러지 아무튼 위에 패딩
패딩 입고하는 계절이 오면은 전 캠핑이 생각나더라고요.,패딩 입고하는 계절이 오면은 전 캠핑이 생각나더라고요.
그~ 캠핑 가서,그~ 캠핑 가서
춥지만 덜덜 떨면서 춥지만 그래도 그~,춥지만 덜덜 떨면서 춥지만 그래도 그~
특히 바닷가 쪽으로 가면 좋으니깐 바다 보면서,특히 바닷가 쪽으로 가면 좋으니깐 바다 보면서
불 피워 놓고 불멍 하고 하는 게 진짜 좋더라고요.,불 피워 놓고 불멍 하고 하는 게 진짜 좋더라고요.
그래서 요런 계절만 되면은 항상 캠핑이 생각나요.,그래서 요런 계절만 되면은 항상 캠핑이 생각나요.
그래서 이런 추운 계절 하면은 친구들이랑 캠핑 갔을 때도 있고 뭐~ 연인이랑 갔을 때도 있고 가족들이랑 갔을 때도 있는데,그래서 이런 추운 계절 하면은 친구들이랑 캠핑 갔을 때도 있고 뭐~ 연인이랑 갔을 때도 있고 가족들이랑 갔을 때도 있는데
그런 좋은 추억들이 생각나는 그런 계절이더라고요 저는,그런 좋은 추억들이 생각나는 그런 계절이더라고요 저는
어~ 혹시 이런 추억이 생각나는,어~ 혹시 이런 추억이 생각나는
그런 특정 날씨라던가 뭐~ 이런 것들이 있으신가요?,그런 특정 날씨라던가 뭐~ 이런 것들이 있으신가요?
네 뭐~ 생각하기에 따라서,네 뭐~ 생각하기에 따라서
꼭 특정 날씨는 아니지만 어떤 추억을 생각하면 그때의 날씨는 생각이 나는 거 같애요 그~ 역으로,꼭 특정 날씨는 아니지만 어떤 추억을 생각하면 그때의 날씨는 생각이 나는 거 같애요 그~ 역으로
그~ 뭐~ 날이 추워지면 캠핑 생각난다고 하셨는데 사실 저는 날이 추워지는 요맘때쯤이면,그~ 뭐~ 날이 추워지면 캠핑 생각난다고 하셨는데 사실 저는 날이 추워지는 요맘때쯤이면
아~ 이건 물고기죠.,아~ 이건 물고기죠.
해산물을 먹어 줘야 돼요  방어 뭐~ 이런,해산물을 먹어 줘야 돼요  방어 뭐~ 이런
이게 요즘 철이라곤 하던데,이게 요즘 철이라곤 하던데
항상 그~ 석화라든지 뭐~ 이런 것들이 많이 생각나요 그~ 추위에 떨면서 먹던 해산물 사실,항상 그~ 석화라든지 뭐~ 이런 것들이 많이 생각나요 그~ 추위에 떨면서 먹던 해산물 사실
물에 들어간 음식들이 춥잖아요 근데,물에 들어간 음식들이 춥잖아요 근데
