사투리,표준어
그 예전에 나는 아르바이트 꽤 많이 해 봤었거든,그 예전에 나는 아르바이트 꽤 많이 해 봤었거든
근데 닌 요즘 뭐 생각하는 아르바이트 우리 지금 둘 다 회사를 쉬고 있으니까,근데 넌 요즘 뭐 생각하는 아르바이트 우리 지금 둘 다 회사를 쉬고 있으니까
하고 싶던 아르바이트 같은 거 있었어?,하고 싶던 아르바이트 같은 거 있었어?
나 요즘 배달의 민족 뚜벅이 하고 있단 말이야?,나 요즘 배달의 민족 뚜벅이 하고 있단 말이야?
그거를 이번 주에 지금 사일찬데,그거를 이번 주에 지금 사일찬데
생각보다 운동이 너무 되고,생각보다 운동이 너무 되고
꽤 재밌는 거 같애.,꽤 재밌는 거 같애.
뚜벅이 아르바이트 뚜벅이면은 걸어다니면서 배달하는 건가?,뚜벅이 아르바이트 뚜벅이면은 걸어다니면서 배달하는 건가?
응 배달의 민족 배달원 신청을 할 때,응 배달의 민족 배달원 신청을 할 때
도보가 있고 자전거 킥보드 전기자전거 전기킥보드,도보가 있고 자전거 킥보드 전기자전거 전기킥보드
오토바이 자차 종류가 진짜 많아.,오토바이 자차 종류가 진짜 많아.
그냥 그 중에서도 도보를 신청했고,그냥 그 중에서도 도보를 신청했고
그~ 신청 한 거는 저번 달인데,그~ 신청 한 거는 저번 달인데
이게 승인받는 때까지 거의 한 달 정도 걸리더라고,이게 승인받는 때까지 거의 한 달 정도 걸리더라고
요즘 코로나 때문에 이게 좀 인기가 좀 많아져가지고 이제 수요가 많아지니깐,요즘 코로나 때문에 이게 좀 인기가 좀 많아져가지고 이제 수요가 많아지니깐
좀 시간이 많이 걸렸던 것 같긴 해.,좀 시간이 많이 걸렸던 것 같긴 해.
그래서 이번 주부터 시작했는데 첫날에,그래서 이번 주부터 시작했는데 첫날에
어~ 이거를 뭐~ 시작을 해봐야겠다 라고 생각이 들어서,어~ 이거를 뭐~ 시작을 해봐야겠다 라고 생각이 들어서
오후 다섯 시에 어플을 이제 실행시켰어.,오후 다섯 시에 어플을 이제 실행시켰어.
근데 한 건이 딱 뜨더라고?,근데 한 건이 딱 뜨더라고?
뭐~ 배달 한 건이 있습니다 수락하시겠습니까 이렇게 떠,뭐~ 배달 한 건이 있습니다 수락하시겠습니까 이렇게 떠
어플에다가,어플에다가
근데 위치를 보니까 단,근데 위치를 보니까 단
