사투리,표준어
최근에 그~ 사실 그~,최근에 그~ 사실 그~
날씨 문제 같은 게 많았지 않습니까?,날씨 문제 같은 게 많았지 않습니까?
그~ 장마도 많이 있었고 태풍도 많이 있었는데,그~ 장마도 많이 있었고 태풍도 많이 있었는데
태풍이 정말 그~ 각각 이름이 있는데 그 이름 다 외우지도 못할 정도로 자주 왔었잖아요.,태풍이 정말 그~ 각각 이름이 있는데 그 이름 다 외우지도 못할 정도로 자주 왔었잖아요.
그때 혹시 피해받으신 거나 아니면 태풍 때,그때 혹시 피해받으신 거나 아니면 태풍 때
그런 안 좋은 일 겪어 싯 음~ 겪으신 게 혹시 따로 있으신가요?,그런 안 좋은 일 겪어 싯 음~ 겪으신 게 혹시 따로 있으신가요?
어~ 태풍 때 어~ 제가 그~,어~ 태풍 때 어~ 제가 그~
직접 받은 피해는 없구요 어~,직접 받은 피해는 없구요 어~
친구가 말해 줬는데,친구가 말해 줬는데
음~ 친구 집이 살짝 피해를 받았는데 그~ 창고 쪽에,음~ 친구 집이 살짝 피해를 받았는데 그~ 창고 쪽에
지붕이 날라가서 창고에 있는 물건이 다 젖어 버렸다고 해 스,지붕이 날아가서 창고에 있는 물건이 다 젖어 버렸다고 해 스
해서 쫌 안타까워 음~ 안타까운 느낌을 받았 은 받았습니다.,해서 조금 안타까워 음~ 안타까운 느낌을 받았 은 받았습니다.
혹시  님은 그~ 또 뭐~ 태풍으로 인해서,혹시  님은 그~ 또 뭐~ 태풍으로 인해서
뭐~ 받으신 피해나 그런 게 따로 있으신가요?,뭐~ 받으신 피해나 그런 게 따로 있으신가요?
저 같은 경우에는 그~ 제가 카페에서 일하는데,저 같은 경우에는 그~ 제가 카페에서 일하는데
카페 자체에 큰 피해까진 없었는데,카페 자체에 큰 피해까진 없었는데
그~ 외벽 뒤쪽에 외벽이 쪼금 날아가서 그 외벽 보수 공사를 한다고,그~ 외벽 뒤쪽에 외벽이 쪼금 날아가서 그 외벽 보수 공사를 한다고
