사투리,표준어
종교잖아.,종교잖아.
근데 이제 나는 옛날에 어렸을 때는 종교라는 거 사실 되게 우리가 어렸을 때부터 접하게 되잖아.,근데 이제 나는 옛날에 어렸을 때는 종교라는 거 사실 되게 우리가 어렸을 때부터 접하게 되잖아.
근처에 절도 많고 교회도 많으니까 성당도 많고,근처에 절도 많고 교회도 많으니까 성당도 많고
어렸을 때는 그냥 그런갑다하고 별생각이 없었는데 근데 이제,어렸을 때는 그냥 그런갑다하고 별생각이 없었는데 근데 이제
고등학교 때부터 내가 어떤 사고라는 걸 할 수 있을 때부터,고등학교 때부터 내가 어떤 사고라는 걸 할 수 있을 때부터
곰곰이 생각해봤는데 이게 종교인 분들은 신의 존재를 믿으니까,곰곰이 생각해봤는데 이게 종교인 분들은 신의 존재를 믿으니까
그분들이 뭐~ 말씀하신 어떤 교리를 세상에 전파하고,그분들이 뭐~ 말씀하신 어떤 교리를 세상에 전파하고
그분들도 공부하고 기도하고 그게 모든 게 다 신을 믿기 때문에 가능한 거잖아.,그분들도 공부하고 기도하고 그게 모든 게 다 신을 믿기 때문에 가능한 거잖아.
나는 그게 너무 이해가 안 되는 거야.,나는 그게 너무 이해가 안 되는 거야.
어떻게 눈에 보이지 않으니까 어쨌든 내 눈에는 그분들 눈에는 보일 수도 있겠지만,어떻게 눈에 보이지 않으니까 어쨌든 내 눈에는 그분들 눈에는 보일 수도 있겠지만
그래서 어떻게 그 존재들을 믿고 그거를 믿으라고 누구에게 이제 권하는 건지 나는 그게 너무 신기했단 말이야.,그래서 어떻게 그 존재들을 믿고 그거를 믿으라고 누구에게 이제 권하는 건지 나는 그게 너무 신기했단 말이야.
그래가지고 아직도 그런데 근데 이제 이가 천주교거든.,그래가지고 아직도 그런데 근데 이제 이가 천주교거든.
그리고 이도 천주교야.,그리고 이도 천주교야.
그래가지고 이제 이가 또 최근에 쫌 천주교에 쫌 빠졌더라고 얘가,그래가지고 이제 이가 또 최근에 조금 천주교에 조금 빠졌더라고 얘가
그래갖고 그때 이제 랑 셋이서 그거에 대해서 얘기를 한 적 있거든.,그래갖고 그때 이제 랑 셋이서 그거에 대해서 얘기를 한 적 있거든.
나랑 는 기본적으로 비슷한 입장이야.,나랑 는 기본적으로 비슷한 입장이야.
존재하지 않는 걸 물론 이가 우리에게 그거를 권한 건 아니지만 종교를,존재하지 않는 걸 물론 이가 우리에게 그거를 권한 건 아니지만 종교를
근데 이제 기독교에서 특히 그런 분들 많잖아.,근데 이제 기독교에서 특히 그런 분들 많잖아.
교회 다녀야 된다 안 믿으면 지옥 간다.,교회 다녀야 된다 안 믿으면 지옥 간다.
그렇게 주장을 하는 사람이면 신의 존재를 자신이 입증을 해줄 수 있어야 되잖아.,그렇게 주장을 하는 사람이면 신의 존재를 자신이 입증을 해줄 수 있어야 되잖아.
누군가를 설득하려면 근데 그런 식으로 말을 하면은,누군가를 설득하려면 근데 그런 식으로 말을 하면은
그거에 대해서 어떤 구체적인 증거를 제시할 수 있는 사람이 단 한 명도 없을 거 아니야.,그거에 대해서 어떤 구체적인 증거를 제시할 수 있는 사람이 단 한 명도 없을 거 아니야.
거기서부터 나 모순이 발생하는 거라고 생각을 했지.,거기서부터 나 모순이 발생하는 거라고 생각을 했지.
그런 맥락에서 이랑 대화를 했는데  역시 입증을 못 했고,그런 맥락에서 이랑 대화를 했는데  역시 입증을 못 했고
근데 이제 그런 생각은 들더라고 뭐~ 예배라던지 그러한 종교적 경험을 통해서,근데 이제 그런 생각은 들더라고 뭐~ 예배라던지 그러한 종교적 경험을 통해서
이는 그런 식으로 말을 했어 종교를 걔는 일종의 격화시켜서 말을 하자면 도구로써 사용을 하는 거지.,이는 그런 식으로 말을 했어 종교를 걔는 일종의 격화시켜서 말을 하자면 도구로써 사용을 하는 거지.
이는 걔가 진짜 신을 믿어가지고 종교를 믿는 게 아니고,이는 걔가 진짜 신을 믿어가지고 종교를 믿는 게 아니고
걔가 어떤 그런 종교적 활동들 있잖아.,걔가 어떤 그런 종교적 활동들 있잖아.
그런 걸 통해서 얘 스스로 이제 멘탈관리에 그게 득이 된다고 생각을 하니까,그런 걸 통해서 얘 스스로 이제 멘탈관리에 그게 득이 된다고 생각을 하니까
그걸 이제 계속 믿고 계속 이제 그런 활동을 하는 거지.,그걸 이제 계속 믿고 계속 이제 그런 활동을 하는 거지.
그런 식으로 종교를 가지는 사람도 있더라고,그런 식으로 종교를 가지는 사람도 있더라고
내가 주변에서 봤던 거 이가 이제 처음이었고,내가 주변에서 봤던 거 이가 이제 처음이었고
그래서 이제 그런 걸 보니까 그런 거는 쫌 괜찮겠다 괜찮을 수 있겠다라고 나는 생각했는데 는,그래서 이제 그런 걸 보니까 그런 거는 조금 괜찮겠다 괜찮을 수 있겠다라고 나는 생각했는데 는
더 이제 완고한 입장이란 말이야.,더 이제 완고한 입장이란 말이야.
그래서 이제 이가 그런 식으로 말을 하니까 이런 얘기도 했었어 이가,그래서 이제 이가 그런 식으로 말을 하니까 이런 얘기도 했었어 이가
자기 주변에 어떤 남자애가 있는데 걔가 이제 교회를 다닌대.,자기 주변에 어떤 남자애가 있는데 걔가 이제 교회를 다닌대.
근데 걔가 교회를 다니는 이유는 어디 강남 어디 교회를 다니는데,근데 걔가 교회를 다니는 이유는 어디 강남 어디 교회를 다니는데
거기가 이제 좀 인맥을 만들려고 자기 취직 또는 사회생활에 도움이 되는 그런 인맥을 만들려고,거기가 이제 좀 인맥을 만들려고 자기 취직 또는 사회생활에 도움이 되는 그런 인맥을 만들려고
그~ 교회를 다닌다 하더라고,그~ 교회를 다닌다 하더라고
가 그러면은 니가 그런 식으로 종교를 이용하는 거나 걔가 이용하는 거나 똑같은 거 아니냐라고 가 이제 말을 하는 거야.,가 그러면은 네가 그런 식으로 종교를 이용하는 거나 걔가 이용하는 거나 똑같은 거 아니냐라고 가 이제 말을 하는 거야.
그래서 나는 제삼자 입장에서 그 얘기를 들었잖아.,그래서 나는 제삼자 입장에서 그 얘기를 들었잖아.
이가 아니니까 근데 그걸 딱 들으니까 이가 기분 엄청 나쁠 수 있겠다라는 생각이 바로 들더라고,이가 아니니까 근데 그걸 딱 들으니까 이가 기분 엄청 나쁠 수 있겠다라는 생각이 바로 들더라고
근데 이제 또 이는 기분이 아마 나빴을 거야 나빴지만,근데 이제 또 이는 기분이 아마 나빴을 거야 나빴지만
내가 그걸 뭐라고 걔랑 나랑 다르다고 뭐라고 말은 못 하지만 근데 그런 거지.,내가 그걸 뭐라고 걔랑 나랑 다르다고 뭐라고 말은 못 하지만 근데 그런 거지.
순수 예술을 하는 사람이 있는 반면에 상업 예술을 하는 사람이 있잖아.,순수 예술을 하는 사람이 있는 반면에 상업 예술을 하는 사람이 있잖아.
돈을 위해서 예술을 활용하는 사람이 있고 진짜 그 순수 예술을 한 추구하는 사람이 있잖아.,돈을 위해서 예술을 활용하는 사람이 있고 진짜 그 순수 예술을 한 추구하는 사람이 있잖아.
그까 나는 약간 그런 차이라고 생각을 했거든.,그러니까 나는 약간 그런 차이라고 생각을 했거든.
그래가지고 이제 그런 걸 들으니까 종교도 사람마다 가진 의미가 되게 다양하구나라는 생각을 이제 처음 해봤지.,그래가지고 이제 그런 걸 들으니까 종교도 사람마다 가진 의미가 되게 다양하구나라는 생각을 이제 처음 해봤지.
근데 나는 모태신앙이거든?,근데 나는 모태신앙이거든?
이 모태신앙이라는 거 자체도 나는 애초에 그 말이 이상하다고 생각하는 사람이야.,이 모태신앙이라는 거 자체도 나는 애초에 그 말이 이상하다고 생각하는 사람이야.
그냥 엄마 배 속에 있을 때 엄마가 교회를 다녀서 난 모태신앙이 된 거야.,그냥 엄마 배 속에 있을 때 엄마가 교회를 다녀서 난 모태신앙이 된 거야.
내가 어떻게 뭔가 믿음을 그렇게 특출나게 뭐~ 신실해서 막 그렇게 된 게 아니잖아.,내가 어떻게 뭔가 믿음을 그렇게 특출나게 뭐~ 신실해서 막 그렇게 된 게 아니잖아.
나는 이게 뭔가 반대로 나는 신의 존재를 믿느냐라고 했을 때는 있는 거 같애.,나는 이게 뭔가 반대로 나는 신의 존재를 믿느냐라고 했을 때는 있는 거 같애.
그게 뭐~ 기독교가 됐든 천주교가 됐든 불교가 됐든,그게 뭐~ 기독교가 됐든 천주교가 됐든 불교가 됐든
신은 있는 거 같은데 나는 어렸을 때 되게 억지로 교회를 다녔고 그래서 뭔가 되게 반감이 좀 생긴 거야.,신은 있는 거 같은데 나는 어렸을 때 되게 억지로 교회를 다녔고 그래서 뭔가 되게 반감이 좀 생긴 거야.
그래가지고 존재는 믿지만 그렇게 억지로 내가 가기가 싫은 거지.,그래가지고 존재는 믿지만 그렇게 억지로 내가 가기가 싫은 거지.
그리고 나는 알바를 하면서 교회를 갔었고 그~ 오케스트라 연주 가서 뭐~ 내가 설교를 듣는 것도 아니고 그냥 시간 때우다가 오는 거니까,그리고 나는 알바를 하면서 교회를 갔었고 그~ 오케스트라 연주 가서 뭐~ 내가 설교를 듣는 것도 아니고 그냥 시간 때우다가 오는 거니까
근데 뭔가 아니 근데 나는 기독교나 뭐~ 하여튼 종교를 가진 사람들을 그렇게 그냥 그럴 수 있잖아.,근데 뭔가 아니 근데 나는 기독교나 뭐~ 하여튼 종교를 가진 사람들을 그렇게 그냥 그럴 수 있잖아.
자기들은 믿으니까 근데 그들 중에서도 뭔가를 강요하는 사람 있잖아 그~ 꼭 전도가 아니더라도,자기들은 믿으니까 근데 그들 중에서도 뭔가를 강요하는 사람 있잖아 그~ 꼭 전도가 아니더라도
뭐~ 예를 들면 우리 학교에서도 한창 그게 문제 됐던 건데 기독교에서는 동성애를 반대하잖아.,뭐~ 예를 들면 우리 학교에서도 한창 그게 문제 됐던 건데 기독교에서는 동성애를 반대하잖아.
그게 죄악이라고 생각하잖아.,그게 죄악이라고 생각하잖아.
