사투리,표준어
반려동물 키우시면 종류랑 이름이 궁금합니다.,반려동물 키우시면 종류랑 이름이 궁금합니다.
저는 지금 고양이 한 마리를 키우고 있는데,저는 지금 고양이 한 마리를 키우고 있는데
종류는 페르시안 친칠라고 나이는 지금 열한 살이구요.,종류는 페르시안 친칠라고 나이는 지금 열한 살이구요.
그리고 이름은 찡코에요 찡코,그리고 이름은 찡코에요 찡코
찡코 이름 뜻이 찡 눌린 코라는 뜻인데 저희 고양이가 옆에서 보면,찡코 이름 뜻이 찡 눌린 코라는 뜻인데 저희 고양이가 옆에서 보면
코가 많이 눌려가지구 이렇게 좀 납작하거든요 많이 납작한 건 아닌데,코가 많이 눌려가지구 이렇게 좀 납작하거든요 많이 납작한 건 아닌데
그래서 그냥 처음에 딱 입양할 때 아~ 얘는,그래서 그냥 처음에 딱 입양할 때 아~ 얘는
찡코로 지어야겠다 이런 생각이 들어서 지었는데,찡코로 지어야겠다 이런 생각이 들어서 지었는데
엄청 찰떡같이 잘 어울려가지고 저는,엄청 찰떡같이 잘 어울려가지고 저는
아직도 너무 이름하고 얼굴이 잘 매치돼서 맨날 귀엽다고 생각이 들구요.,아직도 너무 이름하고 얼굴이 잘 매치돼서 맨날 귀엽다고 생각이 들구요.
근데 이제 좀 나이가 많아가지고 쪼끔씩 건강이나,근데 이제 좀 나이가 많아가지고 쪼끔씩 건강이나
이제 병원 가는 횟수가 늘어나서 걱정이 되고 있긴 해요.,이제 병원 가는 횟수가 늘어나서 걱정이 되고 있긴 해요.
씨는 혹시 반려동물 키우고 계신가요 그리고 키우시면,씨는 혹시 반려동물 키우고 계신가요 그리고 키우시면
반려동물에 대한 이야기해주실 수 있나요?,반려동물에 대한 이야기해주실 수 있나요?
저는 개를 키우고 있구요.,저는 개를 키우고 있구요.
종류는 프렌치 불독 키우고 있어요.,종류는 프렌치 불독 키우고 있어요.
그리고 나이는 이제 십일월 돼서 다섯 살 됐고요.,그리고 나이는 이제 십일월 돼서 다섯 살 됐고요.
이름은 민구인데 민구로 짓게 된 이유가,이름은 민구인데 민구로 짓게 된 이유가
제가 그때 딱 수능 끝난 날 데리고 왔는데 그때 한참,제가 그때 딱 수능 끝난 날 데리고 왔는데 그때 한참
송일국 아들 삼둥이가 유명할 때인데 제가 진짜 좋아했었거든요.,송일국 아들 삼둥이가 유명할 때인데 제가 진짜 좋아했었거든요.
그래서 그때 민국이를 제일 좋아했는데 이름 뭐 짓지 하다가,그래서 그때 민국이를 제일 좋아했는데 이름 뭐 짓지 하다가
