사투리,표준어
어떤 거 좋아하세요 먹는 거,어떤 거 좋아하세요 먹는 거
저는 디저트 종류 막 달달한 거 진짜 좋아해요.,저는 디저트 종류 막 달달한 거 진짜 좋아해요.
마카롱,마카롱
마카롱도 좋아하구 마가렛 맞나 그런 거,마카롱도 좋아하구 마가렛 맞나 그런 거
마가렛이 뭐예요?,마가렛이 뭐예요?
조개모양 같은 거 있잖아요 몰라요?,조개모양 같은 거 있잖아요 몰라요?
저 진짜 초코도 진짜 좋아해요.,저 진짜 초코도 진짜 좋아해요.
초콜릿은 저도 좋아합니다.,초콜릿은 저도 좋아합니다.
달달한 거 좋아해요?,달달한 거 좋아해요?
겁나 좋아하죠.,굉장히 좋아하죠.
근데 그~ 알죠 달달한 거 먹다보면 느끼해져 가지고 매콤한 거 땡기는,근데 그~ 알죠 달달한 거 먹다보면 느끼해져 가지고 매콤한 거 땡기는
빙수먹으면서 떡볶이 먹는 거 설빙에 떡볶이 팔잖아요.,빙수먹으면서 떡볶이 먹는 거 설빙에 떡볶이 팔잖아요.
그거를 같이 시켜서 먹는데 이제 빙수는 차갑고 떡볶이는 뜨거우니까 좀 최악인 거 같드라고요.,그거를 같이 시켜서 먹는데 이제 빙수는 차갑고 떡볶이는 뜨거우니까 좀 최악인 거 같드라고요.
그럼 맥단 맥단 팥빙수가 달달한가요?,그럼 맥단 맥단 팥빙수가 달달한가요?
초코빙수 같은 거,초코빙수 같은 거
그거 말고 일반 음식은 좋아하는 거 없어요?,그거 말고 일반 음식은 좋아하는 거 없어요?
치킨 진짜 좋아해요.,치킨 진짜 좋아해요.
치킨은 사랑이죠.,치킨은 사랑이죠.
일주일에 한번씩 거진 먹는 거 같애요.,일주일에 한번씩 거의 먹는 거 같애요.
제가 치킨을 얼마나 좋아하냐면 일단 원룸에 살고 있는데,제가 치킨을 얼마나 좋아하냐면 일단 원룸에 살고 있는데
일층에는 치킨집이 있습니다.,일층에는 치킨집이 있습니다.
그럼 맨날 먹겠다 맞죠?,그럼 맨날 먹겠다 맞죠?
완전 좋아요.,완전 좋아요.
일주일에 몇번이요?,일주일에 몇번이요?
한두번은 무조건 먹는 거 같애요.,한두번은 무조건 먹는 거 같애요.
근데 계속 먹으면 물리지 않아요?,근데 계속 먹으면 물리지 않아요?
치킨은 물리지 않아요.,치킨은 물리지 않아요.
그러면 맨날 먹을 수 있다 없다.,그러면 맨날 먹을 수 있다 없다.
있다.,있다.
치킨 먹을 때마다 그런 생각하거든요.,치킨 먹을 때마다 그런 생각하거든요.
치킨을 시켜서 먹고나면 배가 너무 불러 가주구 이제 더이상은 치킨 안 먹어 당분간 치킨 안 먹어야겠다 이래 가지고,치킨을 시켜서 먹고나면 배가 너무 불러 가지고 이제 더이상은 치킨 안 먹어 당분간 치킨 안 먹어야겠다 이래 가지고
다음날되면 또 먹고 싶은 거 알죠?,다음날되면 또 먹고 싶은 거 알죠?
먹어도 먹어도 맛있는데,먹어도 먹어도 맛있는데
근데 약간 먹고난 다음에는 좀 그런 생각이 들더라고,근데 약간 먹고난 다음에는 좀 그런 생각이 들더라고
혼자서 한마리 다 드시나요?,혼자서 한마리 다 드시나요?
그건 아니죠 왜냐면 배부르게 제가 또 은근 많이 먹지 않아요 저는,그건 아니죠 왜냐하면 배부르게 제가 또 은근 많이 먹지 않아요 저는
아니 많이 드시나요 한마리 다 먹어요?,아니 많이 드시나요 한마리 다 먹어요?
네 한머리 다 먹습니다.,네 한머리 다 먹습니다.
근데 옛날에 그 굽네는 한마리 가능했었어요 옛날에 한 때,근데 옛날에 그 굽네는 한마리 가능했었어요 옛날에 한 때
처갓집 일층에 처갓집 있는데 처갓집 치킨은 한참 제가 또 키클 나이잖아요.,처갓집 일층에 처갓집 있는데 처갓집 치킨은 한참 제가 또 키클 나이잖아요.
네 그렇다보니깐 치킨도 한마리 다 먹고 피자도 겁나 좋아하죠.,네 그렇다보니깐 치킨도 한마리 다 먹고 피자도 굉장히 좋아하죠.
피자는 가끔 땡겨요.,피자는 가끔 땡겨요.
완전 사랑이죠.,완전 사랑이죠.
저는 치즈피자 가장 좋아해요 그냥 피자 중에,저는 치즈피자 가장 좋아해요 그냥 피자 중에
근데 보통 메이저 피자집은 메이저 피자 중에 뭐 좋아하시는 거 있어요?,근데 보통 메이저 피자집은 메이저 피자 중에 뭐 좋아하시는 거 있어요?
근데 저는 피자를 그렇게 안 좋아하다 보니까 그냥 집 가까운데서 먹거든요.,근데 저는 피자를 그렇게 안 좋아하다 보니까 그냥 집 가까운데서 먹거든요.
피자헛 같은 데 막 그런 데는 포장할인 진짜 많이 되잖아요.,피자헛 같은 데 막 그런 데는 포장할인 진짜 많이 되잖아요.
그래 가주고 그냥 약간 솔직히 피자 제 돈 주고 먹으면 아까우니까 그냥 가까운데 포장해 가주고,그래 가지고 그냥 약간 솔직히 피자 제 돈 주고 먹으면 아까우니까 그냥 가까운데 포장해 가지고
가끔먹으면 맛있어요 피자 마라탕 혹시 좋아해요?,가끔먹으면 맛있어요 피자 마라탕 혹시 좋아해요?
아니요 제가 매운걸 못 먹어요.,아니요 제가 매운걸 못 먹어요.
그럼 떡볶이 매운 거,그럼 떡볶이 매운 거
못 먹어요.,못 먹어요.
그럼 매운 돈까스,그럼 매운 돈까스
그냥 고추 매운 맛 있잖아요 그걸 아예 못 먹어요.,그냥 고추 매운 맛 있잖아요 그걸 아예 못 먹어요.
전 고추 싫어해요 근데 매운맛은 좋아하는데,전 고추 싫어해요 근데 매운맛은 좋아하는데
그래서 막 라면 같은 거에 막 매콤함 추가한다고 청양고추 넣잖아요 그거는 진짜 국물용,그래서 막 라면 같은 거에 막 매콤함 추가한다고 청양고추 넣잖아요 그거는 진짜 국물용
아 그냥 고추의 향이나 맛이,아 그냥 고추의 향이나 맛이
씹는맛이 싫어요 그 뻣뻣한 껍질의 그,씹는맛이 싫어요 그 뻣뻣한 껍질의 그
