사투리,표준어
자기는 동물에 대해서 뭐~ 아는 거 있어?,자기는 동물에 대해서 뭐~ 아는 거 있어?
우리는 우리 집 사람들은 전부 다 동물을 좋아해.,우리는 우리 집 사람들은 전부 다 동물을 좋아해.
그래서 부모님 때부터 여때까지 계속 짐승을 좋아해서 아주 어릴 때부터 개나 고양을 길러왔어.,그래서 부모님 때부터 여때까지 계속 짐승을 좋아해서 아주 어릴 때부터 개나 고양을 길러왔어.
난 별로 집에 있으면 집안에서 키워야 되니까,난 별로 집에 있으면 집안에서 키워야 되니까
동물이 털이 날리고 이러다 보니까 애기들은 어렸을 때 혹시나 안 좋을까 봐 안 했고 근데 싫어하진 안 해 안 하고 누가 가지고 오면,동물이 털이 날리고 이러다 보니까 애기들은 어렸을 때 혹시나 안 좋을까 봐 안 했고 근데 싫어하진 안 해 안 하고 누가 가지고 오면
키워주는 건 잘해 잘하는데 거기 정주는 게 싫어 나중에 헤어질 때 생각해서 그러나?,키워주는 건 잘해 잘하는데 거기 정주는 게 싫어 나중에 헤어질 때 생각해서 그러나?
내가 마음이 약하든지 아니면은 쪼끔 뭐라 그래야 되지?,내가 마음이 약하든지 아니면은 쪼끔 뭐라 그래야 되지?
한번 헤어져 봤구나.,한번 헤어져 봤구나.
응 겁이 나는 거겠지.,응 겁이 나는 거겠지.
헤어질 때 슬프지.,헤어질 때 슬프지.
많이,많이
어~ 사람 수명하고 반려동물을 개나 고양이 수명이 다르니까,어~ 사람 수명하고 반려동물을 개나 고양이 수명이 다르니까
아무래도 우리가 기르다 보면 결국에 우리들보다 먼저 가잖아.,아무래도 우리가 기르다 보면 결국에 우리들보다 먼저 가잖아.
별나라로 우리가 슬프다 언니,별나라로 우리가 슬프다 언니
그리고 언니는 아파트니까 더 기르기가 힘들지.,그리고 언니는 아파트니까 더 기르기가 힘들지.
근데 또 그런 게 있드라고 내가 책임을 못질 것 같애.,근데 또 그런 게 있드라고 내가 책임을 못질 것 같애.
쫌 이렇게 보살펴야 되는 게 애기보다는 나는 동물이 더,조금 이렇게 보살펴야 되는 게 애기보다는 나는 동물이 더
보살펴야 되는 게 더 많다고 생각을 하니까 그리고 옛날에,보살펴야 되는 게 더 많다고 생각을 하니까 그리고 옛날에
시골에 있을 때도 강아지를 키워봤는데 우리 애들 아빠 같은 경우는,시골에 있을 때도 강아지를 키워봤는데 우리 애들 아빠 같은 경우는
그냥 데리고 와 근데 책임을 안 져 거저 데려다 놓으면 끝인 거라 그러면 내가 씻기고,그냥 데리고 와 근데 책임을 안 져 거저 데려다 놓으면 끝인 거지 그러면 내가 씻기고
먹는 것도 줘야 되고 그게 말 못 하는 짐승이다 보니까,먹는 것도 줘야 되고 그게 말 못 하는 짐승이다 보니까
내가 다 해줘야 되잖아.,내가 다 해줘야 되잖아.
그~ 신경도 많이 써줘야 되고 그리고 의외로 반려동물 키우는 게,그~ 신경도 많이 써줘야 되고 그리고 의외로 반려동물 키우는 게
돈도 많이 들어.,돈도 많이 들어.
시간 투자도 쫌 해야 되고 여유가 있고 끝까지 책임지는 사람들이 키워야 될 거 같애.,시간 투자도 조금 해야 되고 여유가 있고 끝까지 책임지는 사람들이 키워야 될 거 같애.
맞어요 그~ 개들이 아무리 오래 살아도 수명이 뭐~ 십 년 쪼끔 넘잖아 십에서 한 십삼 년 사오 년 정도 되는데,맞어요 그~ 개들이 아무리 오래 살아도 수명이 뭐~ 십 년 쪼끔 넘잖아 십에서 한 십삼 년 사오 년 정도 되는데
언니 우리는 죽은 우리랑 같이 살다가 죽은 개가 몇 마리 있어.,언니 우리는 죽은 우리랑 같이 살다가 죽은 개가 몇 마리 있어.
그런데 보낼 때마다 슬프드라 우리 옛날에,그런데 보낼 때마다 슬프드라 우리 옛날에
기르던 강아지는 털이 많이 없고 왜 털이 많이 있으면 또 막 털이 많이 날리잖아?,기르던 강아지는 털이 많이 없고 왜 털이 많이 있으면 또 막 털이 많이 날리잖아?
근데 이 강아지는 치와와 그런 비슷한 종류라서 몸집도 작고,근데 이 강아지는 치와와 그런 비슷한 종류라서 몸집도 작고
정말 털도 없고 하니까 기르기가 참 좋았거든?,정말 털도 없고 하니까 기르기가 참 좋았거든?
근데 지금 생각하면 그 개가 얼마나 영리하냐면 뭐~,근데 지금 생각하면 그 개가 얼마나 영리하냐면 뭐~
우리 집은 주택이잖아 언니 집은 아파트지만,우리 집은 주택이잖아 언니 집은 아파트지만
그러면 골목 어귀에 우리 발걸음만 들려도 개가 문 앞에 앉아서 있어 그 정도로 개가,그러면 골목 어귀에 우리 발걸음만 들려도 개가 문 앞에 앉아서 있어 그 정도로 개가
짝은 데도 귀엽고 영리한 거야.,작은 데도 귀엽고 영리한 거야.
눈도 크고 꼭 치와와 종류 같았어 그게,눈도 크고 꼭 치와와 종류 같았어 그게
그러면 우리가 들어가잖아 그러면 그렇게 좋아하고 오히려 사람보다 나아,그러면 우리가 들어가잖아 그러면 그렇게 좋아하고 오히려 사람보다 나아
강아지나 개가 근데 진짜 그렇게 오래오래 십 한 이삼 년 살았던 거 같아.,강아지나 개가 근데 진짜 그렇게 오래오래 십 한 이삼 년 살았던 거 같아.
