사투리,표준어
일단 저희 둘은 천주교이구요.,일단 저희 둘은 천주교이구요.
이제 며칠 전에 인제 친구가 나한테 물어봤지.,이제 며칠 전에 인제 친구가 나한테 물어봤지.
아~ 나랑 이제 교회 다니는 친구한테 물어봤어.,아~ 나랑 이제 교회 다니는 친구한테 물어봤어.
뭐~ 너네는 다윈의 진화설 진화론을 믿냐 아니면은,뭐~ 너네는 다윈의 진화설 진화론을 믿냐 아니면은
배우는 대로 천지창조설을 믿냐 라고 물었을 때 나는 둘 다 안 믿는다 했고 교회를 다니는 친구는,배우는 대로 천지창조설을 믿냐 라고 물었을 때 나는 둘 다 안 믿는다 했고 교회를 다니는 친구는
당연한 하다는 듯이 천지상 창조설을 믿는다고 했거든 근데 그걸 보면서,당연한 하다는 듯이 천지상 창조설을 믿는다고 했거든 근데 그걸 보면서
어떻게 저렇게 당연하게 얘기할 수 있지 라고 나는 좀 신기했어 내가 요 며칠 새 성당도 잘 안 가고,어떻게 저렇게 당연하게 얘기할 수 있지 라고 나는 좀 신기했어 내가 요 며칠 새 성당도 잘 안 가고
옛날에는 엄마 아빠가 다니고 이제 친구들도 성당에 있으니까 놀러 갔다는 개념이 더 크지.,옛날에는 엄마 아빠가 다니고 이제 친구들도 성당에 있으니까 놀러 갔다는 개념이 더 크지.
막 뭔가를 절실히 믿어서 갔다는 그런 건 없었거든.,막 뭔가를 절실히 믿어서 갔다는 그런 건 없었거든.
그런 나에게 혹시 엄마가 이제 성당이란 거를 믿게 된 계기가 있다면은,그런 나에게 혹시 엄마가 이제 성당이란 거를 믿게 된 계기가 있다면은
뭐~ 이제 진짜 주님이 있다고 믿고 천지창조설이 맞다고 믿게 된 계기가 있다면은,뭐~ 이제 진짜 주님이 있다고 믿고 천지창조설이 맞다고 믿게 된 계기가 있다면은
엄마는 천지창조설은 어~ 나중에 성경을 접하면서 알게 됐는 거고,엄마는 천지창조설은 어~ 나중에 성경을 접하면서 알게 됐는 거고
엄마는 결혼을 해서 살면서 예전에는 뭐든지 내 의지대로,엄마는 결혼을 해서 살면서 예전에는 뭐든지 내 의지대로
내가 원하고자 내가 뜻하는 바가 있으면은 내가는 원하고자 하면은 뭐든지 되는 줄 알았는데,내가 원하고자 내가 뜻하는 바가 있으면은 내가는 원하고자 하면은 뭐든지 되는 줄 알았는데
결혼해서  살아보니 음~ 내 맘대로 되는 게 없는 것도 있더라고.,결혼해서  살아보니 음~ 내 맘대로 되는 게 없는 것도 있더라고.
그니까 내 몸 내 몸 하나가 아닌 내 가 인제 주변에 인제 새로운 가족이 생기면서,그러니까 내 몸 내 몸 하나가 아닌 내 가 인제 주변에 인제 새로운 가족이 생기면서
남편 아이 이르케 새로운 가족이 생기면서,남편 아이 이렇게 새로운 가족이 생기면서
인제 그~ 특히 남편에 대해서 이게 내 뜻대로 되지를 않더라고.,인제 그~ 특히 남편에 대해서 이게 내 뜻대로 되지를 않더라고.
그러면서 인제 뭔가를 다른 뭔가를 이르케 인제 이케 인제 생각을 하게 되는 거고 찾게 되는 거고 뭐~ 결혼도,그러면서 인제 뭔가를 다른 뭔가를 이렇게 인제 이렇게 인제 생각을 하게 되는 거고 찾게 되는 거고 뭐~ 결혼도
결혼도 너거 아빠가 일단 천주교 신자였으니까,결혼도 너희 아빠가 일단 천주교 신자였으니까
그때부터 접하기는 했었어도 나도 하나님을 모르고 살았고 그냥 절실하지도 않았고 그랬는데,그때부터 접하기는 했었어도 나도 하나님을 모르고 살았고 그냥 절실하지도 않았고 그랬는데
이게 어느 날 그~ 절실함이 와닿으면서  그니까 나 자신이 아닌 다른 다른,이게 어느 날 그~ 절실함이 와닿으면서  그러니까 나 자신이 아닌 다른 다른
어떤 신이 있어서 이 세상을 조정하는 듯한 느낌이 들고,어떤 신이 있어서 이 세상을 조정하는 듯한 느낌이 들고
내 인생을 조정하는 듯한 느낌이 들고 어~ 그러면서 너거를 진짜 너거를,내 인생을 조정하는 듯한 느낌이 들고 어~ 그러면서 너희를 진짜 너희를
그냥 이대로 놔두다가는 내 맘대로 내 뜻대로 막 엉망으로 키워질 거 같은 그런 생각이 들어서,그냥 이대로 놔두다가는 내 맘대로 내 뜻대로 막 엉망으로 키워질 거 같은 그런 생각이 들어서
어느 날 인제 성당을 찾게 됐고 이제 성당에 너거들을 데리고 다니면서,어느 날 인제 성당을 찾게 됐고 이제 성당에 너희들을 데리고 다니면서
엄마가 인쟈 회개하게 되는 그런 계기가 됐었어.,엄마가 인제 회개하게 되는 그런 계기가 됐었어.
그니까 살아가면서 예전에는 맨날 뭐~ 남편 탓 너거 탓  너거 때문에,그러니까 살아가면서 예전에는 맨날 뭐~ 남편 탓 너희 탓  너희 때문에
내가 도망도 못 가고 뭐~  내가 내가 뭐~ 남편 진짜 뭐~,내가 도망도 못 가고 뭐~  내가 내가 뭐~ 남편 진짜 뭐~
뭐~ 아빠 같은 사람을 내가 만날라고 결혼했나 뭐~ 뭐~ 이런 이런,뭐~ 아빠 같은 사람을 내가 만나려고 결혼했나 뭐~ 뭐~ 이런 이런
탓만 하고 살았거든 남 탓만 하고 살았지 어~ 내 탓을,탓만 하고 살았거든 남 탓만 하고 살았지 어~ 내 탓을
하지는 않았는데 나는 잘 못 한 게 없는데 아~ 그렇게 진짜 남 탓만 하고 살았는데,하지는 않았는데 나는 잘 못 한 게 없는데 아~ 그렇게 진짜 남 탓만 하고 살았는데
성당에 가서  미사를 보고 그~ 인제 매일 진짜 매일매일 미사를 보면서,성당에 가서  미사를 보고 그~ 인제 매일 진짜 매일매일 미사를 보면서
그~ 그 모든 일들이 일어난 게 다 내 탓이라는 게,그~ 그 모든 일들이 일어난 게 다 내 탓이라는 게
내 탓이라는 게 그게 그게 느껴지더라고 그러면서 그게,내 탓이라는 게 그게 그게 느껴지더라고 그러면서 그게
회개 그게 인제 회개하는 마음이었던 거 같애 지나와서 생각해 보니,회개 그게 인제 회개하는 마음이었던 거 같애 지나와서 생각해 보니
그러면서 뭐~ 기억 니도 기억하겠지만은 엄마 진짜 성당에 들어가면서부터 나올 때까지 계속,그러면서 뭐~ 기억 너도 기억하겠지만은 엄마 진짜 성당에 들어가면서부터 나올 때까지 계속
미사 중에도 계속 울고 그랬던 게 그게 참회의 눈물이라고 하더라고 회개 회개였던 거 같애.,미사 중에도 계속 울고 그랬던 게 그게 참회의 눈물이라고 하더라고 회개 회개였던 거 같애.
그러면서 울고 나면 보통 눈이 퉁퉁 붓고 눈이 벌게지고 막 있잖아 진짜 눈 엉망진창이 되잖아 얼굴이 근데,그러면서 울고 나면 보통 눈이 퉁퉁 붓고 눈이 벌게지고 막 있잖아 진짜 눈 엉망진창이 되잖아 얼굴이 근데
울고 나면 그렇게 나는 맑아지더라고 내가 그런 느낌이 너무 좋아서,울고 나면 그렇게 나는 맑아지더라고 내가 그런 느낌이 너무 좋아서
너무 좋아서 매번 그랬던 거 같고 뭐~ 내가 막 울어야지 울어야지 이렇게,너무 좋아서 매번 그랬던 거 같고 뭐~ 내가 막 울어야지 울어야지 이렇게
막 작정을 해서 운 게 아니잖아 그냥 이제 자연스럽게 나오는 눈물이었어서 그게,막 작정을 해서 운 게 아니잖아 그냥 이제 자연스럽게 나오는 눈물이었어서 그게
통회의 눈물 뭐~ 그런 거였던 거 같애.,통회의 눈물 뭐~ 그런 거였던 거 같애.
그러면서 이제 하나님에 대해서 궁금해지기 시작한 거야.,그러면서 이제 하나님에 대해서 궁금해지기 시작한 거야.
하나님 대체 도대체 하나님이 뭐지?,하나님 대체 도대체 하나님이 뭐지?
그러고 뭐~ 예전에 또 얘기한 적도 있었잖아 내가 교리를 새로 들으면서  교리를 새로 들었거든?,그러고 뭐~ 예전에 또 얘기한 적도 있었잖아 내가 교리를 새로 들으면서  교리를 새로 들었거든?
얘기한 적 있었나?,얘기한 적 있었나?
이런 얘기를 진짜 하고는 한 번도 안 했구나 나는 아~ 진짜 나 이런 얘기 많이 했거든.,이런 얘기를 진짜 하고는 한 번도 안 했구나 나는 아~ 진짜 나 이런 얘기 많이 했거든.
참 많이 했거든 바깥에 나가서 참 많이 했거든.,참 많이 했거든 바깥에 나가서 참 많이 했거든.
카타리나 아줌마랑,카타리나 아줌마랑
아니 뭐~ 그~ 뭐~ 가브리엘라 아줌마 그~ 우리 성경 모임 팀도 그렇고 내가 뭐~ 이런 종교적으로,아니 뭐~ 그~ 뭐~ 가브리엘라 아줌마 그~ 우리 성경 모임 팀도 그렇고 내가 뭐~ 이런 종교적으로
얘기할 기회가 있으면 진짜 이런 얘기를 많이 많이 했었어.,얘기할 기회가 있으면 진짜 이런 얘기를 많이 많이 했었어.
이게 인제 말하자면  고백 인제 고백 뭐~ 개신교로 얘기하면 뭐~ 그래서 여튼,이게 인제 말하자면  고백 인제 고백 뭐~ 개신교로 얘기하면 뭐~ 그래서 여튼
내가 인제 그거를 그때  신부님이 교리를 가르켜 주셨잖아.,내가 인제 그거를 그때  신부님이 교리를 가르켜 주셨잖아.
그때 질문이 그~ 맨 교리 안에 다 들어가는 거더라고.,그때 질문이 그~ 맨 교리 안에 다 들어가는 거더라고.
너는 왜 태어났니 라고 물어보셨어 그~ 진짜 그~ 인제 예비자들한테 전부 다 그걸 물어보셨어.,너는 왜 태어났니 라고 물어보셨어 그~ 진짜 그~ 인제 예비자들한테 전부 다 그걸 물어보셨어.
어느 날 그 질문을 뜩 받는데 내가 한 번도 있잖아 생각을 해본 적이 없는 거야.,어느 날 그 질문을 뜩 받는데 내가 한 번도 있잖아 생각을 해본 적이 없는 거야.
나는 왜 태어났지 그러고  보니까 그러네.,나는 왜 태어났지 그러고  보니까 그러네.
내가 왜 태어났을까 그 질문을 뜩 하시는데,내가 왜 태어났을까 그 질문을 뜩 하시는데
모르겠는 거야 그냥 엄마가 낳아줬으니까 태어난 거잖아 그지?,모르겠는 거야 그냥 엄마가 낳아줬으니까 태어난 거잖아 그렇지?
그러니까 어~ 그러네 내 존재가 내가 이 세상에서 내 짐 나란 존재가 이 세상에 이렇게 서 있는데,그러니까 어~ 그러네 내 존재가 내가 이 세상에서 내 짐 나란 존재가 이 세상에 이렇게 서 있는데
내가 어떻게 이렇게 태어났을까 라는 질문을 한 번도 못 해 본 거야.,내가 어떻게 이렇게 태어났을까 라는 질문을 한 번도 못 해 본 거야.
그래서 전부 다 근데 다 대답을 못 하더라고.,그래서 전부 다 근데 다 대답을 못 하더라고.
어~ 그카는데 신부님께서 그때 하셨던 얘기가 나를 알고 하느님을 알고 이웃을 알기 위해서 태어났다.,어~ 그렇게 하는데 신부님께서 그때 하셨던 얘기가 나를 알고 하느님을 알고 이웃을 알기 위해서 태어났다.
이렇게 얘기를 하시더라고.,이렇게 얘기를 하시더라고.
그게 나를 안다는 나를 앎 너거 하나님을 알기 위해서 이웃을 알기 위해서 태어났다.,그게 나를 안다는 나를 앎 너희 하나님을 알기 위해서 이웃을 알기 위해서 태어났다.
그게 인쟈 어~ 계속 인제 그런 얘기들을 들으면서 내가 또 성경 공부를 하면서,그게 인제 어~ 계속 인제 그런 얘기들을 들으면서 내가 또 성경 공부를 하면서
인제 느껴진 게 그~ 그 질문이 모든 것이 사랑으로 들어가더라고.,인제 느껴진 게 그~ 그 질문이 모든 것이 사랑으로 들어가더라고.
나 한 번도 있잖아 나를 나를 알아보는 작업을 해 본 적이 없거든.,나 한 번도 있잖아 나를 나를 알아보는 작업을 해 본 적이 없거든.
내 존재가 있잖아 내 존재가 이 세상에 그냥 있다는 것만으로도 너무 감사하고 행복하고 진짜 사랑스러운 거야.,내 존재가 있잖아 내 존재가 이 세상에 그냥 있다는 것만으로도 너무 감사하고 행복하고 진짜 사랑스러운 거야.
나 한 번도 그래 본 적이 없거든.,나 한 번도 그래 본 적이 없거든.
맨날 힘들어했고 아파했고 있잖아 진짜 탓만 하고 막 그러고 살았는데,맨날 힘들어했고 아파했고 있잖아 진짜 탓만 하고 막 그러고 살았는데
이게 나를 알아가면서 나란 존재가  너무너무 있잖아 너무 뭐라 그래야 되노?,이게 나를 알아가면서 나란 존재가  너무너무 있잖아 너무 뭐라 그래야 되니?
그~ 그 존 그 존재 나란 존재 자체만으로 이 땅에 있다 카는 것만으로도 너무 감사하고 행복하게 해서,그~ 그 존 그 존재 나란 존재 자체만으로 이 땅에 있다 하는 것만으로도 너무 감사하고 행복하게 해서
어쨌거나 그 도구가 되어주신 우리 부모님이 너무 감사한 거야.,어쨌거나 그 도구가 되어주신 우리 부모님이 너무 감사한 거야.
그래서 우리 엄마한테 전화하게 되고 엄마한테 전화하면서 엄마 감사하다고,그래서 우리 엄마한테 전화하게 되고 엄마한테 전화하면서 엄마 감사하다고
고맙다고 나 이 세상에 태어나게 해줘서 고맙다고 그니까 엄마는,고맙다고 나 이 세상에 태어나게 해줘서 고맙다고 그러니까 엄마는
야가 갑자기 왜 이카노  이라는 거잖아 야가 갑자기 와이라노 카면서 그래도 뭐~,얘가 갑자기 왜 이러나  이라는 거잖아 얘가 갑자기 왜 이러나 하면서 그래도 뭐~
어쨌든 그러면서 뭐~ 그전부터도 엄마 아빠한테는 좀 잘했거든.,어쨌든 그러면서 뭐~ 그전부터도 엄마 아빠한테는 좀 잘했거든.
잘했다기보다는 그냥 뭐~ 최대한 그냥 자식의 도리를 쪼금 그냥,잘했다기보다는 그냥 뭐~ 최대한 그냥 자식의 도리를 쪼금 그냥
그때부터는 인제 막 그런 사명감이 막 생기는 거야.,그때부터는 인제 막 그런 사명감이 막 생기는 거야.
대단한 사명감은 아니고 그냥 내 안에서 그냥 그때는 인제 엄마 아빠는 돌아가셨으니까 안 계시니까,대단한 사명감은 아니고 그냥 내 안에서 그냥 그때는 인제 엄마 아빠는 돌아가셨으니까 안 계시니까
인쟈 우리 엄마 우리 엄마를 뭐~ 최대한 쫌 잘 진짜 잘 돌볼려고 그렇게 애를 쓰고,인제 우리 엄마 우리 엄마를 뭐~ 최대한 조금 잘 진짜 잘 돌보려고 그렇게 애를 쓰고
