사투리,표준어
네 이제 주제가 영화가 됐는데 좋아하는 영화 장르가 어떻게 되세요?,네 이제 주제가 영화가 됐는데 좋아하는 영화 장르가 어떻게 되세요?
저는 에스에프 좋아해요.,저는 에스에프 좋아해요.
에스에프 좋아하고 느와르 이런 것도 재밌게 봐 가지구,에스에프 좋아하고 느와르 이런 것도 재밌게 봐 가지구
에스 에프랑 느와르 좋아하는 거 같애요.,에스 에프랑 느와르 좋아하는 거 같애요.
누나는 어떤 장르 좋아하세요?,누나는 어떤 장르 좋아하세요?
신세계 이런 거 좋아해.,신세계 이런 거 좋아해.
범죄 도시 이런 거,범죄 도시 이런 거
그런 걸 좋아하는 이유는?,그런 걸 좋아하는 이유는?
이거를 내가 이유를 생각해 볼려고 좀 해 봤는데 내가,이거를 내가 이유를 생각해 볼려고 좀 해 봤는데 내가
실제로 할 수 없는 걸 영화에서 해 주는 그런 게 카타르시슨 건지,실제로 할 수 없는 걸 영화에서 해 주는 그런 게 카타르시슨 건지
아니면 이유를 잘 모르겠는데 그냥,아니면 이유를 잘 모르겠는데 그냥
그런 영화를 되게 좋아하고 찾게 되고,그런 영화를 되게 좋아하고 찾게 되고
좀 그런 게 나 좀 개봉해서 괜찮은 게 나왔으면 좋겠,좀 그런 게 나 좀 개봉해서 괜찮은 게 나왔으면 좋겠
이래서 확실히 좋아하는 하는 거 같은데 이유를 잘 모르겠어.,이래서 확실히 좋아하는 하는 거 같은데 이유를 잘 모르겠어.
좋아 하는 이유가 비현실성인데 비현실적인데,좋아 하는 이유가 비현실성인데 비현실적인데
또 현실처럼 막 만들구,또 현실처럼 막 만들구
그런 거 있어서 좀 좋아하는 거 같고,그런 거 있어서 좀 좋아하는 거 같고
아~ 그렇게 생각하니까 또 제가 판타지 좋아하네요.,아~ 그렇게 생각하니까 또 제가 판타지 좋아하네요.
판타지 장르 어떻게 생각하세요?,판타지 장르 어떻게 생각하세요?
판타지 예를 들면 어떤 거 해리포터 같은 거?,판타지 예를 들면 어떤 거 해리포터 같은 거?
근데 내가 반지에 제왕을 몰라 근데 해리포터는 괜찮았어.,근데 내가 반지에 제왕을 몰라 근데 해리포터는 괜찮았어.
그러면 좋아하는 영화 배우 누구 있어요?,그러면 좋아하는 영화 배우 누구 있어요?
좋아하는 배우,좋아하는 배우
아까 말했던 신하균도 좋고,아까 말했던 신하균도 좋고
배우 중에 누가 있을까?,배우 중에 누가 있을까?
배두나도 좋고,배두나도 좋고
배두나나 최민식 작품 중에서,배두나나 최민식 작품 중에서
제일 재밌게 봤던 작품,제일 재밌게 봤던 작품
뭐가 있어요?,뭐가 있어요?
배두나는 사실 드라마가 좀 기억이 더 나긴 하는데,배두나는 사실 드라마가 좀 기억이 더 나긴 하는데
킹덤도 드라마겠지?,킹덤도 드라마겠지?
그런 게 좀 그냥 갑자기 생각할 때는 기억이 났고,그런 게 좀 그냥 갑자기 생각할 때는 기억이 났고
내가 그~ 봉준호 감독 영화 좋아하거든?,내가 그~ 봉준호 감독 영화 좋아하거든?
거기 영화 중에서,거기 영화 중에서
왜 고등학교 때 괴물이 개봉했는데,왜 고등학교 때 괴물이 개봉했는데
그게 진짜 재밌어서 내가 그 안에 나오는 대살 다 외웠었단 말이야.,그게 진짜 재밌어서 내가 그 안에 나오는 대살 다 외웠었단 말이야.
그 때 배두나 나왔던 것도 생각나고 그러네?,그 때 배두나 나왔던 것도 생각나고 그러네?
그러면 최민식은 솔직히 올드보이?,그러면 최민식은 솔직히 올드보이?
어 최민식은 어~ 범죄와에 전쟁 올드 보이도 생각 나.,어 최민식은 어~ 범죄와에 전쟁 올드 보이도 생각 나.
둘 다 재미 있게 봤어요?,둘 다 재미 있게 봤어요?
난 되게 최근에 봤거든 그 영화를 본 게,난 되게 최근에 봤거든 그 영화를 본 게
엄청 최근이야 올 해 봤는데,엄청 최근이야 올 해 봤는데
나는 완전 내 스타일이었어.,나는 완전 내 스타일이었어.
올드 보이 어땠어?,올드 보이 어땠어?
올드보이 저는 고등학생 때 봤는데,올드보이 저는 고등학생 때 봤는데
처음 봤을 때는 쪼끔,처음 봤을 때는 쪼끔
고등학생의 시선에서는 쪼끔 충격이었는데,고등학생의 시선에서는 쪼끔 충격이었는데
그러면 어떤 면이나,그러면 어떤 면이나
어떤 표현이 좀 마음에 들었던 거예요?,어떤 표현이 좀 마음에 들었던 거예요?
올드 보이에서 제일 생각나는 장면은,올드 보이에서 제일 생각나는 장면은
그냥 딱 했을 때 생각 나는 장면은 지하철에,그냥 딱 했을 때 생각 나는 장면은 지하철에
엄청 큰 거미 개민가 거미가 있고,엄청 큰 거미 개민가 거미가 있고
걔 이름 뭐지 타블로 와이프?,걔 이름 뭐지 타블로 와이프?
강혜정이 울고 있는 장면이 있다?,강혜정이 울고 있는 장면이 있다?
그래서 이렇게 눈 화장 마스카라가 다 번졌는데,그래서 이렇게 눈 화장 마스카라가 다 번졌는데
강혜정이 그 때 대사를 이렇게 한단 말이야.,강혜정이 그 때 대사를 이렇게 한단 말이야.
너무 최민식이 되게 방에 갇혀서 십오 년 동안 있었을 때 그~ 벌레 환 뭐라고 해야 되지 환시 같은 걸 많이 보는 장면이 나오는데,너무 최민식이 되게 방에 갇혀서 십오 년 동안 있었을 때 그~ 벌레 환 뭐라고 해야 되지 환시 같은 걸 많이 보는 장면이 나오는데
그거를 듣고서,그거를 듣고서
강혜정이 사람이 외로우면 커다란 뭐~,강혜정이 사람이 외로우면 커다란 뭐~
벌레를 본다 했나 개미를 본다고 했나 이렇게 말을 하면서,벌레를 본다 했나 개미를 본다고 했나 이렇게 말을 하면서
나는 외로운 적이 없어서 그런 걸 본 적이 없어 그렇게 말을 한다 근데,나는 외로운 적이 없어서 그런 걸 본 적이 없어 그렇게 말을 한다 근데
과거로 이렇게 장면을 돌리면서,과거로 이렇게 장면을 돌리면서
혼자서 그 텅 빈 지하철에 앉아 있고,혼자서 그 텅 빈 지하철에 앉아 있고
저 멀리 약간,저 멀리 약간
하나 정도 떨어진 문에 그 커다란 벌레가 보이고,하나 정도 떨어진 문에 그 커다란 벌레가 보이고
강혜정이 울고 있는 장면이 나온단 말이야 과거 장면에,강혜정이 울고 있는 장면이 나온단 말이야 과거 장면에
나는 그 장면이 되게 인상 깊었어 그리고,나는 그 장면이 되게 인상 깊었어 그리고
그 영화가 좀 기이하다?,그 영화가 좀 기이하다?
근데 나는 그런 기이한,근데 나는 그런 기이한
뭐지 너무 이상한데 약간 이런 느낌에 영화를 좋아해.,뭐지 너무 이상한데 약간 이런 느낌에 영화를 좋아해.
그러면 봉준호 감독 영화 좋아한다고 하셨잖아요.,그러면 봉준호 감독 영화 좋아한다고 하셨잖아요.
그러면 봉준호 감독 작품 중에서,그러면 봉준호 감독 작품 중에서
제일 재밌게 본 거랑 제일 별로였던 거,제일 재밌게 본 거랑 제일 별로였던 거
뭔지랑 이유 뭔지 알려 줄 수 있어요?,뭔지랑 이유 뭔지 알려 줄 수 있어요?
별로 였던 거는 잘 모르겠는데,별로 였던 거는 잘 모르겠는데
제일 재밌게 봤던 거는,제일 재밌게 봤던 거는
내가 중학교 때 되게 좋아했던 과학 선생님이 있는데,내가 중학교 때 되게 좋아했던 과학 선생님이 있는데
그 선생님이 살인에 추억 영화를 되게 좋아 했다?,그 선생님이 살인에 추억 영화를 되게 좋아 했다?
근데 그냥 선생님 좋아하는 선생님이 좋다고 하니까 나도 봤는데 너무 재밌는 거야 영화가,근데 그냥 선생님 좋아하는 선생님이 좋다고 하니까 나도 봤는데 너무 재밌는 거야 영화가
그래서 그 영화를 진짜 한,그래서 그 영화를 진짜 한
거짓말 안 하고 한 여섯 번 봤나?,거짓말 안 하고 한 여섯 번 봤나?
그 영화가 내가 제일 좋아하는 한국 영화?,그 영화가 내가 제일 좋아하는 한국 영화?
영화고 뭐~ 좋아하는 이유는,영화고 뭐~ 좋아하는 이유는
그냥 나는 영화나 드라마를 보면 되게 재밌다 이렇게 생각이 남는데 줄거리가 시간이 지나면 기억이 안 나.,그냥 나는 영화나 드라마를 보면 되게 재밌다 이렇게 생각이 남는데 줄거리가 시간이 지나면 기억이 안 나.
그래서 또 봐도,그래서 또 봐도
그 전에 이런 장면이 있었지 약간 이런 게 좀 되게 많이 흐려져서,그 전에 이런 장면이 있었지 약간 이런 게 좀 되게 많이 흐려져서
또 보면 또 새롭게 좋거든?,또 보면 또 새롭게 좋거든?
근데 그 영화가,근데 그 영화가
그냥 볼 때마다 생각할 거리가 있고,그냥 볼 때마다 생각할 거리가 있고
그냥 되게 좋아.,그냥 되게 좋아.
나는 그런,나는 그런
스릴러 범죄 막 이런 장르를 좋아하는데 애초에,스릴러 범죄 막 이런 장르를 좋아하는데 애초에
그 감독이 되게 똑똑해서 생각할 것도  많이 이렇게 던져 주고,그 감독이 되게 똑똑해서 생각할 것도  많이 이렇게 던져 주고
그래서 그냥 난 그 영화가 좋더라고,그래서 그냥 난 그 영화가 좋더라고
그러면 찬옥 감독 영화는 어떻게 생각하세요?,그러면 찬옥 감독 영화는 어떻게 생각하세요?
네 올드 보이랑 또 뭐 있더라?,네 올드 보이랑 또 뭐 있더라?
박찬욱 감독 영화는 봉준호 감독 영화에 비해서 많이 보진 않았는데,박찬욱 감독 영화는 봉준호 감독 영화에 비해서 많이 보진 않았는데
둘 다 그렇게 평범한 느낌은 아닌데,둘 다 그렇게 평범한 느낌은 아닌데
이거를 누가 예를 든 걸 봤는데,이거를 누가 예를 든 걸 봤는데
뭐라고 예를 들었더라?,뭐라고 예를 들었더라?
봉준호 감독 영화는 송강호가,봉준호 감독 영화는 송강호가
인어를 잡아서 그 인어를 회를 쳐서,인어를 잡아서 그 인어를 회를 쳐서
살고 있는 영화라 그랬나?,살고 있는 영화라 그랬나?
누가 그렇게 말을 하고,누가 그렇게 말을 하고
