사투리,표준어
요즘 떡볶이가 너무 먹고 싶어.,요즘 떡볶이가 너무 먹고 싶어.
떡볶이를 안 먹은 지 너무 오래 돼가지고,떡볶이를 안 먹은 지 너무 오래 돼가지고
떡볶이가 너무 먹고 싶어 특히,떡볶이가 너무 먹고 싶어 특히
약간 옛날에는 그냥 일반 떡볶이 먹었는데 요즘에 갑자기 짜장 떡볶이가 먹고 싶기도 하고,약간 옛날에는 그냥 일반 떡볶이 먹었는데 요즘에 갑자기 짜장 떡볶이가 먹고 싶기도 하고
떡볶이 너무 먹고 싶어 요즘에,떡볶이 너무 먹고 싶어 요즘에
짜장 떡볶이 하면  그~ 엽떡에 짜장 떡볶이 나왔다 했잖아.,짜장 떡볶이 하면  그~ 엽떡에 짜장 떡볶이 나왔다 했잖아.
모르는 눈치인 거 같은데 그게 짜장 떡볶이가 나왔는데,모르는 눈치인 거 같은데 그게 짜장 떡볶이가 나왔는데
본점에 가면 그렇게 맛있대 근데,본점에 가면 그렇게 맛있대 근데
시켜 먹으면 그렇게 맛이 없다는 소문이 있고,시켜 먹으면 그렇게 맛이 없다는 소문이 있고
떡볶이 떡볶이 하면 솔직히 나는 로제,떡볶이 떡볶이 하면 솔직히 나는 로제
로제 떡볶이라고 생각을 하거든 약간 중국 당면 들어가고,로제 떡볶이라고 생각을 하거든 약간 중국 당면 들어가고
약간 느끼하면서도 깔쌈하이 맛있는 그런,약간 느끼하면서도 깔끔하게 맛있는 그런
로제 떡볶이하고 떡튀순,로제 떡볶이하고 떡튀순
떡볶이 청년다방 떡볶이 그거 진짜 많이 먹었고,떡볶이 청년다방 떡볶이 그거 진짜 많이 먹었고
신전 떡볶이,신전 떡볶이
할매 떡볶이 그거 뭐~ 후추 써서 하는 떡볶이가 있다는데,할머니 떡볶이 그거 뭐~ 후추 써서 하는 떡볶이가 있다는데
대구에서 그렇게 용물 이래 나는 못 먹어봤거든.,대구에서 그렇게 용물 이래 나는 못 먹어봤거든.
니 먹어 봤나 떡볶이 중에 제일 맛있었던 거,너 먹어 봤니 떡볶이 중에 제일 맛있었던 거
나는 나는,나는 나는
떡볶이 중에 제일 맛있었던 거 그~ 약간 근데 쫌 다르잖아,떡볶이 중에 제일 맛있었던 거 그~ 약간 근데 조금 다르잖아
그~ 떡볶이마다 그~ 집마다 그~,그~ 떡볶이마다 그~ 집마다 그~
느낌이 엽떡은 엽떡,느낌이 엽떡은 엽떡
엽떡은 쫌 가장 최근에 먹어 아~ 가장 먹어 본 지 얼마 안 된 거고,엽떡은 조금 가장 최근에 먹어 아~ 가장 먹어 본 지 얼마 안 된 거고
보통 신참 신참이 별로 안 매워.,보통 신참 신참이 별로 안 매워.
신참 많이 먹 또 엽떡이랑 허니 콤보라는 이렇게 먹고 싶다 그 진짜 맛있는데,신참 많이 먹 또 엽떡이랑 허니 콤보라는 이렇게 먹고 싶다 그 진짜 맛있는데
치킨이랑 떡볶이랑,치킨이랑 떡볶이랑
나는 내 취향은 신참이 쫌 더 맞는 거 같애.,나는 내 취향은 신참이 조금 더 맞는 거 같애.
엽떡 엽떡도 맛있긴 한데 엽떡은 너무 쫌 부담스러워.,엽떡 엽떡도 맛있긴 한데 엽떡은 너무 조금 부담스러워.
그~ 신참 떡볶이 중에 달구마 떡볶이 있잖아 고구마 무스 싸악 올려 갖고,그~ 신참 떡볶이 중에 달구마 떡볶이 있잖아 고구마 무스 싸악 올려 갖고
딱 먹는 게 있거든 그거 하고 이제,딱 먹는 게 있거든 그거 하고 이제
튀김하고 먹으면 그렇게 맛있단 말야.,튀김하고 먹으면 그렇게 맛있단 말야.
그리고 이제 엽기 떡볶이 하고 허니콤보,그리고 이제 엽기 떡볶이 하고 허니콤보
내가 그전에 처음으로,내가 그전에 처음으로
올해 들어서 한 번 먹었던 거 같애.,올해 들어서 한 번 먹었던 거 같애.
먹고 일단 돈도 돈인데 그렇게 굳이 찾아 먹을 맛인가 라는,먹고 일단 돈도 돈인데 그렇게 굳이 찾아 먹을 맛인가 라는
개인적인 생각이 들고 허니콤보를 근데 제대로 된 거를 내가 첨 먹어봤단 말이야 그때,개인적인 생각이 들고 허니콤보를 근데 제대로 된 거를 내가 첨 먹어봤단 말이야 그때
맨날 약간 이상한 집에서 먹다가 아~ 그건 진짜 맛있더라 허니콤보,맨날 약간 이상한 집에서 먹다가 아~ 그건 진짜 맛있더라 허니콤보
엽떡이 너무 매워서 그랬던 것 같기도 하고 내 기억엔,엽떡이 너무 매워서 그랬던 것 같기도 하고 내 기억엔
내가 최근에 진짜 맛있게 먹었던 건 오늘도 먹고 왔는데,내가 최근에 진짜 맛있게 먹었던 건 오늘도 먹고 왔는데
피낭시에 그것 빵 먹고 왔거든.,피낭시에 그것 빵 먹고 왔거든.
그게 진짜 내가 마카롱 처음 먹었봤을 때 처음에 그 감동을 또 몰려오면서,그게 진짜 내가 마카롱 처음 먹었봤을 때 처음에 그 감동을 또 몰려오면서
그건 휘낭시에만 지금 삼만 원치 써서 먹고 있잖아.,그건 휘낭시에만 지금 삼만 원치 써서 먹고 있잖아.
오늘 다 다섯 갠가 네개 먹고 왔거든.,오늘 다 다섯 갠가 네개 먹고 왔거든.
살 진짜 많이 찔 거 같긴 한데 휘낭시에 니 먹어 봤나?,살 진짜 많이 찔 거 같긴 한데 휘낭시에 너 먹어 봤니?
그~ 약간 쪼꼬만한 빵,그~ 약간 조그만한 빵
약간 마들렌같이 생긴,약간 마들렌같이 생긴
그런 거  아~ 내가 요즘 밀가루를 끊어 가주구,그런 거  아~ 내가 요즘 밀가루를 끊어 가지고
