사투리,표준어
나 영화는 인생 영화 누구나 이렇게 다 본인에 인생 영화 있잖아.,나 영화는 인생 영화 누구나 이렇게 다 본인에 인생 영화 있잖아.
그래서 나는 아까 말했듯이 인터스텔라나 한국 영화 중에 써니라는 영화를 진짜 인생 영화로 꼽는데 니 인생 영화는 뭐야?,그래서 나는 아까 말했듯이 인터스텔라나 한국 영화 중에 써니라는 영화를 진짜 인생 영화로 꼽는데 네 인생 영화는 뭐야?
나는 쫌 화려하고 액션 많은 걸 너무 좋아해서 음~ 마블이나 반지의 제왕 타이타닉 이런 거 엄청 좋아하는데,나는 조금 화려하고 액션 많은 걸 너무 좋아해서 음~ 마블이나 반지의 제왕 타이타닉 이런 거 엄청 좋아하는데
그중에서 하나 꼽자면 나는 반지의 제왕을 꼽고 싶은데 그 이유는 일단 상상하지도 못한 그런 세계관을 만들어가지고,그중에서 하나 꼽자면 나는 반지의 제왕을 꼽고 싶은데 그 이유는 일단 상상하지도 못한 그런 세계관을 만들어가지고
그걸 영화로 또 만들었다는 게 너무 신기하고 똑똑하고 또 한 나온 지 시 이십 년 십 년이나 됐는데,그걸 영화로 또 만들었다는 게 너무 신기하고 똑똑하고 또 한 나온 지 시 이십 년 십 년이나 됐는데
또 아직 봐도 되게 새롭고 세련된 그런 영상미가 너무 아름다워서 안 봤 안 봤으면 꼭 보길 바래.,또 아직 봐도 되게 새롭고 세련된 그런 영상미가 너무 아름다워서 안 봤 안 봤으면 꼭 보길 바래.
니는 그게 왜 인생 영화야?,너는 그게 왜 인생 영화야?
어~ 일단 내는 써니 같은 경우는 내가 그 시절을 살지도 않았는데 어떻게 보면 우리 엄마 아빠 시절 얘기잖아 근데,어~ 일단 내는 써니 같은 경우는 내가 그 시절을 살지도 않았는데 어떻게 보면 우리 엄마 아빠 시절 얘기잖아 근데
그냥 그걸 보면서 어~ 내 고등학생 시절도 나중에 되면은 약간 이런 식으로 추억을 남길 수 있겠구나 약간,그냥 그걸 보면서 어~ 내 고등학생 시절도 나중에 되면은 약간 이런 식으로 추억을 남길 수 있겠구나 약간
옛날얘기임에도 불구하고 내 학창 시절 같은 그런 느낌이 들기도 했고  감성을 자극하는 그런 부분들이 나는 되게 내 마음을 울린 거 같애.,옛날이야기임에도 불구하고 내 학창 시절 같은 그런 느낌이 들기도 했고  감성을 자극하는 그런 부분들이 나는 되게 내 마음을 울린 거 같애.
써니 같은 경우는?,써니 같은 경우는?
그~ 인터스텔라는 내가 에스에프 영화 그렇게 자주 보지 않는데 그렇게  어렵지만 그렇게 어렵지 않았고 영화를 이해하는데 있어서,그~ 인터스텔라는 내가 에스에프 영화 그렇게 자주 보지 않는데 그렇게  어렵지만 그렇게 어렵지 않았고 영화를 이해하는데 있어서
쉽게 이해를 할 수 있었던 거 같애 내 기준으로는?,쉽게 이해를 할 수 있었던 거 같애 내 기준으로는?
그리고 외국 영화에는 그렇게 큰 한국 영화 같은 신파 수준에 드라마가 그렇게 없는 편인 거 같은데 내 기준,그리고 외국 영화에는 그렇게 큰 한국 영화 같은 신파 수준에 드라마가 그렇게 없는 편인 거 같은데 내 기준
그~ 인터스텔라는 진짜 드라마가 엄청났던 거 같애 그~ 가족 간의 사랑 얘기?,그~ 인터스텔라는 진짜 드라마가 엄청났던 거 같애 그~ 가족 간의 사랑 얘기?
그게 엄청 마음을 울렸구 좋았던 영화로 기억이 많이 남아 있어.,그게 엄청 마음을 울렸구 좋았던 영화로 기억이 많이 남아 있어.
그러면 혹시 영화 보는 영화관도 진짜 중요하잖아.,그러면 혹시 영화 보는 영화관도 진짜 중요하잖아.
대구에 있는 영화관 중에 어디가 개인적으로 제일 편하고 뭐~ 그런 좋은 뭐~ 위치나 인접성 그런 것도 다 포함해가지고 어디가 제일 나은 거 같애?,대구에 있는 영화관 중에 어디가 개인적으로 제일 편하고 뭐~ 그런 좋은 뭐~ 위치나 인접성 그런 것도 다 포함해가지고 어디가 제일 나은 거 같애?
사실 난 영화 보는 거 별로 안 좋아한단 말이야?,사실 난 영화 보는 거 별로 안 좋아한단 말이야?
그래가지고 잘 안 갔었는데 나는 아무래도 &company-name1&에서 일을 했다 보니까,그래가지고 잘 안 갔었는데 나는 아무래도 &company-name1&에서 일을 했다 보니까
음~ &company-name1&를 찾게 되는 거 같고 지금 없어졌잖아.,음~ &company-name1&를 찾게 되는 거 같고 지금 없어졌잖아.
대구 &company슬픈- 슬픈 거 같애.,대구 &company슬픈- 슬픈 거 같애.
니는 영화관에서 일해 같이 일한 사람으로서 혹시 제일 어~ 기억에 남는 손님 있어?,너는 영화관에서 일해 같이 일한 사람으로서 혹시 제일 어~ 기억에 남는 손님 있어?
잘해준   손님으로 기억 손님으로 기억 남은 거는 별로 없는 거 같고 진짜 진상들이 진짜 기억에 많이 남는 거 같은데,잘해준   손님으로 기억 손님으로 기억 남은 거는 별로 없는 거 같고 진짜 진상들이 진짜 기억에 많이 남는 거 같은데
나는 걍 아직까지 기억에 남는 손님은 내한테 진짜 쌍욕했던 사람이 기억에 많이 남고,나는 그냥 아직까지 기억에 남는 손님은 내한테 진짜 쌍욕했던 사람이 기억에 많이 남고
음~ 지금도 생각하면 되게 울적한데 그 당시에 내가 대처가 되게 미협했던 미흡했던 거 같아가지고 그게 쪼끔 아직까지 아쉬운 생각이 들어.,음~ 지금도 생각하면 되게 울적한데 그 당시에 내가 대처가 되게 미협했던 미흡했던 거 같아가지고 그게 쪼끔 아직까지 아쉬운 생각이 들어.
그래서 손님들은 근데 대부분 다 친절하셨던 거 같애 나름대로 근데 우리가 백화점 안에 있는 영화관이었잖아 그래서,그래서 손님들은 근데 대부분 다 친절하셨던 거 같애 나름대로 근데 우리가 백화점 안에 있는 영화관이었잖아 그래서
더 약간 백화점 수준에 서비스를 바라고 뭐~ 그랬던 손님들이 많았던 거 같애 니는 어떤 손님이 제일 기억에 남는데?,더 약간 백화점 수준에 서비스를 바라고 뭐~ 그랬던 손님들이 많았던 거 같애 너는 어떤 손님이 제일 기억에 남는데?
나도 물론 좋은 분들이 많았지만 솔직히 기억에 남는 거는 쪼끔 힘들었던 까다로웠던 고객분들이었던 거 같은데,나도 물론 좋은 분들이 많았지만 솔직히 기억에 남는 거는 쪼끔 힘들었던 까다로웠던 고객분들이었던 거 같은데
나는 솔직히 토했던 애기 손님이 제일 기억에 남는 거 같은,나는 솔직히 토했던 애기 손님이 제일 기억에 남는 거 같은
솔직히 사 다른 사람 친구나 가족 말고 다른 제삼자의 토를  치운다는 게 처음이라가지고,솔직히 사 다른 사람 친구나 가족 말고 다른 제삼자의 토를  치운다는 게 처음이라가지고
개힘들다고 막 그때도 그렇게 했었는데 지금 생각해 보니까 그래도 기억에 남는  에피소드를 한 개 남긴 거 같애서 뭐~ 좋은 거 같다.,개힘들다고 막 그때도 그렇게 했었는데 지금 생각해 보니까 그래도 기억에 남는  에피소드를 한 개 남긴 거 같애서 뭐~ 좋은 거 같다.
그러면 &company-name1& 일할 때 어떤 영화가 제일 재밌었던 거 같애?,그러면 &company-name1& 일할 때 어떤 영화가 제일 재밌었던 거 같애?
니가 일하는 동안 있었던 영화 중에.,네가 일하는 동안 있었던 영화 중에.
나는 그거 아~ 이름은 기억 안 나는데 아~ 일단 히든 피겨스 히든 피겨스 진짜 재밌게 봤었고,나는 그거 아~ 이름은 기억 안 나는데 아~ 일단 히든 피겨스 히든 피겨스 진짜 재밌게 봤었고
그 영화가 일단 특성이 여성을 주체로 하 주체적인 여성을 자 담은 영화다 보니까 되게 그 당시에는 어~ 하면서 이런 영화도 다 있네 하면서,그 영화가 일단 특성이 여성을 주체로 하 주체적인 여성을 자 담은 영화다 보니까 되게 그 당시에는 어~ 하면서 이런 영화도 다 있네 하면서
그런 생각이 좀 많이 들었고 제시카 차스테인 나온 영화 있단 말이야?,그런 생각이 좀 많이 들었고 제시카 차스테인 나온 영화 있단 말이야?
근데 아~ 이름이 생각이 안 나 일단은 그~ 영화도,근데 아~ 이름이 생각이 안 나 일단은 그~ 영화도
되게 재밌었던 그~ 제시카 차스테인이 혼자 걍 멱살 잡고 이끌어가는?,되게 재밌었던 그~ 제시카 차스테인이 혼자 그냥 멱살 잡고 이끌어가는?
그런 영화인데 걍 진짜 두 시간이 후루룩 지나가 버리는 몰입감이 진짜 엄청났던 영화였던 걸로 기억하고,그런 영화인데 그냥 진짜 두 시간이 후루룩 지나가 버리는 몰입감이 진짜 엄청났던 영화였던 걸로 기억하고
그 두 가지 영화가 일단 내 머릿속에 반짝 떠올랐는데 니는 뭐~ 좋았던 영화가 따로 있나?,그 두 가지 영화가 일단 내 머릿속에 반짝 떠올랐는데 너는 뭐~ 좋았던 영화가 따로 있어?
음~ 나는 영화관 일하면서 거의 영화를 별로 안 봤었는데 그래서 기억에 남는 영화라고 하면 사람들 진짜 많이 봤었던 그런 천만 영화들이 기억에 남는데,음~ 나는 영화관 일하면서 거의 영화를 별로 안 봤었는데 그래서 기억에 남는 영화라고 하면 사람들 진짜 많이 봤었던 그런 천만 영화들이 기억에 남는데
그중에서 니도 알겠지만 부산행할 때 진짜 엄청 바빴었잖아.,그중에서 너도 알겠지만 부산행할 때 진짜 엄청 바빴었잖아.
그때 막 손님들 하루에도 몇천 명씩 와가지고 막 오만 거 다 치우고  막 디다 디다 카면서 막 여섯 시간 동안 일했던 거?,그때 막 손님들 하루에도 몇천 명씩 와가지고 막 오만 거 다 치우고  막 되다 되다 하면서 막 여섯 시간 동안 일했던 거?
그게 기억에 남구 아니면 나 가디언즈 오브 더 갤럭시 투 할 때 내가 마블 영화를 보게 된 최초에 음~ 계기라고 해야 되나?,그게 기억에 남구 아니면 나 가디언즈 오브 더 갤럭시 투 할 때 내가 마블 영화를 보게 된 최초에 음~ 계기라고 해야 되나?
