사투리,표준어
언니 아까 그~ 고기 접는 거 그~ 우째야 되는데?,언니 아까 그~ 고기 접는 거 그~ 어째야 되는데?
우예면 맛있게 하는데?,어쩌면 맛있게 하는데?
아까 그 고기는 돼지머리 뒷고기인데 돼지머리,아까 그 고기는 돼지머리 뒷고기인데 돼지머리
뼈 추려 내가지고 다  해가지고 해놓은 기라가지고 그냥,뼈 추려 내가지고 다  해가지고 해놓은 거라가지고 그냥
뭐~ 굵은 소금에 구워가지고 쌈 싸가지고 그래 무보면은 색다른 맛이 날 기라 마,뭐~ 굵은 소금에 구워가지고 쌈 싸가지고 그래 먹어보면은 색다른 맛이 날 거다 그냥
함 무보고 맛있으마 다음에 또 얘기해봐라.,한번 먹어보고 맛있으면 다음에 또 얘기해봐라.
그라면은 내가 다른 거 맛있는 거 또 사다 주께.,그러면은 내가 다른 거 맛있는 거 또 사다 줄게.
음~ 그러믄 내야 뭐~ 그~ 언니가 다 손질해주니까 고맙지 어쨌든 잘 묵을게요 언니,음~ 그러면 나야 뭐~ 그~ 언니가 다 손질해주니까 고맙지 어쨌든 잘 먹을게요 언니
그카고 저기 그거 에어프라이기에 얼마나 돌려야 되는데?,그리고 저기 그거 에어프라이기에 얼마나 돌려야 되는데?
어~ 사람마다 고기 먹는 식성이 다 다르기 때문에,어~ 사람마다 고기 먹는 식성이 다 다르기 때문에
바싹 꾸워 먹는 사람도 있고 촉촉하게 해가 먹는 사람도 있고 다 다르기 때문에,바싹 구워 먹는 사람도 있고 촉촉하게 해서 먹는 사람도 있고 다 다르기 때문에
어~ 보통 백칠십 도씨에서 한 십 분 정도 가열을 했다가 한번 보고,어~ 보통 백칠십 도씨에서 한 십 분 정도 가열을 했다가 한번 보고
내 입맛에 맞겠다 싶으면은 그대로 묵고 덜 익었다든지 쫌 더 꾸워야 되겠다 싶으면은,내 입맛에 맞겠다 싶으면은 그대로 먹고 덜 익었다든지 조금 더 구워야 되겠다 싶으면은
한 십 분 정도 더 꾸워가지고 굵은 소금 넣어가지고 그렇게 먹으면은 아마 먹을 만할 끼라.,한 십 분 정도 더 구워가지고 굵은 소금 넣어가지고 그렇게 먹으면은 아마 먹을 만할 거야.
아이고 언니 덕분에 뭐~ 잘 먹겠네 뭐~,아이고 언니 덕분에 뭐~ 잘 먹겠네 뭐~
김치도 요번에 새로 담았는데 그거 싸갖고 잘 묵을게요 언니 감사합니다.,김치도 요번에 새로 담았는데 그거 싸갖고 잘 먹을게요 언니 감사합니다.
그거 마이 묵고 그~ 하면은 운동 좀 해야 된디.,그거 많이 먹고 그~ 하면은 운동 좀 해야 된다.
배가 불러가지고 소화가 잘 안 되고 맛있다고 너무 많이 묵고 그라마,배가 불러가지고 소화가 잘 안 되고 맛있다고 너무 많이 먹고 그러면
힘이 들어가지고는 뱃살에 지방이 마이 찰 끼다.,힘이 들어가지고는 뱃살에 지방이 많이 찰 거다.
그러기 때문에,그러기 때문에
고기 묵고 나서 가마이 있지 말고,고기 먹고 나서 가만히 있지 말고
신랑하고 둘이 손잡고 나와갖고 산책도 쫌 하고,신랑하고 둘이 손잡고 나와갖고 산책도 조금 하고
훌라우프도 쫌 돌리고,훌라우프도 조금 돌리고
그라고 저녁에 와가지고 자면 될 끼다.,그리고 저녁에 와가지고 자면 될 거다.
그냥 뭐~ 자지 뭐~,그냥 뭐~ 자지 뭐~
신랑하고 뭐~  가 뭐~ 다니기는 뭘 다니 다니면 허파만 디비지.,신랑하고 뭐~  가 뭐~ 다니기는 뭘 다니 다니면 허파만 뒤집지.
사람 사는 게 별거 있나 그래그래 살다가 다 그래 가는 기지.,사람 사는 게 별거 있나 그래그래 살다가 다 그래 가는 거지.
사람이 혼자서는 외로워서 못 사는 기다.,사람이 혼자서는 외로워서 못 사는 거다.
그래도 둘이서 손잡고,그래도 둘이서 손잡고
알콩달콩 지지고 볶고 해싸도 내끼 제일 나은 기라 알겠나?,알콩달콩 지지고 볶고 해도 내게 제일 나은 거야 알겠니?
별로 뭐~ 마음에 안 다  안 와닿지만은 뭐~ 그렇다 카이 뭐~ 그런 줄 알아야지 뭐~ 우야겠노 마,별로 뭐~ 마음에 안 다  안 와닿지만은 뭐~ 그렇다 하니 뭐~ 그런 줄 알아야지 뭐~ 어쩌겠나 그냥
세상에는,세상에는
내 껌이다 카면서 내세울 수 있는 사람은,내 껌이다 하면서 내세울 수 있는 사람은
남편하고 내 자식 밖에 없는 기라 넘의 거 봐가지고 좋은 거 한 개도 없으니까네,남편하고 내 자식 밖에 없는 거야 남의 거 봐가지고 좋은 거 한 개도 없으니까
저녁 배불리 묵고 할 일 없으면은 남편 손 잡고 뒷동산이라도 한 번씩 돌고,저녁 배불리 먹고 할 일 없으면은 남편 손 잡고 뒷동산이라도 한 번씩 돌고
거기서 속에 있는 말 한 번씩 하고 그래 풀고,거기서 속에 있는 말 한 번씩 하고 그래 풀고
집에 와서 속닥속닥 거리면서,집에 와서 속닥속닥 거리면서
이불 밑  풀면서 사는 기 속 좋고 배짱 편한 인생인 기라 알겠나?,이불 밑  풀면서 사는 게 속 좋고 배짱 편한 인생인 거야 알겠나?
아이고예 잘 알겠습니데이.,아이고 잘 알겠습니다.
뭐~ 그카고 어쨌든 뭐~ 운동이나 열심히 하러 다녀야지 뭐~,뭐~ 그러고 어쨌든 뭐~ 운동이나 열심히 하러 다녀야지 뭐~
근데 언니 어제 보이 그 요가 선생님 설명할 때,근데 언니 어제 보니 그 요가 선생님 설명할 때
선생님 근육을 좀 봤으면 좋겠다 눈 깜으라 칸다고 그대로 꾹 깜고 있노.,선생님 근육을 좀 봤으면 좋겠다 눈 감으라 한다고 그대로 꾹 감고 있나.
눈 깜고 있으라 카면 눈 깜고 있어야지 눈을 뜨고 있을 기가?,눈 감고 있으라 하면 눈 감고 있어야지 눈을 뜨고 있을 거야?
언니 깜으라 캐도,언니 감으라 해도
중간에 살짝살짝 떠갖고 실눈 떠갖고 선생님의 근육을 봐야 된다 그래야지 숨 쉴 때,중간에 살짝살짝 떠갖고 실눈 떠갖고 선생님의 근육을 봐야 된다 그래야지 숨 쉴 때
그게 올려 근육이 올라가고 내려가는 그걸 봐야지 내가 그걸 익히며 익히기 때문에,그게 올려 근육이 올라가고 내려가는 그걸 봐야지 내가 그걸 익히며 익히기 때문에
그거 봐야 된다 그 눈 깜으라 칸다고 꾹 깜고 있으면 절대로 안 된다 몬 배온다 언니야,그거 봐야 된다 그 눈 감으라 한다고 꾹 감고 있으면 절대로 안 된다 못 배운다 언니야
그런 가보네 나는 너무 아직까지 속세에 때가 안 묻어서 그런지 시키면 시키는 대로 나이는 들어 있어도,그런 가보네 나는 너무 아직까지 속세에 때가 안 묻어서 그런지 시키면 시키는 대로 나이는 들어 있어도
아직까지 그런 면이 많은 모양이다.,아직까지 그런 면이 많은 모양이다.
그런갑네요 언니 근데 그~ 보니까 그 선생님,그런갑네요 언니 근데 그~ 보니까 그 선생님
짧은 거 입고 왔을 때는 근육을 보여줄라고 하기 때문에 우리는 근육 그 선생님 움직이는 근육을 잘 봐야지,짧은 거 입고 왔을 때는 근육을 보여주려고 하기 때문에 우리는 근육 그 선생님 움직이는 근육을 잘 봐야지
운동의 효과를 크게 볼 수 있거든.,운동의 효과를 크게 볼 수 있거든.
그러니께네 봐야 되고 또,그러니까 봐야 되고 또
그 선생님 항상 플랫하라 칼 때는 하라카는 이유가 있기 때문에 항상 해야 되고,그 선생님 항상 플랫하라 할 때는 하라하는 이유가 있기 때문에 항상 해야 되고
뒷다리 펴야 되고 그렇심니데이.,뒷다리 펴야 되고 그렇습니다.
요가를 우리가,요가를 우리가
내가 벌써 한 삼 년 가까이 지금 하고 있는 데도,내가 벌써 한 삼 년 가까이 지금 하고 있는 데도
살이 찌지 찌지,살이 찌지 찌지
빠지지는 안 하고 계속 오십 대가 넘어가니까,빠지지는 안 하고 계속 오십 대가 넘어가니까
어~ 주부가 생겨가지고,어~ 주부가 생겨가지고
똥배가 안 빠지는데 이거는 뭐 때문에 그런지 도대체가 이해를 못 하겠다.,똥배가 안 빠지는데 이거는 뭐 때문에 그런지 도대체가 이해를 못 하겠다.
살은 안 빠지는데,살은 안 빠지는데
그~ 밸런스가 잡히기 때문에,그~ 밸런스가 잡히기 때문에
어~ 몸이 그래도 예전 같이 그르케 무겁지는 않을 거예요.,어~ 몸이 그래도 예전 같이 그렇게 무겁지는 않을 거예요.
운동 안 할 때보다는,운동 안 할 때보다는
영 뭐~ 살은 쪄도 몸은 가벼워.,영 뭐~ 살은 쪄도 몸은 가벼워.
옛날보다 인자 어쨌든 근력이 계속 생기니까 그래서,옛날보다 이제 어쨌든 근력이 계속 생기니까 그래서
