사투리,표준어
오늘 마이 날씨 많이 춥제?,오늘 많이 날씨 많이 춥지?
날씨는 많이 추운데 차 타고 왔으니까,날씨는 많이 추운데 차 타고 왔으니까
나 그렇게 느낄 정도는 아닌데 니 많이 추웠나?,나 그렇게 느낄 정도는 아닌데 너 많이 추웠니?
난 쫌 많이 춥드라.,난 조금 많이 춥드라.
고 내 그때 이틀 전인가 뺑소니범한테 연락 왔다 아이가?,고 내 그때 이틀 전인가 뺑소니범한테 연락 왔지 않니?
그 뺑소니범 그때 이 주 전에,그 뺑소니범 그때 이 주 전에
사고가 나서 누가 이제 음주운전을 했는지,사고가 나서 누가 이제 음주운전을 했는지
그냥 와 가지고 차 박고 도망 갔다 아이가?,그냥 와 가지고 차 박고 도망 갔지 않니?
그때 그 광안리에서 박은 거 말하는 건가?,그때 그 광안리에서 박은 거 말하는 건가?
어~ 그때 주차해 놨는데 누가 갑자기 내 눈앞에서,어~ 그때 주차해 놓아두었는데 누가 갑자기 내 눈앞에서
차를 박고 가 가지고 박고  순간적으로 벙쪘는데,차를 박고 가 가지고 박고  순간적으로 벙쪘는데
갑자기 차가,갑자기 차가
내가 내릴라 카니까 그냥 알겠습니다.,내가 내릴라 하니까 그냥 알겠습니다.
쫌 이따 내릴게요 이러드만 갑자기 쌩 하고 지나가드라고,조금 이따 내릴게요 이러드만 갑자기 쌩 하고 지나가드라고
지나가 가지고 이제 경찰에 바로  연락을 했는데 경찰은 뭐~,지나가 가지고 이제 경찰에 바로  연락을 했는데 경찰은 뭐~
그냥 자기부,그냥 자기부
그~ 이제 서로 오라고 서로 와서 접수를 하고,그~ 이제 서로 오라고 서로 와서 접수를 하고
그냥 접수하고 가면 된다.,그냥 접수하고 가면 된다.
이렇게 하드라고 그럼 뭐~ 내 보내 음주운전이었는데,이렇게 하드라고 그럼 뭐~ 내 보내 음주운전이었는데
그냥 가드라고 하고 일단 서로 가서 일단,그냥 가드라고 하고 일단 서로 가서 일단
접수를 했는데 아~ 이게 한 이 주 동안?,접수를 했는데 아~ 이게 한 이 주 동안?
아~ 이 주 동안 안 잡히데 안 잡혀 가지고 이제,아~ 이 주 동안 안 잡히더라 안 잡혀 가지고 이제
에~ 경찰서에다가 계속 연락하고 전화하고 했는데,에~ 경찰서에다가 계속 연락하고 전화하고 했는데
그랬는데 거기서 이제,그랬는데 거기서 이제
지금 렌트카 업체에서 지금 연락이 안 된다.,지금 렌트카 업체에서 지금 연락이 안 된다.
렌츠카 업체에서 연락이 안 되기 때문에 그냥 뭐~,렌츠카 업체에서 연락이 안 되기 때문에 그냥 뭐~
할 수 없다 뭐~ 지금  아무것도 할 수 있게 할 수 있는 게 없다.,할 수 없다 뭐~ 지금  아무것도 할 수 있게 할 수 있는 게 없다.
이케 해 갖고 그냥 지금 일단 기다리고 있다 아이가.,이렇게 해 갖고 그냥 지금 일단 기다리고 있지 않니.
아~ 근데 그~ 경찰이 그 이 주 동안 아무것도 못 하면은 쫌 심한 것 같은데,아~ 근데 그~ 경찰이 그 이 주 동안 아무것도 못 하면은 조금 심한 것 같은데
한 마음만 먹으면 하루 이틀이면 금방 렌트카 회사 전화해 가지고,한 마음만 먹으면 하루 이틀이면 금방 렌트카 회사 전화해 가지고
정보 받아서 바로 할 수 있는 것 같은데 너무 거는 신경을 안 써 주는 것 같은데,정보 받아서 바로 할 수 있는 것 같은데 너무 거는 신경을 안 써 주는 것 같은데
그 차 그러면,그 차 그러면
서비스센터 가 가지고 수리비 얼마 나오는지 물어봤나?,서비스센터 가 가지고 수리비 얼마 나오는지 물어봤니?
물어봤거든 하고 이번에 차가 쫌 찍히기도 해 가지고,물어봤거든 하고 이번에 차가 조금 찍히기도 해 가지고
그냥 이제 뭐~ 차 수리할 겸 가 가지고 그냥,그냥 이제 뭐~ 차 수리할 겸 가 가지고 그냥
이거 한 얼마쯤 수리하는 데 얼마쯤 들까요 카니까,이거 한 얼마쯤 수리하는 데 얼마쯤 들까요 하니까
한 이십만 원 정도 할 줄 알았는데 거진 백오십만 원 짝 불러 버리데.,한 이십만 원 정도 할 줄 알았는데 거의 백오십만 원 짝 불러 버리더라.
그래 가지고 일단은 어~ 백오십만 원 해 갖고 이게 왜 그렇게 비싸요 카니까,그래 가지고 일단은 어~ 백오십만 원 해 갖고 이게 왜 그렇게 비싸요 하니까
원래 그~ 뭐~ 전체 도색이랑 이런 게 쫌,원래 그~ 뭐~ 전체 도색이랑 이런 게 조금
그~ 돈이 많이 든다 카데?,그~ 돈이 많이 든다 하더라?
그래 갖고 일단은 그~ 기다리고 있는데 일단 뺑소니범,그래 갖고 일단은 그~ 기다리고 있는데 일단 뺑소니범
아마도 쫌 있으면 연락 오지 않겠나?,아마도 조금 있으면 연락 오지 않겠니?
