사투리,표준어
저는,저는
아르바이트를 스무 살 때,아르바이트를 스무 살 때
학교를 약간,학교를 약간
엄마하고 아빠한테 우겨서 한 학기만 다니고 휴학을 했거든요?,엄마하고 아빠한테 우겨서 한 학기만 다니고 휴학을 했거든요?
그래서 엄마가 약간,그래서 엄마가 약간
화가 나셔가지고,화가 나셔가지고
그래서 저보고 놀지 말고,그래서 저보고 놀지 말고
집에 있는 모습이 보기 싫으니 돈이라도 벌어라.,집에 있는 모습이 보기 싫으니 돈이라도 벌어라.
해서 처음 시작을 하게 됐어요.,해서 처음 시작을 하게 됐어요.
그때는,그때는
학교를 부산인데,학교를 부산인데
이제 집이 울산이니까 울산에 있을 때라서,이제 집이 울산이니까 울산에 있을 때라서
처음으로,처음으로
알바 때문에 이제,알바 때문에 이제
시내에다가 면접을 보러 다니러 진짜 많이 왔었거든요?,시내에다가 면접을 보러 다니러 진짜 많이 왔었거든요?
그러고 나서 처음 하게 된 알바가,그러고 나서 처음 하게 된 알바가
물건 파는 거였어요 그~ 캔들 가게에서 캔들 파는 거였는데,물건 파는 거였어요 그~ 캔들 가게에서 캔들 파는 거였는데
그거를 한,그거를 한
일 년 반?,일 년 반?
넘게 하고,넘게 하고
그리고,그리고
그~ 캔들 가게 언니가 매장을 하나 더 낸다고 해가지고,그~ 캔들 가게 언니가 매장을 하나 더 낸다고 해가지고
그래서 그 매장에 갔는데,그래서 그 매장에 갔는데
거기서 하다가,거기서 하다가
근데 거기도 얼마 못 가서 망,근데 거기도 얼마 못 가서 망
망했어요 왜냐하면 자리가 너무 안좋았어가지고.,망했어요 왜냐하면 자리가 너무 안좋았어가지고.
그래서 약간 어쩌다 보니 짤리게 된?,그래서 약간 어쩌다 보니 잘리게 된?
장사가 안되니깐?,장사가 안되니깐?
그리고 나서는 인제 계속 또,그리고 나서는 인제 계속 또
알바를 이제 그만하면 좋았을 텐데 그때 이후로도 계속하게 돼가지고,알바를 이제 그만하면 좋았을 텐데 그때 이후로도 계속하게 돼가지고
지금 졸업을 했는데,지금 졸업을 했는데
코로나가 터지고 나니깐,코로나가 터지고 나니깐
취업하기가 너무 힘든 거예요 심지어 저는,취업하기가 너무 힘든 거예요 심지어 저는
학과 자체가 중국어라서,학과 자체가 중국어라서
할려면,할려면
최대한 좋은 취직이 이제 공항 가거나,최대한 좋은 취직이 이제 공항 가거나
중국 나가는 건데,중국 나가는 건데
두 개 다 할 수 있는 게 없어서,두 개 다 할 수 있는 게 없어서
장기전으로 지금 약간 백수 놀이를 하고 있거든요?,장기전으로 지금 약간 백수 놀이를 하고 있거든요?
그러다 보니깐 지금 또 계속 알바를 하고 있어요.,그러다 보니깐 지금 또 계속 알바를 하고 있어요.
언니는 혹시 알바를 언제 해보셨는지,언니는 혹시 알바를 언제 해보셨는지
저는,저는
진짜 맨 처음 알바는 태어나서,진짜 맨 처음 알바는 태어나서
초등학교 때 전단지 알바,초등학교 때 전단지 알바
했었거든요?,했었거든요?
그거는 진짜 아무것도 모르고 친구 따라서 친구가 갑자기,그거는 진짜 아무것도 모르고 친구 따라서 친구가 갑자기
같이 놀고 있다가,같이 놀고 있다가
어~ 돈 벌러 갈래 이래가지고 어~ 뭔데 해서 따라 갔는데,어~ 돈 벌러 갈래 이래가지고 어~ 뭔데 해서 따라 갔는데
치킨집이었나?,치킨집이었나?
부동산 집이었나 그건 자세히 기억은 안 나요 근데,부동산 집이었나 그건 자세히 기억은 안 나요 근데
치킨집이었던 거 같은데 치킨집에 들어가가지고,치킨집이었던 거 같은데 치킨집에 들어가가지고
오늘 전단지 있냐고 물어보는 거예요 그래서,오늘 전단지 있냐고 물어보는 거예요 그래서
어~ 있다 해가지고,어~ 있다 해가지고
집이 무거동 근처거든요?,집이 무거동 근처거든요?
근데 거기 이제 굴화주공이라고 아파트 대단지가 있어요 그래서,근데 거기 이제 굴화주공이라고 아파트 대단지가 있어요 그래서
친구랑 나랑,친구랑 나랑
아저씨랑 오토바이 한 오토바이 타고 거기까지 가는 거예요.,아저씨랑 오토바이 한 오토바이 타고 거기까지 가는 거예요.
거기 돌으라고 그래가지고,거기 돌으라고 그래가지고
전단지 한 삼백 장이었나?,전단지 한 삼백 장이었나?
그 정도 붙이고,그 정도 붙이고
뭐~ 아파트 이제,뭐~ 아파트 이제
엘리베이터 타고,엘리베이터 타고
꼭대기 층 갔다가 이제 내려오면서 붙이면서 엘레베이터도 붙이고 뭐~ 두 개씩 붙이고,꼭대기 층 갔다가 이제 내려오면서 붙이면서 엘레베이터도 붙이고 뭐~ 두 개씩 붙이고
그러면 안 되는데,그러면 안 되는데
어~ 하면서,어~ 하면서
다 채웠죠 하니까 삼백 장에 한 오천 원 정도?,다 채웠죠 하니까 삼백 장에 한 오천 원 정도?
그 당시에?,그 당시에?
받은 거 같애요 그게 정말,받은 거 같애요 그게 정말
태어나서 처음으로 돈 번 거고 어~,태어나서 처음으로 돈 번 거고 어~
그다음에는,그다음에는
어~,어~
대학교 때,대학교 때
나도 대학교 때 이제,나도 대학교 때 이제
방학 때,방학 때
이제 친한 언니가 있었는데,이제 친한 언니가 있었는데
그 언니랑 기숙사 생활을 하면서 어~ 우리 방학에도,그 언니랑 기숙사 생활을 하면서 어~ 우리 방학에도
기숙사 살면서,기숙사 살면서
같이 있자 해가지 같이 있고 놀자 해가지고 그 언니는 이제 계절 학기를 들었고 나는,같이 있자 해가지 같이 있고 놀자 해가지고 그 언니는 이제 계절 학기를 들었고 나는
그냥 알바를,그냥 알바를
학교 근처에서 알바를 할려고,학교 근처에서 알바를 할려고
이렇게 돌아다녔는데 그때가 한,이렇게 돌아다녔는데 그때가 한
내가 스무 살,내가 스무 살
때였으니까 한 구 년 전이죠 구 년 전에,때였으니까 한 구 년 전이죠 구 년 전에
이제 돌아다니니까 제일 만만한 게 카페.,이제 돌아다니니까 제일 만만한 게 카페.
