사투리,표준어
네 저희 가족은 어~ 이제,네 저희 가족은 어~ 이제
엄마 아빠 그리고 저 그리고 남동생 그리고,엄마 아빠 그리고 저 그리고 남동생 그리고
저희집에 이제 고양이가 최근에 일 년 전에,저희집에 이제 고양이가 최근에 일 년 전에
일월 달부터 이제 키우기 시작했는데 이렇게 가족이 살고 있고요.,일월 달부터 이제 키우기 시작했는데 이렇게 가족이 살고 있고요.
님은 가족 구성원이 어떻게 되시는지?,님은 가족 구성원이 어떻게 되시는지?
저도 엄마 아빠 저 여동생 이렇게 있는데요.,저도 엄마 아빠 저 여동생 이렇게 있는데요.
고양이 진짜 귀여울 거 같은데 어떻게 하다 입양을 결심하게 되셨나요?,고양이 진짜 귀여울 거 같은데 어떻게 하다 입양을 결심하게 되셨나요?
이제 저희 가족 같은 경우에는 어~,이제 저희 가족 같은 경우에는 어~
아빠는 사실 그다지 고양이를 좋아하지 않았고 제가 쫌 고양이를 좋아했었고,아빠는 사실 그다지 고양이를 좋아하지 않았고 제가 조금 고양이를 좋아했었고
저희 엄마도 고양이를 쫌 키워보고 싶다 이런 생각을 쫌 했었는데,저희 엄마도 고양이를 조금 키워보고 싶다 이런 생각을 조금 했었는데
어~ 이제 어쩌다 보니까 엄마 아시는 분이 이제,어~ 이제 어쩌다 보니까 엄마 아시는 분이 이제
유기된 고양이가 있다 해가지고 어~,유기된 고양이가 있다 해가지고 어~
데려왔는데 애기 때부터 데려와가지고 지금은,데려왔는데 애기 때부터 데려와가지고 지금은
아주 잘 먹고 잘 크면서 일월 달부터 지금 거의 이제 우리 가족이 된 지 일 년이 다 돼 가는데,아주 잘 먹고 잘 크면서 일월 달부터 지금 거의 이제 우리 가족이 된 지 일 년이 다 돼 가는데
그렇게 있고요.,그렇게 있고요.
어~ 제 동생 같은 경우에는 저랑 한 살 차이 나는데,어~ 제 동생 같은 경우에는 저랑 한 살 차이 나는데
동생이 저보다 먼저 사회에 나가가지고 돈 벌고 있거든요.,동생이 저보다 먼저 사회에 나가가지고 돈 벌고 있거든요.
그~ 혹시 동생분은 뭐~ 어떤 일을 하고 계세요?,그~ 혹시 동생분은 뭐~ 어떤 일을 하고 계세요?
아~ 그~ 동생 저도 동생이랑 한 살 차이 나는데요.,아~ 그~ 동생 저도 동생이랑 한 살 차이 나는데요.
그~ 동생은 대학교 사 학년이고 아직 졸업 막 학기예요.,그~ 동생은 대학교 사 학년이고 아직 졸업 막 학기예요.
그리고 저는 졸업을 했고 동생은 은행 가고 싶다고 해가지고 은행 자격증 준비하고 있고,그리고 저는 졸업을 했고 동생은 은행 가고 싶다고 해가지고 은행 자격증 준비하고 있고
아직 사회생활을 많이 안 해봐서 아직 어린 거 같아요 저는,아직 사회생활을 많이 안 해봐서 아직 어린 거 같아요 저는
동생보다는 그래도 사회생활을 했었거든요 근데 이제 동생이랑은 많이 싸워요.,동생보다는 그래도 사회생활을 했었거든요 근데 이제 동생이랑은 많이 싸워요.
그리고 자주 싸워요 옷 때문에도 싸우고 먹을 거 때문에도 싸우고,그리고 자주 싸워요 옷 때문에도 싸우고 먹을 거 때문에도 싸우고
자주 싸우는 거 같은데 이제 나이 먹고 쫌 덜 싸운 거 같은데 옛날에 진짜 고등학교 때는,자주 싸우는 거 같은데 이제 나이 먹고 조금 덜 싸운 거 같은데 옛날에 진짜 고등학교 때는
진짜 맨날 싸웠던 거 같고 그래서 쫌 힘들었었어요  님은 사이가 좋으신가요?,진짜 맨날 싸웠던 거 같고 그래서 조금 힘들었었어요  님은 사이가 좋으신가요?
어~ 사실 한국에 사이좋은 형제자매를 찾기는 정말,어~ 사실 한국에 사이좋은 형제자매를 찾기는 정말
어려운 거 무엇보다 잘 알고 계신 거 같은데,어려운 거 무엇보다 잘 알고 계신 거 같은데
어~ 저희 또한 마찬가지인데요.,어~ 저희 또한 마찬가지인데요.
저도 중학교 때 고등학교 때 진짜 정말 많이 싸운 게,저도 중학교 때 고등학교 때 진짜 정말 많이 싸운 게
동생이 너무 철부지여가지고 이제 저는 부모님 속을 썩이는 게 너무,동생이 너무 철부지여가지고 이제 저는 부모님 속을 썩이는 게 너무
짜증 나고 이래가지고 그걸로 쫌 많이 싸웠고,짜증 나고 이래가지고 그걸로 조금 많이 싸웠고
동생이 그리고 거짓말을 너무 많이 해가지고 그런 거 때문에,동생이 그리고 거짓말을 너무 많이 해가지고 그런 거 때문에
제가 뭐~ 한 소리하고 이러다가 쫌 많이 싸우고 이랬는데,제가 뭐~ 한 소리하고 이러다가 조금 많이 싸우고 이랬는데
예 그러다 보니까 그렇게 뭐~ 티격태격하면서 살다가,예 그러다 보니까 그렇게 뭐~ 티격태격하면서 살다가
이제 둘 다 군대도 다녀오고 하면서 그~ 동생은 이제,이제 둘 다 군대도 다녀오고 하면서 그~ 동생은 이제
학교를 쫌 일찍 졸업을 해가지고 사회생활을 먼저 해가지고 지금은,학교를 조금 일찍 졸업을 해가지고 사회생활을 먼저 해가지고 지금은
그~ 회사 근처에서 자취를 아~ 기숙사에서 살고 있거든요 그래서 그렇게 떨어져서 살다 보니까,그~ 회사 근처에서 자취를 아~ 기숙사에서 살고 있거든요 그래서 그렇게 떨어져서 살다 보니까
요새는 또,요새는 또
뭐~ 와도 그렇게 싸울만한 일이 그렇게 많지가 않아서 요새는 뭐~ 그렇게,뭐~ 와도 그렇게 싸울만한 일이 그렇게 많지가 않아서 요새는 뭐~ 그렇게
크게 부딪힐 일은 없는 거 같은데,크게 부딪힐 일은 없는 거 같은데
님 같은 경우에는 어~ 지금 졸업하셨 거 같은데 혹시,님 같은 경우에는 어~ 지금 졸업하셨 거 같은데 혹시
독립을 하셨는지 모르겠지만 독립을 뭐~ 하고 싶을 때가 있으세요?,독립을 하셨는지 모르겠지만 독립을 뭐~ 하고 싶을 때가 있으세요?
아~ 저는 아직 졸업한 지,아~ 저는 아직 졸업한 지
아~ 이번 연도 여름 가을에 졸업을 해가지고 아직 부모님이랑 같이 살고 있고,아~ 이번 연도 여름 가을에 졸업을 해가지고 아직 부모님이랑 같이 살고 있고
동생도 아직 졸업 안 해서 같이 살고 있고 그렇긴 한데,동생도 아직 졸업 안 해서 같이 살고 있고 그렇긴 한데
저도 취직을 하면은 졸업을 하고 싶기는 한데,저도 취직을 하면은 졸업을 하고 싶기는 한데
쫌 제대로 집을 마련해가지고 독립하고 싶고 원룸에서 살기보다는,조금 제대로 집을 마련해가지고 독립하고 싶고 원룸에서 살기보다는
좋은 환경에서 살고 싶어서 최대한 집에서 돈을 모으고 나갈 계획입니다 그리고,좋은 환경에서 살고 싶어서 최대한 집에서 돈을 모으고 나갈 계획입니다 그리고
독립하고 싶을 때가 진짜 많은 거 같아요 저도 이제 나이가 스물네 살인데,독립하고 싶을 때가 진짜 많은 거 같아요 저도 이제 나이가 스물네 살인데
쫌 늦게 들어오고 싶을 때도 있고 친구들이랑 새벽까지 놀고 싶을 때도 있고,조금 늦게 들어오고 싶을 때도 있고 친구들이랑 새벽까지 놀고 싶을 때도 있고
그리고 일박 이일로 이렇게 여행 가고 싶을 때도 있는데 부모님께서 반대를 많이 하시니까 아직,그리고 일박 이일로 이렇게 여행 가고 싶을 때도 있는데 부모님께서 반대를 많이 하시니까 아직
지금 졸업도 했고 나이가 스물네 살이나 되는데,지금 졸업도 했고 나이가 스물네 살이나 되는데
아직까지 저를 애로 많이 보시니까 그 점이 많이 답답한데  님 부모님께서는 잘,아직까지 저를 애로 많이 보시니까 그 점이 많이 답답한데  님 부모님께서는 잘
허락해주시나요?,허락해주시나요?
어~ 저~  님이 저랑 되게 비슷한 연배인 거 같은데 저는 스물다섯 살이고,어~ 저~  님이 저랑 되게 비슷한 연배인 거 같은데 저는 스물다섯 살이고
이제 뭐~ 군대도 다녀오고 이제 저는 이제 지금 대학교 사 학년이거든요 그래서,이제 뭐~ 군대도 다녀오고 이제 저는 이제 지금 대학교 사 학년이거든요 그래서
저는 그래도 부모님이 그렇게 모르겠어요 남자라서 그런가 모르겠는데,저는 그래도 부모님이 그렇게 모르겠어요 남자라서 그런가 모르겠는데
뭐~ 그렇게 신경을 많이 안 쓰시더라고요 대학교 가는 순간부터 그래서,뭐~ 그렇게 신경을 많이 안 쓰시더라고요 대학교 가는 순간부터 그래서
저는 저도 자취를 하고 있진 않지만 집에서 이제 학교에서 통학을 하면서 다니고 있는데,저는 저도 자취를 하고 있진 않지만 집에서 이제 학교에서 통학을 하면서 다니고 있는데
뭐~ 친 구집에서 잔다고 하고 뭐~ 밖에서 친구 집에서 자고 온 경우도 많고,뭐~ 친 구집에서 잔다고 하고 뭐~ 밖에서 친구 집에서 자고 온 경우도 많고
또 반대로 이제 친구가 우리 동네에 놀러 오면은,또 반대로 이제 친구가 우리 동네에 놀러 오면은
저희 집에 우리 집에 이제 데려와가지고 재워준 적도 많고,저희 집에 우리 집에 이제 데려와가지고 재워준 적도 많고
그렇게 어~ 한 적도 많아서 크게 뭐~ 부모님이 뭐~ 이렇다 저렇다 뭐~ 할,그렇게 어~ 한 적도 많아서 크게 뭐~ 부모님이 뭐~ 이렇다 저렇다 뭐~ 할
그렇게 고민스러운 건 아닌데,그렇게 고민스러운 건 아닌데
저도 가끔 그냥 물론 부모님과 함께 사는 게 훨씬 편하고 좋을지 모르겠지만,저도 가끔 그냥 물론 부모님과 함께 사는 게 훨씬 편하고 좋을지 모르겠지만
그래도 한 번쯤은 제가 살아본 적은 크게 그렇게 없어가지고 어~,그래도 한 번쯤은 제가 살아본 적은 크게 그렇게 없어가지고 어~
이제 제가 졸업반이고 이제 곧 있으면은 어~ 병원에서 일을 하게 되는데,이제 제가 졸업반이고 이제 곧 있으면은 어~ 병원에서 일을 하게 되는데
그렇게 되면은 이제 아마 독립을 하지 않을까 싶어요 그렇게 하면은 부모님이 많이 생각나겠지만,그렇게 되면은 이제 아마 독립을 하지 않을까 싶어요 그렇게 하면은 부모님이 많이 생각나겠지만
뭐~ 잘 지내봐야 될 거 같은데 혹시,뭐~ 잘 지내봐야 될 거 같은데 혹시
뭐~ 집에서 동생이랑 많이 싸운다 하셨는데 그럴 때마다 어떻게 해결을 하세요?,뭐~ 집에서 동생이랑 많이 싸운다 하셨는데 그럴 때마다 어떻게 해결을 하세요?
동생이랑 진짜 많이 싸우는데 남자 형제라서 어떻게 싸우시는진 모르겠지만,동생이랑 진짜 많이 싸우는데 남자 형제라서 어떻게 싸우시는진 모르겠지만
저희는 머리가 길어가지고 머리를 잡고 싸우거든요 그래서 머리를 잡고 싸우는데 제 동생이 머리가,저희는 머리가 길어가지고 머리를 잡고 싸우거든요 그래서 머리를 잡고 싸우는데 제 동생이 머리가
그 숱이 많이 없어요 그래서 머리를 잡고 싸우면은,그 숱이 많이 없어요 그래서 머리를 잡고 싸우면은
머리가 다 빠지잖아요 그래서 자기가 숱이 많이 부족하니까 머리가 빠지면은 안 되니까,머리가 다 빠지잖아요 그래서 자기가 숱이 많이 부족하니까 머리가 빠지면은 안 되니까
이제 계속 그만해라 그만해라 이런 식으로 하다가 이제 자기가 먼저 놓고 이렇게 화해하거나,이제 계속 그만해라 그만해라 이런 식으로 하다가 이제 자기가 먼저 놓고 이렇게 화해하거나
아니면 이제 부모님이 있으실 때는 이제 부모님께서 말싸움하면은,아니면 이제 부모님이 있으실 때는 이제 부모님께서 말싸움하면은
너희 부모님 앞에서 뭐 하는 짓이냐 이렇게 하면 이제 저희도 나이가 먹었으니까 이제 쫌 조용하게 돼서,너희 부모님 앞에서 뭐 하는 짓이냐 이렇게 하면 이제 저희도 나이가 먹었으니까 이제 조금 조용하게 돼서
화해하는 것도 있고 아니면은 이제 서로 미안하다고 해라 하고 강제적으로 하시면,화해하는 것도 있고 아니면은 이제 서로 미안하다고 해라 하고 강제적으로 하시면
사과하라고 해라 하시면은 이제 쫌 화해하는 거 같고 근데 사실 이제 형제 관계다 보니까,사과하라고 해라 하시면은 이제 조금 화해하는 거 같고 근데 사실 이제 형제 관계다 보니까
싸우다가 뭐~ 그냥 맛있는 거 먹으면은 또 그냥 아무렇지도 않게 또,싸우다가 뭐~ 그냥 맛있는 거 먹으면은 또 그냥 아무렇지도 않게 또
