사투리,표준어
이제 게임 추천에 관해 얘기해볼까요 야  야 너 그~,이제 게임 추천에 관해 얘기해볼까요 야  야 너 그~
너가 저번에 시켜줬던 게 젤다의 전설 뭐였더라?,너가 저번에 시켜줬던 게 젤다의 전설 뭐였더라?
젤다의 전설 야생의 숨결 아주 유익하고 재밌고,젤다의 전설 야생의 숨결 아주 유익하고 재밌고
최고인 스위치 게임이죠.,최고인 스위치 게임이죠.
아~ 내가 그거를,아~ 내가 그거를
살려고 내가 이제 진짜 돈을 열심히 모을려고 되게 노력했던 거 알잖아.,살려고 내가 이제 진짜 돈을 열심히 모을려고 되게 노력했던 거 알잖아.
이번에 사야지 이번엔 사야지 이번엔 꼭 사야지 이랬잖아 내가,이번에 사야지 이번엔 사야지 이번엔 꼭 사야지 이랬잖아 내가
근데 나 아직도  나 진짜 이젠 돈이 없어가지구,근데 나 아직도  나 진짜 이젠 돈이 없어가지구
스위치 투 나올 때까지는 못 살 거 같다는  생각이 든다.,스위치 투 나올 때까지는 못 살 거 같다는  생각이 든다.
아니 이 친구 내가 산 게 벌써 거의 삼 년이 다 돼가는데,아니 이 친구 내가 산 게 벌써 거의 삼 년이 다 돼가는데
니가 그 말 했던 게 일 년 내가 사고 일 년 후부터니까,네가 그 말 했던 게 일 년 내가 사고 일 년 후부터니까
야  야 나 돈 모아서 꼭 스위치 살 거야라고 해놓고는,야  야 나 돈 모아서 꼭 스위치 살 거야라고 해놓고는
지금이 도대체 몇 년이 지났는데 아직도 못 사고 있고,지금이 도대체 몇 년이 지났는데 아직도 못 사고 있고
매년 나한테 야 나 올해는 스위치 살 수 있을 거 같아.,매년 나한테 야 나 올해는 스위치 살 수 있을 거 같아.
또 한 해 지나고 또 야 나 올해는 살 거 같애 하더니 이제는 산다는 말도 없죠?,또 한 해 지나고 또 야 나 올해는 살 거 같애 하더니 이제는 산다는 말도 없죠?
아~ 그래가지고 아이 내가 진짜 살려고 되게 노력을 했거든.,아~ 그래가지고 아이 내가 진짜 살려고 되게 노력을 했거든.
그래서 나 솔직히 이제,그래서 나 솔직히 이제
한 한 내년 내년 일 이월 사이에는 살 거 같은데,한 한 내년 내년 일 이월 사이에는 살 거 같은데
진짜 이제 그때는 진짜 살 거거든.,진짜 이제 그때는 진짜 살 거거든.
진짜 살려고 생각을 하는데 만약에 사면은,진짜 살려고 생각을 하는데 만약에 사면은
니가 그때 해준 니가 시켜줬던 그~ 젤다의 전설 말고도 어떤 게임이 좋은지 좀 추천해줄 수 있나?,네가 그때 해준 네가 시켜줬던 그~ 젤다의 전설 말고도 어떤 게임이 좋은지 좀 추천해줄 수 있니?
근데 하도 니가 지금 그렇게 사고 싶어 하는 젤다의 전설이,근데 하도 네가 지금 그렇게 사고 싶어 하는 젤다의 전설이
나만 해도 지금 내 계정으로 이백 시간 넘게 했고,나만 해도 지금 내 계정으로 이백 시간 넘게 했고
니가 깔짝깔짝 키우던 거를 내가 지금,네가 깔짝깔짝 키우던 거를 내가 지금
심심해가지고 건들다 보니까 니 걸로도 진행을 한참을 했거든.,심심해가지고 건들다 보니까 네 걸로도 진행을 한참을 했거든.
그니까 못해도 삼백 시간은 넘는단 말이야.,그니까 못해도 삼백 시간은 넘는단 말이야.
그래가지고 사실 니가 만약에 내년에 그거를 사기만 하잖아?,그래가지고 사실 네가 만약에 내년에 그거를 사기만 하잖아?
그러면 너는 몇 개월 동안 딴 게임은 하나도 생각이 안 날 거야.,그러면 너는 몇 개월 동안 딴 게임은 하나도 생각이 안 날 거야.
아니 그~ 젤다의 전설 내가 젤다의 전설도 좋아하긴 하는데 내가 사실 내 게임 특성이,아니 그~ 젤다의 전설 내가 젤다의 전설도 좋아하긴 하는데 내가 사실 내 게임 특성이
깔짝깔짝 대면서 되게 깔짝깔짝 여러 가지를 많이 하고,깔짝깔짝 대면서 되게 깔짝깔짝 여러 가지를 많이 하고
그~  기간이 되게 짧단 말이야 생각보다,그~  기간이 되게 짧단 말이야 생각보다
한 길면 한 일주일 일주일 바짝하고 나면 이제 아~ 이제는,한 길면 한 일주일 일주일 바짝하고 나면 이제 아~ 이제는
아니 아~ 이제는 다른 거 해보까 해가지고 딴 거 찾고 그러다가 또 한 한 달 지나가지고,아니 아~ 이제는 다른 거 해보까 해가지고 딴 거 찾고 그러다가 또 한 한 달 지나가지고
아~ 이제 또 이게 생각나네 이거 또다시 해야지 하면서 또 일주일 바짝하고 막 이런 스타일이란 말이야.,아~ 이제 또 이게 생각나네 이거 또다시 해야지 하면서 또 일주일 바짝하고 막 이런 스타일이란 말이야.
그래서 니가 그~,그래서 네가 그~
스위치 게임 되게 많이 가지고 있는 걸로 기억하는데 그중에서 어떤 게 주 어떤 게 좋을지,스위치 게임 되게 많이 가지고 있는 걸로 기억하는데 그중에서 어떤 게 주 어떤 게 좋을지
니가 한 몇 가지만 좀 추천해주면 좋겠다 싶어가지고,네가 한 몇 가지만 좀 추천해주면 좋겠다 싶어가지고
이야 일주일 간격으로 깔짝거릴 거면 돈을 상당히 많이 모으셔야겠습니다요.,이야 일주일 간격으로 깔짝거릴 거면 돈을 상당히 많이 모으셔야겠습니다요.
일주일 간격으로 깔짝거릴 거면 니가 만약에 운동을,일주일 간격으로 깔짝거릴 거면 네가 만약에 운동을
굳이 하고 싶다 근데 나는 좀 즐겁게 하고 싶다 그렇다면,굳이 하고 싶다 근데 나는 좀 즐겁게 하고 싶다 그렇다면
내가 사실 그~ 링피트는 해보진 않았는데,내가 사실 그~ 링피트는 해보진 않았는데
링피트는 되게 괜찮다고 추천을 들었거든.,링피트는 되게 괜찮다고 추천을 들었거든.
그리고 내가 괜찮았던 거는 복싱하는 게임이 있단 말이야 근데 이게 내가,그리고 내가 괜찮았던 거는 복싱하는 게임이 있단 말이야 근데 이게 내가
지금은 나도 솔직히 때려쳤지만 한 세 달 동안은 진짜,지금은 나도 솔직히 때려쳤지만 한 세 달 동안은 진짜
야 이게 게임이 정말 운동 목적으로 만들어진 게임이구나 싶을 정도로 열심히 해서,야 이게 게임이 정말 운동 목적으로 만들어진 게임이구나 싶을 정도로 열심히 해서
