사투리,표준어
그런 부분을 뭐~ 남자친구한테 얘기한 적도 많은 거거든요.,그런 부분을 뭐~ 남자친구한테 얘기한 적도 많은 거거든요.
몇 번 얘기했었죠.,몇 번 얘기했었죠.
카톡을 잘 안 보는 성격이라 가지고,카톡을 잘 안 보는 성격이라 가지고
애초에 친구들 카톡도 와 한 삼사일씩 안 보고 이러니까,애초에 친구들 카톡도 왜 한 삼사일씩 안 보고 이러니까
뭐라 해야 될지 좀 그런 게 있어요 뭐~ 처음에는,뭐라 해야 될지 좀 그런 게 있어요 뭐~ 처음에는
서로 보고 싶고 감정적인 부분이 크니까,서로 보고 싶고 감정적인 부분이 크니까
연애 초에는 연락 엄청 잘 됐죠.,연애 초에는 연락 엄청 잘 됐죠.
어쩔 수가 없는 것 같긴 해요.,어쩔 수가 없는 것 같긴 해요.
그런 식이죠  연애를 하면서,그런 식이죠  연애를 하면서
근데 그게 좀 길어지면 상대방도 그렇게 돼요.,근데 그게 좀 길어지면 상대방도 그렇게 돼요.
네 저도 그래서 어느 순간부터 연락을 잘 안 하기 시작했어요.,네 저도 그래서 어느 순간부터 연락을 잘 안 하기 시작했어요.
네 그런 거죠 긍까 저도 여자친구한테 문자가 오면 바로바로 문자 할 수 있는데,네 그런 거죠 그러니까 저도 여자친구한테 문자가 오면 바로바로 문자 할 수 있는데
만약에 제가 개인적인 일을 하고 있다,만약에 제가 개인적인 일을 하고 있다
뭐~ 저는 뭐~ 게임을 좀 해가지고 컴퓨터를 하고 있는 상황이면,뭐~ 저는 뭐~ 게임을 좀 해가지고 컴퓨터를 하고 있는 상황이면
문자가 왔는 걸 알면서도 문자를 안 할 때가 있거든요,문자가 왔는 걸 알면서도 문자를 안 할 때가 있거든요
약간 그런 걸 수도 있어요 남자 친구는 따로 뭐~ 게임이나 이런 걸 좋아해요?,약간 그런 걸 수도 있어요 남자 친구는 따로 뭐~ 게임이나 이런 걸 좋아해요?
컴퓨터 게임은 좋아하는데 휴대폰 게임은 잘 안해가지고 얘가 페북만 보죠 페북.,컴퓨터 게임은 좋아하는데 휴대폰 게임은 잘 안해가지고 얘가 페북만 보죠 페북.
저처럼 그럴 수도 있어요 남자친구,저처럼 그럴 수도 있어요 남자친구
알면서도 쪼끔 개인적인 시간을 이제,알면서도 조금 개인적인 시간을 이제
처음에는 이제 연애를 하면서 서로 같이 있고 싶은 시간이 더 컸으면 하는 뭐~ 마음이 있지만,처음에는 이제 연애를 하면서 서로 같이 있고 싶은 시간이 더 컸으면 하는 뭐~ 마음이 있지만
그게 좀 지나면 개인적인 시간을 가지고 싶어 하는 그런게 좀 더 커지기도 하고,그게 좀 지나면 개인적인 시간을 가지고 싶어 하는 그런게 좀 더 커지기도 하고
맞아요 그래서 저도 제가 유튜브 보면서 웹툰 보거나 이럴 때,맞아요 그래서 저도 제가 유튜브 보면서 웹툰 보거나 이럴 때
그이까 카톡 안 받을 때가 많아가지고 아~ 얘도 그렇겠거니 하고 이렇게 그냥은,그러니까 카톡 안 받을 때가 많아가지고 아~ 얘도 그렇겠거니 하고 이렇게 그냥은
이제는 그냥 아유 그렇겠지 뭐~ 하고 치우고,이제는 그냥 아유 그렇겠지 뭐~ 하고 치우고
그냥 뭐~ 떨어져 있을 때는 그거는 뭐~ 어느 정도 배려해야 되는 부분이고,그냥 뭐~ 떨어져 있을 때는 그거는 뭐~ 어느 정도 배려해야 되는 부분이고
만났을 때는 또 잘 지내시는 거 아니예요?,만났을 때는 또 잘 지내시는 거 아니예요?
그렇죠 뭐~ 만났을 때만 좀 잘하면 그런 부분은 뭐~ 남자친구가 뭐~ 다른 뭐~ 다른 사람이랑 만나는 그런 것도 아니고,그렇죠 뭐~ 만났을 때만 좀 잘하면 그런 부분은 뭐~ 남자친구가 뭐~ 다른 뭐~ 다른 사람이랑 만나는 그런 것도 아니고
그런 부분은 어느 정도 제가 이해해주어야 하는 부분이기 때문에,그런 부분은 어느 정도 제가 이해해주어야 하는 부분이기 때문에
혹시 그럼 여자친구 장점 좋았던 점 좋은 점,혹시 그럼 여자친구 장점 좋았던 점 좋은 점
그냥 뭐 다 저랑 뭐~ 잘 맞고 이래 가지고,그냥 뭐 다 저랑 뭐~ 잘 맞고 이래 가지고
성격적인 부분이 닮았다고 해야 하나 저는 계산적이고 약간 현실적인 면이 없지 않아 있거든요.,성격적인 부분이 닮았다고 해야 하나 저는 계산적이고 약간 현실적인 면이 없지 않아 있거든요.
그래가지고 뭐라 해야 되지 뭐~ 연애를 함에 있어서 뭐~ 돈 적인 부분을 좀 생각하게 되는데,그래가지고 뭐라 해야 되지 뭐~ 연애를 함에 있어서 뭐~ 돈 적인 부분을 좀 생각하게 되는데
그런 부분에서는 뭔가 좀 잘 맞는 것 같애요.,그런 부분에서는 뭔가 좀 잘 맞는 것 같애요.
내 제가 뭐~ 이걸 냈으면 여자친구 뭐~ 이걸 내가 뭐~ 얘기를 안 해도 여자친구가 뭐~ 알아서 낸다든지,내 제가 뭐~ 이걸 냈으면 여자친구 뭐~ 이걸 내가 뭐~ 얘기를 안 해도 여자친구가 뭐~ 알아서 낸다든지
제가 뭐~ 돈이 없어가지고 이걸 못 낼 때는 여자친구가 뭐~ 알아서 내준다든지 뭐 이런 거,제가 뭐~ 돈이 없어가지고 이걸 못 낼 때는 여자친구가 뭐~ 알아서 내준다든지 뭐 이런 거
그런 부분에 대해서는 뭐~ 그니까 연애를 길게 하면 길게 할수록 이제,그런 부분에 대해서는 뭐~ 그러니까 연애를 길게 하면 길게 할수록 이제
서로에 대한 그런 뭐~ 경제적인 부분이라든지 이런 걸 알 수 있잖아요,서로에 대한 그런 뭐~ 경제적인 부분이라든지 이런 걸 알 수 있잖아요
얘가 지금 돈이 없을 거다 취업 준비하면서,얘가 지금 돈이 없을 거다 취업 준비하면서
돈이 없을 수도 있을 것 같다 그러면 내가 그런 부분을 조금 채워줘야 되겠다 하면서,돈이 없을 수도 있을 것 같다 그러면 내가 그런 부분을 조금 채워줘야 되겠다 하면서
남자친구가 돈이 없어도 뭐~ 보자고 해가지고 내가 뭐~ 산다 하든지,남자친구가 돈이 없어도 뭐~ 보자고 해가지고 내가 뭐~ 산다 하든지
솔직히 뭐~ 일을 한 지 얼마 안되어가지고,솔직히 뭐~ 일을 한 지 얼마 안되어가지고
뭐~ 금전적인 부분에 있어서 쪼끔 부담감이 많았긴 했그든요.,뭐~ 금전적인 부분에 있어서 조금 부담감이 많았긴 했거든요.
초 때는 그런 걸 뭐~ 숨기고 싶으니까 티 안 내려고 하는데,초 때는 그런 걸 뭐~ 숨기고 싶으니까 티 안 내려고 하는데
이제 연애 기간이 길면 길수록 그런 부분은 티를 안 낼 수가 없는 부분이기 때문에,이제 연애 기간이 길면 길수록 그런 부분은 티를 안 낼 수가 없는 부분이기 때문에
그래가지고 뭐~ 제가 뭐~ 솔직히 뭐~ 만나고 싶은데 제가 수중에 돈이 없으면,그래가지고 뭐~ 제가 뭐~ 솔직히 뭐~ 만나고 싶은데 제가 수중에 돈이 없으면
