사투리,표준어
저는 고등학교 생활은,저는 고등학교 생활은
쫌 스트레스를 되게 많이 받았던 거 같애요.,조금 스트레스를 되게 많이 받았던 거 같애요.
제가 인문계 고등학교랑 예술 고등학교랑 두 가지 학교를 다녔었는데,제가 인문계 고등학교랑 예술 고등학교랑 두 가지 학교를 다녔었는데
인문계 고등학교를 다닐 때는,인문계 고등학교를 다닐 때는
뭔가 항상 긴장하는 상태였었고 공부랑,뭔가 항상 긴장하는 상태였었고 공부랑
또 제가 하고 있는 분야랑 동행하는 게 어려워서,또 제가 하고 있는 분야랑 동행하는 게 어려워서
항상 몸이 아팠거든요.,항상 몸이 아팠거든요.
저의 기억으로는 그때 항상 몸이 안 좋아서,저의 기억으로는 그때 항상 몸이 안 좋아서
되게 예민해 있던 상태였던 거 같아요.,되게 예민해 있던 상태였던 거 같아요.
그리고 뭐~ 인문계 다닐 때는,그리고 뭐~ 인문계 다닐 때는
선생님들이 애들을 혼내는 게 되게 많았거든요.,선생님들이 애들을 혼내는 게 되게 많았거든요.
체벌이 되게 많아가지고 그런 것 때문에 더 예민해져 있었구,체벌이 되게 많아가지고 그런 것 때문에 더 예민해져 있었구
예고를 다녔을 때는 특이한 애들이 너무 많아가지구,예고를 다녔을 때는 특이한 애들이 너무 많아가지구
애들 때문에 별로 편안하지  않았던 거 같애요.,애들 때문에 별로 편안하지  않았던 거 같애요.
애들도 특이하구 선생님도 특이하구,애들도 특이하구 선생님도 특이하구
그런 특이한 문화에 맞춰가는 부분에 있어서,그런 특이한 문화에 맞춰가는 부분에 있어서
쪼끔 어려운 부분들이 많았던 거 같구,쪼끔 어려운 부분들이 많았던 거 같구
고등학교는 아무래도 입시 준비를 해야 하다 보니까,고등학교는 아무래도 입시 준비를 해야 하다 보니까
입시 때문에 바빠서 그렇게 뭔가 추억이랄 게 많진 않았던 거 같고,입시 때문에 바빠서 그렇게 뭔가 추억이랄 게 많진 않았던 거 같고
중학생 때가 오히려 마음이 편하고 재밌는 걸 많이 했던 거 같애요.,중학생 때가 오히려 마음이 편하고 재밌는 걸 많이 했던 거 같애요.
확실히 고등학교 때는 뭔가,확실히 고등학교 때는 뭔가
아이들이 좋은 기억보다는,아이들이 좋은 기억보다는
힘든 기억이 더 많은 거 같애요.,힘든 기억이 더 많은 거 같애요.
약간 그래도 곧 있으면 대학가니까 하는 마음으로,약간 그래도 곧 있으면 대학가니까 하는 마음으로
버틴 거 같은데 사실 고등학생들도 참,버틴 거 같은데 사실 고등학생들도 참
힘들 것 같애요 곧 있으면 수능인데,힘들 것 같애요 곧 있으면 수능인데
수능 쳤을 때 혹시 기억나세요?,수능 쳤을 때 혹시 기억나세요?
수능 날 기억나는 에피소드 같은 건 없나요?,수능 날 기억나는 에피소드 같은 건 없나요?
저는 그때 수시로 준비를 하고 있던 학생이어서,저는 그때 수시로 준비를 하고 있던 학생이어서
수능이 그렇게 큰 의미는 없었거든요.,수능이 그렇게 큰 의미는 없었거든요.
근데 뭔가 다양한,근데 뭔가 다양한
학생들이 모여서 수능을 쳤던 거 다른 학교에 가서 쳤던 게 기억에 남았었고,학생들이 모여서 수능을 쳤던 거 다른 학교에 가서 쳤던 게 기억에 남았었고
그리고 그때 부모님이 도시락을 해주셨었는데,그리고 그때 부모님이 도시락을 해주셨었는데
그 도시락을 먹었던 게 기억에 남고,그 도시락을 먹었던 게 기억에 남고
수능을 쳤다는 그 자체가 뭔가 쫌 뿌듯함이 들었던 것 같애요.,수능을 쳤다는 그 자체가 뭔가 조금 뿌듯함이 들었던 것 같애요.
님은 어떠셨어요?,님은 어떠셨어요?
저도 사실 수시로 이미 지원을 한 상태였었기 때문에,저도 사실 수시로 이미 지원을 한 상태였었기 때문에
진짜 수능으로 대학교를 가야 하는 친구들에 비해서는,진짜 수능으로 대학교를 가야 하는 친구들에 비해서는
긴장감이 덜했던 건 사실인데 그래도,긴장감이 덜했던 건 사실인데 그래도
수능을 딱 치니까 내가 이때까지 뭔가 살았던 거에,수능을 딱 치니까 내가 이때까지 뭔가 살았던 거에
살았고 공부하고 노력했던 거에 결과를 드디어 받는구나,살았고 공부하고 노력했던 거에 결과를 드디어 받는구나
그리고 이제 수능만 끝나면은 새로운 삶이 펼쳐지겠구나 하고,그리고 이제 수능만 끝나면은 새로운 삶이 펼쳐지겠구나 하고
하는 생각이 들어서 수능 끝나고 되게 기분 좋게,하는 생각이 들어서 수능 끝나고 되게 기분 좋게
잘 놀았던 것 같애요.,잘 놀았던 것 같애요.
혹시 그~ 수능 수험표로 할인을 받으신 거 있었나요?,혹시 그~ 수능 수험표로 할인을 받으신 거 있었나요?
있었던 것 같애요 그~ 화장품,있었던 것 같애요 그~ 화장품
가게에서 뭐~ 할인해준다고 해서 필요한 거 사고 할인받았던 거 같애요.,가게에서 뭐~ 할인해준다고 해서 필요한 거 사고 할인받았던 거 같애요.
님은요?,님은요?
저는 저의 수험표는 써본 기억이 별로 없는데,저는 저의 수험표는 써본 기억이 별로 없는데
제가 쪼끔 더 어렸을 때 중학생 때,제가 쪼끔 더 어렸을 때 중학생 때
저의 사촌 오빠가 수험표 할인을 받을 수 있었어요.,저의 사촌 오빠가 수험표 할인을 받을 수 있었어요.
사촌 오빠의 수험표로 무엇을 했었냐면,사촌 오빠의 수험표로 무엇을 했었냐면
제가 중학생 때 카메라를 진짜 좋아했었거든요?,제가 중학생 때 카메라를 진짜 좋아했었거든요?
그래서 그때 디카도 사구 필름 카메라도 사구 했었는데,그래서 그때 디카도 사구 필름 카메라도 사구 했었는데
그 당시에 필름 카메라가 수험표 할인을 받으면 싸게 살 수 있었거든요.,그 당시에 필름 카메라가 수험표 할인을 받으면 싸게 살 수 있었거든요.
그래서 오빠의 수험표로,그래서 오빠의 수험표로
카메라를 샀었고 그 카메라를 아직도 잘 쓰고 있답니다.,카메라를 샀었고 그 카메라를 아직도 잘 쓰고 있답니다.
되게 잘 사신 거 같애요.,되게 잘 사신 거 같애요.
카메라 원래 제값 주고 사면 되게 비싼데,카메라 원래 제값 주고 사면 되게 비싼데
잘 사셨네요 카메 그러면,잘 사셨네요 카메 그러면
그 카메라를 지금도 잘 사용하고 계시나요?,그 카메라를 지금도 잘 사용하고 계시나요?
최근에 올해에도 사용을 했었고,최근에 올해에도 사용을 했었고
또 저의 남동생이 빌려달라고 했어서,또 저의 남동생이 빌려달라고 했어서
지금은 제 남동생이 갖고 있어요.,지금은 제 남동생이 갖고 있어요.
그러면  님은 학창 시절 중에 가장 기억에 남는 선생님 있으세요?,그러면  님은 학창 시절 중에 가장 기억에 남는 선생님 있으세요?
저는 고등학생 때,저는 고등학생 때
제가 예고에서 무용을 했었는데,제가 예고에서 무용을 했었는데
저의 무용 국악 파트 담당 선생님이 있었어요 국악 선생님이라고,저의 무용 국악 파트 담당 선생님이 있었어요 국악 선생님이라고
국악 선생님이랑 상담을 했었는데,국악 선생님이랑 상담을 했었는데
제가 아~ 요즘 너무 힘들다 말씀을 드렸거든요?,제가 아~ 요즘 너무 힘들다 말씀을 드렸거든요?
그랬는데 선생님이 대번 제가 한 번도 말씀드리지 않았던 부분에서,그랬는데 선생님이 대번 제가 한 번도 말씀드리지 않았던 부분에서
어떤 거가 힘들었을지 다 알고 계신 거예요.,어떤 거가 힘들었을지 다 알고 계신 거예요.
너 이런 거 이런 거 이런 거 땜에 힘들지 않냐,너 이런 거 이런 거 이런 거 때문에 힘들지 않냐
쌤도 다 알고 그런 게 다 보인다 이렇게 먼저 얘기를 해주셔서,선생님도 다 알고 그런 게 다 보인다 이렇게 먼저 얘기를 해주셔서
그게 제일 감동이었고 그리고 또 감동이었던 거는,그게 제일 감동이었고 그리고 또 감동이었던 거는
제가 그 당시에 무용을 하면서 무용을 이제 그만두고 싶었거든요.,제가 그 당시에 무용을 하면서 무용을 이제 그만두고 싶었거든요.
근데 그걸 국악 선생님한테 말씀드린다는 게 쉬운 일은 아니었어요.,근데 그걸 국악 선생님한테 말씀드린다는 게 쉬운 일은 아니었어요.
그랬는데 선생님이 저한테 어~ 다른 길로 얼마든지 갈 수 있고,그랬는데 선생님이 저한테 어~ 다른 길로 얼마든지 갈 수 있고
너가 무용하면서 드는 돈들 다 부모님한테,너가 무용하면서 드는 돈들 다 부모님한테
무용을 그만두면은 거기에 드는 그 돈을 받아가지구,무용을 그만두면은 거기에 드는 그 돈을 받아가지구
너가 여행을 가거나 그 돈을 차라리 알차게 써서,너가 여행을 가거나 그 돈을 차라리 알차게 써서
너의 경험으로 삼아라 이렇게 좋은 말씀을 해주셨거든요.,너의 경험으로 삼아라 이렇게 좋은 말씀을 해주셨거든요.
그래서 그 선생님이 저한테 응원을 정말 많이 해주셔서,그래서 그 선생님이 저한테 응원을 정말 많이 해주셔서
그 선생님이 가장 고 감사하고 인상 깊은 분이었어요.,그 선생님이 가장 고 감사하고 인상 깊은 분이었어요.
님은 어떤 쌤이 가장 기억에 남으시나요?,님은 어떤 선생님이 가장 기억에 남으시나요?
저는 신기하게 중학교나 고등학교 선생님들은 그냥 다 비슷비슷하게,저는 신기하게 중학교나 고등학교 선생님들은 그냥 다 비슷비슷하게
괜찮으신 분들이었는데 이제와서 기억에 남는 분은,괜찮으신 분들이었는데 이제와서 기억에 남는 분은
초등학교 육학년 때 담임선생님이셨는데,초등학교 육학년 때 담임선생님이셨는데
그분은 솔직히 말하면 수업은 잘 못 하셨어요.,그분은 솔직히 말하면 수업은 잘 못 하셨어요.
학습 내용을 전달하고 이런 거에 있어서는 그렇게 그다지,학습 내용을 전달하고 이런 거에 있어서는 그렇게 그다지
잘 하신다라고 말할 수 있는 편은 아니었는데,잘 하신다라고 말할 수 있는 편은 아니었는데
그분이 책을 되게 추천을 많이 해주셨어요 그래서,그분이 책을 되게 추천을 많이 해주셨어요 그래서
항상 좋은 책 추천해주시고 또 그거랑 읽으면 같이,항상 좋은 책 추천해주시고 또 그거랑 읽으면 같이
같이 읽으면 좋을 만한 책들도 같이 추천을 해주시고,같이 읽으면 좋을 만한 책들도 같이 추천을 해주시고
책은 이렇게 읽어야 되는 구나 하고 생각하고,책은 이렇게 읽어야 되는 구나 하고 생각하고
