사투리,표준어
혹시  님은,혹시  님은
제일 좋아하는 날씨가 어떤 거세요?,제일 좋아하는 날씨가 어떤 거세요?
음~ 저는,음~ 저는
여기 너무 해가 쨍쨍한 날씨보다는,여기 너무 해가 쨍쨍한 날씨보다는
딱 가을 날씨를 좋아하는데,딱 가을 날씨를 좋아하는데
바람도 좀 선선히 불고 좀 구름도 껴있어가지고 적당히 선선하고,바람도 좀 선선히 불고 좀 구름도 껴있어가지고 적당히 선선하고
그 날씨 좋아하구요.,그 날씨 좋아하구요.
또 그 비가 쫌 내려가지고 추적추적하게 내리는,또 그 비가 조금 내려가지고 추적추적하게 내리는
그런 날씨도 좋아해요.,그런 날씨도 좋아해요.
어~  님은 혹시 그~,어~  님은 혹시 그~
날씨 때문에 뭐~ 피해 보거나 뭐~ 곤란했던 경험 같은 거 있으세요?,날씨 때문에 뭐~ 피해 보거나 뭐~ 곤란했던 경험 같은 거 있으세요?
저는 아무래도 일상 속에서는 그냥,저는 아무래도 일상 속에서는 그냥
뭐~ 약속을 잡았는데 갑자기 비가 온다거나,뭐~ 약속을 잡았는데 갑자기 비가 온다거나
아니면,아니면
뭐~ 학원이나 그런 데 가서 이제 집 가야 되는데 갑자기 비가 오면 우산을 쫌 사기도 그렇고,뭐~ 학원이나 그런 데 가서 이제 집 가야 되는데 갑자기 비가 오면 우산을 조금 사기도 그렇고
그냥 맞고 가자니까 또,그냥 맞고 가자니까 또
비가 쫌 많이 와서,비가 조금 많이 와서
뭐~ 가방이나 책 같은 게 젖을 것 같아서,뭐~ 가방이나 책 같은 게 젖을 것 같아서
쫌 그런 것 때문에 고생했던,조금 그런 것 때문에 고생했던
기억이 나는 것,기억이 나는 것
님은 요즘에는,님은 요즘에는
코로나 때문에 마스크를 꼭,코로나 때문에 마스크를 꼭
껴야 되잖아요 근데,껴야 되잖아요 근데
옛날에는 그냥 미세먼지,옛날에는 그냥 미세먼지
