사투리,표준어
저는 역사를 선택한 이유가 역사 중에서도,저는 역사를 선택한 이유가 역사 중에서도
제가 다양한 역사를 알지는 못하는데 그거 쪽으로 조금 얘기를 해볼 수 있을까 해서 한번 질문을 드려봤었는데요.,제가 다양한 역사를 알지는 못하는데 그거 쪽으로 조금 얘기를 해볼 수 있을까 해서 한번 질문을 드려봤었는데요.
세계사 역사에 대해서 인제 얘기를 하면서,세계사 역사에 대해서 인제 얘기를 하면서
특히 시작점에 있었던 뭐~ 문명의 시작부터 그게 이어져 나가면서,특히 시작점에 있었던 뭐~ 문명의 시작부터 그게 이어져 나가면서
중세를 거쳐서 근대 그리고 현대까지 와서,중세를 거쳐서 근대 그리고 현대까지 와서
결과적으로 그 모든 역사가 지금 현재 사회에 있는 사회 구성과 그리고,결과적으로 그 모든 역사가 지금 현재 사회에 있는 사회 구성과 그리고
서로의 외교관에 굉장히 영향을 많이 끼쳤다고 생각을 해서 사실,서로의 외교관에 굉장히 영향을 많이 끼쳤다고 생각을 해서 사실
부끄럽지만 한국 역사보다 세계사에 대한 관심이 그래서 혹시,부끄럽지만 한국 역사보다 세계사에 대한 관심이 그래서 혹시
님은 역사에 관련돼서는 어느 분야에 쫌 더 관심이 있으신지 궁금합니다.,님은 역사에 관련돼서는 어느 분야에 조금 더 관심이 있으신지 궁금합니다.
저는 세계사보다는 한국사에 쪼금 더 관심이 있구요.,저는 세계사보다는 한국사에 쪼금 더 관심이 있구요.
근데 제가 이 한국사를 평소에 조금 재밌어하기도 했고,근데 제가 이 한국사를 평소에 조금 재밌어하기도 했고
그리고 제가 이것저것 준비하면서 한국사 능력 검정 시험 그~ 자격증이 필요해서,그리고 제가 이것저것 준비하면서 한국사 능력 검정 시험 그~ 자격증이 필요해서
올해 초에 공부를 하면서 쪼금,올해 초에 공부를 하면서 쪼금
그 한국사를 전체적으로 훑어볼 수 있는 그런 계기가 있어서 쪼금 더 관심을 갖게 되었구요.,그 한국사를 전체적으로 훑어볼 수 있는 그런 계기가 있어서 쪼금 더 관심을 갖게 되었구요.
그러면  님은 한국사보다는 세계사에 더 관심이 많으신 거죠?,그러면  님은 한국사보다는 세계사에 더 관심이 많으신 거죠?
네 제가 어~,네 제가 어~
사실 여행업 쪽으로 일을 했어가지고 해외 인제 역사에 대한 공부를 좀 많이 하게 됐었는데요.,사실 여행업 쪽으로 일을 했어가지고 해외 인제 역사에 대한 공부를 좀 많이 하게 됐었는데요.
그러다 보니까 처음에 이제 회사에서 꼭 필수적으로 읽으라고 했었던 필독서가 좀 있었는데 그게 이제,그러다 보니까 처음에 이제 회사에서 꼭 필수적으로 읽으라고 했었던 필독서가 좀 있었는데 그게 이제
문명의 시작이랑 그리고 세계사 전반에 대한 역사책이었어서,문명의 시작이랑 그리고 세계사 전반에 대한 역사책이었어서
그 책을 읽고 나니까 굉장히 저도 크게 그전에는 세계사에 대한 관심은 없었지만,그 책을 읽고 나니까 굉장히 저도 크게 그전에는 세계사에 대한 관심은 없었지만
어~ 색다른 관점을 보게 되고 그리고 조금 더 학창 시절이 아니라 커서 세계사를 보게 되니까,어~ 색다른 관점을 보게 되고 그리고 조금 더 학창 시절이 아니라 커서 세계사를 보게 되니까
실제로 우리 주변에서 일어나고 있는 그런,실제로 우리 주변에서 일어나고 있는 그런
다양한 일들이라던가 아니면은 글로벌 시대기 때문에,다양한 일들이라던가 아니면은 글로벌 시대기 때문에
지구촌 사회의 많은 뉴스들을 알고 나서,지구촌 사회의 많은 뉴스들을 알고 나서
세계사를 다시 한번 보게 되니까 좀 더,세계사를 다시 한번 보게 되니까 좀 더
다른 시각으로 그리고 색다르고 되게 흥미롭게 다가오기는 하더라고요 그래서,다른 시각으로 그리고 색다르고 되게 흥미롭게 다가오기는 하더라고요 그래서
지금도 관심 있게,지금도 관심 있게
지켜보고 그리고 콘텐츠들이 관련된 제가 관심 있는 콘텐츠들이 있으면,지켜보고 그리고 콘텐츠들이 관련된 제가 관심 있는 콘텐츠들이 있으면
지켜보고 편입니다.,지켜보고 편입니다.
제가 세계사 중에서도 제일 관심이 있는 분야는 로마 시대하고 그리스에 대한 관심이 쫌 많은 편인데요.,제가 세계사 중에서도 제일 관심이 있는 분야는 로마 시대하고 그리스에 대한 관심이 조금 많은 편인데요.
어~ 요새는 한국에서도 인문학 관련한 이런 주제들이 굉장히 대두되고 있고,어~ 요새는 한국에서도 인문학 관련한 이런 주제들이 굉장히 대두되고 있고
일반분들의 인제 관심도 크다 보니까 그런 콘텐츠가 굉장히 다양해져서,일반분들의 인제 관심도 크다 보니까 그런 콘텐츠가 굉장히 다양해져서
쫌 더 저의 이 세계사적인 시각과 저변을 쫌 넓히는데 조금 더 도움이 됐던 것 같아.,조금 더 저의 이 세계사적인 시각과 저변을 조금 넓히는데 조금 더 도움이 됐던 것 같아.
님께서는 한대 한국 현대사에 쫌 더 관심이 있다고 하시는데,님께서는 한대 한국 현대사에 조금 더 관심이 있다고 하시는데
제가 앞서도 말씀드린 것처럼 쫌 민망하지만,제가 앞서도 말씀드린 것처럼 조금 민망하지만
제가 국사 과목 굉장히 싫어했었고 그나마 좀 즐겨했었던 공부가,제가 국사 과목 굉장히 싫어했었고 그나마 좀 즐겨했었던 공부가
근현대사였었는데요 그래서 국사 부분을 쫌 잘 몰라서,근현대사였었는데요 그래서 국사 부분을 조금 잘 몰라서
혹시 뭐~ 국사 중에서도 굉장히 관심 있었던 시대라던가,혹시 뭐~ 국사 중에서도 굉장히 관심 있었던 시대라던가
아니면은 인물이라던가,아니면은 인물이라던가
비하인드 스토리를 알고 있는 역사적 사실 같은 게 있으면 저한테 혹시 얘기해 주실 수 있는 게 있으실까요?,비하인드 스토리를 알고 있는 역사적 사실 같은 게 있으면 저한테 혹시 얘기해 주실 수 있는 게 있으실까요?
음~ 저는,음~ 저는
그~ 일제강점기 시대 이쪽 부분이 쪼금 어렵기도 하면서,그~ 일제강점기 시대 이쪽 부분이 쪼금 어렵기도 하면서
이제 많은 걸 외워야 되고 생각하게 되고,이제 많은 걸 외워야 되고 생각하게 되고
쪼금 많은 걸 느낄 수 있는 그런 부분이어서 공부를 할 때,쪼금 많은 걸 느낄 수 있는 그런 부분이어서 공부를 할 때
