사투리,표준어
씨는 여행 어디 뭐~ 많이 다녀 다니셨어요?,씨는 여행 어디 뭐~ 많이 다녀 다니셨어요?
많이는 못 다녔어요 저는 그~ 일단 뭐~ 뭐부터 얘기해야 되지 어~ 국내는 저 그거,많이는 못 다녔어요 저는 그~ 일단 뭐~ 뭐부터 얘기해야 되지 어~ 국내는 저 그거
국토대장정 해가지고 파주에서 부산까지 걸어가는 거 했었구요.,국토대장정 해가지고 파주에서 부산까지 걸어가는 거 했었구요.
그다음에 해외는 하노이 베트남 하노이 가고 중국 베이징 가고 그다음에 뉴욕 가고 요렇게 갔었어요.,그다음에 해외는 하노이 베트남 하노이 가고 중국 베이징 가고 그다음에 뉴욕 가고 요렇게 갔었어요.
그러면  씨는 혼자서 따로 뭐~,그러면  씨는 혼자서 따로 뭐~
친구들하고 뭐~ 같이 대학교 때 뭐~  이런 것도 있고,친구들하고 뭐~ 같이 대학교 때 뭐~  이런 것도 있고
아니면 옛날에 아~ 지금도 하는데 그~ 내일로 아세요 그~ 열차,아니면 옛날에 아~ 지금도 하는데 그~ 내일로 아세요 그~ 열차
일주일 동안 이렇게 꽁짜 아~ 그거 그 티켓을 가지고 있으면 일주일 동안,일주일 동안 이렇게 꽁짜 아~ 그거 그 티켓을 가지고 있으면 일주일 동안
이제 자유롭게 탈 수 있는 그런 패스거든요 뭐~ 휴가철이나 방학 때 이제 학생들이나 젊은 사람들 여행 많이 다니라고,이제 자유롭게 탈 수 있는 그런 패스거든요 뭐~ 휴가철이나 방학 때 이제 학생들이나 젊은 사람들 여행 많이 다니라고
그런 거 있었는데 고거 해가지고 친구들이랑도 가고 했는데 저는 친구들이랑 여행하는 거 안 맞아요 혼자 가야 돼요  씨는 여행 어디 가보셨어요?,그런 거 있었는데 고거 해가지고 친구들이랑도 가고 했는데 저는 친구들이랑 여행하는 거 안 맞아요 혼자 가야 돼요  씨는 여행 어디 가보셨어요?
프랑스 독일 이탈리아 덴마크,프랑스 독일 이탈리아 덴마크
그리고 미국은 제가  유학 가서 그런 것도 있지만은,그리고 미국은 제가  유학 가서 그런 것도 있지만은
미국은  이곳저곳 많이 돌아다녔어요.,미국은  이곳저곳 많이 돌아다녔어요.
혼자 가시나요 아니면 같이 가시는 거 좋아하시나요?,혼자 가시나요 아니면 같이 가시는 거 좋아하시나요?
혼자 가는 걸 저는 주로 하는,혼자 가는 걸 저는 주로 하는
가 봈 가봤던 여행지 중에서 어디가 제일 좋았어요?,가 봈 가봤던 여행지 중에서 어디가 제일 좋았어요?
저 개인적으로는 아직도 기억 남는 게 뭐~ 가족여행으로 가기는 했었는데 어렸율 때,저 개인적으로는 아직도 기억 남는 게 뭐~ 가족여행으로 가기는 했었는데 어렸율 때
이탈리아 로마 갔었을 때 콜로세움 거기 간 적이 있었는데,이탈리아 로마 갔었을 때 콜로세움 거기 간 적이 있었는데
거기 갔을 때 그~ 지금은 이제 많이 오래되었기 때문에 건물들도 많이 부식이 되었고,거기 갔을 때 그~ 지금은 이제 많이 오래되었기 때문에 건물들도 많이 부식이 되었고
막 쓰러지기도 했고 많이 쫌 오래 쫌 그렇긴 한데 겉으로 보기에는 어~ 그렇긴 한데,막 쓰러지기도 했고 많이 조금 오래 조금 그렇긴 한데 겉으로 보기에는 어~ 그렇긴 한데
옛날 그~ 역사적인 것 생각하면서  봤을 때는 거기가 되게 쫌 스케일이 압도되었다 해 되었다 해야 되나 되게 인상 깊었어요 저는 코로나 쫌 가라앉고,옛날 그~ 역사적인 것 생각하면서  봤을 때는 거기가 되게 조금 스케일이 압도되었다 해 되었다 해야 되나 되게 인상 깊었어요 저는 코로나 조금 가라앉고
나중에 기회 되시면은 개인적으로는  씨가 유럽 여행 가신다 하면은 이탈리아 추천드립니다.,나중에 기회 되시면은 개인적으로는  씨가 유럽 여행 가신다 하면은 이탈리아 추천드립니다.
다만 거기에서는 이제  씨가 여성분이기 때문에,다만 거기에서는 이제  씨가 여성분이기 때문에
약간 쫌 남자들한테 뭐~ 추파를 이런 거 많이 당하실 거 있지만,약간 조금 남자들한테 뭐~ 추파를 이런 거 많이 당하실 거 있지만
하여튼 그런 것도 되게 많고 그리고 스페인 추천 드립,하여튼 그런 것도 되게 많고 그리고 스페인 추천 드립
스페인이 쫌 인종차별이 빡 쫌 심하다고 하던데 그런 거 없으셨어요?,스페인이 조금 인종차별이 빡 조금 심하다고 하던데 그런 거 없으셨어요?
아~ 이탈리아가 제일 심합니다 인종 인종차별은 근데 어디가 심하다고 하기는 힘들어요.,아~ 이탈리아가 제일 심합니다 인종 인종차별은 근데 어디가 심하다고 하기는 힘들어요.
왜냐하면 어느 나라 가나 다 있기 때문에 특히 유럽 같은 경우,왜냐하면 어느 나라 가나 다 있기 때문에 특히 유럽 같은 경우
지금 아시아인에 대해서 더 인식이 지금 안 좋아졌기 더 심하다고 들었는데,지금 아시아인에 대해서 더 인식이 지금 안 좋아졌기 더 심하다고 들었는데
그렇다고 뭐~ 스페인이나 이탈리아나  똑같습니다 뭐~ 미국도 되게 한데 다른 유럽이라고,그렇다고 뭐~ 스페인이나 이탈리아나  똑같습니다 뭐~ 미국도 되게 한데 다른 유럽이라고
다를 거 없을 거라 생각하거든,다를 거 없을 거라 생각하거든
스페인은 가로수에서 오렌지가 자란다는 데 사실인가요?,스페인은 가로수에서 오렌지가 자란다는 데 사실인가요?
뭐~ 그거는  잘 몰라요 못 봤는데,뭐~ 그거는  잘 몰라요 못 봤는데
가고 싶다 여행 저는 진짜 나중에 상황만 시간만 진짜 허락하면 저 대출 내서라도 갈려구요.,가고 싶다 여행 저는 진짜 나중에 상황만 시간만 진짜 허락하면 저 대출 내서라도 갈려구요.
너무 이게 이제 뭐~ 작년까지는 아~ 나중에,너무 이게 이제 뭐~ 작년까지는 아~ 나중에
쫌 자리 잡고 하면 여행 또 가고 하면 되지 틈틈이 가고 하면 되지 했는데 이제 코로나 터지고 나니까 이게,조금 자리 잡고 하면 여행 또 가고 하면 되지 틈틈이 가고 하면 되지 했는데 이제 코로나 터지고 나니까 이게
이~ 돈이 있고 없고는 문제가 아닌 거 같애요 이게 또 또 이런 거 터지면 또 못 갈 거잖아요.,이~ 돈이 있고 없고는 문제가 아닌 거 같애요 이게 또 또 이런 거 터지면 또 못 갈 거잖아요.
뭐~ 아예 뭐~ 우주복을 입고 돌아다닐 수도 없고,뭐~ 아예 뭐~ 우주복을 입고 돌아다닐 수도 없고
저는 그~ 하노이 갔었을 때 하노이 옆에 하노이에서 이제 야간 길,저는 그~ 하노이 갔었을 때 하노이 옆에 하노이에서 이제 야간 길
야간열차를 타고 가면 그~ 사파라는 곳이 있거든요.,야간열차를 타고 가면 그~ 사파라는 곳이 있거든요.
거기가 이제 산이에요 산이고 이제 거기에 소수 민족들 살고,거기가 이제 산이에요 산이고 이제 거기에 소수 민족들 살고
지금은 쫌 많이 개발됐을 건데 옛날에는 이제,지금은 조금 많이 개발됐을 건데 옛날에는 이제
베트남도 프랑스 식민지였잖아요 그래서 프랑스 귀족들이 그쪽에서 이제 휴양하고 그랬다고 하더라고요.,베트남도 프랑스 식민지였잖아요 그래서 프랑스 귀족들이 그쪽에서 이제 휴양하고 그랬다고 하더라고요.
거기 갔을 때 너무 좋아가지고 나중에 되면 또 가고 싶어요.,거기 갔을 때 너무 좋아가지고 나중에 되면 또 가고 싶어요.
거기 가서 트래킹하고 그랬었는데 그리고 이제 그~ 베트남에서 야간 기차 탔는데,거기 가서 트래킹하고 그랬었는데 그리고 이제 그~ 베트남에서 야간 기차 탔는데
이제 저 후배들이랑 같이 가가지고 네 명이서 이제,이제 저 후배들이랑 같이 가가지고 네 명이서 이제
이 층 침대 이렇게 두 개 있는 방을 잡았는데,이 층 침대 이렇게 두 개 있는 방을 잡았는데
안에 딱 타자마자 막 바퀴벌레 나오고  이래가지고 기겁하고 막 그랬던 기억이 나네요.,안에 딱 타자마자 막 바퀴벌레 나오고  이래가지고 기겁하고 막 그랬던 기억이 나네요.
씨는 그러면 아까 혼자 여행 많이 간다  하셨던 거 같은데 친구들하고 가면 안 맞는 게 있나요?,씨는 그러면 아까 혼자 여행 많이 간다  하셨던 거 같은데 친구들하고 가면 안 맞는 게 있나요?
안 맞아서 이제 혼자 갈려구요.,안 맞아서 이제 혼자 갈려구요.
그~ 국내 여행은 혼자 쫌 갔는데 해외 가고 이러는 거는 제가 혼자 가겠다고 했다가 아빠한테 맞을 뻔했어요.,그~ 국내 여행은 혼자 조금 갔는데 해외 가고 이러는 거는 제가 혼자 가겠다고 했다가 아빠한테 맞을 뻔했어요.
아무래도 제가 여자니까 아빠 입장에서는 걱정이 되나 봐요.,아무래도 제가 여자니까 아빠 입장에서는 걱정이 되나 봐요.
혼자 그거 뭐지 시베리아 횡단 열차 타고 싶다고 예전에 이제 회사 퇴사하고 나 요거 갈 거다 했는데 아빠가,혼자 그거 뭐지 시베리아 횡단 열차 타고 싶다고 예전에 이제 회사 퇴사하고 나 요거 갈 거다 했는데 아빠가
니 쓸데없는 소리 하지 말라 그래가지고 그래서 이제 친한 친구랑 뉴욕을 갔거든요 급하게 준비해서 근데 가서 첫째 날 싸웠어요.,너 쓸데없는 소리 하지 말라 그래가지고 그래서 이제 친한 친구랑 뉴욕을 갔거든요 급하게 준비해서 근데 가서 첫째 날 싸웠어요.
저는 여행 갈 때 국내 여행은 차라리 친구들이랑 가시고 해외여행은 진짜 한 명이랑만 가세요 한 명이랑,저는 여행 갈 때 국내 여행은 차라리 친구들이랑 가시고 해외여행은 진짜 한 명이랑만 가세요 한 명이랑
그~ 이제 부모님이 쫌 저를 놓주실 때가 되면,그~ 이제 부모님이 조금 저를 놓주실 때가 되면
혼자도 해외를 가거나 이제 막 한 명만 데리고 같이 가거나 할 수 있을 거 같은데,혼자도 해외를 가거나 이제 막 한 명만 데리고 같이 가거나 할 수 있을 거 같은데
아직은 제가 이제 쫌 나이가 많음에도 불구하고,아직은 제가 이제 조금 나이가 많음에도 불구하고
부모님이랑 같이 살다 보니까 약간 허락은 받고 가야 되거든요 나 갈 거다 이렇게 하고,부모님이랑 같이 살다 보니까 약간 허락은 받고 가야 되거든요 나 갈 거다 이렇게 하고
근데 이제 혼자 간다 그러면은 국내는 그냥 뭐~ 알아서 해라 하는데 해외는 아무래도 쫌,근데 이제 혼자 간다 그러면은 국내는 그냥 뭐~ 알아서 해라 하는데 해외는 아무래도 조금
아~ 우리 엄마는 저 그때 뉴욕 갔을 때도 맨날 카톡와 가지고,아~ 우리 엄마는 저 그때 뉴욕 갔을 때도 맨날 카톡와 가지고
미아 된 거  집에 잘 올 수 있냐고 그랬던,미아 된 거  집에 잘 올 수 있냐고 그랬던
그래가지고 아~ 또 우리 아빠는 막 뭐~ 결혼해야지 이제 해 보내 줄거라면서 이런 쓸데없는 소리하고,그래가지고 아~ 또 우리 아빠는 막 뭐~ 결혼해야지 이제 해 보내 줄거라면서 이런 쓸데없는 소리하고
해외 여행 같은 경우는 이제 예를 들어서 차가 한 대가 있잖아요 뭐~ 제 차가 됐든 친구 차가 됐든 누구 차가 됐든 간에,해외 여행 같은 경우는 이제 예를 들어서 차가 한 대가 있잖아요 뭐~ 제 차가 됐든 친구 차가 됐든 누구 차가 됐든 간에
차가 한 대 있으면 한 네 명 정도 같이 가는데 이게 지금 그렇게 하는 멤버들이 다들 이제 바쁘고,차가 한 대 있으면 한 네 명 정도 같이 가는데 이게 지금 그렇게 하는 멤버들이 다들 이제 바쁘고
막 해외에 있는 친구도 있고 해서 지금은 이제 못하는데,막 해외에 있는 친구도 있고 해서 지금은 이제 못하는데
예전에는 이제 네 명이서 예를 들어서 한 이삼 주 정도 잡고 기간을,예전에는 이제 네 명이서 예를 들어서 한 이삼 주 정도 잡고 기간을
운전하는 사람 그 사람 마음대로 가는 거 많이 했었거든 그러니까,운전하는 사람 그 사람 마음대로 가는 거 많이 했었거든 그러니까
예를 들어서  씨랑 뭐~  씨 친구 세 분이랑 간다고 했을 때,예를 들어서  씨랑 뭐~  씨 친구 세 분이랑 간다고 했을 때
예를 들어서 오늘이 출발 날인데  씨가 운전을 한다.,예를 들어서 오늘이 출발 날인데  씨가 운전을 한다.
그러면 오늘은 무조건 다른 세 명은 한마디도 안 하고  씨가 가고 싶은 데로 가서는 거예요 먹는 것도  씨 마음대로 먹고,그러면 오늘은 무조건 다른 세 명은 한마디도 안 하고  씨가 가고 싶은 데로 가서는 거예요 먹는 것도  씨 마음대로 먹고
그러면은 그다음 날에는  씨가 어제 오늘은 운전했으니까 피곤하니까 다음날에는,그러면은 그다음 날에는  씨가 어제 오늘은 운전했으니까 피곤하니까 다음날에는
씨가 친구가 운전을 해가지고  씨 친구 가는 대로 마음대로 가고 마음대로 그~ 친구 원하는 대로 먹고,씨가 친구가 운전을 해가지고  씨 친구 가는 대로 마음대로 가고 마음대로 그~ 친구 원하는 대로 먹고
이런 식으로 해서 한 한 이 주,이런 식으로 해서 한 한 이 주
짧게 하면 일 주  되게 재밌더라고요 오히려 친구들끼리 더 스타일 알아 가게 되니까,짧게 하면 일 주  되게 재밌더라고요 오히려 친구들끼리 더 스타일 알아 가게 되니까
근데 그거는 약간  씨가 친구분들이랑 마음도 잘 맞고,근데 그거는 약간  씨가 친구분들이랑 마음도 잘 맞고
쫌 남자분이라서 그런가 아니 왜냐면 제 친구들이랑은 제가 이제 가면은,조금 남자분이라서 그런가 아니 왜냐면 제 친구들이랑은 제가 이제 가면은
제가 그렇게 하잖아요 그러면 친구들 약간 인스타 핫플레이스만 갈 거 같애요.,제가 그렇게 하잖아요 그러면 친구들 약간 인스타 핫플레이스만 갈 거 같애요.
아~ 그러니까 인스타 핫플레이스 이런 것도 요즘에는 인스타 같은 거 많이 하죠 저희 같은 저 같은 경우는,아~ 그러니까 인스타 핫플레이스 이런 것도 요즘에는 인스타 같은 거 많이 하죠 저희 같은 저 같은 경우는
모르겠어요 저는 그냥 친구들하고 가는데 그냥 정처 없는,모르겠어요 저는 그냥 친구들하고 가는데 그냥 정처 없는
시골 그~ 산골 시골 시골 같은 데 있잖아요 그냥 논밭 논밭 밖에 안 보이고 뭐~,시골 그~ 산골 시골 시골 같은 데 있잖아요 그냥 논밭 논밭 밖에 안 보이고 뭐~
무슨 마을 갔는데 마을에 들어가가지고 이장님 계시고 막 그런 데 가가지고 친구가 갑자기 거 가가지고,무슨 마을 갔는데 마을에 들어가가지고 이장님 계시고 막 그런 데 가가지고 친구가 갑자기 거 가가지고
야 너희 오늘은 우리 오늘 따른 데 움직이지 말고,야 너희 오늘은 우리 오늘 따른 데 움직이지 말고
그냥 여기 조용한 마을에 조용한 마을에 하루 종일 그냥 먹  남자들 알아서 하고 놀자,그냥 여기 조용한 마을에 조용한 마을에 하루 종일 그냥 먹  남자들 알아서 하고 놀자
쉬자 이렇게 해서 그런 것도 있었고 무조건 저희도 그냥 뭐~ 어디 가고 싶으면 가 가 그냥 가 갑자기,쉬자 이렇게 해서 그런 것도 있었고 무조건 저희도 그냥 뭐~ 어디 가고 싶으면 가 가 그냥 가 갑자기
운전 하 예를 들어서 저 같은 경우는 이렇게도 많이 했었거든요.,운전 하 예를 들어서 저 같은 경우는 이렇게도 많이 했었거든요.
이제 친구가 그 전날 전주에 가자 그래서 경주에 가보자,이제 친구가 그 전날 전주에 가자 그래서 경주에 가보자
그래서 경주 갔다가 그다음에 그다음 날 제가 운전하는데 제가 원래 원래 제 그냥 생각은,그래서 경주 갔다가 그다음에 그다음 날 제가 운전하는데 제가 원래 원래 제 그냥 생각은
한 저~ 칠 번 국도 한 번 타보자 한 번도 안 타봤으니까,한 저~ 칠 번 국도 한 번 타보자 한 번도 안 타봤으니까
그래서 칠 번 국도 타고 올라가다가 갑자기 바다가 그냥 저도 모르게 갑자기 통영에 가고 싶은 거예요 그냥 통영에,그래서 칠 번 국도 타고 올라가다가 갑자기 바다가 그냥 저도 모르게 갑자기 통영에 가고 싶은 거예요 그냥 통영에
그래서 중간에 그냥 운전대 꺾어가지고 바로 통영으로 내려가고 그런 것도 있어가지고,그래서 중간에 그냥 운전대 꺾어가지고 바로 통영으로 내려가고 그런 것도 있어가지고
예 그래서 개인적인데 개인적인 그~ 경험담인데 그냥 친구들끼리 계획 없이,예 그래서 개인적인데 개인적인 그~ 경험담인데 그냥 친구들끼리 계획 없이
그냥 그냥 운전한 사람 내 마음대로 갈 거다 이렇게 하니까 아~ 나쁘지 않다고 생각해요 저는,그냥 그냥 운전한 사람 내 마음대로 갈 거다 이렇게 하니까 아~ 나쁘지 않다고 생각해요 저는
저는 그~ 제주도를 친구 두 명이랑 자전거 여행 갔었는데,저는 그~ 제주도를 친구 두 명이랑 자전거 여행 갔었는데
그~ 서로 가고 싶은 데가 너무 다른 거예요.,그~ 서로 가고 싶은 데가 너무 다른 거예요.
그래서 저희는 이제 그 기조에서 오늘은 여기까지 가서 요쪽에서 제일 먼저 도착하는 사람이 숙소 잡아 놓자 이렇게 하고,그래서 저희는 이제 그 기조에서 오늘은 여기까지 가서 요쪽에서 제일 먼저 도착하는 사람이 숙소 잡아 놓자 이렇게 하고
여행은 각자 했어요 자전거 타고 저녁에만 만나고 그래서,여행은 각자 했어요 자전거 타고 저녁에만 만나고 그래서
그래서 같이 자고 그다음에 아침에 밥 먹고 또 이제 다음 어디서 만나자 이렇게 해가지고 가고,그래서 같이 자고 그다음에 아침에 밥 먹고 또 이제 다음 어디서 만나자 이렇게 해가지고 가고
아~ 그것도 좋네요 저 그것도 한 번 해봐야 되겠네 나중에 친구,아~ 그것도 좋네요 저 그것도 한 번 해봐야 되겠네 나중에 친구
근데 제가 그때 진짜 겁이 없었던 게,근데 제가 그때 진짜 겁이 없었던 게
저희가 이제 그때가 몇 살이었지 스물두 살인가 스물세 살인가 그때 갔거든요.,저희가 이제 그때가 몇 살이었지 스물두 살인가 스물세 살인가 그때 갔거든요.
아무 생각 없이 그냥 가서 그 길에서 만난 아저씨가,아무 생각 없이 그냥 가서 그 길에서 만난 아저씨가
그~ 이제 저희가 이렇게 어린 여자애들이 막 돌아다니니까 젊은 여자애들 돌아다니니까,그~ 이제 저희가 이렇게 어린 여자애들이 막 돌아다니니까 젊은 여자애들 돌아다니니까
어디서 왔냐고 해서 어디서 왔다고 하니까 아~ 자기 아들도 그쪽에서 그~ 대학교 다니니까 있다고,어디서 왔냐고 해서 어디서 왔다고 하니까 아~ 자기 아들도 그쪽에서 그~ 대학교 다니니까 있다고
자기 집에서 그~ 뭐지 너희 너희 잘 때 없으면 자기 그~ 어머니 집에서 자고 가라는 거예요.,자기 집에서 그~ 뭐지 너희 너희 잘 때 없으면 자기 그~ 어머니 집에서 자고 가라는 거예요.
그래서 그~ 할머니 집에 가가지고,그래서 그~ 할머니 집에 가가지고
자고 밥 얻어 먹고 그렇게 다녔는데 그때는 그게 뭐~ 겁도 없었고 생각도 없었고 그랬는데,자고 밥 얻어 먹고 그렇게 다녔는데 그때는 그게 뭐~ 겁도 없었고 생각도 없었고 그랬는데
지금 이제 서른 넘어서 생각해보니까 약간 쫌 진짜 큰일 날 수 있었겠다 라는 생각도 들고,지금 이제 서른 넘어서 생각해보니까 약간 조금 진짜 큰일 날 수 있었겠다 라는 생각도 들고
근데 또 그게 그 나이 때는 재밌었어요.,근데 또 그게 그 나이 때는 재밌었어요.
아이 저희도 저도 이제 제가 스물다섯 살 때,아이 저희도 저도 이제 제가 스물다섯 살 때
흑산도 놀러 갔다가 친구들하고 이제 학교 동생들하고 같이 흑산도 가면 이제 뭐~ 홍어 같은 거 유명하잖아요.,흑산도 놀러 갔다가 친구들하고 이제 학교 동생들하고 같이 흑산도 가면 이제 뭐~ 홍어 같은 거 유명하잖아요.
그래가지고 홍어는 먹어야 되겠는데  돈은 있는데 왠지 돈 모 돈 주고 사 먹으면은 왠지 뭐랄까,그래가지고 홍어는 먹어야 되겠는데  돈은 있는데 왠지 돈 모 돈 주고 사 먹으면은 왠지 뭐랄까
사기당할 거 같은 느낌 괜히 쓸데없이 돈만 많이 주고 맛은 없을 거 같다 그래가지고 새벽에 홍어,사기당할 거 같은 느낌 괜히 쓸데없이 돈만 많이 주고 맛은 없을 거 같다 그래가지고 새벽에 홍어
마침 하필 딱 운 좋게 어촌이었는데 그 섬의 어촌 쪽에 가가지고,마침 하필 딱 운 좋게 어촌이었는데 그 섬의 어촌 쪽에 가가지고
