사투리,표준어
아~ 저 요즘에 마라탕 되게 좋아하는데 그 마라탕의 쫌 자극적인,아~ 저 요즘에 마라탕 되게 좋아하는데 그 마라탕의 조금 자극적인
향과 맛이 음~ 라면보다 쪼끔 더 땡기더라구요 혹시 마라탕 좋아하세요?,향과 맛이 음~ 라면보다 쪼끔 더 당기더라구요 혹시 마라탕 좋아하세요?
저는 마라탕을 어~ 체인점 두 군데서 먹어봤는데,저는 마라탕을 어~ 체인점 두 군데서 먹어봤는데
그 둘 중에서 쪼끔 비교적 향신료 향이 덜 나는 곳이 좋더라고요.,그 둘 중에서 쪼끔 비교적 향신료 향이 덜 나는 곳이 좋더라고요.
저도 자극적인 거를 되게 좋아하고 매운 것도 되게 잘 먹는데,저도 자극적인 거를 되게 좋아하고 매운 것도 되게 잘 먹는데
어~ 매운 거랑 이제 향신료랑 약간 느낌이 쫌 달라서,어~ 매운 거랑 이제 향신료랑 약간 느낌이 조금 달라서
어~ 저는 향신료 향이 쪼끔 덜 났던 데가 좋았던 거 같애요 그리구,어~ 저는 향신료 향이 쪼끔 덜 났던 데가 좋았던 거 같애요 그리구
마라탕도 먹어봤구 마라샹궈도 먹어봤는데 샹궈가 더,마라탕도 먹어봤구 마라샹궈도 먹어봤는데 샹궈가 더
향신료 맛이 많이 많이 나서 쪼끔 불호였던 기억이 있어요.,향신료 맛이 많이 많이 나서 쪼끔 불호였던 기억이 있어요.
아~ 그리고 꿔바로우도 같이 먹어봤었는데 꿔바로우가 되게 신기한 게,아~ 그리고 꿔바로우도 같이 먹어봤었는데 꿔바로우가 되게 신기한 게
탕수육 같은데 소스가 되게 또 향신료 맛이 많이 나더라구요.,탕수육 같은데 소스가 되게 또 향신료 맛이 많이 나더라구요.
그래도 꿔바로우는 맛있게 먹었던 기억이 있어요.,그래도 꿔바로우는 맛있게 먹었던 기억이 있어요.
저는 아무래도 쫌 외국에 가서도 쫌 향신료 맛이 많이 나거나,저는 아무래도 조금 외국에 가서도 조금 향신료 맛이 많이 나거나
쫌  외국 음식을 쫌 잘 못 먹는 거 같더라구요.,조금  외국 음식을 조금 잘 못 먹는 거 같더라구요.
그래서 뭐~ 혹시 뭐~ 외국에 가시거나 아님 가거나 아니면은,그래서 뭐~ 혹시 뭐~ 외국에 가시거나 아님 가거나 아니면은
이제 뭐~ 한국에서도 뭐~ 쌀국수나 마라탕이나 이런 외국 음식들이 많이,이제 뭐~ 한국에서도 뭐~ 쌀국수나 마라탕이나 이런 외국 음식들이 많이
이제 음식점들이 많이 생기는데 그런 것들 많이 먹어보셨나요?,이제 음식점들이 많이 생기는데 그런 것들 많이 먹어보셨나요?
아~ 저 마라탕뿐만 아니라 쌀국수도 굉장히 좋아합니다 제가 못 먹는 향신료는,아~ 저 마라탕뿐만 아니라 쌀국수도 굉장히 좋아합니다 제가 못 먹는 향신료는
고수밖에 없어요.,고수밖에 없어요.
저는 고수의 그~ 약간 이상한 그 냄새를 참을 수가 없어가지구,저는 고수의 그~ 약간 이상한 그 냄새를 참을 수가 없어가지구
