사투리,표준어
나는 휴대폰 아이폰 엑스알 쓰고 있는데 니는 휴대폰 뭐 써?,나는 휴대폰 아이폰 엑스알 쓰고 있는데 너는 휴대폰 뭐 써?
나는 원래 고등학교 때까지는 갤럭시 폴더를 썼거든.,나는 원래 고등학교 때까지는 갤럭시 폴더를 썼거든.
폴드 말고 폴더 그거 되게,폴드 말고 폴더 그거 되게
약간 폴더폰처럼 생긴 건데 액정만 스마트폰이란 말이야.,약간 폴더폰처럼 생긴 건데 액정만 스마트폰이란 말이야.
그래서 솔직히 왜 나온 건지 모르겠는데,그래서 솔직히 왜 나온 건지 모르겠는데
이걸로 바꿨어 뭐~ 쪼금이라도 불편하면은 쫌,이걸로 바꿨어 뭐~ 쪼금이라도 불편하면은 조금
폰을 덜 쓰게 되지 않을까 해가지고,폰을 덜 쓰게 되지 않을까 해가지고
그렇게 하다 보니까 진짜 폰 시간도 쫌 줄더라고,그렇게 하다 보니까 진짜 폰 시간도 조금 줄더라고
그랬는데 수능 끝나고 나서는 갤럭시 노트 텐 플러스로 바꿨어.,그랬는데 수능 끝나고 나서는 갤럭시 노트 텐 플러스로 바꿨어.
화면도 크고 카메라도 엄청 좋고 일단,화면도 크고 카메라도 엄청 좋고 일단
내가 전에 쓴 거는 용량이 되게 짝았거든.,내가 전에 쓴 거는 용량이 되게 작았거든.
한 이삼 기가였나 그래서 어플을 한 세 개 깔면은 막,한 이삼 기가였나 그래서 어플을 한 세 개 깔면은 막
제발 지워달라고 알림이 뜨던데 얘는,제발 지워달라고 알림이 뜨던데 얘는
백 기가 깔아도 엄청 많아가지고 그런 점이 좋드라고 너는 왜,백 기가 깔아도 엄청 많아가지고 그런 점이 좋드라고 너는 왜
갤럭시랑 아이폰 중에 아이폰 써?,갤럭시랑 아이폰 중에 아이폰 써?
나도 원래는 그거 안드로이드 쪽 거 썼었는데,나도 원래는 그거 안드로이드 쪽 거 썼었는데
엘지 거 썼었단 말이야 근데,엘지 거 썼었단 말이야 근데
아이폰이 예쁘잖아 뭔가,아이폰이 예쁘잖아 뭔가
디자인이 나는 되게 마음에 든단 말이야 심플하고,디자인이 나는 되게 마음에 든단 말이야 심플하고
그래가지고 그거 때문에,그래가지고 그거 때문에
애플을 선택하게 됐는데 요새,애플을 선택하게 됐는데 요새
애플 뭔가 카메라도 여러 개 달리고,애플 뭔가 카메라도 여러 개 달리고
막 카메라 달리고 여러 개 달리 막 이런 거 예뻐서 좋은데,막 카메라 달리고 여러 개 달리 막 이런 거 예뻐서 좋은데
뭔가 쫌 단가가 너무 비싸졌다 해야 되나,뭔가 조금 단가가 너무 비싸졌다 해야 되나
휴대폰 가격들이 너무 비싸져가지고 쪼금 요새는 쫌 부담스러운 그런 게 있단 말이야.,휴대폰 가격들이 너무 비싸져가지고 쪼금 요새는 조금 부담스러운 그런 게 있단 말이야.
막 에어팟 막 이런 무선 이어폰 같은 것도 나오는데,막 에어팟 막 이런 무선 이어폰 같은 것도 나오는데
갖고 싶은데 막상 돈이 생겨도 뭔가 이거 사기에는 뭔가 쫌 아까운 그런 게 있단 말이야.,갖고 싶은데 막상 돈이 생겨도 뭔가 이거 사기에는 뭔가 조금 아까운 그런 게 있단 말이야.
그렇게 고민하게 되는 가격이라서 뭔가,그렇게 고민하게 되는 가격이라서 뭔가
니는 그런 거 있나 뭔가 사고 싶은 기계 같은 게 있는데,너는 그런 거 있나 뭔가 사고 싶은 기계 같은 게 있는데
뭔가 가격이 비싸서 못 샀다거나,뭔가 가격이 비싸서 못 샀다거나
나는 아이패드를 되게 사고 싶거든.,나는 아이패드를 되게 사고 싶거든.
대학생이 되기 전까지는 관심이 없었는데,대학생이 되기 전까지는 관심이 없었는데
되고 나니까 주변에 아이패드를 쓰는 사람들이 이제 눈에 들어오는 거야.,되고 나니까 주변에 아이패드를 쓰는 사람들이 이제 눈에 들어오는 거야.
유튜브에 브이로그만 봐도 전부 아이패드로 공부하고 있고 굿노트로 막,유튜브에 브이로그만 봐도 전부 아이패드로 공부하고 있고 굿노트로 막
과제 제출하고 이러니까,과제 제출하고 이러니까
그리고 인강들을 때도 편하고 걔는 장점이 많잖아.,그리고 인강들을 때도 편하고 걔는 장점이 많잖아.
일단 종이가 없어도 되고,일단 종이가 없어도 되고
어~ 활용도도 좋고 그래서 아이패드에 아이,어~ 활용도도 좋고 그래서 아이패드에 아이
애플 펜슬을 사가지고 쓰고 싶더라고 나는 그림 그리는 것도 쪼금 좋아하거든.,애플 펜슬을 사가지고 쓰고 싶더라고 나는 그림 그리는 것도 쪼금 좋아하거든.
근데 아이패드 가격을 찾아봤는데,근데 아이패드 가격을 찾아봤는데
쪼금 쓴 것도 한 오륙십만 원 막 이렇게 파니까,쪼금 쓴 것도 한 오륙십만 원 막 이렇게 파니까
학생 입장에서는 되게 부담스럽다 아이가.,학생 입장에서는 되게 부담스럽지 않아.
그래서 함부로 손을 못 대겠더라고,그래서 함부로 손을 못 대겠더라고
아까 부속 기기 중에서 무선 이어폰 얘기했잖아.,아까 부속 기기 중에서 무선 이어폰 얘기했잖아.
그래서 나는 갤럭시 버즈를 쓰고 있거든.,그래서 나는 갤럭시 버즈를 쓰고 있거든.
너는 그럼 부속 기기 쓰는 거 있어?,너는 그럼 부속 기기 쓰는 거 있어?
나는 원래 에어팟 투가 있었는데 그게,나는 원래 에어팟 투가 있었는데 그게
귀에 끼우면은 자주 떨어진단 말이야 고무마개 같은 게 없어가지고,귀에 끼우면은 자주 떨어진단 말이야 고무마개 같은 게 없어가지고
그래가지고 아 프로 사고 싶다 막 이러고 돈 모아야겠네 이러고 있었는데,그래가지고 아 프로 사고 싶다 막 이러고 돈 모아야겠네 이러고 있었는데
돈을 모으는 과정 중에 버스에서 자고 있다가 일어나 보니까,돈을 모으는 과정 중에 버스에서 자고 있다가 일어나 보니까
그냥 급하게 내렸는데,그냥 급하게 내렸는데
내 에어팟이 없는 거야.,내 에어팟이 없는 거야.
그래가지고 그거 때문에 잊어버려서,그래가지고 그거 때문에 잊어버려서
지금은 줄 유선 이어폰 쓰고 있어.,지금은 줄 유선 이어폰 쓰고 있어.
그래가꼬 나중에 돈 모으면은 에어팟 프로 살라고,그래가꼬 나중에 돈 모으면은 에어팟 프로 살라고
니는 막 그런 거 있나.,너는 막 그런 거 있나.
부속 기기 중에 막 그런 게 있잖아.,부속 기기 중에 막 그런 게 있잖아.
막 애플 워치 막 이런 거,막 애플 워치 막 이런 거
이런 거 중에서 갖고 싶은 거 있어?,이런 거 중에서 갖고 싶은 거 있어?
일단 갖고 싶은 거는 얼마 전까지는 애플 워치였는데 갤럭시 워치로 바꼈어.,일단 갖고 싶은 거는 얼마 전까지는 애플 워치였는데 갤럭시 워치로 바꼈어.
왜 그렇냐면 나는 갤럭시 유저잖아.,왜 그렇냐면 나는 갤럭시 유저잖아.
그러니까 아무래도 갤럭시 워치가 쫌 더 호환성이 좋잖아.,그러니까 아무래도 갤럭시 워치가 조금 더 호환성이 좋잖아.
애플 워치를 쓰는 이유는 애플 막 페이나 그런 거나,애플 워치를 쓰는 이유는 애플 막 페이나 그런 거나
뭐~ 멤버십 그런 것도 되고 일단 아이폰이랑 호환성이 좋아서 그런 건데,뭐~ 멤버십 그런 것도 되고 일단 아이폰이랑 호환성이 좋아서 그런 건데
내가 쓰면은 그거에 한 칠십 퍼,내가 쓰면은 그거에 한 칠십 퍼
한 그 정도 밖에 못 쓸 것 같거든 다 쓴다고 해도,한 그 정도 밖에 못 쓸 것 같거든 다 쓴다고 해도
근데 어~ 갤럭시 워치는 일단 솔직히,근데 어~ 갤럭시 워치는 일단 솔직히
생긴 게 쫌 내 마음에 들어 나는,생긴 게 조금 내 마음에 들어 나는
개인적으로 애플 워치 디자인을  쫌 안 좋아하거든 사람들은 좋아하는데,개인적으로 애플 워치 디자인을  조금 안 좋아하거든 사람들은 좋아하는데
그래가지고 그 똥그란 것도 마음에 들고 주변에 보니까,그래가지고 그 똥그란 것도 마음에 들고 주변에 보니까
걔 폰 없이 걔만 들고 나가도 음악들을 수 있고,걔 폰 없이 걔만 들고 나가도 음악들을 수 있고
어~ 되게 편리한 게 많은 거야 그리고 삼성 페이도 바로바로 되고 나는,어~ 되게 편리한 게 많은 거야 그리고 삼성 페이도 바로바로 되고 나는
편의점 같은 데에서 삼성 페이를 되게 많이 쓰거든 그래서,편의점 같은 데에서 삼성 페이를 되게 많이 쓰거든 그래서
갤럭시 워치를 갖고 싶어.,갤럭시 워치를 갖고 싶어.
그리고 내가 써 본 거는 갤럭시 핏을 사서 써 봤거든.,그리고 내가 써 본 거는 갤럭시 핏을 사서 써 봤거든.
그거는 운동할 때 쓰는 건데 운동할 때 핸드폰 들고 가면 되게 무겁잖아 거추장스럽고,그거는 운동할 때 쓰는 건데 운동할 때 핸드폰 들고 가면 되게 무겁잖아 거추장스럽고
그래가지고 손목에 차고 있으면 좋다해가지고 사실,그래가지고 손목에 차고 있으면 좋다해가지고 사실
이 폰을 사면서 수능 이벤트로,이 폰을 사면서 수능 이벤트로
배송비만 내면 준다고 해서 산 거였단 말이야.,배송비만 내면 준다고 해서 산 거였단 말이야.
근데 써 보니까 걸음수도 혼자 재주고 내가,근데 써 보니까 걸음수도 혼자 재주고 내가
수면시간이랑 그런 것도 다 측정해주고,수면시간이랑 그런 것도 다 측정해주고
스트레스 지수도 측정을 해주는 거야 되게 놀랬거든 내가 쫌,스트레스 지수도 측정을 해주는 거야 되게 놀랬거든 내가 조금
화나 있었는데 딱 누르니까 스트레스 만땅으로 나오고,화나 있었는데 딱 누르니까 스트레스 만땅으로 나오고
심박수 같은 것도 나오고 음 그래가지고,심박수 같은 것도 나오고 음 그래가지고
근데 이걸 써 봤는데,근데 이걸 써 봤는데
굳이 워치까지 써야 되나 막 이런 생각이 약간 들드라고.,굳이 워치까지 써야 되나 막 이런 생각이 약간 들드라고.
음 그래가지고 나는 핸드폰이랑 그것만 있어도,음 그래가지고 나는 핸드폰이랑 그것만 있어도
충분하다 생각하거든 솔직히 말하면 핸드폰만 있어도 되는 것 같애.,충분하다 생각하거든 솔직히 말하면 핸드폰만 있어도 되는 것 같애.
그래서 하튼 갤럭시 핏을 써가꼬,그래서 하튼 갤럭시 핏을 써가꼬
음~ 전자기기 브랜드 중에 샤오미 유명하잖아.,음~ 전자기기 브랜드 중에 샤오미 유명하잖아.
샤오미 꺼 중에 생각나는 거 있어?,샤오미 꺼 중에 생각나는 거 있어?
