사투리,표준어
니 혹시 유튜브에 &company-name1& 보는지 모르겠는데,너 혹시 유튜브에 &company-name1& 보는지 모르겠는데
&company-name1& 보다 보면은 그 아저씨가 맨날 삼국지 얘기를 하거든.,&company-name1& 보다 보면은 그 아저씨가 맨날 삼국지 얘기를 하거든.
맨날 삼국지 얘기를 하는데 나는 삼국지를 안 봤단 말이야.,맨날 삼국지 얘기를 하는데 나는 삼국지를 안 봤단 말이야.
그래가지고 뭐~ 유비 관우 장비 이런 건 알아.,그래가지고 뭐~ 유비 관우 장비 이런 건 알아.
그런 건 아는데 이제 뭐~ 조조 이런 거,그런 건 아는데 이제 뭐~ 조조 이런 거
막 초나라 위나라 뭐~ 이런 걸 모른단 말이야 무슨 얘기인지.,막 초나라 위나라 뭐~ 이런 걸 모른단 말이야 무슨 얘기인지.
그래서 남들이 막 삼국지 얘기하고 그럴 때 공감이  안 돼 공감이 안 돼서 하나도 몰라.,그래서 남들이 막 삼국지 얘기하고 그럴 때 공감이  안 돼 공감이 안 돼서 하나도 몰라.
니는 혹시 뭐~ 삼국지 같은 거 봤나?,너는 혹시 뭐~ 삼국지 같은 거 봤어?
내 주변에는 내 주변에도 본 사람 쫌 많은 거 같은데 나만 안 본 거 같아가지고,내 주변에는 내 주변에도 본 사람 조금 많은 거 같은데 나만 안 본 거 같아가지고
어~ 나는 삼국지 박사야.,어~ 나는 삼국지 박사야.
나는 삼국지를 어~ 저기,나는 삼국지를 어~ 저기
만화책이 이윤열도 있고 뭐~ 이윤석도 있고 뭐~ 많아 그 작가가 근데,만화책이 이윤열도 있고 뭐~ 이윤석도 있고 뭐~ 많아 그 작가가 근데
나는 이문열 씨였나 어~ 그분이 이제 지은 삼국지가 보 그 책이 시리즈였는데 만화책이었거든.,나는 이문열 씨였나 어~ 그분이 이제 지은 삼국지가 보 그 책이 시리즈였는데 만화책이었거든.
칠십삼 권까지 있었어 칠십삼 권까지 그리고,칠십삼 권까지 있었어 칠십삼 권까지 그리고
칠십사 권부터 칠십구 권까지는 또 별책이야.,칠십사 권부터 칠십구 권까지는 또 별책이야.
각각 인무 삼국지 인물에 대해서 설명이 나와 있고,각각 인무 삼국지 인물에 대해서 설명이 나와 있고
삼국지 지도 그리고 삼국지 연표 요런 것들에 대해서 이제 정리를 한 책들이거든.,삼국지 지도 그리고 삼국지 연표 요런 것들에 대해서 이제 정리를 한 책들이거든.
근데 나는 그거를 일 권부터 칠십구 권까지,근데 나는 그거를 일 권부터 칠십구 권까지
내가 초등학교 육 학년 때 고모부한테 받았거든.,내가 초등학교 육 학년 때 고모부한테 받았거든.
그래서 초등학교 육 학년 때부터 고등학교 삼 학년까지 하도 맨날 내가 읽었어 맨날 진짜,그래서 초등학교 육 학년 때부터 고등학교 삼 학년까지 하도 맨날 내가 읽었어 맨날 진짜
그래서 너무 삼국지를 좋아했단 말이야 내가,그래서 너무 삼국지를 좋아했단 말이야 내가
그래 너무 좋아해서 삼국지 관련해서 인터넷도 검색해보고 그리고 또,그래 너무 좋아해서 삼국지 관련해서 인터넷도 검색해보고 그리고 또
삼국지 카페에도 가입하고 그리고 삼국지 게임도 막 다운받아서 하고 진짜 거의 내가 병적으로 좋아를 했었어.,삼국지 카페에도 가입하고 그리고 삼국지 게임도 막 다운받아서 하고 진짜 거의 내가 병적으로 좋아를 했었어.
근데 나는 개인적으로,근데 나는 개인적으로
삼국지 보통 중국 이제 역사 소설 소설이라고 하면은,삼국지 보통 중국 이제 역사 소설 소설이라고 하면은
삼국지가 유명하긴 한데 그 이전 시대인 초한지 그리고 삼국지 이후 시대인,삼국지가 유명하긴 한데 그 이전 시대인 초한지 그리고 삼국지 이후 시대인
수호지 이렇게 있거든 근데 사실상 수호지는 약간 거짓말이,수호지 이렇게 있거든 근데 사실상 수호지는 약간 거짓말이
그냥 말 그대로 소설이야 어~ 거의 구십구 퍼센트가 소설이거든.,그냥 말 그대로 소설이야 어~ 거의 구십구 퍼센트가 소설이거든.
그리고 삼국지는 정사를 바탕으로 어~ 연의 그니까 지어낸 이야기,그리고 삼국지는 정사를 바탕으로 어~ 연의 그러니까 지어낸 이야기
어~ 이렇게 각색해서 만들었지만 연의가  실제로 그~ 니가 말했던 &company-name1& 아저씨가,어~ 이렇게 각색해서 만들었지만 연의가  실제로 그~ 네가 말했던 &company-name1& 아저씨가
말씀하셨던 고런 부분을 많이 포함하고 있어.,말씀하셨던 고런 부분을 많이 포함하고 있어.
상당히 재밌게 풀어냈거든.,상당히 재밌게 풀어냈거든.
뭐~ 예를 들어서 일 대 백으로 해서 이겼다 근데,뭐~ 예를 들어서 일 대 백으로 해서 이겼다 근데
이~ 막 이 연의에서는 일 대 만에서도 이겨.,이~ 막 이 연의에서는 일 대 만에서도 이겨.
약간 쫌 허구적인 부분도 많이 있는 부분인데 이게 바로 우리 삼국,약간 조금 허구적인 부분도 많이 있는 부분인데 이게 바로 우리 삼국
우리 사람들이 삼국지를 좋아하는 이유가 아닐까 어~ 이렇게 나는 생각을 하고,우리 사람들이 삼국지를 좋아하는 이유가 아닐까 어~ 이렇게 나는 생각을 하고
초한지 같은 경우에는 또 너무 너무 쫌 더 허구야 이것도,초한지 같은 경우에는 또 너무 너무 조금 더 허구야 이것도
뭐~ 초나라의 뭐~ 예를 들어서 어~ 초나라에 항우라는 사람이 있어.,뭐~ 초나라의 뭐~ 예를 들어서 어~ 초나라에 항우라는 사람이 있어.
중국 역사상 최고의 장수 이래 장군으로 칭송받는 사람이거든 이 사람이,중국 역사상 최고의 장수 이렇게 장군으로 칭송받는 사람이거든 이 사람이
뭐~ 혼자서 수십만 명의 대군 솔직히 말해서 수십만 명은 지금 오늘날로 따지면,뭐~ 혼자서 수십만 명의 대군 솔직히 말해서 수십만 명은 지금 오늘날로 따지면
미군 항공 모함이 와도 한 번에 다 못 잡아.,미군 항공 모함이 와도 한 번에 다 못 잡아.
근데 그 수십만 명이 있는 곳을 혼자 말 한 필과 칼 한 자루 가지고,근데 그 수십만 명이 있는 곳을 혼자 말 한 필과 칼 한 자루 가지고
적진에 뛰어들었다.,적진에 뛰어들었다.
근데 살아서 나갔다?,근데 살아서 나갔다?
이거 말이 안 되지.,이거 말이 안 되지.
이제 근데 또 이제 고런 부분에 이~ 고런 부분 때문에 사람들이 또 좋아하는 부분이 없지 않아 있고,이제 근데 또 이제 고런 부분에 이~ 고런 부분 때문에 사람들이 또 좋아하는 부분이 없지 않아 있고
어~ 그래서 나는 삼국지 정말 재밌게 봤거든.,어~ 그래서 나는 삼국지 정말 재밌게 봤거든.
혹시 니는 뭐~ 삼국지 뭐~,혹시 너는 뭐~ 삼국지 뭐~
그 &company-name1& 아저씨가 말했잖아 뭐~ 삼국지 말했다매,그 &company-name1& 아저씨가 말했잖아 뭐~ 삼국지 말했다매
그~ 뭐~ 어떤 부분 에피소드 뭐~ 어떤 부분이 뭐~ 기억나는 거 있나?,그~ 뭐~ 어떤 부분 에피소드 뭐~ 어떤 부분이 뭐~ 기억나는 거 있어?
난 삼국지를 잘 모른다.,난 삼국지를 잘 모른다.
내가 아는 거는 그거밖에 없다 그 도원결의,내가 아는 거는 그거밖에 없다 그 도원결의
도원결의밖에 없다 도원결의가 뭐였지?,도원결의밖에 없다 도원결의가 뭐였지?
그~ 유비 관우 장비 맞나?,그~ 유비 관우 장비 맞나?
걔네가 복숭아나무 밑에서 그렇게 막 의형제 맺는 그거 아니가?,걔네가 복숭아나무 밑에서 그렇게 막 의형제 맺는 그거 아니야?
난 그거밖에 모른다.,난 그거밖에 모른다.
근데 삼국지가 실제의 이야기가 아니제 그~ 막 소설 소설이제 그게,근데 삼국지가 실제의 이야기가 아니지 그~ 막 소설 소설이지 그게
니가 말한 것처럼 그렇게 막 수만 명이 수십만 명 이렇게 뭐~ 물리쳤다 이런 거는,네가 말한 것처럼 그렇게 막 수만 명이 수십만 명 이렇게 뭐~ 물리쳤다 이런 거는
그리고 삼국지 아~ 또 궁금한 게 삼국지 이런 것도 있고,그리고 삼국지 아~ 또 궁금한 게 삼국지 이런 것도 있고
뭐였지?,뭐였지?
초한지?,초한지?
초한지나 삼국지나 그런 거는 다 따른 이야기가?,초한지나 삼국지나 그런 거는 다 다른 이야기야?
수호지 초한지 삼국지 이런 거는 다 똑같은 이야기야 따른 이야기야?,수호지 초한지 삼국지 이런 거는 다 똑같은 이야기야 다른 이야기야?
어~ 일단은 먼저 시대적,어~ 일단은 먼저 시대적
순서로 나열하자면은 초한지가 먼저 그다음 삼국지 그다음 수호지야.,순서로 나열하자면은 초한지가 먼저 그다음 삼국지 그다음 수호지야.
어~ 먼저 뭐~ 간략하게 내가 스토리를 정리를 해서 말해줄게.,어~ 먼저 뭐~ 간략하게 내가 스토리를 정리를 해서 말해줄게.
옛날에 뭐~ 니 세계사 배웠나 모르겠는데 중국 역사가,옛날에 뭐~ 너 세계사 배웠나 모르겠는데 중국 역사가
하은주 뭐~ 요렇게 해가지고 하나라 은나라 주나라 뭐~ 뭐~ 요런 식으로 쪼로로로록 돼서,하은주 뭐~ 요렇게 해가지고 하나라 은나라 주나라 뭐~ 뭐~ 요런 식으로 쪼로로로록 돼서
초나라 배경이 춘추전국  시대라고 너 들어봤을지 모르겠는데,초나라 배경이 춘추전국  시대라고 너 들어봤을지 모르겠는데
진짜 전국 칠웅이라 해가지고 여러 개의 나라가 그 중국이 엄청 넓잖아.,진짜 전국 칠웅이라 해가지고 여러 개의 나라가 그 중국이 엄청 넓잖아.
그걸 통일시키려고 막 패권을 막 서로 주고받고 그런 상황이었거든.,그걸 통일시키려고 막 패권을 막 서로 주고받고 그런 상황이었거든.
근데 그중에서,근데 그중에서
영정이라는 사람이 있었어 영정,영정이라는 사람이 있었어 영정
