사투리,표준어
어~ 일단 저는 아르바이트를 되게 많이 했기 때문에 할 얘기가 많은데,어~ 일단 저는 아르바이트를 되게 많이 했기 때문에 할 얘기가 많은데
아르바이트 같은 경우는 이제 제일 처음 알바를 했던 게 수능 끝나고,아르바이트 같은 경우는 이제 제일 처음 알바를 했던 게 수능 끝나고
첫 시작했던 알바인데 그게 이제 케이티 대리점에서,첫 시작했던 알바인데 그게 이제 케이티 대리점에서
잡일을 하는 알바였어요.,잡일을 하는 알바였어요.
이제 처음에 알바 공고에는 분명히 이제,이제 처음에 알바 공고에는 분명히 이제
뭐~ 서류 작업이라 문서 작업이라든지 이런 걸 한다길래 그래서 아~ 그렇,뭐~ 서류 작업이라 문서 작업이라든지 이런 걸 한다길래 그래서 아~ 그렇
구나 이렇게 하고 지원을  했고 그때 이제 진짜,구나 이렇게 하고 지원을  했고 그때 이제 진짜
백 군데 넘게 전화를 돌리고 막 면접을 보러 가고 했는데 열아홉 살짜리를,백 군데 넘게 전화를 돌리고 막 면접을 보러 가고 했는데 열아홉 살짜리를
잘 안 받아줘 한 달 후에 스무 살 되는데도,잘 안 받아줘 한 달 후에 스무 살 되는데도
불구하고 열아홉 살은 잘 안 받아줘서 여기 받아주는 데가 여기밖에 없어서 선택지가 없어서 갔는데,불구하고 열아홉 살은 잘 안 받아줘서 여기 받아주는 데가 여기밖에 없어서 선택지가 없어서 갔는데
이제 거기서는 생각했던 거랑 달리 팝콘을 갑자기 튀기고,이제 거기서는 생각했던 거랑 달리 팝콘을 갑자기 튀기고
그 팝콘 튀긴 거를 이제 봉지에 잡 담아서 그~ 전단지 붙여가지고,그 팝콘 튀긴 거를 이제 봉지에 잡 담아서 그~ 전단지 붙여가지고
그거를 찝어서 밖에 사람들한테 나눠주고 뭐~ 이랬던,그거를 집어서 밖에 사람들한테 나눠주고 뭐~ 이랬던
그런 알바였고 또 따른 한 일 있다고 치면은,그런 알바였고 또 다른 한 일 있다고 치면은
뭐~ 식물에 화분에 물 주고 나는 차라리 청소라도 시켰으면 좋겠는데 바닥 청소는 진짜,뭐~ 식물에 화분에 물 주고 나는 차라리 청소라도 시켰으면 좋겠는데 바닥 청소는 진짜
