사투리,표준어
나는 요새 겨울 되니까 날씨도 많이 추워지고,나는 요새 겨울 되니까 날씨도 많이 추워지고
옛날에 내가 겨울에 엄청 인상 깊었던 추억들이 막 생각나는데,옛날에 내가 겨울에 엄청 인상 깊었던 추억들이 막 생각나는데
니는 어~ 막 계절별로 생각나는 추억 같은 거 없나 나는,너는 어~ 막 계절별로 생각나는 추억 같은 거 없어 나는
봄여름 가을 겨울 다 있는 거 같애.,봄여름 가을 겨울 다 있는 거 같애.
니는 뭐 있는데?,너는 뭐 있는데?
나는 지금 날이 쫌 쌀랑해서 그런지,나는 지금 날이 조금 쌀랑해서 그런지
추울 때 엄청 쪼금 고생했던 적이 있더라고 생각을 해봤는데,추울 때 엄청 쪼금 고생했던 적이 있더라고 생각을 해봤는데
옛날에 겨울 올 때 엄청 추웠을 때 그때 훈련을 받고 있었는데,옛날에 겨울 올 때 엄청 추웠을 때 그때 훈련을 받고 있었는데
그때 진짜 눈비 바람이 치는 바닷가였어.,그때 진짜 눈비 바람이 치는 바닷가였어.
거기서 내가 살면서 그렇게까지 추워 본 적이 없었는데,거기서 내가 살면서 그렇게까지 추워 본 적이 없었는데
어~ 미치겠더라고 어~ 웬만한 거 겨울이면 뭐~ 패딩 입고 뭐~ 이렇게 쫌 견디면 되겠지 했는데,어~ 미치겠더라고 어~ 웬만한 거 겨울이면 뭐~ 패딩 입고 뭐~ 이렇게 조금 견디면 되겠지 했는데
그 당시에는 이제 그런 것들이 없으니까,그 당시에는 이제 그런 것들이 없으니까
그래서,그래서
아~ 이~ 너무 춥더라고 이제 바다 안에 들어갔다 나오는데,아~ 이~ 너무 춥더라고 이제 바다 안에 들어갔다 나오는데
또 밖에서는 엄청 이케 계속 뛰어다녀야 되고,또 밖에서는 엄청 이렇게 계속 뛰어다녀야 되고
어~ 그래서 이게 몸적으로나 마음적으로나 엄청 힘들었었어.,어~ 그래서 이게 몸적으로나 마음적으로나 엄청 힘들었었어.
그때 내가 눈비 바람에 바람이 엄청 부니까,그때 내가 눈비 바람에 바람이 엄청 부니까
그래서 내 생의 약간 그때 처음으로 이제 군대에서,그래서 내 생의 약간 그때 처음으로 이제 군대에서
그~ 훈련단 있을 때인데,그~ 훈련단 있을 때인데
내 생에 처음으로 그런 엄청난 추위를 이케 겪은 거야.,내 생에 처음으로 그런 엄청난 추위를 이렇게 겪은 거야.
그래서 완전 손발이 내 의지와는 상관없이 엄청 떨고 있고,그래서 완전 손발이 내 의지와는 상관없이 엄청 떨고 있고
눈이 뒤집힐 기 직전에 눈이 뒤집히기 직전까지,눈이 뒤집힐 기 직전에 눈이 뒤집히기 직전까지
아~ 왜 사람이,아~ 왜 사람이
이게 정신이 쫌 돌아버리는지 알 거 같더라고,이게 정신이 조금 돌아버리는지 알 거 같더라고
그래서 아~ 이~ 버티고 있는데 뒤에서 동기가,그래서 아~ 이~ 버티고 있는데 뒤에서 동기가
이게 쫌 뭐~ 쓰러진 거 같애 저체온증으로,이게 조금 뭐~ 쓰러진 거 같애 저체온증으로
그래서 다른 동기가 걔를 업고 막 달려가가지고 저기,그래서 다른 동기가 걔를 업고 막 달려가가지고 저기
메디컬 하는 데다가 데려다주고 했는데,메디컬 하는 데다가 데려다주고 했는데
그런 약간 경험이나 이런 게 있잖아.,그런 약간 경험이나 이런 게 있잖아.
또 그 외에도 추위에 굉장히 쫌 고생했던 것들이 있어서 그런지,또 그 외에도 추위에 굉장히 조금 고생했던 것들이 있어서 그런지
겨울이 돼서 아~ 오늘 굉장히 춥다 이 정도로 추우면,겨울이 돼서 아~ 오늘 굉장히 춥다 이 정도로 추우면
너무 딱 그때 생각이 나더라고,너무 딱 그때 생각이 나더라고
그~ 너무 추워가지고 떨었던 그 생각이 나니까 소름이 돋고,그~ 너무 추워가지고 떨었던 그 생각이 나니까 소름이 돋고
또는 그 정도는 뭐~ 아니네 하면서 뭐~,또는 그 정도는 뭐~ 아니네 하면서 뭐~
다시 뭐~ 괜찮아지는 경우도 있고,다시 뭐~ 괜찮아지는 경우도 있고
그래서 겨울 하면 나는 그게 굉장히 떠올라.,그래서 겨울 하면 나는 그게 굉장히 떠올라.
그~ 니는 어떤 겨울이 가장 기억에 남는데?,그~ 너는 어떤 겨울이 가장 기억에 남는데?
어~ 니가 말했다시피 군대 안에서의 겨울도 추억이 되게 많은데 나는 쫌 다르게,어~ 네가 말했다시피 군대 안에서의 겨울도 추억이 되게 많은데 나는 조금 다르게
약간 내가 전역하고 나와서 나오자마자 스키장 알바를 시작했거든 스키장 강사,약간 내가 전역하고 나와서 나오자마자 스키장 알바를 시작했거든 스키장 강사
스키랑 보드 강사를 했는데,스키랑 보드 강사를 했는데
사장을 잘못 만나가지고 고생을 쫌 더 한 거 같애 왜냐면은,사장을 잘못 만나가지고 고생을 조금 더 한 거 같애 왜냐면은
내가 군대 전역하고  나와서 뭘 알겠노 알지도 못하니까,내가 군대 전역하고  나와서 뭘 알겠어 알지도 못하니까
계약서 썼는데 그 계약서가 부당한 내용이었던 거지 근데 그 사장은 그냥 계약서를 제대로 확인할 기회도 못 주고,계약서 썼는데 그 계약서가 부당한 내용이었던 거지 근데 그 사장은 그냥 계약서를 제대로 확인할 기회도 못 주고
그냥 홀라닥 해버리고 치웠으니까,그냥 홀라닥 해버리고 치웠으니까
그래서 그~ 계약사항이 뭐였냐면은,그래서 그~ 계약사항이 뭐였냐면은
스키장에는 시즌권이라는 게 있거든.,스키장에는 시즌권이라는 게 있거든.
시즌권이라 해가지고 한 뭐~ 겨울내내 스키장을 쓸 수 있는 그런 자유이용권 같은 거,시즌권이라 해가지고 한 뭐~ 겨울내내 스키장을 쓸 수 있는 그런 자유이용권 같은 거
그거 파는데 가격이 상당하거든.,그거 파는데 가격이 상당하거든.
한 한 시즌에 사는 시즌권이 하나가 거의 백칠십만 원 가까이 되니까,한 한 시즌에 사는 시즌권이 하나가 거의 백칠십만 원 가까이 되니까
그거를 하나 끊어주고 이제 나한테 시즌 끝날 때 일해야 된다는 조건을 건 계약서를 내민 거지.,그거를 하나 끊어주고 이제 나한테 시즌 끝날 때 일해야 된다는 조건을 건 계약서를 내민 거지.
나는 그때 몰랐고 그래서 그거를 모른 상태에서 일을 했는데,나는 그때 몰랐고 그래서 그거를 모른 상태에서 일을 했는데
내가 진짜 하다 보니까 너무 그만하고 싶데?,내가 진짜 하다 보니까 너무 그만하고 싶데?
왜냐면 너무 춥기도 했고 사장이 너무 악덕처럼 굴어서 내가 스키강사인데도,왜냐면 너무 춥기도 했고 사장이 너무 악덕처럼 굴어서 내가 스키강사인데도
거기 스키장 샵에 있는 우리 가게에 있는 장비들 빌려주고 돌려받고 하는 걸 내가 다 받아야 됐었고,거기 스키장 샵에 있는 우리 가게에 있는 장비들 빌려주고 돌려받고 하는 걸 내가 다 받아야 됐었고
그다음에 강습 나갈 때도 보면은 날씨 그렇게 추운데,그다음에 강습 나갈 때도 보면은 날씨 그렇게 추운데
차가 없어가지고 오토바이를 타고 그~ 스키를 몸 사이에 껴가지고 스쿠터 사이에 껴가지고 그렇게 스키장 올라오고 했었는데,차가 없어가지고 오토바이를 타고 그~ 스키를 몸 사이에 껴가지고 스쿠터 사이에 껴가지고 그렇게 스키장 올라오고 했었는데
진짜 그때 힘들었고 그리고 그렇게 추웠는데도,진짜 그때 힘들었고 그리고 그렇게 추웠는데도
어~ 차랑 오토바이랑 다 쓸 수가 없어가지고 다 이제 강습 나가거나 장비 빌려주러 갔거나 이래가지고,어~ 차랑 오토바이랑 다 쓸 수가 없어가지고 다 이제 강습 나가거나 장비 빌려주러 갔거나 이래가지고
그 높은 스키장에서 내 스키 약 장 가게까지 스키 샵까지,그 높은 스키장에서 내 스키 약 장 가게까지 스키 샵까지
그~ 어깨에다가 스키 메고 걸어어서 갔거든.,그~ 어깨에다가 스키 메고 걸어어서 갔거든.
완전 끔찍했는데 또 한편으로는 그때가 더 좋았던 게 내가 스키를 한 번도 못 타봤는데 거기서 배워서 스키강사를 했단 말이야.,완전 끔찍했는데 또 한편으로는 그때가 더 좋았던 게 내가 스키를 한 번도 못 타봤는데 거기서 배워서 스키강사를 했단 말이야.
근데 거기 스키강사를 하면서 제일 특별했던 경험 중에 하나가,근데 거기 스키강사를 하면서 제일 특별했던 경험 중에 하나가
그~ 눈이 엄청 많이 오는 날이었거든.,그~ 눈이 엄청 많이 오는 날이었거든.
그날 눈이 너무 많이 와가지고 차들이 스키장 위로 못 올라갔어.,그날 눈이 너무 많이 와가지고 차들이 스키장 위로 못 올라갔어.
그래서 그 눈을 뚫고 강습을 하러 가야 되는데,그래서 그 눈을 뚫고 강습을 하러 가야 되는데
나는 이미 가기 위해서 엄청 애써가지고 오토바이 타고 올라갔지.,나는 이미 가기 위해서 엄청 애써가지고 오토바이 타고 올라갔지.
그~ 얼음 때문에 차가 못 올라가고 있었는데 내가 글로 요리조리 좌우로 핸 뭐지?,그~ 얼음 때문에 차가 못 올라가고 있었는데 내가 거기로 요리조리 좌우로 핸 뭐지?
핸들을 잡아가지고 올라가서 도착해서 기다리고 있는데 아무도 안 오는 거야.,핸들을 잡아가지고 올라가서 도착해서 기다리고 있는데 아무도 안 오는 거야.
아무도 못 올라오고 있더라고 근데 그 와중에 스키장은 오프를 했고 오픈을 했고,아무도 못 올라오고 있더라고 근데 그 와중에 스키장은 오프를 했고 오픈을 했고
근데 이제 강습받을 사람이 안 오니까 나는 그 추운데,근데 이제 강습받을 사람이 안 오니까 나는 그 추운데
암 하 혼자 있으면 뭐 하겠노 스키라도 타야지 그래서 혼자서,암 하 혼자 있으면 뭐 하겠어 스키라도 타야지 그래서 혼자서
아무도 없는 빈 슬로프 위로 올라가가지고 상급자 맨 최상급자 위에서 스키 타고 내려왔는데,아무도 없는 빈 슬로프 위로 올라가가지고 상급자 맨 최상급자 위에서 스키 타고 내려왔는데
이게 차원이 다른 거야 느낌이,이게 차원이 다른 거야 느낌이
진짜 처음에 스키랑 보드 탔을 때는 사람들이 타고 내려오다 보니까 눈이 많이 쓸려서 내려와.,진짜 처음에 스키랑 보드 탔을 때는 사람들이 타고 내려오다 보니까 눈이 많이 쓸려서 내려와.
그래서 완전 미끄러운데 미끄럽고 딱딱하니까 아픈데 넘어져도,그래서 완전 미끄러운데 미끄럽고 딱딱하니까 아픈데 넘어져도
처음에 정설이라 해가지고 눈 다 정리하는 게 있어.,처음에 정설이라 해가지고 눈 다 정리하는 게 있어.
정설 다 끝난 다음에 위에서 타고 쫙 내려왔을 때,정설 다 끝난 다음에 위에서 타고 쫙 내려왔을 때
그 기분은 아직도 못 잊지 못하겠다 왜냐면 그 눈이 완전 푹신푹신하고 타고 내가 원하는 대로 다 되니까,그 기분은 아직도 못 잊지 못하겠다 왜냐면 그 눈이 완전 푹신푹신하고 타고 내가 원하는 대로 다 되니까
속이 시원하더라고,속이 시원하더라고
그래서 나는 군대도 군대지만 군대 제외하고는 최고의 겨울의 기억이었던 거 같다 그게,그래서 나는 군대도 군대지만 군대 제외하고는 최고의 겨울의 기억이었던 거 같다 그게
